department_id,department_name,latitude,longitude,locality,postal_code
19,Corrèze,45.054,2.0520,Saint-Bonnet-les-Tours-de-Merle,19430
19,Corrèze,45.506,2.4263,Saint-Bonnet-près-Bort,19200
19,Corrèze,45.091,1.4123,Saint-Cernin-de-Larche,19600
19,Corrèze,45.126,1.8988,Saint-Chamant,19380
19,Corrèze,45.089,2.0997,Saint-Cirgues-la-Loutre,19220
19,Corrèze,45.330,1.6870,Saint-Clément,19700
19,Corrèze,45.250,1.3560,Saint-Cyprien,19130
19,Corrèze,45.279,1.3841,Saint-Cyr-la-Roche,19130
19,Corrèze,45.455,1.2779,Saint-Éloy-les-Tuileries,19210
19,Corrèze,45.566,2.4495,Saint-Étienne-aux-Clos,19200
19,Corrèze,45.450,2.3490,Saint-Étienne-la-Geneste,19160
19,Corrèze,45.511,2.3699,Saint-Exupéry-les-Roches,19200
19,Corrèze,45.226,1.5888,Sainte-Féréole,19270
19,Corrèze,45.206,1.7631,Sainte-Fortunade,19490
19,Corrèze,45.555,2.3779,Saint-Fréjoux,19200
19,Corrèze,45.082,2.0589,Saint-Geniez-ô-Merle,19220
19,Corrèze,45.607,2.2137,Saint-Germain-Lavolps,19290
19,Corrèze,45.267,1.6209,Saint-Germain-les-Vergnes,19330
19,Corrèze,45.323,2.1146,Saint-Hilaire-Foissac,19550
19,Corrèze,45.598,1.8214,Saint-Hilaire-les-Courbes,19170
19,Corrèze,45.346,2.2076,Saint-Hilaire-Luc,19160
19,Corrèze,45.210,1.6418,Saint-Hilaire-Peyroux,19560
19,Corrèze,45.083,1.8328,Saint-Hilaire-Taurieux,19400
19,Corrèze,45.393,1.6489,Saint-Jal,19700
19,Corrèze,45.123,2.1459,Saint-Julien-aux-Bois,19220
19,Corrèze,45.001,2.0637,Saint-Julien-le-Pèlerin,19430
19,Corrèze,45.457,1.3207,Saint-Julien-le-Vendômois,19210
19,Corrèze,45.034,1.7093,Saint-Julien-Maumont,19500
19,Corrèze,45.432,2.4346,Saint-Julien-près-Bort,19110
19,Corrèze,45.432,2.3459,Sainte-Marie-Lapanouze,19160
19,Corrèze,45.272,1.8864,Saint-Martial-de-Gimel,19150
19,Corrèze,45.127,1.9686,Saint-Martial-Entraygues,19400
19,Corrèze,45.171,1.9947,Saint-Martin-la-Méanne,19320
19,Corrèze,45.443,1.4823,Saint-Martin-Sepert,19210
19,Corrèze,45.248,2.0960,Saint-Merd-de-Lapleau,19320
19,Corrèze,45.622,2.0321,Saint-Merd-les-Oussines,19170
19,Corrèze,45.289,1.6762,Saint-Mexant,19330
19,Corrèze,45.320,2.2017,Saint-Pantaléon-de-Lapleau,19160
19,Corrèze,45.146,1.4324,Saint-Pantaléon-de-Larche,19600
19,Corrèze,45.442,1.4552,Saint-Pardoux-Corbier,19210
19,Corrèze,45.249,1.9689,Saint-Pardoux-la-Croisille,19320
19,Corrèze,45.612,2.3314,Saint-Pardoux-le-Neuf,19200
19,Corrèze,45.602,2.2719,Saint-Pardoux-le-Vieux,19200
19,Corrèze,45.299,1.5815,Saint-Pardoux-l'Ortigier,19270
19,Corrèze,45.206,1.8979,Saint-Paul,19150
19,Corrèze,45.308,1.8936,Saint-Priest-de-Gimel,19800
19,Corrèze,45.136,2.0773,Saint-Privat,19220
19,Corrèze,45.654,2.2737,Saint-Rémy,19290
19,Corrèze,45.253,1.2953,Saint-Robert,19310
19,Corrèze,45.390,1.7663,Saint-Salvadour,19700
19,Corrèze,45.696,2.1173,Saint-Setiers,19290
19,Corrèze,45.306,1.4035,Saint-Solve,19130
19,Corrèze,45.374,1.3713,Saint-Sornin-Lavolps,19230
19,Corrèze,45.613,2.1415,Saint-Sulpice-les-Bois,19250
19,Corrèze,45.180,1.8883,Saint-Sylvain,19380
19,Corrèze,45.210,1.4641,Saint-Viance,19240
