zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesMaxPrice,availablePropertiesCount,residenceType,address,typologies,image
34280,CARRE SAPHIR#63a08552b11b,63a08552b11b,A,La Grande-Motte,CARRE SAPHIR,False,2026T2,Vinci Immobilier,4.0910222,43.5615248,398000,852000,15,,506 ALLEE DES JARDINS,T2|T3|T3 Duplex|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjVmZTU4YTI4MDFlNWUzOTgyYzVjMWQ2MDIxZDVmZDVmNDI4NjhiN2YiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=ef8edf276ab963f354a3ce1c76ca001b3ff1fb2783aa8d0464c356a888d8d280
34000,Appartement Studio - 19.3 m2 - Montpellier#91e02e858b7e,91e02e858b7e,A,Montpellier,Appartement Studio - 19.3 m2 - Montpellier,True,2024T2,Masteos,3.8785488,43.6016048,109100,109100,1,,Rue Colin,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImMyYzhhMmI3NWY0Mzk0MDc2NWY1MDk3ZjU3ZmU3ZjI0ZDFkNzY5OGEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=2c24d8916360e42ad517d885b951c37a4a611a8efa8f9dcd500345c52c5bc154
34110,Villa solea#a60455297b4a,a60455297b4a,B1,Vic-la-Gardiole,Villa soléa,False,2025T3,Angelotti,3.2725121,43.3372456,294900,309900,4,,"12, route des Aresquiers",T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjMyYWQ2ZDZlNzdkMGY1YTdhOTc5Y2IxYTU5OTQ5MzlmZDc3MzFiMmQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=5a099ef626e01dca81ee58ba5a3c4b1c667b26006c900d66ad946caa1f17ecf4
34000,OMANA 8#051e57d63089,051e57d63089,A,Montpellier,OMANA 8,False,2027T1,Nexity,3.885064,43.5846028,163000,175000,5,,707 AV . DU MARCHÉ GARE,T1,
34170,LE PARC ANDREE#bdca093882ed,bdca093882ed,A,Castelnau-le-Lez,LE PARC ANDRÉE,False,,NOVANEA,3.8972757,43.6310616,225000,699000,6,,21 Avenue Roger Salengro,T2|T3|T4|T4 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NzAzZDlhZGE4NzhkIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=d6af0f48aeeb3f41b0dd82902d3563dfc02ba8e56b276aa73b18b3d944039f50
34000,Appartement Studio - 23 m2 - Montpellier#bd078bcd7aa6,bd078bcd7aa6,A,Montpellier,Appartement Studio - 23 m2 - Montpellier,True,2024T2,Masteos,3.8743909,43.6003048,129499,129499,1,,Rue des Candeliers,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImJkZWZjYmEyNDIxYjlkNDJmMWMyYzczYTM5Y2FhYWMzNDUxZGY4YmEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=31ba99c0f725fcd1dc9a49a58fe0c02e119883d97e79caf812ef3480e36e90e9
34090,Appartement T1 - 18.5 m2 - Montpellier#632d53a10a62,632d53a10a62,A,Montpellier,Appartement T1 - 18.5 m2 - Montpellier,True,2024T2,Masteos,3.8731281,43.6342515,124983,124983,1,,Avenue du Val de Montferrand,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImEzNzM0Zjk1YWRlYzM1MWY5NzM5ZGM5ZDUzZWMwZmQ0MDU5YmU4ZjIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=fda28c0120026c0418c776c050b2f830c38501a7aabd6cf83bd5f762c01749e7
34090,Appartement Studio - 19 m2 - Montpellier#00c26d83510c,00c26d83510c,A,Montpellier,Appartement Studio - 19 m2 - Montpellier,True,2024T2,Masteos,3.853202,43.6218081,99555,99555,1,,Rue Esculape,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijk5YTAzMTRlMmM4N2Q1Mjk5MjIwOWZjYzA5YTBkMTU4NGE3ZWNmODAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=ee477860b2665b56bd17308a72221dceebc3024c729586781d9c8ec7b19fc75b
34090,Appartement T2 - 47.5 m2 - Montpellier#49d61b10cc88,49d61b10cc88,A,Montpellier,Appartement T2 - 47.5 m2 - Montpellier,True,2024T2,Masteos,3.8720995,43.6179363,219775,219775,1,,Avenue Bouisson Bertrand,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijk2MDA3Yjg5YmM1NzRkOGJiODkzMTY2Y2I5YzU4NjNlNmQyMzczZWYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=404bacfe7d6f6984de35043c4468dd9edcd8dcef473dde8f93043b46e310c9c2
34500,L'AUBE BLANCHE - Aube Blanche#9d66f72238f5,9d66f72238f5,B1,Béziers,L'AUBE BLANCHE – Aube Blanche,False,2026T4,Helenis,3.2536171,43.3324429,144500,357725.12,28,,15 RUE DES CHRISTOLS,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImM2YmZkMThiZTgxMTg5ZGE0YmMwZDMzOTZhMmZjNTc5YWFmOWY2OTMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=4a2a7844a2774e28eea906c21928a419c74bf0f7ea3717466533afebd823a3c7
34970,La Superbe#2999cc36a588,2999cc36a588,A,Lattes,La Superbe,False,2026T4,Cogedim,3.896473,43.567296,221000,239000,5,,107 AVENUE DE FIGUIERES,T1|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQxZjFmOTVjZDFlODZjZGY3NzMxMTVkN2E2ZjQ4YWMxNDg2ODBmYzMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=7e67cb1480d61436b8a4cbcddfed660c60e9bec0a5b0d7d535b57944c4ce5e99
34000,CASA PEIRA#2d397a6c0e85,2d397a6c0e85,A,Montpellier,CASA PEIRA,False,2026T4,FDI Promotion,3.895654,43.5974661,235000,899000,13,,Avenue Germaine Tillion,T1|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImZmYzIyOGMwMGU4ZjZmYTg1M2RhYjVhNjY4ZDU1ZDUyZjJmZTMwMDUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=ba933c1813a97609fbd25d3ecc80960cbae3f17b4b5f5a778d1bb578f6a5ae44
34300,Residence Odalys Nakara#ac2b27a09505,ac2b27a09505,B1,Agde,Résidence Odalys Nakara,True,2012T1,CELAVi pierre,3.4805641,43.2778886,75509.76,145604.61,7,Tourism,162 Route de Rochelongue,Studio|T2|T2 Bis,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijc3NzFmOGNmNTk0MjZjODBiYmYyMTM0NjZhZWIwMDZmNmI0MjgwMjMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=80ed7944c3d8209d54b875832b21376be5a9779eb93becd0d2697f06ae922931
34340,DOMAINE DES LICES 1#2175dd0ba825,2175dd0ba825,B1,Marseillan,DOMAINE DES LICES 1,False,2024T4,Nexity,3.523324,43.3358149,331200,359000,2,,1666 RTE DE MARSEILLAN PLAGE,T3|T4,
34000,URBAN ESSENCE - BAT A#794e88121001,794e88121001,A,Montpellier,URBAN ESSENCE - BAT A,True,2024T3,Oceanis,3.8989339,43.6190304,321775,459000,6,,Rue Alphonse Juin / Marie Durand,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImYwNWZmYzQyNzlkOGIxZTYzMzY3MmZiYjc3YmIwMjE0Y2Y1MzQ0YWUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d98cb8e1461c9cd78ce718505bb6babb2dade28a6cf8b8fd54b000742e8fed81
34090,Appartement T1 - 18 m2 - Montpellier#e250ae359383,e250ae359383,A,Montpellier,Appartement T1 - 18 m2 - Montpellier,True,2024T2,Masteos,3.853202,43.6218081,110353,110353,1,,Rue Esculape,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjEzZTNlOWFkOTlkZDlhNWNjZjc0MmI3MzAyZDgxNDQ5OWJhYzk0NTQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=ef67a250b9d0677d8190c6ca40b5073ef0151fbb30794301c46f9aba7f570b33
34000,Appartement Studio - 19 m2 - Montpellier#792947eb7dcc,792947eb7dcc,A,Montpellier,Appartement Studio - 19 m2 - Montpellier,True,2024T2,Masteos,3.8785488,43.6016048,114100,114100,1,,Rue Colin,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImM1MzU2NWYxZjk4MzQ2NTUzZWQwNmZjZmQ5YzkyYmQzNmVjYzVkZjMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d6b4bfb435849256989033d9e1dbf1844a556238b0104509d9efc16c54cc9558
34300,Thalacap - Agde - Le Cap d'Agde#9420668d73c8,9420668d73c8,B1,Agde,Thalacap - Agde - Le Cap d'Agde,False,,Attentif LMNP,3.5170489,43.279967,76154,112519,2,Tourism,6 Rue de la Falaise,T2,
34000,PLACE DES BEAUX-ARTS#88c728469928,88c728469928,A,Montpellier,PLACE DES BEAUX-ARTS,False,2025T3,Les Nouveaux Constructeurs,3.8812624,43.6152549,507000,671000,3,,4 RUE PROUDHON,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjE4ZWMyMDEzYTlkMTZjNDlhMjlmYTc0MzBkMDM4Yzg4ZTdmOGQzMjciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=390c1ba4387eaa710b2f2fa2d46c4cbe01ac40fe679470af3932cdcd74bfdb4e
34000,Toshi#1273f6f21e6f,1273f6f21e6f,A,Montpellier,Toshi,False,2026T4,Cogedim,3.9011747,43.6047275,228000,440000,7,,,T2|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQzYzZhYjJkMDI2MmM4Y2EwMGM2YWYyMjJhNTBhZjcyM2JmMzA3NWMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=ab82862b8b0e962cfe7c6c7be9305799d24852abc5c27e5827d80a9613e10bfd
34340,ONDEA#4b2f1952ae1d,4b2f1952ae1d,B1,Marseillan,ONDEA,False,2025T3,Cogedim,3.5227958,43.3529481,290000,664000,3,,4 RUE DES BELLES,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImY2YWZjYTUwNTY4MGExMTZhMzQ5ZjMzNWIxNWJhYTZhNzAxZjYzNGQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=bbf14aab7ceacc41dc9f387a5ba48c61b5d9fc51129c318276b668dea47b6c59
34500,Beziers 24 Tour#60f20622a07c,60f20622a07c,B1,Béziers,Béziers 24 Tour,False,2026T2,LIDR Solution,3.2103396,43.3442974,131824,165576,6,,24 Rue de la Tour,Studio|T1 Bis|T2,
34300,FAUBOURG 212#d0de273784d6,d0de273784d6,B1,Agde,FAUBOURG 212,False,2026T4,Promeo,3.472436,43.3133274,245000,284000,2,,2-12 avenue général de gaulle,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjRmZDZiMzRjYTRlYzgwM2U3NjE5Yzc1MDI3OWYyZWRiYzQyNmJhNGMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=991933e86f02e2e70f10b9fdefc33605e66f1c30759af34138a213f58242ab72
34070,TRINITY#d71bb32b022c,d71bb32b022c,A,Montpellier,TRINITY,False,2026T4,Woodeum X Pitch Immo,3.8408105,43.5972561,120000,230000,9,,|140 QUAI FLORA TRISTAN,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjVjODY0MjRlOGNhZGVhY2E2NDY1ODE4NzM0MWIxNDJkYzRkZWM3YzIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=55451e3847770d5ff6be67199acc4af0389eeced636853565490509fb4b71d0a
34070,VILLA STELLA#44264daf1c01,44264daf1c01,A,Montpellier,VILLA STELLA,False,2025T4,Valority Partners,3.8702828,43.6076295,178901,226877,3,,34 Cours Gambetta ,LOCAL COMMERCIAL|T2|T3|T3 Bis|T4,
34070,ILOT VERGNE#3fd48c0ef4fa,3fd48c0ef4fa,A,Montpellier,ILOT VERGNE,False,2024T4,Marignan,3.8660076,43.6052301,297600,361515.07,4,,42 RUE ADAM DE CRAPONNE34070 MONTPELLIER,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjUxMjFhZjZlYzVmNGM4NDhhMjgxZGZiY2EyOGRkOTFjOTc2YmZiZjYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=4200bcdffbac634d899b931d846c2197230187149da37ab4c36a714372e990b5
34200,Insula#a4f5bea7b0f5,a4f5bea7b0f5,B1,Sète,Insula,False,2026T2,Marignan,3.6747265,43.4095355,224900,815000,20,,"35,37,39 Boulevard Camille Blanc",T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijg4ZjVjZjQwNGVjMmFjNjM4ZjU5ZjMzMDY3MTc0N2FjMjUwYmUxZjkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=33fb1b07eb7530abce230f86e5756eb267662938b72fc9ffd27afca3a1873865
34000,Artemisia - Montpellier - Euromedecine#10e80fa4ac41,10e80fa4ac41,A,Montpellier,Artémisia - Montpellier - Euromedecine,False,,Attentif LMNP,3.8289285,43.6385238,126960,138223,3,Student,198 Rue Robert Koch,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjRhYzk2Yzk3M2FlNzIwY2Q5ZTIyNDVlMWNhZjc2YmUyYTA1OGEwNjEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f26953ef9141f5c0564a4c1d5ba640629f3ee3ff14b31bfb4ccd3d2f8e111719
34000,Appartement Studio - 19.94 m2 - Montpellier#40962644910d,40962644910d,A,Montpellier,Appartement Studio - 19.94 m2 - Montpellier,True,2024T2,Masteos,3.8770848,43.613596,121186,121186,1,,Rue de l'Université,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImYyY2YxNDI5NTJlZDdiOWUzNWQ3ZjExMzViMzEyZDQ1MGNkZTRhMTciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=fc078d0d9e2448f2ae693227c72dd55bb18f32b77496a390d13498af0edc7715
34980,LA DANSE DES PINS#c14161d2ccb6,c14161d2ccb6,A,Saint-Clément-de-Rivière,LA DANSE DES PINS,False,2026T2,Helenis,3.854095,43.682733,299000,855000,33,,AVENUE DU LEZ,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjllYWY4NDhiZWE0YjE5NjM0OTBmODJjMmNlMjA0NTlhMDFmNmMzNWMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=75223dc0ee7f262c725598727b546af828cc6fe06e7528795a681b1432754b64
34540,Terre d'Origine#53d288e6a2fe,53d288e6a2fe,B1,Balaruc-les-Bains,Terre d'Origine,False,2024T4,Cogedim,3.6757039,43.4451113,595000,698000,4,,ALLÉE DES SOURCES,T2|T3|T4,
34300,Les Lauriers Roses#7eca02e753bb,7eca02e753bb,B1,Agde,Les Lauriers Roses,True,1982T4,Consultim,3.5196161,43.2944817,80382.33,109632.5,5,Tourism,3 impasse des consuls,T2|T3|T3 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijc5MmFiMWFlYTQ0NzgyNTg2ODM5YmYwMjRmNzQ2MTMzMDk0Yzg3MDIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=290307db3a322bbd90d56fe7e41d20c5e38000ecfc1419d83ca3cf34d01414e8
34090,Appartement Studio - 28.79 m2 - Montpellier#03eb9e551a61,03eb9e551a61,A,Montpellier,Appartement Studio - 28.79 m2 - Montpellier,True,2024T2,Masteos,3.8450406,43.6334402,132456,132456,1,,Allée Alexander Fleming,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjA0MjY0NjM0YWE3OWZkNzBlOTZiOWI2ODhiNmE5MDZjZGRiMWU2ZjAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=3cc0ae552b03fcc78010a656f45d9e3aa9423ad7c8f24a3910df2a5bba39060c
34200,14 RUE GEORGES BRASSENS#6c48d4e1040b,6c48d4e1040b,B1,Sète,14 RUE GEORGES BRASSENS,False,2025T4,Angelys,3.6907912,43.4049592,295380,295380,1,,14 Rue Georges Brassens,T1|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQ2MWMwNzczZGZiMDRkMjAzODQwYTdiMTc1ODYxODlhIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=015f99472888012ed7ba2cc76466d39ec788c99408354c25872dec9483259ce2
34000,CARRE RENAISSANCE - DOMAINE DE PASCALET#c44d83a3b097,c44d83a3b097,A,Montpellier,CARRE RENAISSANCE - DOMAINE DE PASCALET,False,2025T1,Vinci Immobilier,3.8755695,43.5802893,259800,273200,5,,Rue Maurice le Boucher,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImY5MTdhOTdjZTMwZWU1Y2YzNDk0OThjZWQzYWFhOTBjYTVlYWU4NmEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=531b78db260bbe977ecb21c4ece8d023eaf8a22e9bfb75b4b5d98e17a2fd70a9
34300,BAIE DES OLIVINES#f5482d899d6f,f5482d899d6f,B1,Agde,BAIE DES OLIVINES,False,2026T2,Helenis,3.5144568,43.3093622,250700,850000,8,,74 ROUTE DE SETE,T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjVmOGExZjE0NDBhZjJhYTQ4OTQ3NGQxNDZjOWY4MzBiYWFmNmZmMDciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f7ba0a5c26b323fadaa33c3e1f09ab4dfb3ab8af26a3c2c3842b7e7f0b332a82
34000,FAUBOURG DU COURREAU#5fdbfe7c1531,5fdbfe7c1531,A,Montpellier,FAUBOURG DU COURREAU,False,2025T4,Histoire & Patrimoine,3.8704418,43.6082609,402870,489840,5,,35 RUE DU FAUBOURG DU COURREAU,T1|T2|T2 Duplex|T3|T3 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjRkN2E3YmU4MzA0M2U1NzgwZTIxMzBhMjE3ZTdiYjk1Yzc1NTNmZDQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=de707d606df6b1911c8b6a2c10373cda6e3a4d24bc60b367a473eb9a28597831
34000,ART CAMPUS#47a7ee72aafc,47a7ee72aafc,A,Montpellier,ART CAMPUS,True,2020T3,Valority Partners,3.8399471,43.6144718,73833.33,85416.67,2,Student,"235, Avenue Paul Bringuier",T1,
34090,Appartement T3 - 60 m2 - Montpellier#93220bdbf162,93220bdbf162,A,Montpellier,Appartement T3 - 60 m2 - Montpellier,True,2024T2,Masteos,3.8545367,43.6370125,231323,231323,1,,Avenue d'Occitanie,T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImE3ZDg1MjM1YzZiOTJhMTFhZmI3YTU2ZWM5MTg0OWIwYjZlNzZhMDciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d09a59264badccbaae1fa2c3864447ea5a29f88914bf6bfb8d23f6acf4fb88d6
34200,SETE ILE#4ebaa6d2f4a0,4ebaa6d2f4a0,B1,Sète,SETE ÎLE,False,2026T4,FDI Promotion,3.7087103,43.4098455,279000,559000,18,,59 route de Montpellier,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQ1MWFhMmRlNTE2Mzg1MDFiODEwZTFmNmJlNjVlOTVkZTljYmUyOWEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=8e5837b9cd665bb0a23d31c94c36965634f4b9e975f043a9ed25fb4ecef0f50e
34000,APPARTEMENT - 48m2 - MONTPELLIER#8841eaadb0fd,8841eaadb0fd,A,Montpellier,APPARTEMENT - 48m² - MONTPELLIER,False,,Smart Investissement,3.88113,43.6160915,213672.2,213672.2,1,,"5, Place des Beaux Arts",T2 Chambre,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijg4N2RmOGM5NGUxMGMyYzk5NzI2Y2Q0MDdkOTc4ZDJlYzIyYzFlODciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=1278438ac17df7c2d42a9aea232ee73865c54523558c15da6dd7a2938a3772c8
34000,URBAN ESSENCE - BAT D#50e6dd942f4a,50e6dd942f4a,A,Montpellier,URBAN ESSENCE - BAT D,True,2024T3,Oceanis,3.8989339,43.6190304,327929,528000,3,,Rue Alphonse Juin / Marie Durand,T3|T4 Duplex|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjI3YjRiOGEwOTQ3ZDY2MWFkNDQxMWZhZTM1NzVmMzJiYzcwNTYwZmEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=a0c2e300a299ad8bb09390d5d2e34c112ce83fb1c0cb393e6b9f64fe16eb04bc
