zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesMaxPrice,availablePropertiesCount,residenceType,address,typologies,image
44200,REVENTE - NEMEA MONTECRISTO NANTES#5b296debda35,5b296debda35,A,Nantes,REVENTE - NEMEA MONTECRISTO NANTES,True,,iSelection,-1.5570539,47.206126,87700,88600,2,,8 Place François II,Studio,
44000,RESIDENCE COURBET#1852acef0b84,1852acef0b84,A,Nantes,RÉSIDENCE COURBET,False,2025T4,Espace Investissement,-1.5534431,47.2286702,169000,399000,4,,3 Boulevard Amiral Courbet,T1|T1 Duplex|T2|T2 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NmRlZWIxNmExZWM3IiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=34feb06f308a46cd7a56013b4c651eb55b6b442a8c57f423c85882e24366f10f
44470,Reference#244198b833d5,244198b833d5,B1,Carquefou,Référence,False,2026T2,Atréalis Promotion,-1.4878891,47.2970297,139000,625000,22,,40 rue du Marquis de Dion,T1|T2|T3|T4|T4 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjNjNTYzM2Q4Y2Y4ZWQ2ZTQyMjg4MmUyOWVjZTRkMDZiYTIxMWFhYmUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=8e722d2900ff9364a3732a7d3a66257d66139433e45c9fe7f3b85a215987e3e6
44700,Pulse#ae7c7af1af06,ae7c7af1af06,B1,Orvault,Pulse,False,2026T3,Marignan,-1.5771022,47.2544956,198000,328300,22,,113 route de Rennes,Commerce|T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjFkZGQyMTAwMmM0ZmRiZTM2Y2ZiNDk1NGQxNGI0ZGVlZWRkMWUyNWQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=5b80643f3e9572ad2424679256931ae8ed3a46ccce054d3bd5673bfd18ff5fdb
44140,LE CLOS DU VIGNOBLE 4#6c1ba882d72c,6c1ba882d72c,C,Aigrefeuille-sur-Maine,LE CLOS DU VIGNOBLE 4,False,2025T4,Nexity,-1.4018146,47.0769171,164000,210000,3,,25 AV . DE NANTES,T2|T3,
44640,Le Clos des Asphodeles 7#9550afeb3a97,9550afeb3a97,B1,Le Pellerin,Le Clos des Asphodèles 7,False,2026T4,Nexity,-1.75346,47.200228,190000,251000,9,,,T2|T3,
44210,Cap West - Pornic#05d1cdd96d55,05d1cdd96d55,B1,Pornic,Cap West - Pornic,False,,Attentif LMNP,-2.130717,47.1258581,100830,100830,1,Business,12 Rue du Traité de Paris,T2|T2 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQwZTVhZDU1Y2Q0MWEzYWM3OGM1NDA5MmMxNjZkOWViYzJjMmExYmZfY29udmVydGVkXzAwMS5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d25eeda2118a97f01b9338565aa72a1d96ee93d56db25fb0b6441564777629d1
44000,NANTES METROPOLE - BEL ABORD#df6a4dad96e0,df6a4dad96e0,A,Nantes,NANTES METROPOLE - BEL ABORD,False,2026T4,Histoire & Patrimoine,-1.553621,47.218371,412810,609930,7,,46 ROUTE DE NANTES,Studio|T2|T2 Duplex|T2/T3|T3 Duplex|T4 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjFiZjkzYmQwMzdhMmI4M2EyMWY2M2YyNmRiODBiYTg0MGY3YjQ2MzciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=112a055bf7b37cb1f876cc5be3011dbb0aedee1dc63d15ab2286ebfd758e4ac1
44000,LE MERCOEUR#c125970e7c5a,c125970e7c5a,A,Nantes,LE MERCOEUR,False,2026T4,Quartus,-1.5395969,47.2287382,369000,888000,11,,4 place du 51ème Régiment d’Artillerie,T2|T3|T4|T5,
44000,Studea Loquidy#4a57f8a08277,4a57f8a08277,A,Nantes,Studéa Loquidy,True,1997T3,Consultim,-1.5596403,47.2348963,80290.16,80290.16,1,Student,20 Rue Amédée Ménard,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijg5ZWFmZmJmYWVhMTcwYTM1NmY0MDg2YWM0MWIzNzdiNDA2ZjYwMTEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=cbc0de783c27ea4d88ebcd0c7a25100ae3d709b86beb53857ab099ab9800362b
44300,Student#6cb29b5233dc,6cb29b5233dc,A,Nantes,Student,False,,iSelection,-1.5626593,47.238356,157000,165000,8,,30 rue de potonnerie,T1,
44800,INAE#e494f5f3562a,e494f5f3562a,B1,Saint-Herblain,INAE,False,2025T1,Groupe Gambetta,-1.6161643,47.211705,246701.2,281052,2,,30 Rue de Saint-Nazaire,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjE1MGYyY2E0ZTBhZTNjNmU0YzVmNTIxM2U3OWYzZDlmY2EzMmE1MDciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=3679fd0e1e61f2ee22d729cfa4b6c635dba1a0f2fdaf6e67705d0628e9b1f345
44300,ECLOZ#437692fab73e,437692fab73e,A,Nantes,ECLOZ,False,2025T2,Fidexi,-1.5276256,47.2531741,209684,272366,3,,35 Rue de l'Ouche Buron,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImIyMTEwMWQwYWU5NDU5MWY4MDVjY2UxMDk3NTg2MWY1NzMzZjAyZWUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=bdea78aa4c2f5144e074321d8775dd9c18833cbee87c3cc323706aaab57a5842
44200,ILOT BERGERON#fd1e7ef45699,fd1e7ef45699,A,Nantes,ILOT BERGERON,False,2025T1,Quartus,-1.5625181,47.2059182,534500,899000,4,,Rue Arthur III – Le Mail Du Front Populaire & Boulevard Léon Bureau,T2|T3|T4|T5,
44000,Studea Yleo#6a1ab8697deb,6a1ab8697deb,A,Nantes,Studea Yleo,True,2012T4,Revenu Pierre,-1.5389899,47.2080196,76300,76300,1,Student,8 Rue Konrad Adenauer ,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjkwNmM1YmVmYjBlNmFkODdiMmNlMzU3ODVmMmYxYWQ0OGEwOTUwNGUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=5c9fb8d63badcc5986e14a2cc7b6caad464436de333f96ba81001d227ce64fa5
44200,Courtil Le Mevel#b47a2a380686,b47a2a380686,A,Nantes,Courtil Le Mevel,False,2026T4,Quartus,-1.5289827,47.1929969,189000,443000,19,,2 Rue Georges le Mevel,Maison T4|Maison T5|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImYzMzBjYzRiNWY4MDY3MjIzOGQ4NjYzZDBhNTkxYmY2M2I2YzY0NDIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=a269fc199c86d95c5b97c6c3411f2e06d7b88ffe1b2dee4b71798df3c7054d01
44600,DOCKSIDE 1#ef6f8b1d5481,ef6f8b1d5481,B1,Saint-Nazaire,DOCKSIDE 1,False,2025T4,Edouard Denis,-2.2053186,47.280304,249000,369000,8,,2 RUE FIDÈLE SIMON,T1|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjU1MzVlM2YyMjQzOWZmM2Q3Y2ViNGVlYzJjNTA0NDk0ZjBhNTNiNjQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=fcc0bdc1ecfd8ae31b75abaf373e8753b48da3cac20c792362a39a4b52013b27
44300,Nantes Campus#b30a28afcb1a,b30a28afcb1a,A,Nantes,Nantes Campus,True,2010T4,Revenu Pierre,-1.5194211,47.2821273,56000,56000,1,Student,5 rue Alfred Kastler ,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjA0NjQ0MjY2NjYzNTQ4ZjgzOGZiZjNhNzQ0ZDFlNmUxMDk5Mzk2Y2EiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=72a58077cb3a1932c317b9c831da3e696f8059f1ef862ab5b1d42135387eec4b
44118,ESPACE TOURNEBRIDE 2#2a1d35906533,2a1d35906533,B1,La Chevrolière,ESPACE TOURNEBRIDE 2,False,2025T1,P2I,-1.5657176,47.0803371,611100,663810,4,,Parc d'activités Tournebride,Bureau,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImZmNjc1MjIwYjJhZjQzMzA5ZGY4ZWMzY2JhZGQxNTM1Y2UwNjg1NzIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=a99be060e49127cb4c3eba7f0f1d7e1e4e96849ad79c861bd942ab234b52efdc
44400,Le Clos de L'Ile Mace REZE - 44#a1c5b3f0d98d,a1c5b3f0d98d,B1,Rezé,Le Clos de L'Ile Macé REZE - 44,True,,Pierre Loyers Conseil,-1.5568622,47.1929042,120000,120000,1,EHPAD,"13-15, rue Eugène Orieu",T1|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjkwMjhjNmQ1YjU4YTBiNDNmOThiN2U2Y2I4ZjgyMzA2NWUxMmMxMDQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=316387f616d4ecf73eb8442217d04080c387e096107fa2478c232377622cd6f7
44300,Ocean Break#a70ddcd8fcb3,a70ddcd8fcb3,A,Nantes,Ocean Break,True,2012T3,Consultim,-1.5100704,47.2597533,72449.12,108552.77,5,Student,2 Rue De Grande-Bretagne,Studio|T1|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjEzYTUwNTE5MTgxN2U1OGM4ZmE4NWM2MzBhMzJiZDdlNjk5NWVkMzkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=3c168677e9f3c7f24cf17dcbc033185cda69d6065721cb284f7905308efbcbfb
44880,CAP WEST - Sautron - Brimberne#d44a1f106902,d44a1f106902,B1,Sautron,CAP WEST - Sautron - Brimberne,False,,Attentif LMNP,-1.6531083,47.2575175,70626,70626,1,Business,7 Route de Brimberne,T1|T1 Duplex|T2,
44800,Oxyg'N#2680b9cbab50,2680b9cbab50,B1,Saint-Herblain,Oxyg'N,False,2025T4,Catella,-1.593237,47.2315168,162000,192100,2,,116 Boulevard du Massacre,T2|T3,
44000,PAVILLON CAMBRONNE - Pleine propriete#e343f1cb8e4e,e343f1cb8e4e,A,Nantes,PAVILLON CAMBRONNE - Pleine propriété,False,,iSelection,-1.5666932,47.210045,460000,515000,5,,8 rue de la verrerie,T4,
44119,Cap West Treilleres#7246f09f60db,7246f09f60db,B1,Treillières,Cap West Treillères,True,2009T2,Consultim,-1.588152,47.2812491,95830.85,95830.85,2,Business,11 rue des Frères Lumière,Studio|T2 Duplex,
44380,Pornichet - Le Domaine du Bois de la Gree#9191fcbcfbc0,9191fcbcfbc0,A,Pornichet,Pornichet - Le Domaine du Bois de la Gree,True,2010T4,Pierre & Sens,-2.31347,47.263411,183890,183890,1,Tourism,46 Route de la Villès Mahaud,T3 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImU0ZmQyZDQyOTdjMWJmOWI3MmMwN2NmNDg5M2YzODBmZTk1MjZjZjIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=71e694d8c9ddf631dbd6223951b352a4545261c6f57ae6009a2925648f48e9ba
44300,La Closerie#d4a6a51db65f,d4a6a51db65f,A,Nantes,La Closerie,False,2024T4,Atréalis Promotion,-1.5130232,47.2323954,308900,469500,4,,84  rue du Landreau,Appartements|Maison individuelle|T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjEzOTNmYWYxOGUyYWE0MjQzZGZmZDdhZDJjNWQ0ZmIzNGEwYTRlMjgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=193ed541b4c451ca7862391a6f1ecf63f5a7953556e4c27717b3d328f5038bea
44380,Jardin d'Epona#cca271f3d7f6,cca271f3d7f6,A,Pornichet,Jardin d'Epona,False,2026T2,Nacarat,-2.328371,47.2576336,192000,649000,20,,53 av de Saint-Sébastien,T1|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQzNWViYjllNmQwOTYwN2E3NjU1ZmI0YjNlNDliMzI2MDUzMmQyODAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=70fd1e72c07d55180000082a98ec02fe572c9eee5a7b791cb326dd2abe507ed2
44200,Urban Lives#b09d603fefd5,b09d603fefd5,A,Nantes,Urban Lives,False,,iSelection,-1.5361002,47.206063,302800,302800,1,,14 Ter rue Gaëtan Rondeau,T2|T3|T4 Duplex,
44220,Balzane#1560bde5dbdc,1560bde5dbdc,B1,Couëron,Balzane,False,2024T4,Crédit Agricole Immobilier,-1.7110642,47.2126383,288000,464000,16,,74 Boulevard des Martyrs de la Résistance,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjM5MjQ3ZjVjMGYyNjlmNWJiMGExY2ZmMzc2MThlNWQ5N2ZjYTJiNTgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=6ff85d37a6623e6cc009eafc0cea5e03d1e2031e3eab99266276d0e9a8d73de4
44300,ECLOZ#989f5e2e7a89,989f5e2e7a89,A,Nantes,ECLOZ,False,2025T2,Vinci Immobilier,-1.5276341,47.253166,299900,449900,5,,35 rue de l'Ouche Buron,T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjczMTI4NDEwMmM3Y2FlMGZiMjZjMDFiMDU5YjYxODdmMDI5Y2EzOTAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=e56f8c5162019f8f43dd1788eb9c7d272012828d4143839bb0c3cd985f9bceb9
44210,VILLA MARIA 6#f9bdc8f8aeda,f9bdc8f8aeda,B1,Pornic,VILLA MARIA 6,False,2026T4,Nexity,-2.0921262,47.116089,249000,464000,12,,30 RUE DU CANAL,T1|T2|T3|T4,
44300,Reside Etudes - Nantes - Rene Cassin#f1fc5d754e03,f1fc5d754e03,A,Nantes,Réside Etudes - Nantes - René Cassin,False,,Attentif LMNP,-1.5735863,47.2640163,72544,72544,2,,41 Bd Albert Einstein,T1,
44300,La Closerie#c66726c712d8,c66726c712d8,A,Nantes,La Closerie,False,2024T4,Lelièvre Immobilier,-1.5130232,47.2323954,308900,469500,4,,84  rue du Landreau,Appartements|Maison individuelle|T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjEzOTNmYWYxOGUyYWE0MjQzZGZmZDdhZDJjNWQ0ZmIzNGEwYTRlMjgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=193ed541b4c451ca7862391a6f1ecf63f5a7953556e4c27717b3d328f5038bea
44000,Artemisia Ile de Nantes#62d524df9997,62d524df9997,A,Nantes,Artemisia Ile de Nantes,True,2014T4,Revenu Pierre,-1.5673749,47.2051449,84300,84300,1,Student,"4, Rue Rene Siegfried ",T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjljZjUwYTZhN2Q4NWY3ZjU1NDljMGM2ZDMxZWQ1MDI4YzViMjQwOTIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=edf021a469367d5521642dc2a565127ef08937ef9e36f17b320644e6e321e799
44120,L'Aroma d'Ewen#d1d8704d763d,d1d8704d763d,B1,Vertou,L'Aroma d'Ewen,False,2025T1,Marignan,-1.5120664,47.1856046,362500,379000,7,,26 rue Henri Sauvage,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImU0NjVmYjRhZDc0YjVkNmUxNTI2YjZiMTU5MTVjMGMwNmM0NmJjMmQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=2c89f05bb0eca15be7c017ab4093a4cb91b7b74643d6b4a1e571be33d8c7bbb3
44240,CAP WEST LA BEAUMONDIERE#f5d25298d71d,f5d25298d71d,B1,Sucé-sur-Erdre,CAP WEST LA BEAUMONDIERE,False,,La Référence Pierre,-1.5428711,47.3435263,119942.31,119942.31,2,Business,ZA La Baumondière,T2|T2 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImE5OWMzNDE3YzhmYmQ2MzZhNGY3MzEwMmM1OWMxNThmYTcwNDFlYjAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=ff13665ef491120c9e09bfedab20d013e19233357abb2587af4b40157f532a69
44000,HOTEL DES COMPAGNONS#8260a8c0bf9e,8260a8c0bf9e,A,Nantes,HOTEL DES COMPAGNONS,False,,Histoire & Patrimoine,-1.5564448,47.2186317,382830,456225,2,,23 RUE ARMAND BROSSARD,T1|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImUyNjhjMTNiOGNkZDZiZTNiMTBjNTJkYmIxNGNjZWNmM2MwMTE4MTAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=230d99f4cefb91512833ccc95967dff91ef0b2643b5a4bff32a326ff50e7f222
44230,Les Jardins de la Jaunaie#8c01fcb59836,8c01fcb59836,B1,Saint-Sébastien-sur-Loire,Les Jardins de la Jaunaie,True,2024T2,La Référence Pierre,-1.4972379,47.1925768,149100,223000,6,,127 rue de la Jaunaie,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjUzOTYwZjg1MWRhY2U4N2Q5OTYxOTdhYjI0Yzg1MTNhOTU3MGJlY2UiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=5b829fa0afa1b38e4a812d22a49aec4b3d2350bd597b22ce15ee1ef23b9ab7e2
44600,LES ALLEES DE LA CANOPEE#305423c3ab8f,305423c3ab8f,B1,Saint-Nazaire,LES ALLÉES DE LA CANOPÉE,False,2025T4,Les Nouveaux Constructeurs,-2.241172,47.277049,270700,425500,13,,rue Albert Schweitzer,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjU3ZjdiMzVmNGE4MDI3OWY5YTIxYTlhYjBmMDMwZjA4MzFhOWZjOGYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=702b0ffa031cba5aaf7ff9913886c449c1c09f362371d59e107c9ec3e038b522
44470,LE 9.18 6#e69cebc0e561,e69cebc0e561,B1,Carquefou,LE 9.18 6,False,2027T2,Nexity,-1.486481,47.29397,246000,405000,10,,RUE DE LA JUMELIÈRE,T2|T3|T4,
44800,LES ALLEES D'ANITA#5438bf6a36b6,5438bf6a36b6,B1,Saint-Herblain,LES ALLÉES D’ANITA,False,2026T4,Cogedim,-1.6495205,47.2137331,172000,226000,3,,RUE DES CALVAIRES,T1 Bis|T2,
44140,LE CLOS DU VIGNOBLE 5#b2d36aa362dd,b2d36aa362dd,C,Aigrefeuille-sur-Maine,LE CLOS DU VIGNOBLE 5,False,2025T4,Nexity,-1.4018146,47.0769171,175000,232000,4,,25 AV . DE NANTES,T2|T3|T4,
44560,REFLET#69d867712d4a,69d867712d4a,C,Paimbœuf,REFLET,False,2025T4,Réalités Immobilier,-2.0263058,47.2885147,134500,304500,9,,14 RUE PITRE CHEVALIER,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImY5YTU0M2QzZTBiMWYzMjEyZWQ0ZTNiNDJmZTQ0MGFlNzY1M2M5OGEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=8516b94be1898687fca18dff2dd6f200baca469fca2109bd35bb931a08bf23ed
44118,O Grand-Lieu#acb8fd500881,acb8fd500881,B1,La Chevrolière,Ô Grand-Lieu,False,2025T4,European Homes,-1.6134771,47.0934643,239900,344900,6,," 25-27-29, rue du Stade",T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjZjNGI0NWM0OGNjMjQ0ZDBhMzk1MTNlOTJjNzVmODM0OGMyZjlmMWYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=7112d0e10f5c02fdcd4ea0b3ceab5e24ae8ccb18b0248bdc9f4175bd948fd659
44380,CARAVELLE 1#5ef609c61355,5ef609c61355,A,Pornichet,CARAVELLE 1,False,2026T4,Edouard Denis,-2.3347467,47.2673652,271200,408000,19,,,T1|T2|T3|T4|T5,
44200,Odalys Campus Nantes Cite des Congres#1696e2d8a741,1696e2d8a741,A,Nantes,Odalys Campus Nantes Cité des Congrès,True,2018T3,CELAVi pierre,-1.5431683,47.2077993,97061.48,97061.48,1,Student,6 place Clémence Lefeuvre,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImU3NWQ4YmIwMTU2YWI2NGE2ZTQ2Mjg2YTJjYjU0ZjQyODFiOTc0ZTciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=0c4a0e5c8d234a6116944ed1a30fc3096e28bf0a5537018e2ba077c45a0d7ed1
44600,Villes-Marine#e06bd44d0a1e,e06bd44d0a1e,B1,Saint-Nazaire,Villès-Marine,False,2026T4,Kaufman & Broad,-2.2326024,47.2590789,249000,1080000,13,,22 Bis Rue Claude Bernard,T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImNjM2M2MWE2NThkMWUwNTY1YjYxZTg3YWUxMjIyNTk4MTRjNDg4MjMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=415d9a91e3f874bbdc5a8fe8f8279b8c4d322bd58854e611c8d8f6563f4b9f22
44210,VILLA MARIA 7#738b553d1b6e,738b553d1b6e,B1,Pornic,VILLA MARIA 7,False,2026T4,Nexity,-2.0982999,47.1149517,360000,371000,3,,30 RUE DU CANAL,T2|T3|T4,
