zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesMaxPrice,availablePropertiesCount,residenceType,address,typologies,image
01280,Residhome Le Carre d'Or ***#895db042e9c6,895db042e9c6,A BIS,Prévessin-Moëns,Residhome Le Carre d'Or ***,True,2009T4,Revenu Pierre,6.0663502,46.2532682,128000,128000,1,Business,131 Impasse du Mandement ,T1|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImRhNmMwNGZiMDkwYjY1ZDA1YWQzYTY0NTBjYzdmN2Q1ZDBmMDdiMjUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=6d875045359d7350bfa16a9f382d0b3a6bfe4f417b77406917dc84ecd65631ca
01480,COUR D'O - COUR D'O - TR1#bffa3d22e065,bffa3d22e065,B1,Jassans-Riottier,COUR D'Ô - COUR D'Ô - TR1,False,2025T2,Edelis,4.759425,45.9861463,212237,310895,9,,151 Avenue de la Dombes,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijc0ZTYxMDhhOGRjNDU2MzQwZmNiZjU4ZDE1YTBkYTlhMzdmYThiMTAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=b52cf838de745628584d67d53f87ac5dd31f579231cd39282c8ab6becc70aa2e
01000,Les Terrasses du Mail#52a669824a81,52a669824a81,B1,Bourg-en-Bresse,Les Terrasses du Mail,False,2025T2,Kaufman & Broad,5.2077863,46.20122,224000,258000,3,,33B avenue du Mail,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjQxMmMzYjhjYjg4NzgzZjlkYzJiMjI4MGE1MWMyMWI1YjhjN2Y3ZTgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=5f3ba69405faac2ff567deb7c49b3ec9bcc9db955ec16097d67b34d9a7b071f8
01630,LE QUARK#73860d1621e7,73860d1621e7,A BIS,Saint-Genis-Pouilly,LE QUARK,False,2026T3,Spirit,6.0167432,46.2407948,416500,560500,7,,17 rue de Lyon,T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImNhN2E0NGE0NTZiNDcxMjNlNmU4MWYzMDQyODA4MmNhN2VhMTYyOWQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=266c025bf6bd6945628dea5b6228d05e4cd144651a236259ec7ffa252ea2c0b9
01500,Cosy Garden#1f7ecfba98ae,1f7ecfba98ae,B1,Ambérieu-en-Bugey,Cosy Garden,False,2025T4,Kaufman & Broad,5.3551186,45.970657,164000,164000,1,Coliving,Rue Martin Luther King,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijg0MjVjZTNmMTU0ZDQ0ODA3MTIwNjFhZDk2ZWYzMjdkYTlmYjZlNWYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=fd758adda790adf07512daf8d41045d2b363653ec6916c6447433dee4c87b256
01000,TILIA#6b724dc0bd7b,6b724dc0bd7b,B1,Bourg-en-Bresse,TILIA,False,2026T4,Urbat,5.2255007,46.2051675,152095.83,301000,25,,69 avenue maginot,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjE2ODA1MjQ4MDYzZWQ4NDU0N2RhYTMwY2QwOTI5NGVkZmMxNjFhM2MiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=1d1ce7ff86ff6b6b330063796d8b8603aa1a09a68df4f94e8092d838d5e6be96
01500,SERENENCE - RESIDENCE SENIORS - SERENENCE#96a5aff3b2b0,96a5aff3b2b0,B1,Ambérieu-en-Bugey,SÉRÉNENCE - RÉSIDENCE SÉNIORS – SERENENCE,False,2026T2,Urban Home,5.3442647,45.954484,105960,196480,50,,1 PLACE PIERRE SEMARD,T1|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjU5NWZmMTAwYWRjMjU0N2M0NzE4NzYwZDk4YjMwYTVlNGRkMzYyMzkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=bd1a96a8f0a788b06669ac24190b5795a9a299afb94900aabfc3188b108c8a69
01480,RIVE GAUCHE 2#c2427fcfe327,c2427fcfe327,B1,Jassans-Riottier,RIVE GAUCHE 2,False,2026T4,Urbat,4.758901,45.984091,209500,329500,22,,310 Rue du Marmont,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjYyMjAxMWNkNzEzODhmNzZiYTJjYmRiMjlkZmM5NGM1Mzc0ZTE5NzkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=616609bddf241b567401b1abac59c5400775042b934ca1c2dd6b80f15de0fa14
01000,LES BALCONS D'ANNIE#c60d95daa9dc,c60d95daa9dc,B1,Bourg-en-Bresse,LES BALCONS D'ANNIE,False,2026T4,Les Nouveaux Constructeurs,5.2149766,46.1949861,149100,322700,15,,7 AVENUE DE LYON,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImM2YzI2Yzg3MjFkMzg2NTJhYjBhZWVkNjc0YmNkMDcyMmNlMThhNDUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=6d93e0d60fbab4d2bd2f6192b41074db845c2fa95a5438d31080a8ed45a3f918
01300,ARB'OR 2#6104c1bcfe99,6104c1bcfe99,C,Belley,ARB'OR 2,False,2025T2,Edouard Denis,5.6850898,45.7621439,110304.16,110304.16,2,Senior,6 RUE DE LA LOUVATIERE,T1|T2|T3,
01000,Le Clos des Poetes#4d1f7bf156e5,4d1f7bf156e5,B1,Bourg-en-Bresse,Le Clos des Poètes,True,2024T2,Linéa,5.2108553,46.1970469,192000,226000,4,,22 Rue Comté de la Teyssonnière,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImVlYzY1ZjlmZWI5Y2U0ZGFkYmM5YjBlYTg3ZWRiYmIxMGU0YjA2MjYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d0c0701e2673318bf26eccd2fc86d2a32363bcc22519ea8d725c8dedec0117a3
01000,AppartCIty Classic - Bourg en Bresse#b35907e4b841,b35907e4b841,B1,Bourg-en-Bresse,AppartCIty Classic - Bourg en Bresse,False,,Attentif LMNP,5.2332179,46.1946177,56384,56384,1,Business,190 All. du 8 Mai 1945,T1,
01340,ORIGAMI#634f052d0d7e,634f052d0d7e,C,Attignat,ORIGAMI,False,2026T2,Imterval,5.1612669,46.287998,188000,485000,29,,Rue de l’Industrie,T2|T2*|T3|T3+|T4|T5|T6,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImI0YmE0YjJkYjhmZTE4NmQ5ZGJiNmM5M2NmOTYxNjA1MjgwMGFkMGQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=a1d4223cdb6cb5e5e4d73d06c362380c849816580e8da3ae104d7baad2f1d925
01600,Jardins Secrets#de42dca5d0b3,de42dca5d0b3,B2,Saint-Bernard,Jardins Secrets,False,2025T4,UTEI,4.7366883,45.9453535,164500,406500,12,,447 rue de la Saône,T1|T2|T3|T4|T4 Triplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImY0OTQ2MDlhN2ZlNGRhNjMzMmVhMDQxNzQ4MDFkYWZjZTI2NDBlZGIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=3616132041b742d324dc19d17bcbf2c482b80167eb9bc04e8ee3385807089fd7
01960,AMARANTE#52daf93bf671,52daf93bf671,B2,Péronnas,AMARANTE,True,2023T4,Imterval,5.201811,46.180995,320000,320000,1,,rue robert Schuman,T2|T3|T4|T4 variante,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjU2MTNhZDk3NzBhMTUzNWRhODg1YmVhYzk3OGI5YTJiNmU2ZDUyMDUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=ec76f3957d7c8c05dbb72bbc68e2ecc149524f602b2c730dcc9c00a34a26ba2c
01500,NOVERA#52ba93eb7601,52ba93eb7601,B1,Ambérieu-en-Bugey,NOVERA,False,2026T4,Urban Home,5.3442647,45.954484,99000,260792,46,,1 PLACE PIERRE SEMARD,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjQ5OWQ2NmYzOTljMGIzZjE4ZGZiMDNiZThhZGRmYThjOWE0MWQ1NzciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=ba7130276e8e01c8b752f24539b7f76b59899b5275a801703215ed23a503df8c
01480,RIVE GAUCHE#62266928de67,62266928de67,B1,Jassans-Riottier,RIVE GAUCHE,False,2025T2,Urbat,4.7611778,45.986297,209500,347500,10,,299 à 351 avenue de la Dombes,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjNlYWFhYWMwZjI0MjFiYWE5ODJlZTU3MDMwYzI0Y2NmNzkyZTIyODYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=9a328306650b4e9cf91de7c24ea507063bf59fb711f78b7a22a0d194d7f0e3a2
01300,OLYMPIE#cf1ad198ff6a,cf1ad198ff6a,C,Belley,OLYMPIE,False,2025T4,GERANCIMO,5.682703,45.758917,162000,228000,4,,Avenue Paul Chastel,T2 Bis Duplex|T2 Duplex|T3 Duplex,
01500,CLOS AMBELIA#e2fe066a0171,e2fe066a0171,B1,Ambérieu-en-Bugey,CLOS AMBELIA,False,2026T4,Urbat,5.3573575,45.9700658,184500,299500,10,,Rue Martin Luther King – 01500 Ambérieu-en-Bugey,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijg3MTQwNTg2MzFiYjkzMTY4ZTllMWJiZTE0MjU3YzQwYmRhODQxYzQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=22c5117f5150cda095047ea90f478ffd86dcd050fabf2090f9892dd714ca6414
01000,Espace Milliat#d673aa5d908b,d673aa5d908b,B1,Bourg-en-Bresse,Espace Milliat,False,2025T2,Sogeprom,5.2236268,46.2007595,175000,388000,22,,4 boulevard Voltaire,T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjFlY2NkMzQ2ODE5Y2I0ZDIxZmZkMDBmMGMxODViZDdhOWU0ZTMxMmEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=6448eec9847d8dcfc8714ebc84a8f64017f8552d3831c457d90dac132adccc75
01480,Rive Gauche - Bat B - RC#f36537eec7f0,f36537eec7f0,B1,Jassans-Riottier,Rive Gauche - Bât B - RC,False,,iSelection,4.7611778,45.986297,234500,281860,2,,299-351 avenue de la Dombes,T2|T3,
01000,AU JARDIN DES DAMES 3#da80ee26807e,da80ee26807e,B1,Bourg-en-Bresse,AU JARDIN DES DAMES 3,False,2025T2,Edouard Denis,5.2217258,46.204718,411900,549900,4,,5 RUE DES CASERNES,T5,
