zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesMaxPrice,availablePropertiesCount,residenceType,address,typologies,image
59650,Green line#895d3b1679f5,895d3b1679f5,B1,Villeneuve-d'Ascq,Green line,False,2025T3,Nacarat,3.1253284,50.649365,135000,331000,5,,57 rue du moulin delmar,T1|T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjUzNWM2NmRlOTNiYWExYmJlM2UwNmMwNWYxMDIzNjEzOTlkNWMyNDAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=313004ab90157b5fa9c1e26121e1e0e00b19c232f46c7b2c68d3f092a5f9c1fb
59510,Villa Saint-Charles#884d87469601,884d87469601,B1,Hem,Villa Saint-Charles,False,,iSelection,3.2002539,50.6623344,219000,269900,3,,Rue Jules Guesde,T2|T3,
59300,LES LUMIERES DE L'ESCAUT#6af8feb3c04d,6af8feb3c04d,B1,Valenciennes,LES LUMIERES DE L'ESCAUT,False,2025T3,Pichet (Investissement),3.518332,50.357113,208500,256500,11,,ÎLE FÔLIEN,PA|T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQ0MTljNzdhMDU0NzU1YTA3MjVhNjE3MzUyMmE3ZGY4YTlmNGY3MmQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=0cc7d81856b1c2dc04879965f01beb926e8a8aace17e298dfd7b4acc8d73a6dd
59132,Les Cottages de Valjoly#2f8925a80b15,2f8925a80b15,C,Eppe-Sauvage,Les Cottages de Valjoly,True,2008T2,CELAVi pierre,4.1362396,50.1190025,,,7,Tourism,Le Val Joly,T3|T3 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjQ1MTM4Y2E5OTdkNjRhNTU3ZmE4ZWUzMTA2ZTA4OTA0NmZhMjUwYjgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=1efdd3044555602a9e65dda11da0d68bde3cffc2d0cbb848d21ae2f1f431a02d
59280,GREENFIELD#eea6a4ea9008,eea6a4ea9008,B1,Armentières,GREENFIELD,False,2026T2,Pichet (RP),2.889171,50.6842464,152975,301000,6,,69 RUE DU GENERAL LECLERC,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImI0MDlkMzg0OGE5MDBjMzE2YzMxYWM5MTc3ZjBmNjk4MmM2MzFiMmUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=7343720c98b7962ceeb11d9430a0687783857d54bf4f11bc05094aaf85a7b3b6
59170,NAO#070587b48605,070587b48605,B1,Croix,NAO,False,2024T4,Sigla Neuf,3.1604033,50.6836578,176000,176000,1,,Rue Eugène Duthoit,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjE5MjkzMmRmOTI3ZDA1NDIwOWRkY2VhYmFhZTdiODkwZDgwOWExYmYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=86a8673e4bb44bb56961bec82de0836e0a35ff122ae383798a95a651e630d5ee
59200,LA FABRIK 6#ee9c06cc055a,ee9c06cc055a,B1,Tourcoing,LA FABRIK 6,False,2026T3,Edouard Denis,3.1483237,50.7349067,126600,208000,4,,130 RUE RACINE,T1|T2|T3|T4|T5,
59160,RESIDENCE JOIA 20#148f6add3af5,148f6add3af5,A,Lille,RÉSIDENCE JOÏA 20,False,2025T3,Edouard Denis,3.0008071,50.6454378,109846,114667,4,Student,166 RUE JULES GUESDE,T1|T3,
59700,Romances - Bat C#099b3bab2a31,099b3bab2a31,A,Marcq-en-Barœul,Romances - Bât C,True,2024T1,Dubois Promotion,3.1009393,50.678766,355000,585000,5,,Rue Henri Robert Neu,T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjA5MWIwMDdlMzBhMTNmNzBlY2RkNGFjNzg1MTYwNDhkNjYwZWJjMDQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=74b59c7173e94a55bb72ea1e880c35c7bebfbd12e490a2305b31c677d852eef8
59150,Immeuble  - 100 m2 - Wattrelos#5d988ab35088,5d988ab35088,B1,Wattrelos,Immeuble  - 100 m2 - Wattrelos,True,2024T2,Masteos,3.178824,50.7167079,209400,209400,1,,Rue Serpentine,Immeuble,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjZmOThhNDg4MzVhMDcxMDIwYWY4YzQ3NDNhNGE5MTQ3ZTlmOWVmZGIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=57da0a78ecd430bfabe629772fe683735c0727f46ab9e221c97759ca4bc8c3ea
59930,CONFIDENCE#2115c3fb9001,2115c3fb9001,B1,La Chapelle-d'Armentières,CONFIDENCE,False,2025T1,Sigla Neuf,2.8962757,50.6703252,374000,389000,2,,34 rue du Maréchal de Lattre de Tassigny,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImIzYTc4ZTAzZWUyZDA3NjY2NjA5M2VlZjI5ZTUxNmI1Mzk4NDFiYjkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=1795ba9c9e4b0bd969fc990e79db157d5bce67a45a6f6950edaf90508ca94ebc
59140,DOCK 28 - BATS A - B et C#5498624f6352,5498624f6352,B1,Dunkerque,DOCK 28 - BATS A - B et C,False,2026T1,Pichet (RP),2.3709643,51.0386419,380000,524160,3,,AVENUE DE L'UNIVERSITE,LOCAL COMMERCIAL|T2|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjVjNmRlYmFmNzMxNzgwMjFkMDdhMDdlNWQwYTg5ODBkY2ViYzRmNjkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f405a0849e6abeb469d0c367e184b2a85828d6d1370af92432ef607f929e7de9
59500,HOTEL DIEU#47c8eac0b085,47c8eac0b085,B1,Douai,HOTEL DIEU,False,2026T4,Histoire & Patrimoine,3.076804,50.372865,465400,469600,2,,PLACE DU DOCTEUR MAUGIN,T1|T1 Bis|T2|T2/T3|T3|T4,
59100,L'ANGORA 1#bc7668320e54,bc7668320e54,B1,Roubaix,L'ANGORA 1,False,2026T2,Nexity,3.1769392,50.6804575,177000,253599.99,29,Senior,22 RUE D'HEM,T1|T2|T3,
59800,Wicar#4a27740def78,4a27740def78,A,Lille,Wicar,True,2010T3,Consultim,3.050336,50.6309558,72044.97,99542.62,2,Student,77 Rue Meurein,Studio|Studio Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjI4NGQxOTA2ZDA3YmRhZmFjNjUwNjJmNjZmYmUzZjFjMjE1OWQ0M2MiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=3ac56cd512bf49b3d9f599bbb3e05d8fdfad5d1cfec31145d64c467712a5ac70
59700,ELEGANCE 1#b843078434f3,b843078434f3,A,Marcq-en-Barœul,ELEGANCE 1,False,2025T4,Edouard Denis,3.0744089,50.667645,460350,470350,3,,34 RUE JULES GUESDE,T2|T3|T4|T5,
59000,Appartement T1 - 37.45 m2 - Lille#829e2d607fb8,829e2d607fb8,A,Lille,Appartement T1 - 37.45 m2 - Lille,True,2024T2,Masteos,3.0621948,50.6184498,151600,151600,1,,Rue Louis Bergot,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjllMzA2YzBlOWY1YmU5OGU2YTRkZDY4NTUzZTU4Y2JkYjc2NzQ2MjciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=71a370c3b57bf8f66fb2c61f5f9808ce99991580983f56474f188daa688c45ca
59190,Les Jardins de la Motte au Bois#f4278e3d02cb,f4278e3d02cb,C,Morbecque,Les Jardins de la Motte au Bois,False,2025T4,Thomas & Piron,2.573937,50.68414,242000,267000,22,,Rue de la Gare,T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjY5NjBhOTVmN2M2Y2E4NDk1OTEzMWFlOWE1ZWNkZjEzZTVlODM3OWEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=78454b132b80335c40459027192a44d1ed11be25aef0187aa09deb2efd5351ec
59700,Romances - Bat A#b1baa65dbcf8,b1baa65dbcf8,A,Marcq-en-Barœul,Romances - Bât A,False,2025T2,Dubois Promotion,3.1009393,50.678766,249000,920000,11,,Rue Henri Robert Neu,T2|T3|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjI0Nzk5MjQ3OGU1NzgwODhkMmIwNDliNjIxMmE5OTBkODVlOWFlYzAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=03d4a914d35bdfc8a93a574b70e03a7799a3757b79fe3010128becab7fb5edf5
59290,LES JARDINS DE ST CLEMENT#346f115af5fa,346f115af5fa,A,Wasquehal,LES JARDINS DE ST CLEMENT,False,2025T4,Sigla Neuf,3.1418141,50.6877073,312500,455000,23,,RUE VAUBAN,T1|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjYxMjdjYmZhMmJkZjk0ZjIxMWY2NDNkODU5NWQ4OTMzZmM2NzEwYjAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=c98b9e75b446e18fa1a587449b9ce9043df304f91ef7f299c2104d64ffa5e3f2
59520,BROOKLYN TOWER#01ac04862800,01ac04862800,B1,Marquette-lez-Lille,BROOKLYN TOWER,True,2022T1,Sigla Neuf,3.0575033,50.6723177,739000,739000,1,,Avenue des Grands Moulins de Paris,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImYwYjIyM2UyNDljMzJkYjE5NjY3YTljZGZmYTBmMjNhNmE1ZjNhMzYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=3b957c7b7b764b3d5f95009865fa21e59354f726549408f1f25b3c2fcc15b125
59233,Les Lys du Hainaut#926d4a693f3b,926d4a693f3b,B2,Maing,Les Lys du Hainaut,True,2001T1,CELAVi pierre,3.4914475,50.3133842,94160.9,94160.9,1,EHPAD,195 rue Henri Bantegnie,Chambre,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImE1OWRjZWJkMjg3ZWI5NjVjMmM0MDA1OTU5YjVlOTBkODQ3ZGZmMGYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=1f7c65a8da78c050e9c76de14a2044aa1da3fe73022d521d92a10c71b2678278
59000,APPARTEMENT - 35m2 - LILLE#633839d70ce6,633839d70ce6,A,Lille,APPARTEMENT - 35m² - LILLE,False,,Smart Investissement,3.0386285,50.6254944,176393,176393,1,,"6, Rue de Canteleu",Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijg4N2RmOGM5NGUxMGMyYzk5NzI2Y2Q0MDdkOTc4ZDJlYzIyYzFlODciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=1278438ac17df7c2d42a9aea232ee73865c54523558c15da6dd7a2938a3772c8
59700,Romances - Bat E#35a6255d4a41,35a6255d4a41,A,Marcq-en-Barœul,Romances - Bât E,False,2025T1,Dubois Promotion,3.1009393,50.678766,270000,890000,10,,Rue Henri Robert Neu,T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjI0Nzk5MjQ3OGU1NzgwODhkMmIwNDliNjIxMmE5OTBkODVlOWFlYzAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=03d4a914d35bdfc8a93a574b70e03a7799a3757b79fe3010128becab7fb5edf5
59239,Le Clos Nymphea#2716fdc056e5,2716fdc056e5,B2,Thumeries,Le Clos Nymphéa,False,2025T1,European Homes,3.0599993,50.4705053,319000,359000,4,," 3, rue de l'entrepôt",T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImY5ZGZmNGQxZjkyZDhkY2NjYmUxZmM1YjI3NmVkZTY0NGE0NmJkNjQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=9fb76fd2df642d4f6fcb3a28eb3188b44cdbcff2463073dbd4fde2540a1547a2
59350,Grand Parc#068dcce6eaff,068dcce6eaff,A,Saint-André-lez-Lille,Grand Parc,False,2024T4,Marignan,3.0429125,50.6551112,380000,406000,3,,37 Avenue du Maréchal de Lattre de Tassigny,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImUyZjAxYWIzNDk0NmY3NWVlMjBiZTg0OTJmNDQyMTM0MmIwMDI4ODkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=53d52ae760bf1f4e18d9d020b3d8a320ffb0f651c9653de8f4e2d2fdd1c6f751
59330,ABBAYE DES BENEDICTINS#0c25b14fea45,0c25b14fea45,B2,Hautmont,ABBAYE DES BENEDICTINS,False,2026T4,Histoire & Patrimoine,3.9206675,50.2508029,273200,495700,25,,PLACE DU GENERAL DE GAULLE,T1|T1 Bis|T2|T2 Duplex|T3|T3 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjgwZTAzMjNjYTc4ZmIyN2Q3NzhjMDkyODllZDhjZjFjOTQzMzdkMWMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=b88b9521b7f454809a97ddb35ba47cf2d938e8833f6b16f032b75877520339b3
59280,Residence Ebene#b7f0dc301f20,b7f0dc301f20,B1,Armentières,Résidence Ebène,False,2025T1,Sigla Neuf,2.8866678,50.6909032,172316.67,278428,6,,17 rue Nungesser,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjNmNWZjNjZhZDMzNWE0ZTVjNTFjM2I2MTdlOWNmZDhjYmMyYTY2NjAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=0f7af59a5295692c3fcbce2f8dfb436da91fb77a39bb46a2c66d983ff0eff31d
59133,ESPRIT COTTAGE#ffab308f8d84,ffab308f8d84,B1,Phalempin,ESPRIT COTTAGE,False,2027T4,Vinci Immobilier,3.0185985,50.5137907,234000,293000,9,,5-7 rue du Général de Gaulle,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjVkMzFhMTYwOGRhMjkzYjU3OWY3NzVhMWY2OWJjYzBmYWUwYmE5MjAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=acd3c76d8a6a663adab127a6203119a5620ef62c403733dfa21597adef42c62e
59140,Hoya#fe8c344f31aa,fe8c344f31aa,B1,Dunkerque,Hoya,False,2027T3,Groupe Duval,2.374005,51.048493,,,0,,Avenue des Bancs de Flandres,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjEyMGRlYWExM2Q3OTMyZjBhMTEwODgyMjdjMjVmYWNhZGM3ZWQyMjIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f8d5576d5947bf383ad233593da8c539f52e6c059f168d3e0f2d706e1e101463
59123,LES TERRASSES DE LA DUNE#c3f5e0da824d,c3f5e0da824d,B2,Zuydcoote,LES TERRASSES DE LA DUNE,False,2025T4,Sigla Neuf,2.4878416,51.0684615,249000,780000,10,,Rue de Valenciennes,T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjA4YzliZWI4YTdiMDgzMGRkNTRjZTBhYmUyYTYyYTA1OGNjZWJmZDUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=3eeced306fa6b32b12cfe4c17a2cf54e2e4712da89f88ffe51aa932be49f3510
59800,Appartement T4 - 78 m2 - Lille#72ebb37abde4,72ebb37abde4,A,Lille,Appartement T4 - 78 m2 - Lille,True,2024T2,Masteos,3.0430125,50.6348131,370300,370300,1,,Avenue Architecte Cordonnier,T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImNjN2E2ODE1YWQ5ZWI2NGE4ZTRlYjczNTRkYWYwMTY1NzBkMGU3Y2QiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=b41f423b7e9bad388ffbae437bc87c200325536ce4780f3990da531118a5f393
59170,LE 50#38b4c640e9a7,38b4c640e9a7,B1,Croix,LE 50,False,2025T2,Catella,3.1609502,50.6837317,165415,405530,10,,50 rue Eugène Duthoit,T2|T4 Duplex|T6,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQ0NDg3OWExODdmOTdlZTUzMGI5Mjk1YjY0YWM0OGIwNTYyMDE5NDEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=0146d02b0947fbc2ef0faf6f1250e5aa49e9c92c0887276904d1839d9b5630bf
59910,LE CLOS SAINTE MARIE#86edd6904d82,86edd6904d82,A,Bondues,LE CLOS SAINTE MARIE,True,2023T2,Sigla Neuf,3.0936874,50.7001701,589000,599000,2,,797 avenue du Général de Gaulle,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjlhMjI1ZjM3YTBlNTUzNTZiZDI4YjliNWJlNDJiOGE0OTJhMzhmYmQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=8b8ae9139c09ff19aaf7363d0a5c8f3a6e7a4a83fe98c7edcd9e3f4624134cd4
59650,Villeneuve Pont de Bois#0711f6da2c41,0711f6da2c41,B1,Villeneuve-d'Ascq,Villeneuve Pont de Bois,True,2019T4,Revenu Pierre,3.1221718,50.6275966,79500,79500,1,Student,80 Bd de l'Ouest ,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjA3OTY1YWE4OTc1YTcwOThkMGZhNTNkNjFjZTU1M2U2N2Q4ZDYyMTYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=9c844c652aa11373f38835619bbcc50fb384ddc60ba327ffa53db09273cf6684
59200,Appartement T5 - 109.57 m2 - Tourcoing#6e2d8988f240,6e2d8988f240,B1,Tourcoing,Appartement T5 - 109.57 m2 - Tourcoing,True,2024T2,Masteos,3.1614877,50.7214302,156000,156000,1,,Rue de Tournai,T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQxM2I3MGY4YmUxYmVhZmU1ZDc1MzBkOTRhNWM1OWRhOTA2OGFjMTgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=64f68ee350707b9c12321840513fdb4812563227bfa3a1101efbad81c1dff1bd
59000,14-16 RUE D'INKERMANN#f4399924372f,f4399924372f,A,Lille,14-16 RUE D'INKERMANN,False,2025T4,Angelys,3.0600703,50.630712,568200,689000,2,,14-16 rue d'Inkermann,T1|T3|T3 Duplex|T4|T4 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImM3ZWQ0NTU1ZDM4Yzc1N2ZhYzNiODBjNzU3ZjFmMmI3X2NvbnZlcnRlZF8wMDEuanBnIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=16334678bed72625aad6b15e02a613edb763937e6888091b95abbef1bb658052
59280,L'ECRIN D'ALYS#3dfd7a60b323,3dfd7a60b323,B1,Armentières,L'ÉCRIN D'ALYS,False,2025T1,Carrere,2.896743,50.6862513,174866,218700,6,,164 Rue Jeanne d'Arc,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImIzOWIzMWI5N2QzYzAzN2UwM2UxNzY4MzY1M2UxMTQ2MzI1OGEyMzEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=6481b52d369cee3e6f9110c1737d3677fd2e3982bf4db243122725119ef9418d
59000,Appartement Studio - 21 m2 - Lille#7336351cf88f,7336351cf88f,A,Lille,Appartement Studio - 21 m2 - Lille,True,2024T2,Masteos,3.046163,50.6270957,140000,140000,1,,Rue de la Tranquillité,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQyNjAxOTJmYWRlMTI5MzZiOGEwZTgxZTU0Mjc2MDY0NzEwY2U4YzAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=8c22db2e3faa114b0f008c4e8f3718ee8bdac38e0dab1a177993ebbcc73d2d40
59410,Novea#985b51df55f6,985b51df55f6,B2,Anzin,Novéa,False,2026T4,Marignan,3.5062416,50.3685233,102600,151900,38,,102 / 102B Avenue Anatole France,T1|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjlkYzIwZDEwZTdjYTI0OWRlMTNhZDNkZmVjNjNhZmI5MzFiMjQ0YzgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=6592d3342dec92b01eb4d8441fac6ef0ad7ee87a780992915a46b29559182aae
59283,Les Myosotis#e1c2fe50eec6,e1c2fe50eec6,B2,Raimbeaucourt,Les Myosotis,True,1992T1,CELAVi pierre,3.105961,50.439739,139110.4,139110.4,1,EHPAD,160 Rue Augustin Tirmont,Chambre,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjQ3NTU1YzRlODBmOTdjZDkxNDc1MmU3ODJmZmUwYTVlZmFiMjljNmMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=df9a4f097ca674d4eeddf7e73fb7922da3a0a2d6aad55f19f9a6945ec8a7e218
