zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesMaxPrice,availablePropertiesCount,residenceType,address,typologies,image
50120,Les Jardins d'Artemis II#76b18fc5bdfd,76b18fc5bdfd,B1,Cherbourg-en-Cotentin,Les Jardins d'Artemis II,False,2025T4,European Homes,-1.6553708,49.6271734,236000,261000,3,, Rue Françoise Sagan,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjgyOTMzYzVjNWEzZWRkZDg3OWU0N2NiMzMzODQxZDM3OTc3ODUwMjkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=5e54b10041644702f4e581bb5bf9b23e07a6a4a88a8648acd52ba125d8ff0d58
50350,Vert Bocage#254cb905dd66,254cb905dd66,B1,Donville-les-Bains,Vert Bocage,False,2025T4,Cogedim,-1.561244,48.853146,237500,259500,4,,ZAC DE LA HERBERDIERE,Maison T4|Maison T5|T1|T2|T2 alcôve|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjQxYzc5ZTc0MWE4NWM4ZDhkYjAxNjg2YmM1NjkzZDczMWUwYTY4OGMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=0a52b9866bde065aa46b9e868c8a6074b669f3e025b3fa158d9deccda3409b0b
50000,L'ALZANE#65f2520c5e92,65f2520c5e92,B2,Saint-Lô,L'ALZANE,False,2026T2,Domitys Invest,-1.099469,49.111833,177867,254917,33,Senior,Rue Croix Canuet,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjQ2NmNmNzZhMTM0Y2FhNzQwNGZhMDg5YmFmMjA2MTExOTA4ZGZkNzgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=fae044ba2475c6647d8a8cf4c9bbcd2025305f09fdd207e80e796bc495ba0087
50270,Le Clos des Isles#17145cadad21,17145cadad21,C,Barneville-Carteret,Le Clos des Isles,False,2028T2,Cogedim,-1.755905,49.382002,155000,260000,27,,RUE DES PETITS CHAMPS,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijk2MjdmMWY5YjA5NmUxM2RiYTlkY2EwNDBlOTA2ZTI2ZWFlNGU3MDIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=b15fd48c5680afac2025f0f56f1b6c0cbe3d6b5fe65f86887755586a8f4a5b25
50100,Appart City Cherbourg#3467866e10d2,3467866e10d2,B1,Cherbourg-en-Cotentin,Appart City Cherbourg,True,2014T1,CELAVi pierre,-1.616826,49.6354762,80896,81802.24,2,Business,65 Avenue Carnot,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjQyMjVkMjZmNGRlMDc2MzQ0MjRjYjg4MmE1ZmU3Y2Q3MTFiNTAwMzUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=b32969bd5af9365eefa16d199985f8305a3f92771a8f4566740a8207c770c137
50270,Les Terrasses du Cap#69531ec9f137,69531ec9f137,C,Barneville-Carteret,Les Terrasses du Cap,False,2026T4,Kaufman & Broad,-1.7571128,49.3816236,175000,530000,28,,27 rue du dessous du bourg,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjkzNzJmZmQwOWYzNmY4NDZiNmQ2ZTMwYzc2ZTBlOWYwYjBmOGEwMGMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=b3afeb651ccd22f9b5acc7a9d892fc12a03e258a58dafc075fbe5bcfef4f2d8b
50610,Villa 1882#1615ad566ff4,1615ad566ff4,B2,Jullouville,Villa 1882,False,2026T3,Kaufman & Broad,-1.5655243,48.7746562,199000,199000,1,,22 Avenue Armand Jullou,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjkxNGViYzg4YzY5YzY0YjdhNDZmYzI0ZGM4ODE4ZDczZmFlMTI5MTgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=2182a47e624743d6a5f1b56be8f9fc3e9f57d7ab1be45ada7f9de49540f0c0ae
50110,Le Phare d'Argent CHERBOURG EN COTENTIN - TOURLAVILLE - 50#ab0f5b2852ce,ab0f5b2852ce,B1,Cherbourg-en-Cotentin,Le Phare d'Argent CHERBOURG EN COTENTIN - TOURLAVILLE - 50,True,,Pierre Loyers Conseil,-1.5809382,49.64432,150205.13,150205.13,1,EHPAD,"15, Rue du Caplain",T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjkyYmNjZTNmNjE0ZTdhMjhjY2U3MDMxYWZlZDEzNTY2NGJlZDhlZWUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=9f4957c32044542ccfae8e3184a0ca26d03e78ec3b7a2cefe47b47f9bd843cbd
50350,LES TERRASSES DE LA BAIE 5#976374201a6a,976374201a6a,B1,Donville-les-Bains,LES TERRASSES DE LA BAIE 5,False,2026T2,Nexity,-1.5877258,48.843148,201960,224400,2,,12 RTE DE COUTANCES,T2,
50100,LES JARDINS DE L'AGORA#a7d81c581bc3,a7d81c581bc3,B1,Cherbourg-en-Cotentin,LES JARDINS DE L'AGORA,False,2024T4,Réalités Immobilier,-1.6598318,49.6409901,242000,283000,5,,ZAC LES JARDINS DE L'AGORA,T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImU4OWQ3NDJjZjBiMWFjNDE3MGJhMWY2YzYyZjEzYzI3MDVkMWNjOWEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=dcf508145181d6e680f6ae3ea72645b0db00c37a502384d68cb7c57bf6e67e1f
