zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesMaxPrice,availablePropertiesCount,residenceType,address,typologies,image
76600,Appartement Studio - 26 m2 - Le Havre#084b85d9980e,084b85d9980e,B1,Le Havre,Appartement Studio - 26 m2 - Le Havre,True,2024T2,Masteos,0.1245238,49.4999213,106000,106000,1,,Rue du Maréchal Joffre,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImJjMTNiNWY1NzFlOGJhMjcxNWZhYjEwZjk3OTA1ZjE0ZTQwOTI0ZTkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f8a83f1c6b92e4b871d035707e3e7386217bb1e431da3164ef4ec8e2812ffb98
76100,APPARTEMENT - 34m2 - ROUEN#fa5c29aea452,fa5c29aea452,B1,Rouen,APPARTEMENT - 34m² - ROUEN,False,,Smart Investissement,1.0793218,49.4274201,138315.8,138315.8,1,,"133, Rue Saint-Julien",T1 Chambre,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjRkZjRhNTk1OWNhZmEwMmU1OTM0MmZmYzVmMTNjNWZjNTA5MmE5NDgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=29758408cc9b08a4cefca7b569bea053fde8644ffe39e0fbdf244cfabe1058fa
76600,Appartement T2 - 55.6 m2 - Le Havre#592db99cd53f,592db99cd53f,B1,Le Havre,Appartement T2 - 55.6 m2 - Le Havre,True,2024T2,Masteos,0.1207315,49.4960714,169782,169782,1,,Rue Michelet,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjgwODhkNGZlYTRkYTNkMDQ0OWQ2MmQ2MWE4N2JlYjVkMjlmZWFiODYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=2fa3bc74eae6b03ac87ee4b6d8e4db0ca5e85621090191b3189425a694389672
76000,Location courte duree - T2 - 27m2 - Rouen#d15cfcb6435b,d15cfcb6435b,B1,Rouen,Location courte durée - T2 - 27m2 - Rouen,False,2025T3,Investissement clés en main,1.1124878,49.443221,126660.24,126660.24,1,,1 rue Dulong,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjA1NzkxYjM4ODIxY2JhODU4NTM1YTFkMTdhOGFmNTUzNTYxM2RjODYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=88ed89f40db8b196f78e6003900fbdd8460af32093178f3f1809413851146222
76600,Appartement Studio - 26 m2 - Le Havre#62974b57a4cb,62974b57a4cb,B1,Le Havre,Appartement Studio - 26 m2 - Le Havre,True,2024T2,Masteos,0.125513,49.498411,94500,94500,1,,Rue Bougainville,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQ3ZjA5MzMxZmY1YzExMDZjNWYyNzI1NDAzYTg2NTRmMmVkYzYzNmMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=e51d90045f91ab329945a74dd4668ab96e69f7eb67aeef2088f6b21076fd3ee0
76100,BEAU MANOIR #d66d1159f534,d66d1159f534,B1,Rouen,BEAU MANOIR ,False,2025T1,PRIMAVEFA,1.09611,49.426919,240891.66,306000,3,,1 Avenue de Grammont,T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjJkMTIzYjlmNzkyMDVjNjMwZmZjNmM0MTZiMzI1YmY0IiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=e25dfe3e318e0adb5e8ef9bbba7f0b517985cf1d6b1e3b42a4e268b9d117ea47
76600,Appartement T2 - 39 m2 - Le Havre#74e2aa1981b5,74e2aa1981b5,B1,Le Havre,Appartement T2 - 39 m2 - Le Havre,True,2024T2,Masteos,0.134606,49.488566,140300,140300,1,,Rue Marceau,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjlkZTBkN2JkOTY0NzU4YzM0NTk1NzBmNTg5MzI1OTlmYWU4ZGZiMDciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=43411737c7a80ff1d33951f03a0f17a30265ffebfb415eaf7eae0aaad6db4f47
76140,Les allees Kanata#69aac300afd6,69aac300afd6,B1,Le Petit-Quevilly,Les allées Kanata,False,2025T1,Marignan,1.0752388,49.4162659,181400,244900,8,,8 AVENUE DES CANADIENS76140 LE PETIT QUEVILLY,Studio|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijg5Mjk1NDBhYWViY2ViMDAxNmU5MGM4MzkzNmU1ZGU0MDU1ODQ0YTIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=6915c0a652b37ef9a1778ebef9c89e1ead07675908a799259a8d48e405e6d54d
76600,Appartement Studio - 29 m2 - Le Havre#9423e43db857,9423e43db857,B1,Le Havre,Appartement Studio - 29 m2 - Le Havre,True,2024T2,Masteos,0.1388202,49.498859,102520,102520,1,,Rue de Zurich,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjNlMGNlMWIxNDg0ZWRkZGMwNGI2MjFlNDc3OTRlODEyOTI1ZTE1NmQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=e4134a284e026bc16cecc29b76257370798eea6da4dbab06b548cc053cc50814
76600,Appartement Studio - 23.32 m2 - Le Havre#563762ba8256,563762ba8256,B1,Le Havre,Appartement Studio - 23.32 m2 - Le Havre,True,2024T2,Masteos,0.125513,49.498411,99520,99520,1,,Rue Bougainville,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjVmYTIyODk5NTdlMmM0Yzg4MzY4M2Q2YjQxOWE4YzY0YzVjYmMzNDAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=9c4aa4e567ee9d2ec3d1774761096524f2df436ffb38bd1367100768be553996
76000,Location courte duree - Studio - 17m2 - Rouen#576ef6438eff,576ef6438eff,B1,Rouen,Location courte durée - Studio - 17m2 - Rouen,False,2025T2,Investissement clés en main,1.0891854,49.4437501,110304.8,110304.8,1,,12 rue de l'ancienne Prison,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjY5MjhhOTk2ZTNjMzM3MzQzMWY2ZWNjYmEzYjFjNzc0MDhmNjk2ZmYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=5593ae5f131189f23c644e6c02deab586419d987fee534de07b021f9a7f90a79
76600,Location courte duree - 4 lots - 100m2 - Le Havre #050aea1bab37,050aea1bab37,B1,Le Havre,Location courte durée - 4 lots - 100m2 - Le Havre ,False,2025T2,Investissement clés en main,0.1405564,49.499575,363500.2,363500.2,1,,22 rue belloncle ,T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjJmMmNlZGFkMmYyN2VjNWJiNjM3YWIyMWI4ZmNjM2E1MGNhNjE2MGIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=9195a47f4175369f6b9a3e25bd63e58e57df115d468b1f08014a10028ba0e969
76400,Les Portes d'Etretat#dd32831aa159,dd32831aa159,C,Maniquerville,Les Portes d'Etretat,True,2008T4,Revenu Pierre,0.3480626,49.6965589,53300,53300,1,Tourism,90 Place de la Mairie ,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImRhY2Q5ZTFjNjE4MGE1M2MyMzZjNTBmM2IyYzlmODM5ZjU4YzVlOWEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=3ff7562648861ac2b9a2155d4d163d211b95ea542d8def46d7e6ca138a187173
76600,LES DOCKS#18ef8b065e62,18ef8b065e62,B1,Le Havre,LES DOCKS,False,,La Référence Pierre,0.1321688,49.4879427,90134.82,90134.82,1,,72 rue Aviateur Guérin,TStudio,
76250,COEUR DEVILLE#c0e6cadac4ec,c0e6cadac4ec,B1,Déville-lès-Rouen,COEUR DÉVILLE,False,2025T1,Valority Partners,1.0508379,49.4687854,165000,165000,1,,310/334 route de Dieppe,T1|T2|T3|T4,
76420,Picturam#9cbdd01abf00,9cbdd01abf00,B1,Bihorel,Picturam,True,2024T3,France Europe Immobilier,1.1423761,49.4712312,314000,314000,1,,rue Georges Melies,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjY3NDU4Zjc4MjZjZjVjMWIwNGZiZGViOWM2YzZmYjJjMTAxZjJmYzAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=343f3387609ff61b8e503ccf55483453fcac14c5b17abc79d5e203655050828f
76000,Cocoon Social Club#5152af1a95e8,5152af1a95e8,B1,Rouen,Cocoon Social Club,False,,iSelection,1.0730805,49.4457466,225800,301500,13,,116 Avenue du Mont Riboudet,T2|T3,
76000,Colocation meublee - T4 - 65m2 - Rouen#f1d22f8256b8,f1d22f8256b8,B1,Rouen,Colocation meublée - T4 - 65m2 - Rouen,False,2025T1,Investissement clés en main,1.0763855,49.4467395,256013.68,256013.68,1,,54 Rue de Constantine,T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjQzYzJlNDc5MjkzMWE3YTI3MjMxNTA1OGUwNzFjOWU0NTc2OWVkZDUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=99e89ae2362e9ee85c3f0082d5c39d899da8699493ce5dc823fded9a4ef4a62f
76160,Rodbaek Village#30325f058c38,30325f058c38,B1,Darnétal,Rodbaek Village,False,2026T4,LogiH,1.1567479,49.4517926,165000,249000,26,,Rue de Préaux,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijc4YzAyNTk4YTE5ZWExYWIzZmEyMzUyN2Q4ZDMxOTA2YWI5MWIyNGMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=6384761e28d80d8f42a35c942bc94f8416fcddb5ba92a6c67a954ebad732a3b3
76100,Colocation meublee - T5 - 78m2 - Rouen #8db4d28629c2,8db4d28629c2,B1,Rouen,Colocation meublée - T5 - 78m2 - Rouen ,False,2025T2,Investissement clés en main,1.0816407,49.4376755,224191.84,224191.84,1,,2 rue forfait,T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjEyMzhkN2ExZWJhM2Q4ODcwYzk1YWU1Yzk3MGM4YTBiNmFlNDllNDkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=722c2dc140a87595c248e5db93fc22ecbd3d0b4caf0e964477170f1a88920c30
76470,Le Phare#a9d1560c2f72,a9d1560c2f72,B2,Le Tréport,Le Phare,False,2025T1,Consultim,1.3760429,50.061367,121410,249032,15,Tourism,Quai de la République,T1|T1 + cabine|T2|T2 + cabine|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjJmMzA2MzMwN2Q3MTg1YTVhZGQ3YjhlNWZiOWRlN2NjMjI5OTliNTUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=1edfbd30bf394c8cba07942b037d15c982d71c7d537ec36ff4a1fd5264528057
76000,LE PARC DES MATHURINS (Deficit Foncier)#5e5aec2c15b5,5e5aec2c15b5,B1,Rouen,LE PARC DES MATHURINS (Déficit Foncier),False,2025T3,Sedelka,1.1027796,49.4461159,175655,489070,16,,2 rue de Joyeuse,T1|T2|T3|T3 dupl,
76600,Appartement T2 - 39 m2 - Le Havre#a770cab8b8c5,a770cab8b8c5,B1,Le Havre,Appartement T2 - 39 m2 - Le Havre,True,2024T2,Masteos,0.1396994,49.4988772,111000,111000,1,,Rue Malherbe,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImY1MTUzY2U1ZWU2ZjlhMGFmNGE4NThkMjhmMjJhNjM1ZTM3NzUzNWIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=50a991143924632c9e6c6117ed517135e91d1480b61a421f7a46ee239b6dd36d
76000,Orizon#2def8acfffb9,2def8acfffb9,B1,Rouen,Ôrizon,False,2026T4,LogiH,1.0602598,49.4537182,198000,362000,12,,77 rue Guillaume d’Estouteville,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjkxYjIzY2I0YTRlNmU1NTc3NjBhN2UwNDVlYmRiYzU1ZmNmNWVjYzIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=7d5dd2189a079cea3113a3035421a864efc5b00aaae10c7da184faa50877157a
76520,EDEN PARK#ac9647f6668e,ac9647f6668e,B1,Franqueville-Saint-Pierre,EDEN PARK,False,2025T1,LogiH,1.175931,49.402524,242000,520000,4,,77 rue de l'Abbé Greverend,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjljY2QwOThhZTdiMDIwZWFmZjQyMmNjZWI1ZDlhY2MzZmRkYmI1MDgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=c32d16b1bcdadc903926fdfbdba05b5799f5b5c1c39d6e9d53c3c8923fa7dd35
76600,Appartement Studio - 25 m2 - Le Havre#f061d887d915,f061d887d915,B1,Le Havre,Appartement Studio - 25 m2 - Le Havre,True,2024T2,Masteos,0.1396994,49.4988772,99500,99500,1,,Rue Malherbe,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijc5MGJmMzI4NGZlNjQwZmZlMWM0YTc3OTNjYWFjMTljMjBjZDE0MDYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=c09ec0a3dc2075c8018898c93ddc973b024172c388fe21e48acaa5bb25356df5
76600,Carre LH 2#8c3319b40294,8c3319b40294,B1,Le Havre,Carré LH 2,False,,iSelection,0.1338404,49.4991793,79050,169364,19,,75 -79 Rue Hilaire Colombel,T1,
76160,LES TERRASSES DU ROBEC#1f2cf202c347,1f2cf202c347,B1,Darnétal,LES TERRASSES DU ROBEC,False,2025T2,Sedelka,1.1486481,49.4399776,159129.17,253000,5,,Rue de la Ferme,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjAxMzE1ZmJiNTg1NDY5ZmZiNTA1MjhjYjU0ZjIyM2M0YjU0YWE4ZmIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d51c05505630d8b8949e39bd843e56d553c3fb9c5c58b4b53325e54c17bdf42a
76600,Location meublee - T2 - 39m2 - Le Havre#e17c93b63c99,e17c93b63c99,B1,Le Havre,Location meublée - T2 - 39m2 - Le Havre,False,2025T2,Investissement clés en main,0.1397527,49.4991514,119724.56,119724.56,1,,50 rue Malherbe,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjA5ZTY3ZmE3YjFlZGVhMWIzM2ZjYmFhMTNhNGJlN2VmMDQwNjEyN2MiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=4118a133b48683441d543b98e5fbe4813a3719fdf18b4b5974f972478657ce77
76500,Location nue - T4 - 86m2 - Elbeuf#6d149e5f2c9a,6d149e5f2c9a,B1,Elbeuf,Location nue - T4 - 86m2 - Elbeuf,False,2025T1,Investissement clés en main,1.0071438,49.2853877,157819.6,157819.6,1,,15 rue Pavée ,T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImM0NmIyMDcyNDFkZjBjMjk2ZjhjMzFhODI2MGFjOWVjZmRmYzM4OWYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=4989532786f79b6dba22aa5455da085f0cc1d738c79533b1c25aa80457700b93
76600,Appartement T2 - 31.5 m2 - Le Havre#a560eca41d1a,a560eca41d1a,B1,Le Havre,Appartement T2 - 31.5 m2 - Le Havre,True,2024T2,Masteos,0.1325896,49.4993376,109300,109300,1,,Rue Lefevreville,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImIxYTgzYzk1YzMxZTkxNTRhNGQzMjViMjFhYjIzZmUzMDAwZTg3NmEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=e927cef6ab5339f4980d03f891b732765652749b91b48c5efddf15def19031f3
76410,Coeur Boise#3a1100a3de4a,3a1100a3de4a,B1,Saint-Aubin-lès-Elbeuf,Cœur Boisé,False,2026T2,Sepimo,1.0171227,49.3033892,220000,232000,4,,64 rue du Maréchal Leclerc,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjJiOWMyYTM1NTdmMWE4MDY5OWQ2NmYxMzJhNjVkMmZiYTAyYzNkMDkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=db011d8ae40152e6fdf26dd63437137430a560d11e6ea1ea750abac60e21bb6f
76600,Appartement T3 - 68 m2 - Le Havre#5a51a7585677,5a51a7585677,B1,Le Havre,Appartement T3 - 68 m2 - Le Havre,True,2024T2,Masteos,0.1211733,49.4948625,169247,169247,1,,Rue Casimir Delavigne,T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjZiNWI0YWY0NDhkMzI5ZTlmNWNlOTlmMDhmODJmZGE4ODM0MzZjMDMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=740e912400641bdfdf403a9c5a35dcbf9fe44b168fb7049c5eee6ae9028c97d8
76600,Location meublee - Studio - 19m2 - Le Havre#6ce9108b34e5,6ce9108b34e5,B1,Le Havre,Location meublée - Studio - 19m2 - Le Havre,False,2025T2,Investissement clés en main,0.1317544,49.4959955,82899.92,82899.92,1,,47 rue de zurich,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImFlZmE4NmQyZjliNGU4NDc4M2RhMjU5ZTQzM2NkZjgxY2RhMmNiMWIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=02a416902c4b3697b5bd9d0067cd642ed88929e0ca6fe9d808f9881e916f8e89
76600,Carre LH 5#0ad70c34aa2c,0ad70c34aa2c,B1,Le Havre,Carré LH 5,False,2026T3,Nexity,0.1338112,49.499152,118885.83,540617.5,11,Student,79 RUE HILAIRE COLOMBEL,T1|T3|T6,
76000,Location courte duree - T3 - 56m2 - Rouen#c867addb1952,c867addb1952,B1,Rouen,Location courte durée - T3 - 56m2 - Rouen,False,2025T2,Investissement clés en main,1.0829906,49.4462103,220776.08,220776.08,1,,35 rue Stanislas Girardin,T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImE3ODE5Mzk5ZTdkMjQxOWY4OTRhY2NkMTJiNjYwZTJmYjMxYjc4OGQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f4125d4451ea6ec141e1f487b715094c90c9df0c006eb9c1f16e319526b1c5f5
76200,VOLUTE#5ccc6bc6780d,5ccc6bc6780d,B2,Dieppe,VOLUTE,False,,iSelection,1.0746528,49.9258956,232800,242000,2,,14 rue de la Halle au blé,T1 Bis|T2|T3,
76000,Location meublee - T2 - 31m2 - Rouen#d1abd252821e,d1abd252821e,B1,Rouen,Location meublée - T2 - 31m2 - Rouen,False,2025T2,Investissement clés en main,1.0911942,49.4457311,158083.92,158083.92,1,,29 rue Saint Patrice,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjNkODFjNjI5N2I3MzdkODVhMDJjZDUxYmYxMjkxODhkNDA5NjMyMzgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f7bc897c1059e7490745e3ce7819ea8a27b1bee8d315adf63d74efca97b93623
76600,Parenthese - RC#ae3bc7ea8076,ae3bc7ea8076,B1,Le Havre,Parenthèse - RC,False,,iSelection,0.090861,49.5249301,214850,238000,2,,Rue Levi Strauss,T3,
76770,Les Corderies#97fcb204ae45,97fcb204ae45,B1,Le Houlme,Les Corderies,False,2024T4,Plusimmo - Plusinvest,1.0334,49.51,146000,146000,1,,Rue du Général de Gaulle,Studio|T2|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NTVmNTBmNTYxNmQ2IiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=672d08e8d7306983bc4568eeb0c436873555aeb9e56a73d0049b9afa19d92919
76100,Clinique Mathilde#eacebe7c1b17,eacebe7c1b17,B1,Rouen,Clinique Mathilde,False,2024T4,Plusimmo - Plusinvest,1.09611,49.426919,215000,219000,2,,1 Avenue de Grammont,T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NzE2NTc0NDA3OTYyIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=52f8fc43ddf230072f08905c22bbbb76dd98ef5b87b8185c464a9d00992625dc
76100,Calypso#6571b29f8575,6571b29f8575,B1,Rouen,Calypso,False,2024T4,Groupe Eiffage,1.0757699,49.4339575,259000,289000,4,,avenue Jean Rondeaux,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImIzOWZkZWEwYzYwZGM5YWZkY2MzYmJiOWYzMGRkNmNkZWM5YzFlYzEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=80215c1be1f2c3fc72a8d51f5f8d0f54dfa65acb08449f71e6642ce8d22957b5
76600,Appartement T2 - 53.27 m2 - Le Havre#724232b07171,724232b07171,B1,Le Havre,Appartement T2 - 53.27 m2 - Le Havre,True,2024T2,Masteos,0.1466716,49.50223,170980,170980,1,,Rue Bellefontaine,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImRiZTJiNDliNTAzMTM2ODMyNTQyNWE0ZWExNzQ3ZmMwMjlkNjM5MTEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=15dd51374909fcd6a2742b403f0af15bc393fa2f2998dabbd4c86d6a60d45f37
