zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesMaxPrice,availablePropertiesCount,residenceType,address,typologies,image
75015,Appartement T2 - 37.12 m2 - Paris#3c22968ebc33,3c22968ebc33,A BIS,Paris,Appartement T2 - 37.12 m2 - Paris,True,2024T2,Masteos,2.2987628,48.8347279,431460,431460,1,,Rue Jobbé Duval,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjkzYjg3Y2ExNDZmMDE4MGEwNGEyODYxODhlZWIzMjljZTg1MTQwYTEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=83a96c4c9d11a7e73f83b9cf5a14f20dc1487381744b24aecae27fe00d402987
75014,Appartement Studio - 26.02 m2 - Paris#a8775d931ace,a8775d931ace,A BIS,Paris,Appartement Studio - 26.02 m2 - Paris,True,2024T2,Masteos,2.3234872,48.8361665,309360,309360,1,,Avenue du Maine,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjhmMzYxNzQ4ZGUwNWIyMzUyMDZiNTViMjE1YzZmMjFmZmFjNTJkY2IiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=e2dab4287e2cbbf34c0d28c398188ea7a935d9801a02a3d498adfff78c2321c2
75000,Adagio Paris Centre Tour Eiffel#b325bb0bb12a,b325bb0bb12a,A BIS,Paris,Adagio Paris Centre Tour Eiffel,True,1974T4,Pierre & Sens,2.2853468,48.8498666,221120,399472,4,Business,14 Rue Théâtre,Studio|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImYwMGU5ZmJlOGY2NjY0ZDQxMWJkYjlkMDRkMDRjZDBhYTJmNjJkY2MiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=3d9e06d9e2b0b9af5f8d4c7aac37183b172820d9496ad6dddd06706f2fbb94ee
75015,Appartement Studio - 29.79 m2 - Paris#9f8f39a1f630,9f8f39a1f630,A BIS,Paris,Appartement Studio - 29.79 m2 - Paris,True,2024T2,Masteos,2.3076465,48.8389663,332800,332800,1,,Rue Bargue,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImUwMzEzYWJmNDc1NTM1YzZjMmI4MDkxNWQwNmIyYTk2MzRlMGVlNjYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=5584c2293b5e7bf6c246f883b8693a4bead4a0b6e99476f168788881e2d8a571
75012,PASSAGE SAINT MANDE#f91496d27c66,f91496d27c66,A BIS,Paris,PASSAGE SAINT MANDE,False,2025T4,Green City,2.4070124,48.8443465,350880,1470900,6,,22 rue du Niger - 96 avenue de Saint Mandé,Local commercial|T1 Bis|T2|T3|T4,
75011,Appartement T2 - 41 m2 - Paris#3917036a8bdb,3917036a8bdb,A BIS,Paris,Appartement T2 - 41 m2 - Paris,True,2024T2,Masteos,2.389263,48.8583929,466800,466800,1,,Rue de Mont-Louis,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImI2NmQ1OWI2MDM4NTUzMTdhMTczNmIxZTBkMmU2MGNkN2IzOTc3OWYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=ac72564475d7454467dccfed41f8deaf7ce479e90832c9825fbb25d9630ac06d
75017,Appartement Studio - 15.67 m2 - Paris#4e56679864a3,4e56679864a3,A BIS,Paris,Appartement Studio - 15.67 m2 - Paris,True,2024T2,Masteos,2.3095919,48.8859574,225800,225800,1,,Rue de Tocqueville,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjA3YjQxODc4ZmQyMDI1MDE2NzljYmJmNGZhOTJhYTA5Y2U0ZmE5NzMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=1f874ec1d581a94dceb4ef9076573ef2984048c2f6e9b2253347b2992484b738
75018,Atelier Versigny#45ea6ecbe6d2,45ea6ecbe6d2,A BIS,Paris,Atelier Versigny,False,2025T1,iSelection,2.3438467,48.8947997,283900,327300,5,,"12, 14, 16  rue de Versigny",Studio|T2,
75010,Location meublee - Studio - 19m2 - Paris#679fd414661b,679fd414661b,A BIS,Paris,Location meublée - Studio - 19m2 - Paris,False,2025T2,Investissement clés en main,2.3522717,48.8817781,237485.4,237485.4,1,,9 rue Ambroise Paré,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjQzYTgzYWU5YTQwOWQyNWNkZDZiZjRkZTA0NjIzNGI0ZjYzMTA2OGYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=b7075f9be5f350d0d5a9af204d6d4ed5e785787bee5636bd98fd72782cb55bae
75018,Nexity Studea - Paris 18 - Studea Jean Cocteau#2cd09952b4e3,2cd09952b4e3,A BIS,Paris,Nexity Studéa - Paris 18 - Studéa Jean Cocteau,False,,Attentif LMNP,2.3523229,48.9006406,137772,137772,1,,50-58 AV DE LA PORTE DES POISSONNIERS,Studio|T1,
75015,Appartement Studio - 22.63 m2 - Paris#0d0ac5222d9b,0d0ac5222d9b,A BIS,Paris,Appartement Studio - 22.63 m2 - Paris,True,2024T2,Masteos,2.3077841,48.8322924,265000,265000,1,,Rue Castagnary,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjA3MjY5YzI2NzQ1ZmIxNDc3ZGYyNTRhNDViZTYwMjFiNThkYzZhNWMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=3330577bc1d734ab2e8787a78ca9c7728c2ccbc832432c1e99efcf372ee04c19
75017,Patio Villiers#8fae0ff1019a,8fae0ff1019a,A BIS,Paris,Patio Villiers,False,2026T3,Catella,2.3158917,48.8831263,281900,743900,20,,13 rue Lebouteux,T2|T4|studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImVjYWMwNDA4MDliNzI0NjM4NWM2NjhiYjI2NWZhZGQxZTU3ZTQ2MTEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=6c4e5dbca28a3b79ccec3a6880f097f97508845b9415ea12c1d29e71f63b4d94
75017,45 LEMERCIER#680765927ee3,680765927ee3,A BIS,Paris,45 LEMERCIER,False,,Pi-R-Phi,2.3247028,48.8854376,618000,618000,1,,5 rue Lemercier,T3,
75011,Citadines Apart'hotel Bastille Marais#e7daa7cdb48b,e7daa7cdb48b,A BIS,Paris,Citadines Apart'hotel Bastille Marais,True,1994T4,Revenu Pierre,2.370887,48.858108,237400,237400,1,Business,37 Bd Richard-Lenoir ,T1 Bis,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImY1NjNmMzY2MGY2MjUwZDBjNzhlMzM4ODAxMGJkZmM2ZTIzYTM2NjEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=78073af56ead004ebcfc4225fa802200c5a8a1388e33a2e8eb7cfb5702b3765c
75012,Adagio Paris Reuilly#cc7eb9865832,cc7eb9865832,A BIS,Paris,Adagio Paris Reuilly,True,2010T4,Pierre & Sens,2.3857186,48.8490494,188552,203056,2,Tourism,13 rue de Reuilly,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NzBkMzdlNTFmOWFkIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=a90e5eecffe01efbf65d05de3f240db4170748ec4db50886bd6002b0a57010bf
75019,151 CRIMEE#0ac88eef978b,0ac88eef978b,A BIS,Paris,151 CRIMEE,False,2025T4,NACA IMMOBILIER,2.3800912,48.8876016,428000,771470,3,,151 Rue de Crimée,T2|T3,
75000,"Retour lots ""Off market""#47088022e54d",47088022e54d,A BIS,Paris,"Retour lots ""Off market""",False,,Spirit,2.2945725,48.8583341,173000,930000,33,,5 avenue Anatole France,T1|T2|T3|T4|T5,
75015,Appartement T2 - 30.48 m2 - Paris#b04302fd6714,b04302fd6714,A BIS,Paris,Appartement T2 - 30.48 m2 - Paris,True,2024T2,Masteos,2.3050532,48.8406555,363120,363120,1,,Rue de Vaugirard,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImRlOGYwMWI0YTM0NzVlYThlOTNiZTVjMDlmNGQ2ZDFhNDNlMDZjYTEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=bc78fab0722574782b963ba0dded5283aa808476229beb2edbcc7c1c17f48acf
75015,RESIDENCE DESNOUETTES#a8d64fe923cd,a8d64fe923cd,A BIS,Paris,RÉSIDENCE DESNOUETTES,True,2022T4,Catella,2.2870765,48.8357067,3425000,3425000,1,,53-55 rue Desnouettes,T2|T3|T4|T5 Duplex,
