zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesMaxPrice,availablePropertiesCount,residenceType,address,typologies,image
66420,Le Lotus Blanc#02c5bc5bafca,02c5bc5bafca,B1,Le Barcarès,Le Lotus Blanc,True,2015T2,Consultim,3.038997,42.8289885,75765.29,75765.29,1,Tourism,Avenue du Paquebot des Sables,Studio|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjQ3YjYzODgyODUxMGFkODY1NzYwNWVmYjM4MTRjYjQzNWUzYjEwYTUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=615c8c46f2cd2a8310b463b9ef147fb85503922ffb766c6f8da26367bdf3b712
66700,La Cereza#86db52799803,86db52799803,B1,Argelès-sur-Mer,La Cereza,False,2026T4,Gilles Trignat Résidences,3.0277573,42.5532252,167000,411000,37,,3 avenue Molière,T2|T3|T4,
66000,RESIDENCE QUAI BOURDAN#d3859145db47,d3859145db47,B1,Perpignan,RESIDENCE QUAI BOURDAN,False,2025T2,MARCEL FOINNEAU ,2.8892568,42.6977398,145460,173000,3,,2 Quai Pierre Bourdan,T1|T1 Bis,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NmZmYWVlYWI5YWNhIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=9e314943faaa1b0ac776c06d1f34b48b0fe5cc690ca4149790a1d252fe50cdfd
66140,Bleu horizon#38f0bbf3946d,38f0bbf3946d,B1,Canet-en-Roussillon,Bleu horizon,False,2025T1,Angelotti,3.0237569,42.703032,404900,404900,1,,2-4 rue Cap BéarZAC des Alizés,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjU2ZmU4ZjMyOTEzOTU1YTYxZTE2MTI1MjE1OTVmZTZlMjc1YzFkNzgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=584768b73c89290b8590671692a5d1ba1b618b83bcd6476740d164192ff306d9
66140,LE MIAMI#033740e1cdf9,033740e1cdf9,B1,Canet-en-Roussillon,LE MIAMI,False,,iSelection,3.0318299,42.700764,185200,224700,8,,Boulevard de la Jetée,T2|T3,
66250,LE GRENAT#af728765ba9d,af728765ba9d,B1,Saint-Laurent-de-la-Salanque,LE GRENAT,False,2024T4,Green City,2.9876622,42.7688842,299900,299900,1,,32 rue Bernard Palissy,T2|T3|T4,
66700,RESIDENCE LODGES COEUR NATURE #90f6039d6c41,90f6039d6c41,B1,Argelès-sur-Mer,RESIDENCE LODGES COEUR NATURE ,False,2023T3,MARCEL FOINNEAU ,3.037377,42.5476112,279000,279000,1,, Rue Denis Papin,T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NmYxNDI3N2Q0ZGQ5IiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=d7f61a644a75e0c80d4a35f4e83851e86b3999aa6044f6af889e31c24c9d48b7
66700,RESIDENCE MAS ROCA#481b27894f2d,481b27894f2d,B1,Argelès-sur-Mer,RESIDENCE MAS ROCA,False,2026T1,MARCEL FOINNEAU ,3.0285415,42.5435734,344400,379000,8,, Rue Paul Valéry,T3|T3 Bis|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NmYxMzQ3MzA0YmMyIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=771e52490e37613c92eb06a40588df789b77f42a149e6f9b8d81efb5d8f37df9
66140,Les jardins d'arcadie de canet-en-roussillon#cae0923f8d29,cae0923f8d29,B1,Canet-en-Roussillon,Les jardins d'arcadie de canet-en-roussillon,False,2025T3,Angelotti,3.0278931,42.7028349,210850,238543,4,,2 Avenue Jean Moulin,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjczODlmZDVhMWI5ZDY1OTNkN2FiODM3MWY1YzNlMzFiMjY0NTI5MjYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=c3fb0571bcdf9d6bf19db647026c1ba34073224b16688e9f54cf0f55cb353b0d
66000,Les Tours d'Or#a577f7935608,a577f7935608,B1,Perpignan,Les Tours d'Or,True,2012T4,Revenu Pierre,2.8677699,42.6932148,229500,229500,1,Senior,5 Place Alain Gerbault ,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImRiZjhjNTVkOWY4NzM4YjEwNTU4YjVjOTQzODFiZTIxZDU5YjI4YjgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=11d51a6911ccf5b77af750a45e3c377c1097ec69866602ceb74ab180d2fc231b
66000,Perpignan Centre Gare Confort***#8c744b1ee074,8c744b1ee074,B1,Perpignan,Perpignan Centre Gare Confort***,True,2013T4,Revenu Pierre,2.8780536,42.6956205,86200,88800,2,Business,12 Boulevard Saint Assiscle ,T1|T1 Bis,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjNmODVhNWJkOGE0MzcwMTYyMWQzMTZjMTY0NmU3YWJiMjE1MWMyYzYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=2cd77fb48d5dfc44a7c1c483188746143f8e5d1fb8b1bacb3f227af628acc754
66140,LE MIAMI APPARTEMENT T3 1#49dc8fb98cb0,49dc8fb98cb0,B1,Canet-en-Roussillon,LE MIAMI APPARTEMENT T3 1,False,2026T3,Nexity,3.0365256,42.701281,275000,389000,15,,3 RUE JOUY D'ARNAUD,T2|T3|T4|T5,
66120,Nemea - Font-Romeu-Odeillo-Via - Les chalets du Belvedere#06c36964c840,06c36964c840,B1,Font-Romeu-Odeillo-Via,Néméa - Font-Romeu-Odeillo-Via - Les chalets du Belvédère,False,,Attentif LMNP,2.035663,42.500557,50071,50071,1,Tourism,Rue Alysses,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjY1MTdjODA3ZjM4OTFjZGY2YmRhYWM4Mjc2MGViMmI3ZjA3Y2UyMjgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=42a4c217028f8dfb31ad90bbfebfd7ee5e3687ee5db0ecc0ce7acdba2537c54e
66700,RESIDENCE GRANADOS#bfa6eb1ca157,bfa6eb1ca157,B1,Argelès-sur-Mer,RESIDENCE GRANADOS,False,2024T2,MARCEL FOINNEAU ,3.030707,42.5429288,253000,260000,2,,11 Ancien Chemin de Collioure,T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NmYxMjY3YTQ3ZjcwIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=bf7e95f0c316c40c906683138d20e0487b7c094cda5a6189cf3c8990ca123c0c
