zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesMaxPrice,availablePropertiesCount,residenceType,address,typologies,image
62300,Appartement T2 - 33 m2 - Lens#b32a17c8687b,b32a17c8687b,B1,Lens,Appartement T2 - 33 m2 - Lens,True,2024T2,Masteos,2.8227538,50.4313008,102550,102550,1,,Rue Edouard Bollaert,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImUwZWE3YjY0ZDdjMzU0YzJjMGExNzQ3NTU5YjM2ZDFlNTYxODllNDgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=b53d9b48ebbcd554c9b9cf7ffa31cdd56254d91eb43d19f2babb147985fa1b09
62223,Coeur Augustine#2ee1e72a47c0,2ee1e72a47c0,B2,Sainte-Catherine,Cœur Augustine,False,2026T3,Cogedim,2.7673316,50.3126146,141500,349000,55,,ROUTE NATIONALE DE LENS,Maison T4|Maison T5|Maison T5 Duplex|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImFhNmJjNTg3OTYxMGI5Yzk2Mjk1ZmM0N2RlNTNjYzYyN2RkZTk0YTAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=32fd5c8d10d02e4f9ba81421b5518e4411c48e41c6d661bf154d15632d044835
62000,Appartement T2 - 107 m2 - Arras#3e9a8b827b6b,3e9a8b827b6b,B1,Arras,Appartement T2 - 107 m2 - Arras,True,2024T2,Masteos,2.7775506,50.2883225,339229,339229,1,,Rue Gambetta,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImRjZDgxM2I1YWEyNjc1OTdmYzk1NGI5YjFkNDZiMjRkMDE1Mjc3YzYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=2094695f090f6f27e163487d52052d121acf9e287687a2264e3b0cf4a518b50b
62780,Estrella#ed5a46f134ab,ed5a46f134ab,B1,Cucq,Estrella,False,2026T4,Marignan,1.5945918,50.4818112,147100,480400,33,,Boulevard Edmond Labrasse,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjkxMTI0Y2RkOTJhZjhjNjI1ZWNlM2E0ODUwZDE5NDRlMTMxNzNiZTYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d692bdd90f22cb37205493fc20db19736b623efddc5dfef6731b181ee38272a1
62400,L'Avant-Scene#4baee8aef419,4baee8aef419,B1,Béthune,L'Avant-Scène,False,2026T1,iSelection,2.6409408,50.5245702,185000,185000,1,,457 Boulevard Raymond Poincaré,T2,
62223,Le Clos de la Riviere#9fc4ec1d134d,9fc4ec1d134d,B2,Sainte-Catherine,Le Clos de la Rivière,False,2025T3,Kaufman & Broad,2.7660181,50.3001864,153000,219000,8,,34 route de Lens,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjMxNzA2Mzc3N2Q5NmZiZDcxNjNhYmZlMjVkODAxN2M3ODcxZWU4ODMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=1ac07b8460aa56403ab5a89989c36c00455635e5a4aac53a636bab6f7a6d8254
62000,Appartement Studio - 18 m2 - Arras#b1efbb9205fc,b1efbb9205fc,B1,Arras,Appartement Studio - 18 m2 - Arras,True,2024T2,Masteos,2.7702725,50.2939667,94000,94000,1,,Rue Saint-Maurice,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjQ0YzQ5Y2E3MzgyZDY0YjFiODJkZTMzYWY3MWI0ODNkMzI0MzEyNzYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=cb2c28e2e96e035ca0cde2b32b9ea5516501be81c5498a9dac6856d3af4c338e
62600,LES SALINES#05879258f8bb,05879258f8bb,B1,Berck,LES SALINES,False,2026T2,Sigla Neuf,1.5663645,50.406979,219999,413999,14,,66 rue de la Plage,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImUxMjI5MTVmM2JkZTczNmM0NzIwNzJkZjdlYTU3Y2JmM2NmNjYyNTQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=7e646660872bc61aba933a67917b37287c9d6ef1e4246893c347c0463edf1afe
62410,Les Aulnes 2#6e2de131d059,6e2de131d059,B2,Wingles,Les Aulnes 2,True,2023T1,Edouard Denis,2.8521652,50.4946154,130000,130000,1,,16 RUE JULES GUESDE,T3,
62300,Appartement T2 - 30 m2 - Lens#976125d8f4d6,976125d8f4d6,B1,Lens,Appartement T2 - 30 m2 - Lens,True,2024T2,Masteos,2.8254662,50.4286347,99050,99050,1,,Rue Jean Letienne,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjE2MmFiN2FlOWIxZDI1NjgyNWY1Y2QxNWJjODIwNjI3ZTI5MGE4N2EiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=4eff804e41a703d0fd232a9c2020cfe17e254fbf47ff0a2fe1910f444c182b27
62600,REFLETS D'ECUME#864be7971823,864be7971823,B1,Berck,REFLETS D'ECUME,False,2026T1,Vinci Immobilier,1.5657112,50.4104176,257000,353000,6,,"106, rue Rothschild",T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImM0ZDBmYzAwYWM3ODJiMDM2MzliNzg4YzQ2NjQ4YmIyYzljYzhjY2UiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=98018bf77a501c1277e388b00d627c7777cfe0548d0b77041c971f3cd75fccc7
62520,ALCOVE#1ee9aab804dc,1ee9aab804dc,A,Le Touquet-Paris-Plage,ALCÔVE,False,2026T2,Vinci Immobilier,1.5847193,50.5208309,525000,1312875,10,,130-132 rue de Moscou,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImU3M2E1NDBiY2IxMWY4MTMwNGU5ZjhhOGEwNmYwN2ZhNGE2ZTJjM2QiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=486890b43d538a774ebe585197a644e5aced3e6fab3dd8b9ef933a35214bb4fe
62930,Appartement T2 - 29 m2 - Wimereux#13d4e6a353f7,13d4e6a353f7,B1,Wimereux,Appartement T2 - 29 m2 - Wimereux,True,2024T2,Masteos,1.6078535,50.7653775,294605,294605,1,,Avenue de la Mer,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImE0ZmQ4ZjNhNzgwNmJhMWIyMmNjZDg0ODU4NTE1MTNkMDMyM2Q1NWEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=4ee783c9c54bea0fbdb8a4ad4366493a6875383e6ef9962c99d6f3682dc84581
62600,ALTEIA Flora Tristan#10cf3baaf58a,10cf3baaf58a,B1,Berck,ALTEIA Flora Tristan,False,2026T4,Créer Promotion,1.591865,50.408188,164300,510500,12,,,T2|T3|T4,
62600,ALTEIA BAT C - TOUR C#d3d3ad8487ff,d3d3ad8487ff,B1,Berck,ALTEIA BAT C - TOUR C,False,2026T4,Créer Promotion,1.5579153,50.4024281,119400,514100,12,,2 Avenue Saint Exupéry,T1|T3|T4,
62500,6eme Art#436148d88784,436148d88784,B2,Saint-Omer,6ème Art,False,2026T4,Groupe Duval,2.2508635,50.7511128,149000,492000,15,,Rue Comté de Luxembourg,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImRlYjdmZGM4NjQxYzlhM2Q4ZDZkNWYzYTcyNDJmOGRiZDU1ZjczZDQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=0b9d46eab0ea49f8d2d3eaa6bb142194012043abd83b2f75d7809c38d8ea744d
62300,DUMAS - Luminesens 4#38420285771a,38420285771a,B1,Lens,DUMAS - Luminesens 4,False,2025T1,Fiducim,2.8340232,50.4407877,248716.25,284900,2,,Rue de Londres,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImViMDFhMTIxNjEyZWYwYzdmNzFlOGMwNTEzMTlmNzhhODUzYjUyMmUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=4246350998303a611f6c40ad8a825ea922e071db060bd6798b2fda7fd3f74892
62520,QUENTOVIC 8#3b6ab2232255,3b6ab2232255,A,Le Touquet-Paris-Plage,QUENTOVIC 8,False,2024T4,Edouard Denis,1.5870202,50.5271143,380000,980000,7,,AV DE QUENTOVIC,T1|T3|T4,
62300,LES HAUTS DE MONTGRE 1#4d5e31317465,4d5e31317465,B1,Lens,LES HAUTS DE MONTGRE 1,False,2025T4,Edouard Denis,2.8364703,50.4257763,149458.34,207000,11,,RUE DE LA GLISSOIRE,T2|T3|T4,
62300,LE TANDEM 1#9e001b4facf2,9e001b4facf2,B1,Lens,LE TANDEM 1,False,2025T1,Nexity,2.8110444,50.4274646,219080.83,221369.16,2,,116 AV . ALFRED MAES,T1|T2|T3,
62600,OXYGENE 2#4e6fb32053b6,4e6fb32053b6,B1,Berck,OXYGÈNE 2,False,2025T1,Nexity,1.591865,50.408188,260000,325000,4,,LE CHEMIN DES ANGLAIS,T2|T3|T4,
62000,Appartement T1 - 49 m2 - Arras#fffb177bfdd1,fffb177bfdd1,B1,Arras,Appartement T1 - 49 m2 - Arras,True,2024T2,Masteos,2.7757719,50.2874137,164050,164050,1,,Boulevard Carnot,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjM5YTAyZTQ0NDNhYjUxNjU5OTYwMDIxYzMzZWQ5ZmI4OTk5MTFiMmYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=cab397fd9a6adbee1086637164106897ee551dcda0c27b01ffb8eba741824564
62000,Millesime#dded9ce79351,dded9ce79351,B1,Arras,Millésime,False,2025T1,Fiducim,2.7348562,50.2969416,183745.83,209000,1,,Rue Diderot,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjQ1Yzg2ZTkyZmM0NzkzODY4Yjg2NTAwYjg2NTY3NWRlYWZjYmRjYmQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d363a59561ef8260ead1d0e411072caa1a737485b956ac5054d03adf4b095973
62600,ALTEIA Batiment D#f421fcc09b76,f421fcc09b76,B1,Berck,ALTEIA Bâtiment D,False,2026T4,Créer Promotion,1.591865,50.408188,202200,375600,50,,2 Avenue Saint Exupéry,T1|T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImNiNDZjZDQ0NmZlMDcwNmRjZjEzOTBiZGZjZmYzNzQzMTk4NDg1ZGQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=c96f02506aca5c91ca560a59619ec7ec3bd83c78634ccd8e15bdb525fe973b30
62780,STELLA MARINA 1#0ccaf6bb8825,0ccaf6bb8825,B1,Cucq,STELLA MARINA 1,False,2026T1,Edouard Denis,1.6130846,50.4843023,269000,335000,8,,432 CR DES CHAMPS ELYSÉES,T2|T3,
62000,Appartement T3 - 87 m2 - Arras#edc2a237946a,edc2a237946a,B1,Arras,Appartement T3 - 87 m2 - Arras,True,2024T2,Masteos,2.770047,50.2934839,207400,207400,1,,Pierre Bérégovoy,T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImUzNzk5MGUzMGRmM2Q5YTQ0ZTNkMWQ4MDA5NDA0ZGU2ZGI0NzYyMTAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=54f69a40512cacc405d83758d72335411b99479509b85c93399d76d2efbee12a
62300,LES HAUTS DE MONTGRE 4#4b9a295edf4f,4b9a295edf4f,B1,Lens,LES HAUTS DE MONTGRE 4,False,2025T3,Edouard Denis,2.8364703,50.4257763,138029.16,207499.99,10,,RUE DE LA GLISSOIRE,T2|T3,
62000,La Belle Echappee#6c1c8125549d,6c1c8125549d,B1,Arras,La Belle Echappée,False,2027T2,Nacarat,2.7735054,50.2990209,179000,579000,16,,64a rue Michelet,T2|T3|T4,
