price,id,category,surface,title,zip_code,rent
90000,2162714,Restaurant,28,Vente restaurant à Paris 75005 Jardin des Plantes,,
499000,2162673,Restaurant,135,Vente sublime restaurant 75018 Montmartre,,3832
443200,2162219,Restaurant,120,Vente restaurant lic IV empl N°1 Paris Rive Gauche,,
254800,2161952,Restaurant,80,Vend restaurant japonais bel emplacement Paris 11,,
363324,2161747,Restaurant,65,Vend restaurant 34 places à Paris 6 quartier Latin,,3161
490524,2161744,Restaurant,70,Vente belle affaire dans quartier animé Paris 15,,1875
130000,2161707,Restaurant,50,Vente fonds de commerce Avenue d'Italie 75013,,2767
345000,2161366,Restaurant,114,Vente commerce 114m² métro Edgar Quinet 75014,,2100
112000,2160893,Restaurant,86,Cession FDC restauration à Paris secteur dynamique,,
455280,2160889,Restaurant,220,Cession restaurant quartier touristique de  Paris,,
295920,2160883,Restaurant,120,Vente FDC restauration quartier d'affaires Paris,,
325200,2160874,Restaurant,65,Vente très joli restaurant à Paris 75011,,
325200,2160873,Restaurant,120,Vente restaurant  sur 2 niveaux à Paris 75019,,
278524,2160720,Restaurant,75,AV très beau restaurant emplacement d'exception 75,,2678
269000,2160094,Restaurant,80,Vente restaurant à Paris 75005 quartier Sorbonne,,
209000,2160007,Restaurant,55,Vend restaurant 55m² à Paris 75009 Saint Georges,,2750
212800,2160006,Restaurant,95,Restaurant Paris 8 entre St Lazare,,2400
1482215,2159534,Restaurant,120,Vente restaurant 90m² avec Licence IV à Paris 14,,3575
242000,2159424,Restaurant,130,Vente restaurant 130m² à Paris 75017 bd Bessières,,3500
367500,2158884,Restaurant,102,A vendre FDC restaurant  métro Mabillon 75006,,4260
126000,2158548,Restaurant,65,AV fonds de commerce métro Javel - Citroën 75015,,2700
380000,2158543,Restaurant,90,Cession commerce 90m² Raspail-Montparnasse 75014,,4200
880000,2158530,Restaurant,130,Vend restaurant lic IV Paris République Oberkampf,,3800
728000,2158529,Restaurant,110,Vend magnifique restaurant au coeur de Paris 75006,,4258
649524,2157853,Restaurant,200,Vente restaurant de prestige à Paris Rive Gauche,,6000
2103713,2157846,Restaurant,148,Vente bar restaurant licence 4 de 220m² à Paris 17,,4642
199000,2157482,Restaurant,60,Vente beau restaurant à Paris 75013,,1950
1325000,2157410,Restaurant,211,Cession restaurant lic 4 quartier bureaux à Paris,,
224000,2157168,Restaurant,110,Vente restaurant 75014 empl  N°1 Montparnasse,,2880
260000,2156891,Restaurant,78,Vente restaurant 78m² à Paris place d'aligre 75012,,
422760,2156886,Restaurant,170,Vente FDC restauration quartier mixte Paris Est,,
240000,2155755,Restaurant,50,Vente restaurant à Paris 75017 Village Batignolles,,1578
550000,2155480,Restaurant,0,Vente restaurant à thème lic IV à Paris Pigalle,,
265920,2155337,Restaurant,125,Vente FDC restaurant  quartier commerçant de Paris,,
110000,2155175,Restaurant,82,A vendre restaurant métro Mouton Duvernet 75014,,3214
320000,2153331,Restaurant,89,Vente fonds restaurant traditionnel 75019 Jaurès,,
466120,2153311,Restaurant,240,Cession FDC restaurant quartier animé de Paris,,
254840,2153314,Restaurant,80,Vente FDC restauration empl N°1 à Paris,,
437527,2153097,Restaurant,93,Vend restaurant top emplacement Est parisien 75012,,1325
300000,2152619,Restaurant,80,Vente restaurant d'angle 80m² à Paris 75018,,
168000,2152588,Restaurant,0,Vente restaurant bar à vins à Paris 3e rue Meslay,,292
187000,2152294,Restaurant,46,Vend restaurant bar quartier dynamique Paris 17,,2200
550000,2151382,Restaurant,135,FDC restaurant d'angle à vendre Paris 75005,,4000
513000,2151305,Restaurant,130,Vend beau restaurant 68 couverts d'angle Paris 13,,2500
224000,2150605,Restaurant,58,Vente restaurant dans quartier dynamique Paris 9,,2800
377440,2150604,Restaurant,95,Vente restaurant de chef avec extraction à Paris 9,,3400
280000,2147414,Restaurant,0,AV restaurant Notre-Dame de Lorette 75009 Paris,,
150000,2147409,Restaurant,0,Vente local commercial 100m² Ternes 75017 Paris,,
200000,2147405,Restaurant,0,Vente restaurant 55m² Quai de Jemmapes 75010 Paris,,
130000,2147393,Restaurant,75,Vente restaurant 75m² 75018 Paris Marcadet,,
380000,2147378,Restaurant,0,Vente restaurant 125m² Bonne Nouvelle 75010 Paris,75010,
660000,2147027,Restaurant,0,Vend restaurant licence 4 prox triangle d'or Paris,,
267000,2146631,Restaurant,66,Vente restaurant proche gare Grand Boulevard Paris,,2350
145600,2146524,Restaurant,65,Vend restaurant à Paris 75009 empl N° 1 Notre Dame,,3866
55000,2146521,Restaurant,70,Vente FDC traiteur pâtisserie à Paris 75010,,1065
466120,2145472,Restaurant,87,Cession FDC restauration licence 4 à Paris,,
105000,2145326,Restaurant,89,Vente FDC restauration Passy Muette 75016,,3704
300000,2145319,Restaurant,160,Vente fonds de commerce 160m² Saint Michel 75005,,4900
315000,2144565,Restaurant,70,Vend FDC restauration avec extraction à Paris 8,,1876
224853,2143433,Restaurant,0,Vente FDC restaurant bar à vins à Paris 75016,,1019
1060000,2142846,Restaurant,160,Vente restaurant à Paris 75006 emplacement N°1,,7200
650000,2142845,Restaurant,200,Vente restaurant à Paris 6 rue commerçante,75006,5200
260160,2142752,Restaurant,100,Vente restaurant refait à neuf à Paris 75015,,
123200,2142470,Restaurant,0,Vente restaurant sur bel emplacement à Paris,,1189
300000,2141722,Restaurant,50,Vente restaurant place de Clichy bon CA75017,,2600
901000,2141491,Restaurant,67,Vente FDC restaurant licence 4 empl N°1 à Paris,,
170654,2141388,Restaurant,31,Vente restaurant pas cher à Paris Rive Droite,,1806
140000,2141297,Restaurant,37,Vente fonds de commerce Lorette Martyrs Trudaine,,1400
150000,2141296,Restaurant,55,Vente restaurant  75009 Lafayette Cadet Maubeuge,,
638927,2140854,Restaurant,90,Vente restaurant Paris Rive Droite top emplacement,,3106
380000,2140721,Restaurant,100,Vente restaurant 50 cvs Paris 17 Av de Clichy,,2500
244000,2139655,Restaurant,115,Reprise restaurant avec extraction à Paris 75017,,3200
376500,2052714,Restaurant,118,Vend restaurant d'angle 58 cvts terrasse Paris 15,75015,2400
63000,2138945,Restaurant,100,Vente fonds de commerce 100m² à Paris Montmartre,75018,3791
155000,2138486,Restaurant,73,Vend restauration avec extraction à Paris 75013,,2250
400000,2137945,Restaurant,150,Vend restauration avec extraction à Paris 75005,,5050
386000,2137943,Restaurant,43,Vente restaurant à Paris 75006 quartier Odéon,,3200
328800,2137875,Restaurant,125,Cession FDC restauration très bien placé 75012,,
300000,2137756,Restaurant,200,Vente restaurant 70 places assises 75005 Panthéon,,
578000,2137636,Restaurant,250,Vente restaurant 80 cvs petit loyer 75017 Perreire,,2400
290000,2137450,Restaurant,70,Vente restaurant 70m² à Paris 75016,,
213000,2137406,Restaurant,90,Vend restaurant très bon emplacement à Paris 15,,3755
600000,2013930,Restaurant,150,Vend restauration 70 couverts à Paris 75002 Opéra,,7410
311680,2136523,Restaurant,40,Vente restaurant 75006 quartier dynamique bon CA,,2700
550000,2136459,Restaurant,0,Cède restaurant VAE pizzeria crêperie à Paris,,
115000,2136174,Restaurant,60,Vente restaurant de 60m² extraction Paris 75005,,2960
564720,2135985,Restaurant,45,Vend restaurant licence 4 terrasse à Paris 75017,,700
804000,2089058,Restaurant,70,Vend restaurant licence 4 emplacement n1 Paris 1,,
338947,2135357,Restaurant,270,Vend restaurant top emplacement Paris Rive Droite,,8083
224000,2134946,Restaurant,52,Vente commerce de 52m² avec terrasse à Paris,,2400
150000,2134795,Restaurant,64,Cession FDC restaurant bistrot 75011 St Maure,,2170
292680,2134456,Restaurant,50,Vente bistrot Parisien avec terrasse à Paris 75017,,
1600000,2133267,Restaurant,220,Vente restaurant empl N°1 à Paris 75001,,
300000,2133260,Restaurant,180,Vente bar restaurant licence IV à Paris 75005,,
330000,2133195,Restaurant,50,Vente restaurant avec terrasse à Paris 75016,,
410000,2133174,Restaurant,75,Vente FDC restauration à Paris Cirque Hiver 75011,,
370000,2133117,Restaurant,109,Vente restaurant à Paris 75011,,
210000,2131969,Restaurant,46,Vente restaurant Paris 75019 empl n°1 Bon CA,,1400
245000,2131764,Restaurant,73,Vente restaurant extraction 400 à Paris 75017,,4184
596527,2131031,Restaurant,90,Vente restaurant à Paris Rive Gauche touristique,,4376
230000,2130977,Restaurant,50,A vendre FDC restaurant métro Bonne Nouvelle 75009,,5217
442000,2130924,Restaurant,180,Vente restaurant 75009 emp N°1 sortie de métro,,4000
123200,2119364,Restaurant,35,Restaurant avec terrasse 800€ de loyer,,800
89000,2130537,Restaurant,95,Vente restaurant rue commerçante 75010,,
295000,2130447,Restaurant,130,Vente restaurant d'angle avec appartement 75020,,5400
123000,2130446,Restaurant,60,Vente restaurant clés en main à Paris 750117,,1650
589600,2129572,Restaurant,190,Cession fonds de commerce de restaurant lic IV,75014,
795000,2129018,Restaurant,131,Cession FDC restauration  licence 4 Paris,,
379400,2129019,Restaurant,224,Cession FDC belle affaire restauration à Paris,,
72000,2128865,Restaurant,93,Vente restaurant Paris 75002 Strasbourg St Denis,,
220000,2128833,Restaurant,86,Vente FDC restaurant métro Voltaire 75011,,3800
135000,2092619,Restaurant,40,Vend restaurant extraction à Paris 17 Batignolles,,1600
1067000,2128484,Restaurant,200,Vente restaurant emplacement premium à Paris,,10000
895000,2128374,Restaurant,200,Vend restaurant 200m² avec extraction à Paris 05,,7000
112000,2128375,Restaurant,29,Vend restaurant 30 places à Paris 75020,,1156
246400,2128251,Restaurant,130,Vend restaurant avec terrasse à Paris 75019,,4000
224855,2127744,Restaurant,90,Vend restaurant pizzeria terrasse à Paris 75011,,4583
395124,2127236,Restaurant,76,Vend restaurant sur emplacement N°1 à Paris 75006,,3911
920000,2125690,Restaurant,200,Vente bar restaurant 200m² lic 4 à Paris 75010,,5500
588000,2125543,Restaurant,115,Fonds de restaurant à vendre à Paris Vaugirard,,2400
1084000,2124681,Restaurant,180,Vente restaurant sur artère commerçante 75005,,
450000,2124493,Restaurant,200,Vente restaurant St Germain des Prés métro Odéon,,12000
110000,2102975,Restaurant,45,Vente restaurant extraction Licence 4 Paris 75018,,2450
396000,2124402,Restaurant,100,Av restaurant terrasse rue très commerçante Paris,,2950
168000,2124401,Restaurant,120,Vend restaurant d'angle 50 places assises Paris 15,,2950
228000,2123341,Restaurant,130,Vente beau restaurant bon ca à Paris 75011,,3835
230000,2123340,Restaurant,100,Vente bar restaurant licence 4 75005 Mouffetard,,3600
548000,2123338,Restaurant,80,Vente restaurant 60 cvs quartier Concorde Paris 1,,5200
122000,2122964,Restaurant,60,A vendre restaurant d'angle secteur Gambetta 75020,,2360
200000,2122752,Restaurant,125,Vente FDC restaurant métro Guy Môquet  75017,,3150
525600,2122486,Restaurant,180,Vente restaurant sur 2 étages à Paris 75020,,3050
284000,2122168,Restaurant,50,Vente restaurant belle terrasse 75011 Faidherbe,,3277
350000,2120902,Restaurant,145,A vendre belle affaire de restauration 75017,,1597
440000,2120706,Restaurant,170,Vente restaurant 80 cvts avec terrasse à Paris 18,,3240
196400,2120266,Restaurant,150,Vente restaurant  150m² 70 couverts Paris 75020,,2500
260000,2119223,Restaurant,76,Vend restaurant extraction à Paris 17 Batignolles,75017,3405
600000,2118456,Restaurant,240,Vente restaurant 60 cvts 75001 métro Louvre Rivoli,,3800
179000,2118311,Restaurant,60,Restaurant à vendre à Paris 15 Porte de Versailles,,1263
650000,2118251,Restaurant,0,Vend restaurant 100m² Hopital St Louis 75010 Paris,,
224000,2117778,Restaurant,44,Vente restaurant quartier Mouffetard Paris 75005,,1500
825000,2117677,Restaurant,110,Vente magnifique restaurant top emplacement 75002,,9500
220000,2117629,Restaurant,88,Vente restaurant avec CA 400K€ 75017 Batignolles,,2040
190400,2117329,Restaurant,45,Vente restaurant sur axe passant à Paris 75005,75005,1800
280000,2117328,Restaurant,45,Vente restaurant quartier dynamique Paris 75011,,1800
274000,2117326,Restaurant,100,Vend restaurant 80 cvts à Paris 75012 gare de Lyon,,2000
130000,2117327,Restaurant,82,Vente beau restaurant à Paris 75008 Miromesnil,,4000
210000,2116706,Restaurant,45,Vente restaurant du midi gros ca à Paris 75016,,2600
650000,2116705,Restaurant,140,Vend restaurant de chef à Paris 75011 Parmentier,,2000
415000,2116707,Restaurant,60,Vente restaurant 75008 Alma Marceau,,2700
235640,2116540,Restaurant,44,Vente petite restauration Paris 15 emplacement n°1,,3110
209000,2115782,Restaurant,70,Vente restaurant 75005 Quartier Cardinal Lemoine,,
165000,2115411,Restaurant,60,Cède FDC restauration République Parmentier  75011,,3305
45000,2115088,Restaurant,29,Cession commerce  29m² métro Michel-Ange Auteuil,,1600
245000,2115001,Restaurant,80,Vente restaurant 40 cvs cuisine ouverte 75011,,1250
168000,2113979,Restaurant,100,Vente restaurant avec extraction à Paris 75020,,2900
278000,2113523,Restaurant,50,Vente restaurant  axe très passant à Paris 75005,,1998
278000,2113522,Restaurant,73,Vente restaurant sur axe très passant Paris 75020,,1700
