price,id,category,surface,title,zip_code,rent
511724,2261024,Restaurant,100,Vente restaurant empl N°1 à Paris quartier Etoile,,4000
808524,2261023,Restaurant,170,AV brasserie super emplacement Paris Rive Droite,,4265
384524,2261019,Restaurant,70,A vendre restaurant quartier dynamique  75011,,3773
319000,2260654,Restaurant,100,Vente restaurant à Paris 75001 quartier Pont Neuf,,
219800,2260585,Restaurant,35,Vente beau restaurant 75015 Paris touristique,,711
696800,2260422,Restaurant,135,Cède fonds de commerce de restaurant,,
97000,2260420,Restaurant,52,Cession fonds de commerce de restaurant,,
102000,2253834,Restaurant,45,Vente restaurant à Paris 9 quartier Saint Lazare,,1705
141000,2260204,Restaurant,75,Vente restaurant à Paris 20 Quartier Ménilmontant,,
1171135,2260130,Restaurant,100,Vend bar restaurant avec licence 4 à Paris 75011,,3138
346880,2259960,Restaurant,70,AV restaurant proche grand pôle touristique 75008,,
390000,2259951,Restaurant,192,Vente FDC restaurant rue Montorgueil métro Sentier,,5834
542000,2259922,Restaurant,97,Cession FDC restaurant quartier recherché de Paris,,
306880,2259920,Restaurant,70,Cession véritable bistrot avec terrasse à Paris,,
166200,2259911,Restaurant,26,Cession FDC restaurant très bien situé à Paris,,
277000,2259660,Restaurant,85,AV restaurant 75011 Bastille Roquette Popincourt,,1300
165000,2259561,Restaurant,60,Vente restaurant top empl à Paris Grands Magasins,,35000
168000,2229494,Restaurant,100,AV restaurant avec terrasse Paris 75015 top empl,,4405
280000,2259163,Restaurant,97,Vente restaurant Paris 75014 quartier Montparnasse,,
235693,2258928,Restaurant,40,A reprendre restaurant hyper bien situé à Paris,,1411
498000,2258903,Restaurant,90,Vend restaurant 59 cvts à Paris République 75003,,3580
542000,2258886,Restaurant,220,Vend restaurant/pizzeria top quartier à Paris 19,,
168000,2258668,Restaurant,92,A vendre restaurant à Paris 75014 Montparnasse,,
1545000,2258548,Restaurant,97,Vente M&F restaurant à Paris 75017 quartier Lévy,,
379000,2258213,Restaurant,90,Vente beau restaurant de 90m² à Paris 75018,75018,2280
495000,2258172,Restaurant,80,Vend restaurant 80m² appart à Paris Ternes 75017,75017,4000
159800,2202641,Restaurant,110,Vente restaurant à Paris 75014 quartier n°1,,2048
320000,2258008,Restaurant,53,Vente restaurant à Paris 75018,,
195000,2257807,Restaurant,65,Cession commerce 65m² Château d'eau-Lancry,,
180000,2257700,Restaurant,58,Vente restaurant quartier animé de Paris 75018,,
485000,2257445,Restaurant,145,Vente fonds restaurant poissons 75018 Paris,,
175000,2257391,Restaurant,90,Vente restaurant lic III à Paris 75012 Faidherbe,,2500
642000,2256972,Restaurant,180,Vente restaurant de 180m² de plain pied à Paris 10,,
704600,2256905,Restaurant,200,Vente beau restaurant typique à Paris 75006,,
379400,2256904,Restaurant,140,Vente bar restaurant empl d'exception Paris 75009,,
290000,2256893,Restaurant,72,Vente FDC restaurant  Haut Marais 75003,,1300
653920,2256862,Restaurant,180,Cession FDC restaurant licence 4 Paris Rive Gauche,,
199000,2256844,Restaurant,55,Vente magnifique restaurant mexicain à Paris 75018,,
1067793,2256623,Restaurant,0,Vente restaurant lic IV extraction à Paris 75004,,4357
804000,2256422,Restaurant,235,Cession FDC restaurant quartier recherché Paris,75003,
416000,2255730,Restaurant,95,Vend restaurant extraction à Paris 2 grands Bvds,,3780
860609,2255700,Restaurant,142,Vend restaurant emblématique licence 4 à Paris 08,,4366
126000,2255540,Restaurant,70,Cession fonds de commerce  Avron Bagnolet 75020,,
450000,2255538,Restaurant,139,A vendre fonds de commerce République Beaumarchais,,3167
250000,2255526,Restaurant,62,A vendre FDC restaurant Paradis Hauteville 75010,,2800
334000,2255379,Restaurant,50,Vente restaurant bar à vin de 50m² à Paris,,
99000,2255336,Restaurant,41,Vente fonds de commerce 75013 Place d'Italie,,1785
805000,2255302,Restaurant,100,Vente fonds de commerce 75009 Opera,,2898
217000,2254966,Restaurant,75,Vente restaurant à Paris 75008 emplacement N°1,75008,
545000,2254840,Restaurant,74,Vente restaurant avec extraction 75017 Batignoles,,2800
232000,2254764,Restaurant,0,Vente restaurant bitrot lic IV à Paris Rive Gauche,,
420000,2254684,Restaurant,170,Vente FDC restaurant 75006 Saint Germain des Près,,2966
433600,2254661,Restaurant,66,Cession FDC restaurant très beau quartier Paris,,
1166000,2254657,Restaurant,175,Cession FDC restaurant lic 4 à Paris Rive Gauche,,
390240,2254656,Restaurant,90,Vente bistrot avec extraction à Paris,,
344000,2254447,Restaurant,80,Vend restaurant belle terrasse à Paris 11 Voltaire,75011,3700
266400,2254446,Restaurant,75,Vend restaurant à Paris 75008 Europe Villiers Rome,,1550
192333,2254427,Restaurant,40,Vend restaurant extraction 300 interne à Paris 09,,3000
3216000,2254381,Restaurant,360,Vend bar restaurant licence 4 Paris 6 axe passant,,
1172000,2254380,Restaurant,160,Vend brasserie restaurant licence 4 à Paris 75016,,
90000,2254258,Restaurant,60,Vente fonds de commerce 75012 Daumesnil,,1300
138000,2253888,Restaurant,55,Vend restaurant à Paris 11 Saint Maur Oberkampf,75011,3300
448000,2253878,Restaurant,0,Vente restaurant 55 places à Paris 75014,,3800
825000,2253753,Restaurant,0,Vente restaurant pizzeria de 250m² à Paris BNF,,
350720,2253656,Restaurant,200,Cession bar restaurant quartier touristique Paris,,
112000,2253417,Restaurant,85,Vente restaurant dans quartier dynamique à Paris 9,,2773
850000,2253370,Restaurant,130,Vente restaurant à Paris 9 Galeries Lafayette,,4500
600000,2253234,Restaurant,150,Vente fonds de commerce M75009 Clichy / Trinité,,3891
1067000,2253166,Restaurant,197,Magnifique restaurant à vendre à Paris 75020,,
540000,2252864,Restaurant,72,Vente fonds bistrot restaurant gastro 75011 Paris,,
1295000,2043032,Restaurant,0,Cède restaurant traiteur vente à emporter à Paris,,
1172000,2174714,Restaurant,0,Vend restaurant pizzéria vae emplacement n°1 Paris,,
275000,2252707,Restaurant,100,A vendre restaurant 40 cvt extraction Paris 75005,,2400
333600,2252701,Restaurant,65,Vente restaurant à Paris 75003 coeur du Marais,,1288
260000,2252639,Restaurant,54,AV fonds de commerce République Oberkampf 75011,,3465
650000,2252628,Restaurant,87,Fonds de commerce Lafayette Cadet Maubeuge 75010,,2430
560000,2252609,Restaurant,119,Vente fonds de commerce 75009 Madeleine,,5325
383600,2252572,Restaurant,76,Cession restaurant proche sortie de métro à Paris,,
4000000,2252093,Restaurant,751,A vendre fonds de commerce Bastille Ledru Rollin,,32500
643200,2252047,Restaurant,350,Cession restaurant quartier très recherché Paris,,
250000,2252040,Restaurant,78,Vente restaurant à Paris 75005 Mouffetard,,
168000,2251757,Restaurant,90,AV restaurant secteur Faubourg Poissonnière 75010,,3622
1171385,2251734,Restaurant,76,Vend restaurant 50 places assises + terrasse Paris,,3583
220000,2251649,Restaurant,150,Vend restaurant de 100m² Paris 75014 mairie du 14,75014,
433600,2251370,Restaurant,90,Vente beau restaurant à Paris 75018,,
379400,2251369,Restaurant,50,Vente restaurant  Rive Droite 75018,,
265920,2251344,Restaurant,67,Cession FDC restaurant à Paris Rive Gauche,,
257000,2251136,Restaurant,165,Vente restaurant d'angle Paris 16 emplacement n°1,75016,
212000,2250980,Restaurant,60,Vend restaurant terrasse axe passant à Paris 75009,,2400
857600,2250884,Restaurant,185,Cession FDC restaurant à Paris St-Germain-des-Prés,,
168000,2250629,Restaurant,67,Vente restaurant 34 cvs Extraction 400 Paris 75011,,2103
173000,2250625,Restaurant,100,Vente restaurant 40 cvs et terrasse Paris 75008,,2750
255200,2250627,Restaurant,160,Cession restaurant de chef étoilé Paris 75009,,7000
440000,2250467,Restaurant,0,A vendre restaurant à Paris 75014 quartier animé,75014,
328800,2250367,Restaurant,95,Cession restauration dans quartier bobo de Paris,,
329800,2250162,Restaurant,80,Cession FDC restaurant à Paris 75020 Pyrénées,,1800
527760,2249761,Restaurant,150,Vend restaurant extraction quartier Odéon Paris 6,,3589
352724,2249751,Restaurant,115,Vend restaurant d'angle lic IV à Paris Rive Droite,,2083
280000,2249396,Restaurant,50,Vend restaurant terrasse Paris 75009 Saint Lazare,75009,1930
160000,2249242,Restaurant,47,AV FDC restaurant 75013 Bibliothèque Mitterrand,,1300
632000,2249231,Restaurant,135,AV restaurant cosy avec terrasses Hôpital Cochin,,
198000,2249230,Restaurant,85,AV restaurant d'angle quartier Salpêtrière Italie,,
328800,2249208,Restaurant,89,Cession FDC restaurant avec licence 4 à Paris,,
218000,2249201,Restaurant,60,Vente restaurant Paris 75011 métro Breguet Sabin,,
198000,2236870,Restaurant,0,Vente restaurant proche Métro à Paris,,
198000,2179182,Restaurant,0,Vente restaurant grill VAE 75015 Paris,,
187000,2193192,Restaurant,0,Vente restaurant salon de thé à Paris 75018,,
225000,2248448,Restaurant,80,Vente restaurant à Paris 75014 emplacement n°1,75014,
702000,2248370,Restaurant,70,Vend restaurant emplacement N°1 à Paris 75009,,5000
755000,2247956,Restaurant,100,Vend restaurant 38 places de 100m² à Paris,,2717
638000,2247122,Restaurant,0,Vente restaurant pizzéria 54 places à Paris 75009,,
696800,2247107,Restaurant,75,Cession fonds de commerce de restaurant,,
190000,2246837,Restaurant,80,Vente restaurant 40 cvs grand Linéaire à Paris 20,,1900
350720,2246836,Restaurant,80,Vend restaurant d'angle à Paris Père Lachaise,,2521
607124,2246809,Restaurant,80,Vente restaurant en quartier prestigieux de Paris,,3194
384524,2246807,Restaurant,100,Vente FDC restauration Rive Droite de Paris,,3500
329000,2246507,Restaurant,200,Vend FDC de 200m² à Paris 75010 Gare de l'Est,,1328
80000,2246337,Restaurant,32,A vendre fonds de commerce métro Pont Cardinet,,1900
650000,2246331,Restaurant,193,AV restaurant 75006 quartier Odéon Luxembourg,,
336000,2246161,Restaurant,217,Vend restaurant d'angle à Paris 17 Batignoles,,8500
375000,2245880,Restaurant,170,Vend restaurant Paris 20 Quartier Place Edith Piaf,75020,
800000,2245408,Restaurant,160,Vend restaurant/licence IV Paris 8 emplacement N°1,75008,
180000,2245215,Restaurant,0,Vente restaurant 94m² Chateau Rouge 75018 Paris,,
240000,2245214,Restaurant,0,Vente restaurant 80m² Oberkampf 75011 Paris,,
180000,2245213,Restaurant,0,Vente restaurant 75m² 75018 Paris Damremont,75018,
240000,2245212,Restaurant,0,Vente restaurant 100m² Buttes Chaumont 75019,75019,
150000,2245211,Restaurant,0,A vendre restaurant Jacques Bonsergent 75010 Paris,,
380000,2245103,Restaurant,120,Vente restaurant licence IV 120m² à Paris 75016,75016,
165000,2244942,Restaurant,110,Vente fonds de commerce métro Stalingrad 75019,,2700
310000,2244895,Restaurant,106,Vente fonds de commerce 106m² Charles Michel 75015,,3750
1166000,2244857,Restaurant,159,Cession très belle affaire FDC restaurant Paris,,
470000,2244629,Restaurant,120,Vente bistrot restaurant Paris 11 Voltaire/St Maur,75011,
240000,2244370,Restaurant,90,Fonds de commerce 90m² Porte de Saint Cloud,,3125
540000,2244034,Restaurant,80,Vente restaurant grand linéaire 75003 République,,1541
575000,2243978,Restaurant,160,Vend restaurant en angle à Paris 9 top emplacement,,3891
562000,2243745,Restaurant,95,Cession restaurant quartier recherché Paris Ouest,,
1060000,2243741,Restaurant,170,Cession FDC restaurant quartier touristique Paris,,
305000,2243495,Restaurant,80,Vente restaurant tradi à Paris 75008 quartier Rome,,1950
495000,2243375,Restaurant,0,Vend restaurant pizzeria crêperie VAE Paris centre,,
538224,2243287,Restaurant,125,Vente superbe restaurant réputé à Paris,,4135
170654,2243279,Restaurant,87,Vente restaurant quartier Daumesnil 75012,,1785
495600,2242947,Restaurant,101,AV restaurant 52 couverts licence IV à Paris 75001,,4682
267000,2242946,Restaurant,120,Vente brasserie avec appartement à Paris 75013,,1354
480000,2242942,Restaurant,28,AV mûrs & fonds restaurant Paris 75017 Batignolles,,1750
330000,2242941,Restaurant,101,Vente restaurant en angle de rue à Paris 75015,,2055
200000,2242750,Restaurant,76,Vente FDC restaurant Avron Bagnolet 75020,,2990
245000,2242746,Restaurant,120,Vente FDC restauration métro St-Philippe-du-Roule,,4675
290000,2242316,Restaurant,95,Vente fonds de commerce 95m²  Barbes 75018,,2132
599000,2242297,Restaurant,205,Vente fonds de commerce métro Réaumur - Sébastopol,,2739
453424,2241450,Restaurant,120,Vend restaurant pizzéria 90 pl Paris Rive Droite,,3900
123800,2241045,Restaurant,104,Vend restaurant 30 couverts Paris 75011 Oberkamp,,1993
271460,2240851,Restaurant,115,Cession FDC restaurant très bien placé à Paris,,
317840,2240850,Restaurant,75,Cession restaurant lic 4 très bien situé à Paris,,
878000,2240539,Restaurant,0,Vente belle affaire avec terrasse à Paris 75012,,4000
143000,2221203,Restaurant,0,Vente restaurant pizzeria salon de thé à Paris Est,,
450000,2239977,Restaurant,200,Vente restaurant Paris 75002 Quartier Réaumur,,
168000,2239729,Restaurant,74,Cession d'un fonds de commerce de restaurant,,
155000,2239307,Restaurant,88,Vente fonds de commerce 88m² Gare de Lyon 75012,,1008
1100000,2239302,Restaurant,126,Vente fonds de commerce métro Saint-Paul 75004,,6788
155000,2239279,Restaurant,62,Vente FDC restaurant  Monge Mouffetard 75005,,2125
