price,id,category,surface,title,zip_code,rent
187000,2372694,Restaurant,100,Cède restaurant bel emplacement Montfort l'Amaury,78490,
575000,2331801,Restaurant,110,Vente restaurant empl N1 proche Château Versailles,78000,3863
246535,2372130,Restaurant,80,Vente restaurant coup de cœur bel empl Versailles,78000,3103
911200,2353357,Restaurant,138,Restaurant à vendre sur un secteur premium,78000,
165000,2352966,Restaurant,120,Vente restaurant extraction à Velizy Villacoublay,,
110000,2352860,Restaurant,270,Vente FDC ou DAB restaurant à Velizy Villacoublay,,2083
289000,2352500,Restaurant,280,Vente restaurant terrasse Conflans Sainte Honorine,78700,3150
407000,2351979,Restaurant,290,Vente bar restaurant à Montigny le Bretonneux,78180,3700
182000,2351918,Restaurant,51,Vente restaurant axe passant Voisins-le-Bretonneux,78960,
280000,2351304,Restaurant,650,Vente FDC restauration de 650m² à Maule centre,,
957000,2351215,Restaurant,280,Vente restaurant emplacement primé à Versailles,78000,
490000,2351199,Restaurant,110,Vente restaurant 120 couverts Velizy Villacoublay,,4446
199000,2350727,Restaurant,290,Vente restaurant 200 couverts les Essarts le Roi,,1786
486000,2348285,Restaurant,368,Vente restaurant avec appart à Vélizy-Villacoublay,,
700000,2347979,Restaurant,280,Vente FDC restaurant à Vélizy-Villacoublay,78140,
870000,2346379,Restaurant,145,Vente restaurant bistronomique terrasse Versailles,78000,6156
470000,2344810,Restaurant,84,Vente restaurant à Versailles quartier Satory,78000,
278527,2344674,Restaurant,220,Cède restaurant italien avec licence IV Versailles,78000,913
130000,2344069,Restaurant,160,Vente commerce de 160m² à Vélizy-Villacoublay,,2083
210000,2343751,Restaurant,200,Vente bar restaurant lic IV Montigny le Bretonneux,78180,
120000,2343459,Restaurant,55,A vendre restaurant au coeur de Versailles,78000,1300
289124,2342967,Restaurant,280,AV restaurant bord de Seine conflans Ste Honorine,78000,3498
462000,2342824,Restaurant,75,Vente superbe affaire à Versailles proche gare,78000,3211
657600,2342620,Restaurant,290,Vente restaurant dans secteur recherché Yvelines,78110,
295000,2340918,Restaurant,0,Vente restaurant Auberge dans la région de Thoiry,78770,
165000,2340578,Restaurant,50,Vente restaurant secteur Saint Quentin en Yvelines,78180,
297000,2340577,Restaurant,130,Vente bar restaurant 60 couverts prox Versailles,,
315000,2340556,Restaurant,803,Vente restaurant Zone d'Activité Buchelay,78200,9902
384524,2338855,Restaurant,110,AV restaurant ccial Westfield Parly 2 Versailles,,5830
685000,2338333,Restaurant,102,Vente bar restaurant licence IV à Versailles,78000,
395127,2337824,Restaurant,0,AV restaurant traiteur vae secteur Chatou Croissy,78000,2485
290000,2334465,Restaurant,150,Vente commerce de 150m² avec terrasses à Maule,,3500
168000,2334239,Restaurant,93,Vente restaurant bar à tapas empl premium Yvelines,78590,
154000,2334197,Restaurant,0,Vente restaurant brasserie salon de thé Yvelines,,
250000,2333974,Restaurant,70,Vente restaurant 40 couverts à Versailles 78000,,
138135,2333527,Restaurant,33,Vente FDC petite restauration proche Versailles,78000,500
192500,2332959,Restaurant,0,AV restaurant terrasse en centre ville Yvelines,,
253000,2331078,Restaurant,0,AV restaurant lic IV angle grande ville Yvelines,,
346500,2331077,Restaurant,0,Vente restaurant bar belle ville touristique 78,,
331527,2328639,Restaurant,300,Vente restaurant sur le secteur de Mantes Limay,78000,1713
57000,2328605,Restaurant,44,AV restaurant snack 22 cvts la Queue les Yvelines,,
330000,2327983,Restaurant,130,Vente restaurant 70 cvts + terrasse secteur Houdan,,819
212800,2327159,Restaurant,30,Vente restaurant bistronomique St-Germain-en-Laye,78100,
148000,2326013,Restaurant,200,Vente restaurant 90 couverts terrasse à Coignieres,,2600
964215,2325445,Restaurant,600,Vente restaurant licence IV salle de réception 78,78000,4507
139000,2324911,Restaurant,227,Vente FDC restaurant empl exceptionnel à Plaisir,78370,
385000,2324432,Restaurant,110,Vente restaurant emplacement N°1 Yvelines,,
264000,2323972,Restaurant,275,Vente restaurant événementiel dans les Yvelines,,
209000,2323730,Restaurant,170,Vente bar restaurant secteur proche de Versailles,78000,3600
550000,2323283,Restaurant,250,Vente bar restaurant raffiné terrasse Rambouillet,78120,6000
495000,2322159,Restaurant,400,A vendre restaurant 230 couverts à Rambouillet,,4500
99000,2321288,Restaurant,50,Vente restaurant pizzeria terrasse à Louveciennes,78000,
536000,2321285,Restaurant,310,Vente restaurant 120 couverts terrasse à Plaisir,,4166
220000,2320063,Restaurant,350,Vente restaurant en ZA à Montigny le Bretonneux,78180,5879
319000,2319818,Restaurant,300,Vente restaurant 100 couverts terrasse Versailles,,2500
231000,2319277,Restaurant,70,Vente restaurant avec extraction Versailles 78000,78000,
192333,2319203,Restaurant,170,AV restaurant extraction terrasse St Germain Laye,78600,3980
346500,2318299,Restaurant,0,Vente restaurant LIC.IV d'angle en Yvelines,,
187000,2318294,Restaurant,0,"Vente restaurant, pizzeria avec terrasse Yvelines",,
360000,2310495,Restaurant,100,Cession commerce 100m² Conflans Sainte-Honorine,78700,1675
120000,2310147,Restaurant,227,Vente restaurant avec terrasse à Plaisir,78370,2960
257324,2307138,Restaurant,500,Vente restaurant licence 4 secteur Rambouillet,,2963
913500,2306226,Restaurant,137,AV FDC restaurant Versailles St-Louis Rive Gauche,78000,6156
330000,2306203,Restaurant,0,Vente restaurant bar empl N°1 en Yvelines,78100,
727000,2305776,Restaurant,600,Cède restaurant 270 couverts Conflans Ste Honorine,,9000
857600,2305510,Restaurant,150,Cession FDC restaurant emplacement rare 78,,
589600,2305507,Restaurant,85,Cession FDC restaurant emplacement premium 78,,
531160,2305509,Restaurant,80,Cession FDC restaurant ville très active 78,,
308000,2218004,Restaurant,0,Vente restaurant bar grande ville des Yvelines,,
181495,2304482,Restaurant,300,Vente restaurant auberge licence IV à Versailles,78000,
442000,2302333,Restaurant,545,AV restaurant de chef licence 4 dans les Yvelines,,4000
212800,2302332,Restaurant,105,AV restaurant avec extraction à Versailles centre,78000,2000
319000,2301038,Restaurant,205,Vente restaurant à Marly le Roi emplacement n°1,78160,
180000,2300477,Restaurant,222,Cession commerce 222m² métro La Défense 78480,78480,2000
