price,id,category,surface,title,zip_code,rent
242800,2347778,Restaurant,85,Vente restaurant Paris 75006 quartier animé et N°1,75006,
199360,2347499,Restaurant,70,Vente restaurant emplacement N°1 à Paris 75010,,2926
238480,2347423,Restaurant,45,Vente restaurant 25 places à Paris 75018,75018,
297000,2347246,Restaurant,113,A vendre restaurant sur empl primé à Paris 75008,,
278000,2347192,Restaurant,74,AV restauration végétarienne Paris 10 Montmartre,,4724
342000,2347190,Restaurant,160,Cède restaurant à thème à Paris quartier dynamique,,3765
99000,2347089,Restaurant,45,Vente fonds restaurant rue Letort 75018 Paris,,
2108000,2347067,Restaurant,220,Cession d'un fonds de commerce restaurant en angle,75116,
728960,2347015,Restaurant,90,A vendre restaurant empl exceptionnel Paris 75005,,
650000,2346878,Restaurant,105,Vente commerce de 105m² à Paris 75012 Nation,,7300
220000,2346870,Restaurant,56,Vente commerce de 56m² à Paris 75012 Daumesnil,,2016
170000,2346872,Restaurant,54,Vente restaurant extraction à Paris 18 Montmartre,,2500
174000,2346865,Restaurant,67,Vente commerce de 67m² à Paris 75002 Sentier,,2282
278800,2346538,Restaurant,106,AV restaurant avec Licence IV Paris 75004,,2000
500000,48725,Restaurant,0,Vente parts société restaurant à Paris 75011,,
149000,2346375,Restaurant,70,Vente commerce de 70m² à Paris 75014 Maine Pernety,,1150
290000,2346119,Restaurant,55,Vente restaurant 45 couverts en angle Paris 75015,75015,
550000,2346110,Restaurant,150,Vente restaurant à Paris 75001 quartier Les Iles,,5525
375000,2346109,Restaurant,85,Vente FDC à Paris 75003 Chateau d'Eau-Lancry,,1582
912405,2346083,Restaurant,140,Vente restaurant licence IV extraction Paris 75010,,3453
1540000,2345778,Restaurant,145,Vente parts restaurant à Paris 75008 empl primé,,
120000,2345749,Restaurant,71,Vente fonds de commerce 71m² à Paris 05 St Michel,,2434
336000,2345740,Restaurant,65,Restaurant à vendre à Paris Saint Michel 75005,,3200
416327,2345612,Restaurant,116,Vente restaurant avec extraction empl n°1 à Paris,,6000
313200,2345609,Restaurant,45,Vente restaurant Licence 4 à Paris Madeleine,,1100
140000,2345244,Restaurant,80,Cède FDC restauration Porte de Saint Cloud 75016,,4092
557440,2345213,Restaurant,112,Restaurant Bar Brasserie,,
263040,2345214,Restaurant,250,Cession FDC restaurant quartier de bureaux 75002,,
62000,2343394,Restaurant,30,Vente restaurant à Paris 75009 Grands Boulevards,,1900
338008,2342290,Restaurant,96,Vente beau restaurant extraction à Paris 75015,75015,1600
964201,2344619,Restaurant,230,Vente restaurant neuf à Paris rive Droite 75011,,3750
748000,2344524,Restaurant,0,Cède restaurant vente à emporter traiteur Paris 9,75009,
536580,2344507,Restaurant,115,"AV restaurant lic 4, idéalement placé Rive Gauche",,
399000,2344437,Restaurant,85,Top emplacement ! AV FDC restaurant 75011 Charonne,,
298000,2344343,Restaurant,80,Cède joli restaurant terrasse et extraction Paris,,
433600,2344332,Restaurant,114,Vente restaurant de 60 places refait à neuf,,
290000,2344090,Restaurant,75,Vente commerce de 75m² à Paris 17 Champerret,,1726
470000,2344089,Restaurant,130,Vente commerce 130m² Paris la Chapelle Goutte d'Or,,3450
900000,2344077,Restaurant,445,A vendre restaurant à Paris 75009 Madeleine,,17500
159000,2343744,Restaurant,128,A vendre restaurant 128m² à Paris Rue de Tolbiac,,1735
168000,2327424,Restaurant,30,Vente restaurant bon ca et petit loyer Paris 75012,,1525
333600,2312311,Restaurant,98,A vendre restauration traditionnelle à Paris 75004,,2480
235000,2343535,Restaurant,80,Vente fonds de commerce restauration à Paris 10,,
155900,2343486,Restaurant,75,Vente fonds de commerce restaurant à Paris 75015,75015,
220000,2343474,Restaurant,65,Vente commerce de 80m² place des fêtes Paris 75019,,1530
395000,2343462,Restaurant,224,Cède restaurant à Paris 75013 François Mitterand,,8500
964201,2343411,Restaurant,230,Vente bar restaurant 120 pl à Paris 5 rive gauche,,6528
217000,2343395,Restaurant,134,Vente restaurant 20 cvts avec extraction Paris 17,,3200
433600,2343292,Restaurant,150,Vente magnifique restaurant en angle Paris 75011,,
433600,2343268,Restaurant,105,AV restaurant 75005 entre Jussieu et place Monge,,
168000,2342907,Restaurant,55,AV restaurant extraction 400 rue de Bagnolet 75020,,1800
426000,2342879,Restaurant,72,AV restaurant dans un quartier de bureaux Paris,,5139
170654,2342872,Restaurant,65,AV restaurant à Paris Ouest proche rue commerçante,,1600
630000,2342726,Restaurant,0,Vente restaurant Quartier animé Dauphine 75006,75006,
239800,2342627,Restaurant,60,Vente restaurant refait à Paris prox Montmartre,,
313600,2342367,Restaurant,110,Restaurant à vendre Paris prox bd Haussmann 75008,,4025
170654,2342349,Restaurant,70,Vente restaurant avec terrasse situé à Paris Est,,2312
200000,2342343,Restaurant,435,Location gérance restaurant à Paris 75014,,16667
246400,2342249,Restaurant,105,Fonds de commerce restaurant à vendre Paris 75011,,2273
499000,2342174,Restaurant,117,AV fonds restaurant avec Licence IV + studio 75011,,
330000,2342001,Restaurant,130,Vente magnifique restaurant avec appartement 75009,,3700
275000,2341948,Restaurant,90,Vente restaurant Paris 8 qca St Philippe du Roule,75008,
145600,2341933,Restaurant,50,Vente restaurant quartier festif recherché 75010,,3700
623300,2341674,Restaurant,110,Vente restaurant avec extraction Paris 75009,,
425000,2341520,Restaurant,115,Vente restaurant 115m² Batignolles 75017 Paris,,
250000,2341519,Restaurant,57,Vente restaurant 57m² Petites Écuries 75010 Paris,,
150000,2341518,Restaurant,49,Vente restaurant 49m² Saint-Augustin 75008 Paris,75008,
300000,2341516,Restaurant,210,Vente restaurant 210m² Bonne Nouvelle 75002 Paris,75002,
129000,2341458,Restaurant,70,Vente restaurant à Paris 75011 quartier Oberkampf,,
542000,2341448,Restaurant,82,Vente restaurant extraction à Paris 75003 Marais,75003,
145600,2341447,Restaurant,20,Vente restaurant à Paris 75009 quartier animé,75009,
145600,2341445,Restaurant,150,Vente fonds de restaurant licence IV à Paris 75017,75017,
300000,2341307,Restaurant,0,Vente restaurant avec terrasse à Paris 75020,,
935000,2341248,Restaurant,155,Vente restaurant emplacement fort passage à Paris,,8500
330000,2341247,Restaurant,120,Vente restaurant traditionnel à Paris 75005,75005,2900
280000,2341154,Restaurant,110,Vente restaurant à Paris 17 Batignolles Cardinet,,5750
430000,2341146,Restaurant,102,Vente commerce de 102m² à Paris 07 Saint Grenelle,,2516
540000,2341148,Restaurant,196,Vente restaurant à Paris 05 Monge Mouffetard,,6302
224855,2341072,Restaurant,60,AV charmant restaurant quartier bureaux animé 75,,4183
638000,2340881,Restaurant,0,Vente restaurant pizzeria terrasse à Paris 75010,,
390000,2340832,Restaurant,130,Vends FDC restaurant refait à neuf Paris XVII,,
190000,2340773,Restaurant,70,Vente restaurant extraction fort potentiel à Paris,,2050
400000,2340651,Restaurant,150,Vente restaurant en angle de rue à Paris 75011,,
436000,2340648,Restaurant,52,Vente bar restaurant à Paris Lafayette 75009,,
200000,2340589,Restaurant,46,Vente restaurant à Paris 75009 rue Godot De Mauroy,,3109
95000,2340555,Restaurant,72,Vente commerce 72m² métro Pernety 75014,,2300
628720,2340495,Restaurant,160,Vente restaurant avec terrasse à Paris 75010,75010,
500000,2339980,Restaurant,150,Vente fonds de commerce Magenta Lafayette 75010,,3986
145000,2339970,Restaurant,50,AV restaurant idéal pour bar à vin tapas Paris 17,,2400
437524,2339940,Restaurant,85,Vente bistrot licence IV à Paris 6 Rive Gauche,,2367
201600,2339790,Restaurant,90,Vente bar à vins restaurant empl N°1 à Paris,75004,
168000,2339783,Restaurant,95,Charmant restaurant licence 4 à vendre,,
156800,2339781,Restaurant,65,Café restaurant lic IV à vendre quartier étudiant,,
201600,2297031,Restaurant,120,AV restaurant bar brasserie licence 4 Paris 75010,,3827
1223181,2339448,Restaurant,120,Vente restaurant empl N°1 dans l'Ouest Parisien,,6062
331524,2339436,Restaurant,80,Vente restaurant Paris centre Palais Royal,,1444
326000,2339193,Restaurant,97,AV FDC restaurant bon CA extr 400 Paris 75015,,3285
134400,2339172,Restaurant,55,Cession d'un fonds de commerce de restaurant,,
160000,2338870,Restaurant,70,AV magnifique restaurant refait à neuf Paris 15,,2555
1400000,2338869,Restaurant,200,Fonds de commerce restaurant lic IV à vendre Paris,,7072
2725265,2338854,Restaurant,335,Vente restaurant Licence 4 Paris hyper centre,,18506
214013,2338850,Restaurant,75,Vente restaurant dans rue commerçante Paris 75006,,2432
964200,2338848,Restaurant,230,A vendre restaurant de 50 couverts à Paris 75016,,5473
920197,2338834,Restaurant,75,Cède restaurant bistrot Paris 16 emplacement n°1,,3200
1166000,2338659,Restaurant,173,À saisir charmant restaurant terrasse en angle,,
220000,2235458,Restaurant,60,A vendre charmant restaurant d'angle Paris 75016,,2256
440000,2230350,Restaurant,55,Vend FDC restaurant à Paris 75004 Ile St Louis,,3000
650000,2169468,Restaurant,100,Vente FDC brasserie restaurant. Paris République,,8225
490000,2276295,Restaurant,100,Vente FDC restaurant à 75014 Gaîté Montparnasse,,3250
375000,2183339,Restaurant,110,Restaurant  à vendre quartier très vivant de Paris,,6300
943400,2338019,Restaurant,145,Cession FDC restaurant-bar belle terrasse à Paris,,
0,2282038,Restaurant,0,Vente restaurant avec extraction 75018 Bel empl,,
220000,2337864,Restaurant,24,Cède affaire située à Paris centre emplacement N°1,,3850
560000,2337768,Restaurant,130,Vente commerce restaurant à Paris 11 Voltaire,,6400
168000,2337755,Restaurant,90,Vente restaurant clé en main bon ca à Paris 75005,,3200
0,2337731,Restaurant,0,AV restaurant murs et fonds licence IV à Paris 10,,
467207,2337726,Restaurant,110,Vente bistrot d'époque 1930 licence 4 à Paris 07,,2432
90000,2337691,Restaurant,65,Vente petite restauration épicerie fine à Paris 17,,1622
520000,47206,Restaurant,150,Vente restaurant Italien 75009 grande visibilité,75009,
400000,2337403,Restaurant,62,Vente commerce Ménilmontant - Belleville 75020,,1443
250000,2337385,Restaurant,153,Vente fonds de commerce métro Parmentier 75011,,2273
813000,2337360,Restaurant,160,Vente restaurant en angle terrasse à Paris 75011,75011,
227640,2337359,Restaurant,80,Vente restaurant licence 4 terrasse à Paris 75017,,
306880,2337344,Restaurant,105,Vente restaurant sans extraction idéalement placé,,
487800,2337343,Restaurant,63,Vente restaurant dans un quartier très recherché,,
150000,2335514,Restaurant,30,Vente commerce Ménilmontant Belleville  75020,,1420
1500000,2335507,Restaurant,170,Vente commerce La Fourche Place Clichy 75018,,
420000,2335500,Restaurant,91,Vente restaurant Gobelins-Austerlitz 75005,,2300
267920,2335458,Restaurant,60,Vente restaurant cave à vins Rive Droite de Paris,,2070
224833,2335457,Restaurant,14,Vente charmant restaurant dans l'Est Parisien,,1496
331527,2335460,Restaurant,160,Vente beau bar restaurant avec extraction à Paris,,2969
356000,2335415,Restaurant,120,Vente restaurant licence IV Paris 8 clés en mains,,1986
286000,2335199,Restaurant,0,Vente restaurant avec extraction à paris centre,,
385000,2335197,Restaurant,0,Vente restaurant japonais à Paris rive droite,,
235000,2335136,Restaurant,135,AV restaurant avec extraction Saint Maur Oberkampf,,
180000,2334994,Restaurant,110,Vente restaurant avec véranda à Paris 75010,,
274000,2334926,Restaurant,50,Vente restaurant rapide extraction à Paris 75009,,1963
810000,2334925,Restaurant,180,Vente restaurant 100 couverts + Paris 75012,,3644
384524,2334900,Restaurant,0,Cède restaurant 60 places + terrasse à Paris 75010,,3736
192333,2334887,Restaurant,70,Vente restaurant dans quartier prisé à Paris 10,,3375
278524,2334886,Restaurant,150,Vente laboratoire poss restaurant 100m² à Paris 02,,5612
303520,2334782,Restaurant,80,Vente restaurant avec terrasse à Paris 75011,,
390000,2334466,Restaurant,60,Vente restaurant terrasse à Paris 75008 Boetie,,2501
595000,2334461,Restaurant,145,Vente restaurant à Paris 11e quartier dynamique,,3800
112000,2334460,Restaurant,120,Vente restaurant extraction 400 terrasse Paris 15,,2348
369600,2334256,Restaurant,115,Vente restaurant à Paris 75011 Parmentier,75011,
277000,2334254,Restaurant,110,Vente restaurant au coeur d'un quartier commerçant,,
179000,2334226,Restaurant,65,Vente restaurant à Paris 75013 Olympiades,,
155000,2334114,Restaurant,38,AV restaurant idéalement situé à Paris Cambronne,,
195000,2333468,Restaurant,67,Vente FDC restauration Batignolles Cardinet 75017,,3140
130000,2333466,Restaurant,50,Vente fonds de commerce 50m² St Germain des Prés,,1740
320000,2333461,Restaurant,144,Vente fonds de commerce 144m² St Lazare,,2657
90000,2333460,Restaurant,63,Vente commerce 63m² Saint Lazare 75009,,2574
543500,2333411,Restaurant,70,Vente restaurant à Paris rive droite Madeleine,,2858
263000,2333148,Restaurant,245,Vente restaurant sur emplacement n°1 à Paris,,
378000,2332994,Restaurant,140,Vente commerce de 140m² à Paris 18 Goutte d'Or,,4200
375000,2332990,Restaurant,120,Vente restaurant 75011 métro Charonne,,3588
1365000,2332987,Restaurant,165,Vente commerce Lorette Martyr Trudaine 75009,,2429
270000,2332992,Restaurant,47,Vente FDC restauration métro Cadet Paris 75009,,
274000,2332975,Restaurant,75,AV restaurant extraction rue recherchée Paris 10,,4500
246400,2332974,Restaurant,120,AV restaurant Paris Fbg Saint Denis Martel Paradis,,3990
317840,2332948,Restaurant,130,A vendre restaurant lic IV d'angle avec terrasse,,
270000,2275209,Restaurant,0,Vente restaurant à Paris 75003 secteur République,75003,4170
440000,2332636,Restaurant,70,Vente bar restaurant à Paris 75014 Edgar Quinet,75014,
110000,2332619,Restaurant,45,Vente commerce de 45m² à Paris 75020 Avron,,1056
105000,2332618,Restaurant,20,Vente FDC restaurant métro Bastille 75011,,1628
490524,2332545,Restaurant,210,Vente bel établissement de restauration Paris Nord,,8333
