chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
4,0,936000,5,bien-exception-1364525,Appartement Les Sables-d'Olonne - 4 chambres,85100,APPARTEMENT,BUCHY IMMOBILIER,Les Sables-d'Olonne,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-les-sables-d-olonne-85-appartement-de-luxe/d136/1364525/5ce5f42f780c94b18371f1dfbf992711_8602ffbba3233b27440a7c8d1286803d_apx_1024_.jpg
1,78,538200,3,bien-exception-1364326,Maison Noirmoutier-en-l'Île - 1 chambre,85330,MAISON,Propriétés Privées,Noirmoutier-en-l'Île,MAISON_DE_LUXE,https://www.bellespierres.com/photo-noirmoutier-en-l-ile-85-maison-de-luxe/d136/1364326/81283e6f983ce5bf6d70caad9faa4741_545b41578828cee98915e1cb45ced187_apx_1024_.jpg
4,143,776250,7,bien-exception-1364151,Maison La Guérinière - 4 chambres,85680,MAISON,Propriétés Privées,La Guérinière,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-gueriniere-85-maison-de-luxe/d136/1364151/cd44fefc45acca160dcd924ec2bcf1c8_86d241815b7ebf4eb2e7100627dc211b_apx_1024_.jpg
7,270,495000,11,bien-exception-1363892,Propriété Chantonnay - 7 chambres - 270m²,85110,PROPRIETE,Cabinet LE NAIL,Chantonnay,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-chantonnay-85-propriete-de-luxe/d136/1363892/3943b683f785298ec1198f5f35493865_a9806d8ec379f0a5a56833bb1d01231c_apx_1024_.jpg
4,288,1099000,10,bien-exception-1363690,Villa La Gaubretière - 4 chambres,85130,VILLA,Espaces Atypiques,La Gaubretière,VILLA,https://www.bellespierres.com/photo-la-gaubretiere-85-villa/d136/1363690/3909ed097eb437ea43442a1861f5dfff_2e1de6614078a17ab6527ae2249cb6f4_apx_1024_.jpg
2,125,947000,5,bien-exception-1363582,Villa Noirmoutier-en-l'Île - 2 chambres,85330,VILLA,Espaces Atypiques,Noirmoutier-en-l'Île,VILLA,https://www.bellespierres.com/photo-noirmoutier-en-l-ile-85-villa/d136/1363582/680d72aeff7d6088e3eaf268c5e8d39c_c608d43c710887d1e356bf4d88a11144_apx_1024_.jpg
3,264,525000,5,bien-exception-1363260,Maison Les Herbiers - 3 chambres,85500,MAISON,Propriétés Privées,Les Herbiers,MAISON_DE_LUXE,https://www.bellespierres.com/photo-les-herbiers-85-maison-de-luxe/d136/1363260/42d77e3244bec549fd21227300754c46_35f93b6e492bb1b2b6b009f4fe259081_apx_1024_.jpg
3,107,931500,4,bien-exception-1363235,Maison Noirmoutier-en-l'Île - 3 chambres,85330,MAISON,Propriétés Privées,Noirmoutier-en-l'Île,MAISON_DE_LUXE,https://www.bellespierres.com/photo-noirmoutier-en-l-ile-85-maison-de-luxe/d136/1363235/af8bfe5f066784b937a221fbe626bc17_4b2ed75fa5497d24b93922512a5c6374_apx_1024_.jpg
5,295,842500,10,bien-exception-1362933,Villa Talmont-Saint-Hilaire - 5 chambres,85440,VILLA,Espaces Atypiques,Talmont-Saint-Hilaire,VILLA,https://www.bellespierres.com/photo-talmont-saint-hilaire-85-villa/d136/1362933/7dc4b9b663b49288e476b31b86987be5_33068703b8101e844e71d59a5a762cda_apx_1024_.jpg
3,147,828000,5,bien-exception-1362726,Maison L'Épine - 3 chambres,85740,MAISON,Propriétés Privées,L'Épine,MAISON_DE_LUXE,https://www.bellespierres.com/photo-l-epine-85-maison-de-luxe/d136/1362726/eba481ced04d162b5026fe73b5f6bb2c_26e82f171ce6345299fd39b25ea37f3e_apx_1024_.jpg
0,200,720000,6,bien-exception-1362632,Terrain Noirmoutier-en-l'Île,85330,TERRAIN,immo reseau,Noirmoutier-en-l'Île,TERRAIN,https://www.bellespierres.com/photo-noirmoutier-en-l-ile-85-terrain/d136/1362632/af86ce673bc05cd05494f899e1ddca70_c44de92d55e4451801d8ec5790a589f7_apx_1024_.jpg
6,217,575000,8,bien-exception-1362630,Maison Saint-Hilaire-de-Riez - 6 chambres,85270,MAISON,immo reseau,Saint-Hilaire-de-Riez,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-hilaire-de-riez-85-maison-de-luxe/d136/1362630/e857c0be04741daa850823620f942e12_1a7489f9dfde235daa99f637df7aa5aa_apx_1024_.jpg
3,162,892000,6,bien-exception-1362628,Maison L'Épine - 3 chambres,85740,MAISON,immo reseau,L'Épine,MAISON_DE_LUXE,https://www.bellespierres.com/photo-l-epine-85-maison-de-luxe/d136/1362628/8bcf8e939cc28b10e02cf9ea3a6c8872_4fe1f38834c666008dd49afbadb5427b_apx_1024_.jpg
4,143,739000,6,bien-exception-1362626,Maison La Guérinière - 4 chambres,85680,MAISON,immo reseau,La Guérinière,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-gueriniere-85-maison-de-luxe/d136/1362626/64039657d237b33030cc8f04a72d5daf_99b44423666a1b1c691dc59a653964b2_apx_1024_.jpg
4,123,493000,6,bien-exception-1362624,Maison Vairé - 4 chambres,85150,MAISON,immo reseau,Vairé,MAISON_DE_LUXE,https://www.bellespierres.com/photo-vaire-85-maison-de-luxe/d136/1362624/6a2aa0eae238866460702fdf43373c01_82636d77e511b7d2e5599f398f13e08a_apx_1024_.jpg
3,123,618000,5,bien-exception-1362623,Maison Bretignolles-sur-Mer - 3 chambres,85470,MAISON,immo reseau,Bretignolles-sur-Mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bretignolles-sur-mer-85-maison-de-luxe/d136/1362623/671565ef80930120cf6a53d066b8fbaf_fbe3ffbad521600e5b5360aa17bd2822_apx_1024_.jpg
5,110,496800,6,bien-exception-1362225,Maison Noirmoutier-en-l'Île - 5 chambres,85330,MAISON,Propriétés Privées,Noirmoutier-en-l'Île,MAISON_DE_LUXE,https://www.bellespierres.com/photo-noirmoutier-en-l-ile-85-maison-de-luxe/d136/1362225/4ed98416eb5d8a39476df43a898cb464_ab998580c3ae9e7b566d857663eea036_apx_1024_.jpg
5,129,1242000,7,bien-exception-1362002,Maison Noirmoutier-en-l'Île - 5 chambres,85330,MAISON,Propriétés Privées,Noirmoutier-en-l'Île,MAISON_DE_LUXE,https://www.bellespierres.com/photo-noirmoutier-en-l-ile-85-maison-de-luxe/d136/1362002/4a4670d7eafd0bf5bda26b07a9d46fc0_a08ed79d18fa1498f6239a7de40a0a29_apx_1024_.jpg
6,180,1552500,8,bien-exception-1362001,Maison Noirmoutier-en-l'Île - 6 chambres,85330,MAISON,Propriétés Privées,Noirmoutier-en-l'Île,MAISON_DE_LUXE,https://www.bellespierres.com/photo-noirmoutier-en-l-ile-85-maison-de-luxe/d136/1362001/4472cebaaaf809a003991152a417af66_eacd2ff4b15612f13a10b57a5afcc240_apx_1024_.jpg
3,91,495000,4,bien-exception-1361987,Appartement Les Sables-d'Olonne - 3 chambres,85100,APPARTEMENT,Propriétés Privées,Les Sables-d'Olonne,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-les-sables-d-olonne-85-appartement-de-luxe/d136/1361987/deb8e8cf2a8bbe8ff498adfb159dd93a_da2d24216fb16d7f9879b501a1a981cc_apx_1024_.jpg
2,67,520500,3,bien-exception-1361967,Appartement Saint-Jean-de-Monts - 2 chambres,85160,APPARTEMENT,Propriétés Privées,Saint-Jean-de-Monts,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-saint-jean-de-monts-85-appartement-de-luxe/d136/1361967/d64f78dbcf69d1ac01ebee2095f296e9_e6cbb80160b1db8ee784e672c0a2f602_apx_1024_.jpg
7,400,1964800,12,bien-exception-1361806,Propriété Fontenay-le-Comte - 7 chambres,85200,PROPRIETE,Propriétés Privées,Fontenay-le-Comte,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-fontenay-le-comte-85-propriete-de-luxe/d136/1361806/7dc2c76ce10d803a1a831b1010c58431_29a9d1fbc76ca909059cb2d44d5d00c3_apx_1024_.jpg
4,208,575000,8,bien-exception-1361463,Propriété Les Herbiers - 4 chambres,85500,PROPRIETE,Propriétés Privées,Les Herbiers,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-les-herbiers-85-propriete-de-luxe/d136/1361463/ed43f34cb7339d9f43a74f2f9d838d9e_63d793f6db4f819b2a136b632ddbc956_apx_1024_.jpg
4,152,569800,6,bien-exception-1361257,Maison Les Sables-d'Olonne - 4 chambres,85100,MAISON,Propriétés Privées,Les Sables-d'Olonne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-les-sables-d-olonne-85-maison-de-luxe/d136/1361257/e1b46b82964d9551171ec3056e259d8b_4a85e8bd46c7f55fea9d405cbd2e05ad_apx_1024_.jpg
3,110,531250,4,bien-exception-1361107,Maison Noirmoutier-en-l'Île - 3 chambres,85330,MAISON,Propriétés Privées,Noirmoutier-en-l'Île,MAISON_DE_LUXE,https://www.bellespierres.com/photo-noirmoutier-en-l-ile-85-maison-de-luxe/d136/1361107/7322c2c4e24ef3bac69a1d0c8a60638b_81e0d18af5b66c55c75b72db1ecc1350_apx_1024_.jpg
5,180,500000,7,bien-exception-1360872,Maison Les Achards - 5 chambres,85150,MAISON,Propriétés Privées,Les Achards,MAISON_DE_LUXE,https://www.bellespierres.com/photo-les-achards-85-maison-de-luxe/d136/1360872/08c66eae351e0e71fcee3ee194d291f3_9d7da244b9f6d54a075560620b657137_apx_1024_.jpg
7,300,540540,15,bien-exception-1360715,Maison Challans - 7 chambres - 300m²,85300,MAISON,Mercure Forbes Global Properties Pays de La Loire,Challans,MAISON_DE_LUXE,https://www.bellespierres.com/photo-challans-85-maison-de-luxe/d136/1360715/efae47e4351915d93ed3eb0d694d2699_97746e2cf0616e9b45b6274438cb89f7_apx_1024_.jpg
4,250,892500,8,bien-exception-1360631,Propriété Palluau - 4 chambres - 250m²,85670,PROPRIETE,Nantes Sotheby's International Realty,Palluau,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-palluau-85-propriete-de-luxe/d136/1360631/cdc6fd3d6e8c1b7859b061aa215b5f7a_8db8a5bddd265822818629e993b481a7_apx_1024_.jpg
5,320,1050000,13,bien-exception-1360563,Château Les Herbiers - 5 chambres - 320m²,85500,CHATEAU,Cabinet LE NAIL,Les Herbiers,CHATEAU,https://www.bellespierres.com/photo-les-herbiers-85-chateau/d136/1360563/d9f2db6f38caaa38079659e0f67688a5_1294fc5c2fba4623bacd922b38e0ed67_apx_1024_.jpg
3,107,1590000,5,bien-exception-1360558,Villa Les Sables-d'Olonne - 3 chambres,85100,VILLA,Espaces Atypiques,Les Sables-d'Olonne,VILLA,https://www.bellespierres.com/photo-les-sables-d-olonne-85-villa/d136/1360558/817f6f41b2427c2ac161578cac93b3c1_c43b24ce2e437b889d4bd77cfaf7bc34_apx_1024_.jpg
4,183,1149000,6,bien-exception-1360557,Villa Les Sables-d'Olonne - 4 chambres,85100,VILLA,Espaces Atypiques,Les Sables-d'Olonne,VILLA,https://www.bellespierres.com/photo-les-sables-d-olonne-85-villa/d136/1360557/65354e082421c5b8405faf18b805c9a6_afb3a4411ff2e1cb3aa9000acbcc011c_apx_1024_.jpg
3,247,596100,7,bien-exception-1360477,Maison Moutiers-sur-le-Lay - 3 chambres,85320,MAISON,Bleu Azur Immobilier,Moutiers-sur-le-Lay,MAISON_DE_LUXE,https://www.bellespierres.com/photo-moutiers-sur-le-lay-85-maison-de-luxe/d136/1360477/e1f134648bc1430cd7c81c10b942d0b5_4213867d8fa691b7b99ea80996c5186f_apx_1024_.jpg
4,251,524700,8,bien-exception-1360476,Maison Luçon - 4 chambres,85400,MAISON,Bleu Azur Immobilier,Luçon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lucon-85-maison-de-luxe/d136/1360476/5f460f95743598a88bffb23e7e135ef2_ef1f83ca269332b731f63f4f2d73fa47_apx_1024_.jpg
11,536,667500,16,bien-exception-1360475,Propriété Moutiers-sur-le-Lay - 11 chambres,85320,PROPRIETE,Bleu Azur Immobilier,Moutiers-sur-le-Lay,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-moutiers-sur-le-lay-85-propriete-de-luxe/d136/1360475/5fc6ec3f3775b18ed011ed49c9a92ac2_78d602237f95cbe890c977d1ea2b17c7_apx_1024_.jpg
4,180,1456000,5,bien-exception-1359589,Villa Les Sables-d'Olonne - 4 chambres,85100,VILLA,Espaces Atypiques,Les Sables-d'Olonne,VILLA,https://www.bellespierres.com/photo-les-sables-d-olonne-85-villa/d135/1359589/dfdd6e3b049faa1cf3cc1776bc78736a_0a80b8ae8d0a15862b7d68f3b4ce6cd7_apx_1024_.jpg
0,141,494500,5,bien-exception-1359326,Maison L'Île-d'Olonne - 141m²,85340,MAISON,IMMO DIFFUSION,L'Île-d'Olonne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-l-ile-d-olonne-85-maison-de-luxe/d135/1359326/08cc5057ecfe8772ee4bbb91aaaeeed4_2ecbcedd90e4b9348f1f11127b1ad178_apx_1024_.jpg
7,217,916600,12,bien-exception-1358627,Villa Jard-sur-Mer - 7 chambres - 217m²,85520,VILLA,DR HOUSE IMMOBILIER,Jard-sur-Mer,VILLA,https://www.bellespierres.com/photo-jard-sur-mer-85-villa/d135/1358627/996db91730d90c561c7c553c6b44b37b_6c6893c18043b7e7acb08656ad5d2547_apx_1024_.jpg
5,223,729000,8,bien-exception-1357020,Propriété Challans - 5 chambres - 223m²,85300,PROPRIETE,Mercure Forbes Global Properties Pays de La Loire,Challans,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-challans-85-propriete-de-luxe/d135/1357020/6a5ce6797dd93b07ede4328b9ef41cc1_4483db563bc7ea728a5767de71a8faf1_apx_1024_.jpg
4,143,739000,6,bien-exception-1356977,Maison La Guérinière - 4 chambres - 143m²,85680,MAISON,IMMO RESEAU COMMERCES,La Guérinière,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-gueriniere-85-maison-de-luxe/d135/1356977/c1d30423b975b3cd7e3e4d7a882a8c06_4219bf4740fccdcc5101973481592312_apx_1024_.jpg
7,220,1840000,10,bien-exception-1355927,Propriété Noirmoutier-en-l'Île - 7 chambres - 220m²,85330,PROPRIETE,Mercure Forbes Global Properties Pays de La Loire,Noirmoutier-en-l'Île,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-noirmoutier-en-l-ile-85-propriete-de-luxe/d135/1355927/d5f10db4bc40b210cf292dceeb32471d_c6ef87ff44d1ce67b4f933ace97d9e23_apx_1024_.jpg
0,220,689900,10,bien-exception-1355802,Maison L'Île-d'Olonne - 220m²,85340,MAISON,IMMO DIFFUSION,L'Île-d'Olonne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-l-ile-d-olonne-85-maison-de-luxe/d135/1355802/6afbf18d91b5c49c5beba1f9e7152249_ed4a104061f7700127bbf7c4661d2ff0_apx_1024_.jpg
3,161,892000,6,bien-exception-1355648,Maison L'Épine - 3 chambres - 161m²,85740,MAISON,IMMO RESEAU COMMERCES,L'Épine,MAISON_DE_LUXE,https://www.bellespierres.com/photo-l-epine-85-maison-de-luxe/d135/1355648/e3441d763dad1129f041b11943c4840e_ac18a5386a43c32db12691b44042a572_apx_1024_.jpg
0,200,720000,6,bien-exception-1355110,Terrain Noirmoutier-en-l'Île - 200m²,85330,TERRAIN,IMMO RESEAU COMMERCES,Noirmoutier-en-l'Île,TERRAIN,https://www.bellespierres.com/photo-noirmoutier-en-l-ile-85-terrain/d135/1355110/759c71cfb0925ba707b910021b700866_01e7532c01ac5c5ded6411a342858953_apx_1024_.jpg
8,387,1264000,15,bien-exception-1354648,Maison Montaigu - 8 chambres - 387m²,85600,MAISON,Cabinet LE NAIL,Montaigu,MAISON_DE_LUXE,https://www.bellespierres.com/photo-montaigu-85-maison-de-luxe/d135/1354648/87215177287dd41cee5997f8c3d21dd5_2f60bcb835e0832523914673c2184c15_apx_1024_.jpg
4,0,2600000,7,bien-exception-1354050,Villa Les Sables-d'Olonne - 4 chambres,85100,VILLA,BUCHY IMMOBILIER,Les Sables-d'Olonne,VILLA,https://www.bellespierres.com/photo-les-sables-d-olonne-85-villa/d135/1354050/f4fbfd5405b02dc985aec63b369f8a52_bb83e14f713e6b08cf1f5d686c83bd9f_apx_1024_.jpg
6,217,575000,8,bien-exception-1353765,Maison Saint-Hilaire-de-Riez - 6 chambres - 217m²,85270,MAISON,IMMO RESEAU COMMERCES,Saint-Hilaire-de-Riez,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-hilaire-de-riez-85-maison-de-luxe/d135/1353765/b3bdc83e6c2c652bf3ed19cfd8b13b12_8d3265ec6459f7c8b5064eee5ae0687f_apx_1024_.jpg
4,131,1451000,6,bien-exception-1353399,Maison Noirmoutier-en-l'Île - 4 chambres - 131m²,85330,MAISON,Mercure Forbes Global Properties Pays de La Loire,Noirmoutier-en-l'Île,MAISON_DE_LUXE,https://www.bellespierres.com/photo-noirmoutier-en-l-ile-85-maison-de-luxe/d135/1353399/3bab30a0793a789cc986758435782f60_d0e41fbf3cf4c812368016836941fbc2_apx_1024_.jpg
3,123,618000,5,bien-exception-1353044,Maison Bretignolles-sur-Mer - 3 chambres - 123m²,85470,MAISON,IMMO RESEAU COMMERCES,Bretignolles-sur-Mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bretignolles-sur-mer-85-maison-de-luxe/d135/1353044/ea299e921ac58caf41f3419231deae81_8209f6b6690b6dcdcf2293dc58ac5dda_apx_1024_.jpg
3,65,619000,11,bien-exception-1346321,Maison Saint-Vincent-sur-Jard - 3 chambres,85520,MAISON,AXO L'immobilier Actif,Saint-Vincent-sur-Jard,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-vincent-sur-jard-85-maison-de-luxe/d134/1346321/414f531ee21fc0ef8749aba87651906e_7f7afed13c2d7be11b1cf1eaaf803cfa_apx_1024_.jpg
5,0,680000,9,bien-exception-1341331,Villa Bretignolles-sur-Mer - 5 chambres,85470,VILLA,BUCHY IMMOBILIER,Bretignolles-sur-Mer,VILLA,https://www.bellespierres.com/photo-bretignolles-sur-mer-85-villa/d134/1341331/739cfd6a3af822b73fb2002d1b041956_f589ada424e09a310c552e68d8772ca7_apx_1024_.jpg
0,110,499000,4,bien-exception-1340395,Maison Sainte-Foy - 110m²,85150,MAISON,IMMO DIFFUSION,Sainte-Foy,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sainte-foy-85-maison-de-luxe/d134/1340395/c58c5c1ebe2c88cd0460cbe7161f4801_b19c279a548b5206819265f0d3bfbd22_apx_1024_.jpg
3,174,599000,6,bien-exception-1337974,Propriété Challans - 3 chambres - 174m²,85300,PROPRIETE,Mercure Forbes Global Properties Pays de La Loire,Challans,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-challans-85-propriete-de-luxe/d133/1337974/bc2993ef18b7bd091755e6c20acbb171_971356d6f526bc316402dd47b5b2568c_apx_1024_.jpg
5,371,934000,8,bien-exception-1330391,Propriété Saint-Gilles-Croix-de-Vie - 5 chambres - 399m²,85800,PROPRIETE,Mercure Forbes Global Properties Pays de La Loire,Saint-Gilles-Croix-de-Vie,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-saint-gilles-croix-de-vie-85-propriete-de-luxe/d133/1330391/ee435735a42f28745dc93d805caf4517_d1f4819fbf9bd7028d1520c007567954_apx_1024_.jpg
22,800,2969000,20,bien-exception-1330379,Château La Roche-sur-Yon - 22 chambres - 800m²,85000,CHATEAU,Mercure Forbes Global Properties Pays de La Loire,La Roche-sur-Yon,CHATEAU,https://www.bellespierres.com/photo-la-roche-sur-yon-85-chateau/d133/1330379/8d7f3bd2768bc5bc297b43c03b831ae7_1fdea947a90838d303d7dbf486c6aaf8_apx_1024_.jpg
5,105,546000,6,bien-exception-1309338,Villa Les Sables-d'Olonne - 5 chambres - 105m²,85100,VILLA,DR HOUSE IMMOBILIER,Les Sables-d'Olonne,VILLA,https://www.bellespierres.com/photo-les-sables-d-olonne-85-villa/d130/1309338/d52736e4b1af0187ba9c62ac378fc06a_d8f20103ad7472bb7c5087c7894fe9c6_apx_1024_.jpg
