chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
4,125,960000,6,bien-exception-1365571,Maison Saint-Jean-de-Luz - 4 chambres,64500,MAISON,AXO L'immobilier Actif,Saint-Jean-de-Luz,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-jean-de-luz-64-maison-de-luxe/d136/1365571/2f8ac070e89d93f5d2d9d2a6a660c516_3bca824d718c65162d63a35c87973c97_apx_1024_.jpg
11,800,5450000,20,bien-exception-1364749,Maison Biarritz - 11 chambres - 800m²,64200,MAISON,PRESTANT REALTY,Biarritz,MAISON_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-maison-de-luxe/d136/1364749/e2bbbb26262da3c1b542a62b8695796a_f99bf031d2bfd7c49330c10572cbc2db_apx_1024_.jpg
6,275,490000,9,bien-exception-1364551,Maison Ousse - 6 chambres,64320,MAISON,AXO L'immobilier Actif,Ousse,MAISON_DE_LUXE,https://www.bellespierres.com/photo-ousse-64-maison-de-luxe/d136/1364551/032cf5bb124865f0b745be687c188482_aa432a51e61aeb031ae818f17fb43df8_apx_1024_.jpg
6,175,1150000,8,bien-exception-1364124,Villa Ciboure - 6 chambres - 175m²,64500,VILLA,DR HOUSE IMMOBILIER,Ciboure,VILLA,https://www.bellespierres.com/photo-ciboure-64-villa/d136/1364124/1866504d8b6b6a900e455438899f0beb_44011f60eeacfadab2a90bad8de4f8b5_apx_1024_.jpg
3,107,649000,4,bien-exception-1364119,Appartement Biarritz - 3 chambres - 107m²,64200,APPARTEMENT,MICHAËL ZINGRAF REAL ESTATE BIARRITZ,Biarritz,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-appartement-de-luxe/d136/1364119/af575ecb781664ea60e767e6a2c483a5_d6fa83c4104982e4fbd6ac297704b3de_apx_1024_.jpg
4,190,1200000,6,bien-exception-1363797,Maison Bassussarry - 4 chambres - 190m²,64200,MAISON,Biarritz Sotheby's International Realty,Bassussarry,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bassussarry-64-maison-de-luxe/d136/1363797/c9c082905ccb44341f72ea80990b64d7_ff1d48883ff34f05722782bdefa36216_apx_1024_.jpg
2,60,660000,3,bien-exception-1363796,Maison Anglet - 2 chambres - 60m²,64600,MAISON,Biarritz Sotheby's International Realty,Anglet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-anglet-64-maison-de-luxe/d136/1363796/c08f0255a641efc8f3f1d531b7eb7295_46c23a2bb03f667b26481cb5e89c6dce_apx_1024_.jpg
4,125,960000,6,bien-exception-1363682,Appartement Saint-Jean-de-Luz - 4 chambres,64500,APPARTEMENT,AXO L'immobilier Actif,Saint-Jean-de-Luz,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-saint-jean-de-luz-64-appartement-de-luxe/d136/1363682/d7f247ba6d1ecab5b371660c2a2e0f81_f0da47b4452130411be19caf69033f0d_apx_1024_.jpg
4,160,525000,6,bien-exception-1363596,Villa Saint-Pierre-d'Irube - 4 chambres - 160m²,64990,VILLA,DR HOUSE IMMOBILIER,Saint-Pierre-d'Irube,VILLA,https://www.bellespierres.com/photo-saint-pierre-d-irube-64-villa/d136/1363596/5edb2d635765aa0c461327e71125d9d9_a3b84ae3e3f86f062e803f639f6bb534_apx_1024_.jpg
4,187,598000,7,bien-exception-1363554,Appartement Arbonne - 4 chambres - 187m²,64210,APPARTEMENT,PRESTANT REALTY,Arbonne,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-arbonne-64-appartement-de-luxe/d136/1363554/5db938e96426cfe447c7ded8994bfb67_2f83ca3851e0e01e8ef0d9063fb9ac09_apx_1024_.jpg
3,104,699000,4,bien-exception-1362299,Appartement Anglet - 3 chambres,64600,APPARTEMENT,Propriétés Privées,Anglet,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-anglet-64-appartement-de-luxe/d136/1362299/3451f410b308a03f136d0c421afd1019_56dcac54e4528551364e0a64798249ed_apx_1024_.jpg
3,121,535000,4,bien-exception-1361023,Maison Saint-Pierre-d'Irube - 3 chambres,64990,MAISON,Propriétés Privées,Saint-Pierre-d'Irube,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-pierre-d-irube-64-maison-de-luxe/d136/1361023/e31d2e1a3a757c663238fc8d162e3e22_08e7b19ad05654294d29a376e49633b8_apx_1024_.jpg
0,190000,550000,0,bien-exception-1360912,Terrain Bidache,64520,TERRAIN,Propriétés Privées,Bidache,TERRAIN,https://www.bellespierres.com/photo-bidache-64-terrain/d136/1360912/19574f74889d3fb201332e57ba964403_ec28273536e3037d8b9769cb3a8c7d7e_apx_1024_.jpg
5,255,1490000,6,bien-exception-1359819,Maison Anglet - 5 chambres - 255m²,64600,MAISON,Biarritz Sotheby's International Realty,Anglet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-anglet-64-maison-de-luxe/d135/1359819/c7e5924c93d23b31e32739905432e166_6102256a3e850ede41e83eaaa02c8115_apx_1024_.jpg
2,60,495000,3,bien-exception-1359490,Appartement Anglet - 2 chambres - 60m²,64600,APPARTEMENT,Biarritz Sotheby's International Realty,Anglet,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-anglet-64-appartement-de-luxe/d135/1359490/fa36faf787ba46f6dc70e6da276038df_5386fb7d4a0877295c1cad58a2f50c67_apx_1024_.jpg
3,77,820000,6,bien-exception-1359347,Appartement Biarritz - 3 chambres - 77m²,64200,APPARTEMENT,Abriculteurs,Biarritz,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-appartement-de-luxe/d135/1359347/6295d13d312c92b8886033eb243317ae_4180393130ca53933273f797300c2973_apx_1024_.jpg
4,200,1095000,7,bien-exception-1358871,Maison Ahetze - 4 chambres - 200m²,64210,MAISON,Biarritz Sotheby's International Realty,Ahetze,MAISON_DE_LUXE,https://www.bellespierres.com/photo-ahetze-64-maison-de-luxe/d135/1358871/b8e922a042490b32260f75c7da7101dd_7faf5982ed15970fbfc02783403bbfa6_apx_1024_.jpg
3,125,1495000,5,bien-exception-1358577,Appartement Biarritz - 3 chambres - 125m²,64200,APPARTEMENT,PRESTANT REALTY,Biarritz,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-appartement-de-luxe/d135/1358577/4f49c46e3762546375f163ff0be193f0_e6f07d48d703135dccc12942a4ad495f_apx_1024_.jpg
0,220,698000,5,bien-exception-1358528,Maison Jurançon - 220m²,64110,MAISON,IMMO DIFFUSION,Jurançon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-jurancon-64-maison-de-luxe/d135/1358528/830ba87338d2513bd2d49c161eacda9a_917756a3d3be71ecdaa03c0bc2b9d61f_apx_1024_.jpg
2,81,1310000,4,bien-exception-1358382,Appartement Biarritz - 2 chambres - 81m²,64200,APPARTEMENT,PRESTANT REALTY,Biarritz,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-appartement-de-luxe/d135/1358382/4c8ed5b4a53767eaebd62393fdb4b8e5_2c17fcb02fb9a7471f1927600d6ff5b5_apx_1024_.jpg
5,1300,819000,10,bien-exception-1358020,Villa Pau - 5 chambres - 1300m²,64000,VILLA,Property Prestige,Pau,VILLA,https://www.bellespierres.com/photo-pau-64-villa/d135/1358020/d438d56e06d197ee887bfc2a3e376bbc_a4df897a964735515edf4c237872c6f3_apx_1024_.jpg
0,280,534000,2,bien-exception-1356833,Maison Pau - 280m²,64000,MAISON,IDRON IMMOBILIER,Pau,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pau-64-maison-de-luxe/d135/1356833/f8e0a2c184f613bc9e90c536a3b947fd_39006bd9b16119425854616d78794c8e_apx_1024_.jpg
5,270,1990000,6,bien-exception-1356479,Maison Bassussarry - 5 chambres - 270m²,64200,MAISON,PRESTANT REALTY,Bassussarry,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bassussarry-64-maison-de-luxe/d135/1356479/776130f4dc236744d01597908757276d_04ec15428a90f00d7963cdf8f39fd9f8_apx_1024_.jpg
4,171,795000,5,bien-exception-1356218,Villa Ustaritz - 4 chambres - 171m²,64480,VILLA,DR HOUSE IMMOBILIER,Ustaritz,VILLA,https://www.bellespierres.com/photo-ustaritz-64-villa/d135/1356218/9ca3d71e19f9afef4034ce18449c9944_97a2412b855e07eb6069a871ae30f381_apx_1024_.jpg
4,188,2280000,5,bien-exception-1355523,Maison Anglet - 4 chambres - 188m²,64600,MAISON,PRESTANT REALTY,Anglet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-anglet-64-maison-de-luxe/d135/1355523/762e656d7e1ec52473f280f147992311_4dfc691bce2079cc927a8dc5cce45ac4_apx_1024_.jpg
0,879,1590000,0,bien-exception-1354823,Terrain Anglet - 879m²,64600,TERRAIN,Biarritz Sotheby's International Realty,Anglet,TERRAIN,https://www.bellespierres.com/photo-anglet-64-terrain/d135/1354823/810879c9060935db430afa3259e2115a_f9e1fb4864a6ed53cb75b0b8b1eb2d93_apx_1024_.jpg
3,138,1595000,4,bien-exception-1354776,Appartement Biarritz - 3 chambres - 138m²,64200,APPARTEMENT,MICHAËL ZINGRAF REAL ESTATE BIARRITZ,Biarritz,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-appartement-de-luxe/d135/1354776/8c36ece74356399e2f7a1aa4ce30799a_6c51a1b07c14efe3df57e2a90c1452bf_apx_1024_.jpg
9,510,5320000,11,bien-exception-1353896,Maison Saint-Jean-de-Luz - 9 chambres - 510m²,64500,MAISON,Biarritz Sotheby's International Realty,Saint-Jean-de-Luz,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-jean-de-luz-64-maison-de-luxe/d135/1353896/24e6ea7e6fdd43578a61fffe80bd432e_d1664f9bdb562f0541aeaae3ddc4d54f_apx_1024_.jpg
4,107,812000,5,bien-exception-1353716,Villa Anglet - 4 chambres - 107m²,64600,VILLA,DR HOUSE IMMOBILIER,Anglet,VILLA,https://www.bellespierres.com/photo-anglet-64-villa/d135/1353716/be8b7da07159aaa9f8d358b886b2c4f1_116159f00ecb0f45e67e4d1b29b3f369_apx_1024_.jpg
3,108,596000,4,bien-exception-1353066,Appartement Biarritz - 3 chambres - 108m²,64200,APPARTEMENT,MICHAËL ZINGRAF REAL ESTATE BIARRITZ,Biarritz,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-appartement-de-luxe/d135/1353066/8e4e7506dc03862a3adaaa0899bac0c3_cf6d932388e259f3cd1e4fa1f9c13ee9_apx_1024_.jpg
3,111,1166000,4,bien-exception-1353007,Appartement Anglet - 3 chambres - 111m²,64600,APPARTEMENT,PRESTANT REALTY,Anglet,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-anglet-64-appartement-de-luxe/d135/1353007/498604539cf60d050b43e7f78329813f_4a259f3819b8cc803ed0b55c30ff413e_apx_1024_.jpg
3,108,835000,4,bien-exception-1353006,Appartement Anglet - 3 chambres - 108m²,64600,APPARTEMENT,PRESTANT REALTY,Anglet,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-anglet-64-appartement-de-luxe/d135/1353006/df7f4c3f26b104ab934f51cc5bccfdc0_834d28e6f699e733778e920421fcbe6d_apx_1024_.jpg
3,114,875000,4,bien-exception-1353005,Appartement Anglet - 3 chambres - 114m²,64600,APPARTEMENT,PRESTANT REALTY,Anglet,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-anglet-64-appartement-de-luxe/d135/1353005/782e2a17761cdbe805623cb942acacb8_60bd64f099d3d8f43be9c0cd7ecafcaf_apx_1024_.jpg
0,205,575000,7,bien-exception-1351529,Maison Billère - 205m²,64140,MAISON,IMMO DIFFUSION,Billère,MAISON_DE_LUXE,https://www.bellespierres.com/photo-billere-64-maison-de-luxe/d135/1351529/788d539b9dbb60777a76d1364e6a9df2_676458ec01cb86e0cd30d1527f42ba5f_apx_1024_.jpg
4,215,2650000,6,bien-exception-1350789,Maison Anglet - 4 chambres - 215m²,64600,MAISON,PRESTANT REALTY,Anglet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-anglet-64-maison-de-luxe/d135/1350789/df0d1caf012019fa128d13dfb379adee_8b81c209cc3be92e5785270def58913a_apx_1024_.jpg
4,177,1680000,6,bien-exception-1350758,Appartement Ciboure - 4 chambres - 177m²,64500,APPARTEMENT,Biarritz Sotheby's International Realty,Ciboure,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-ciboure-64-appartement-de-luxe/d135/1350758/4400ef60d8224f686b544aa7500a8335_972d8d8c47f84b00713d155a843b10ad_apx_1024_.jpg
8,400,2230000,12,bien-exception-1350757,Maison Anglet - 8 chambres - 400m²,64600,MAISON,Biarritz Sotheby's International Realty,Anglet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-anglet-64-maison-de-luxe/d135/1350757/1872e8e20c1f7fb84c934c4689a4aeab_ecf9a2b971eda8c9d2b19882a9c8bfd5_apx_1024_.jpg
6,220,3150000,9,bien-exception-1349766,Maison Anglet - 6 chambres - 220m²,64600,MAISON,PRESTANT REALTY,Anglet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-anglet-64-maison-de-luxe/d134/1349766/f0953c5b59543be730674f8f26eb655c_3d5835477adb0fa6fbbd7957e660e038_apx_1024_.jpg
3,210,695000,8,bien-exception-1349616,Maison Saint-Jean-de-Luz - 3 chambres - 210m²,64500,MAISON,PRESTANT REALTY,Saint-Jean-de-Luz,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-jean-de-luz-64-maison-de-luxe/d134/1349616/650bac45f36cd3aba127c9cc6df1b9c4_d89140569c73be2df90b3d692b81679e_apx_1024_.jpg
2,94,1350000,3,bien-exception-1346451,Appartement Biarritz - 2 chambres - 94m²,64200,APPARTEMENT,Biarritz Sotheby's International Realty,Biarritz,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-appartement-de-luxe/d134/1346451/8da1393d594b61a40c026f478b9e3562_da0dbe44b0ffc75853909f3e2b53b4ad_apx_1024_.jpg
4,358,2750000,6,bien-exception-1346450,Maison Biarritz - 4 chambres - 358m²,64200,MAISON,Biarritz Sotheby's International Realty,Biarritz,MAISON_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-maison-de-luxe/d134/1346450/7a1d75d57effdb1dbe5d2bcb278e7c09_b418e3834afa756274bd1250204aeb10_apx_1024_.jpg
3,153,1595000,4,bien-exception-1345919,Appartement Biarritz - 3 chambres - 153m²,64200,APPARTEMENT,Biarritz Sotheby's International Realty,Biarritz,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-appartement-de-luxe/d134/1345919/08a5ac67bc3503cee1269ea355710c6e_53287df1d173c6d8c14820dbf663d275_apx_1024_.jpg
10,495,675000,16,bien-exception-1345338,Maison Salies-de-Béarn - 10 chambres - 495m²,64270,MAISON,CÔTÉ FRANCE IMMOBILIER,Salies-de-Béarn,MAISON_DE_LUXE,https://www.bellespierres.com/photo-salies-de-bearn-64-maison-de-luxe/d134/1345338/5ac5f5cca20876d71f9b139f4ffc3d84_540221b552693e555ace0f53cc9d686c_apx_1024_.jpg
6,250,2995000,8,bien-exception-1342493,Maison Biarritz - 6 chambres - 250m²,64200,MAISON,Biarritz Sotheby's International Realty,Biarritz,MAISON_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-maison-de-luxe/d134/1342493/213338ba35a428b4f16c9162748d1105_d5a495622a43a4cfeec2ffb0919b57d2_apx_1024_.jpg
0,721,1155000,0,bien-exception-1341459,Terrain Ciboure - 721m²,64500,TERRAIN,Biarritz Sotheby's International Realty,Ciboure,TERRAIN,https://www.bellespierres.com/photo-ciboure-64-terrain/d134/1341459/e0c8cf83957754bcedbcde1ae1cfcddf_1d0f3b387b768c428097424eff4d1076_apx_1024_.jpg
3,135,1785000,4,bien-exception-1340258,Appartement Biarritz - 3 chambres - 135m²,64200,APPARTEMENT,Biarritz Sotheby's International Realty,Biarritz,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-appartement-de-luxe/d134/1340258/a646630790761faec70ff4e9d2329e8c_7919e687091d06f6d7f0658ee9f7fa3a_apx_1024_.jpg
4,168,990000,5,bien-exception-1339922,Villa Urrugne - 4 chambres - 168m²,64122,VILLA,DR HOUSE IMMOBILIER,Urrugne,VILLA,https://www.bellespierres.com/photo-urrugne-64-villa/d133/1339922/d90c7d1ca90b0c0e7d48a84f0baff4f2_ca9df4f1af2f5b3291468a19b8c1cfd6_apx_1024_.jpg
3,93,695000,4,bien-exception-1339142,Appartement Biarritz - 3 chambres - 93m²,64200,APPARTEMENT,Biarritz Sotheby's International Realty,Biarritz,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-appartement-de-luxe/d133/1339142/846461bef960065445d9fc1bce3c7200_edeeebf8099f622ad068137c710ed674_apx_1024_.jpg
5,192,2048800,7,bien-exception-1338307,Maison Biarritz - 5 chambres - 192m²,64200,MAISON,PRESTANT REALTY,Biarritz,MAISON_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-maison-de-luxe/d133/1338307/9671b88583a508123bde7c26e9091422_f7ff3ba7c9f4c9d3da0be286f0810f08_apx_1024_.jpg
5,300,1375000,7,bien-exception-1338015,Maison Louhossoa - 5 chambres - 300m²,64250,MAISON,PRESTANT REALTY,Louhossoa,MAISON_DE_LUXE,https://www.bellespierres.com/photo-louhossoa-64-maison-de-luxe/d133/1338015/9abb8663078a0fab4fa4e42dbed7636a_1ad0ab12dd9d2a1fe9125b091d185e39_apx_1024_.jpg
4,250,1970000,7,bien-exception-1337546,Maison Biarritz - 4 chambres - 250m²,64200,MAISON,SAINT JEAN DE LUZ SOTHEBY'S INTERNATIONAL REALTY,Biarritz,MAISON_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-maison-de-luxe/d133/1337546/290497053a60ad9dc84a2c3bbd3aa36b_d5e65fead8276c156cb07a9d1e46bca4_apx_1024_.jpg
3,181,960000,4,bien-exception-1337278,Villa Urrugne - 3 chambres - 181m²,64122,VILLA,DR HOUSE IMMOBILIER,Urrugne,VILLA,https://www.bellespierres.com/photo-urrugne-64-villa/d133/1337278/81ee260e3b5fbf58e55269a086631636_8015c7ba9952b7526f4b2de5873769d4_apx_1024_.jpg
5,186,695000,7,bien-exception-1336807,Maison Salies-de-Béarn - 5 chambres - 186m²,64270,MAISON,CÔTÉ FRANCE IMMOBILIER,Salies-de-Béarn,MAISON_DE_LUXE,https://www.bellespierres.com/photo-salies-de-bearn-64-maison-de-luxe/d133/1336807/39bd1c2d61eeda4d562fcc9d6a22c8a6_1dc0f05e1014420877e6d4e7feb136c0_apx_1024_.jpg
3,64,2650000,4,bien-exception-1336196,Maison Bidart - 3 chambres - 64m²,64210,MAISON,Equestrian Immobilier,Bidart,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bidart-64-maison-de-luxe/d133/1336196/ffd8a28bdb77a0b5222adc999e5e0dde_580b759d87eceeb7635634e6fe8c7efb_apx_1024_.jpg
3,104,745000,4,bien-exception-1335728,Appartement Biarritz - 3 chambres - 110m²,64200,APPARTEMENT,MICHAËL ZINGRAF REAL ESTATE BIARRITZ,Biarritz,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-appartement-de-luxe/d133/1335728/3f87e6b33918d8e3f2c33e7443c43ed6_d113b634e1b6c59983f239eac3151fdc_apx_1024_.jpg
4,118,549500,5,bien-exception-1335202,Villa Itxassou - 4 chambres - 118m²,64250,VILLA,DR HOUSE IMMOBILIER,Itxassou,VILLA,https://www.bellespierres.com/photo-itxassou-64-villa/d133/1335202/df9d64af0f7ecc5215075bceab45c634_fac8bc3d1d53feb630f81352edc9f5c7_apx_1024_.jpg
3,113,560000,5,bien-exception-1335033,Maison Anglet - 3 chambres - 113m²,64600,MAISON,PRESTANT REALTY,Anglet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-anglet-64-maison-de-luxe/d133/1335033/889d7b6813ce93b37519571ccb21694a_c1a87a4c3acb116344cf03f004a64512_apx_1024_.jpg
15,1150,1060000,20,bien-exception-1333334,Château Orthez - 15 chambres - 1150m²,64300,CHATEAU,MERCURE FORBES GLOBAL PROPERTIES BORDEAUX - AQUITAINE,Orthez,CHATEAU,https://www.bellespierres.com/photo-orthez-64-chateau/d133/1333334/11d8a3e1d836f7b3b66b0df984253c40_055698949947581cfb3186a1987055f9_apx_1024_.jpg
5,258,2300000,7,bien-exception-1333134,Maison Biarritz - 5 chambres - 258m²,64200,MAISON,PRESTANT REALTY,Biarritz,MAISON_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-maison-de-luxe/d133/1333134/db09c33b827c770b91b82d14c4ac58c4_d9fa2fd247bae80c0f94c088481e3237_apx_1024_.jpg
3,112,980000,4,bien-exception-1333124,Appartement Anglet - 3 chambres - 112m²,64600,APPARTEMENT,Biarritz Sotheby's International Realty,Anglet,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-anglet-64-appartement-de-luxe/d133/1333124/63e9a17e17881db43e1d9457c9877c59_d6a933d288aeca53a0b0c7e0e8a4e02e_apx_1024_.jpg
6,550,2950000,10,bien-exception-1324791,Maison Sare - 6 chambres - 550m²,64310,MAISON,Biarritz Sotheby's International Realty,Sare,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sare-64-maison-de-luxe/d132/1324791/319d187b7de76ae81f66edee424297ef_c3c9309a8f7870ff3770884592c3db8c_apx_1024_.jpg
5,267,2999000,10,bien-exception-1306930,Maison Biarritz - 5 chambres - 267m²,64200,MAISON,PRESTANT REALTY,Biarritz,MAISON_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-maison-de-luxe/d130/1306930/1551e9d96a01aea94627adc42d507c7d_f70f0efcc378c95e74129ce1d42b228b_apx_1024_.jpg
