chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
4,200,1290000,9,bien-exception-1372394,Maison Pernes-les-Fontaines - 4 chambres - 200m²,84210,MAISON,JANSSENS IMMOBILIER L'ISLE SUR LA SORGUE,Pernes-les-Fontaines,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pernes-les-fontaines-84-maison-de-luxe/d137/1372394/5e8d87d70e2d75bae1fc0d2fd4ac1ca4_7c4e32cf80ddbba864c85da81f3a209d_apx_1024_.jpg
7,374,1295000,13,bien-exception-1372393,Maison Courthézon - 7 chambres - 374m²,84350,MAISON,JANSSENS IMMOBILIER L'ISLE SUR LA SORGUE,Courthézon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-courthezon-84-maison-de-luxe/d137/1372393/72e023cb75dbb4575918e27617052691_2837be94c37b1b294e9d416fa3363262_apx_1024_.jpg
5,360,1340000,9,bien-exception-1372392,Château Cavaillon - 5 chambres - 360m²,84300,CHATEAU,JANSSENS IMMOBILIER L'ISLE SUR LA SORGUE,Cavaillon,CHATEAU,https://www.bellespierres.com/photo-cavaillon-84-chateau/d137/1372392/dc7ba4232652102025fd26073ec80e33_9fe58fbefe40dd6200054f4e58f84c95_apx_1024_.jpg
6,330,1450000,10,bien-exception-1372391,Maison Le Beaucet - 6 chambres - 330m²,84210,MAISON,JANSSENS IMMOBILIER L'ISLE SUR LA SORGUE,Le Beaucet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-beaucet-84-maison-de-luxe/d137/1372391/21048c4faf4d556f9c7a6cafd28e5f89_8af5a22f69c934ef04393e0e3021844f_apx_1024_.jpg
4,319,1250000,5,bien-exception-1372390,Propriété L'Isle-sur-la-Sorgue - 4 chambres - 319m²,84800,PROPRIETE,JANSSENS IMMOBILIER L'ISLE SUR LA SORGUE,L'Isle-sur-la-Sorgue,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-l-isle-sur-la-sorgue-84-propriete-de-luxe/d137/1372390/5ae903e240806ad03f9500ef1b9710c7_10117583fc9b13da05b436d8a94e070e_apx_1024_.jpg
4,207,895000,8,bien-exception-1372389,Propriété Pernes-les-Fontaines - 4 chambres - 207m²,84210,PROPRIETE,JANSSENS IMMOBILIER L'ISLE SUR LA SORGUE,Pernes-les-Fontaines,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-pernes-les-fontaines-84-propriete-de-luxe/d137/1372389/9cb9844d972eb2f3214d769e7000a7a4_82bd03e9191821950485d46aaab0d102_apx_1024_.jpg
3,137,812000,4,bien-exception-1372387,Propriété L'Isle-sur-la-Sorgue - 3 chambres - 137m²,84800,PROPRIETE,JANSSENS IMMOBILIER L'ISLE SUR LA SORGUE,L'Isle-sur-la-Sorgue,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-l-isle-sur-la-sorgue-84-propriete-de-luxe/d137/1372387/f1804a5768c36314cdf199e9892f6b8e_707bf083fa3c080ab42dcd3fe6c9b8b6_apx_1024_.jpg
4,303,1495000,9,bien-exception-1372385,Propriété Saint-Hippolyte-le-Graveyron - 4 chambres - 303m²,84330,PROPRIETE,JANSSENS IMMOBILIER L'ISLE SUR LA SORGUE,Saint-Hippolyte-le-Graveyron,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-saint-hippolyte-le-graveyron-84-propriete-de-luxe/d137/1372385/949835778ae7926a59a3b1cbfb37d747_413056eabaea6ba41e8b500ef0b3d9e9_apx_1024_.jpg
4,192,855000,6,bien-exception-1372384,Propriété Carpentras - 4 chambres - 192m²,84200,PROPRIETE,JANSSENS IMMOBILIER L'ISLE SUR LA SORGUE,Carpentras,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-carpentras-84-propriete-de-luxe/d137/1372384/13f8fcf3ee0f9564d54568da357278ff_0d5c6a02d0ad16e43a0a8cf592a64b85_apx_1024_.jpg
6,240,820000,10,bien-exception-1372382,Propriété Saint-Didier - 6 chambres - 240m²,84210,PROPRIETE,JANSSENS IMMOBILIER L'ISLE SUR LA SORGUE,Saint-Didier,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-saint-didier-84-propriete-de-luxe/d137/1372382/df9b2b1f8a73c46c50acfd937b99d2d8_49faa8e3a2f85fd8671461a2d5cc765f_apx_1024_.jpg
5,170,640000,6,bien-exception-1372381,Propriété Saumane-de-Vaucluse - 5 chambres - 170m²,84800,PROPRIETE,JANSSENS IMMOBILIER L'ISLE SUR LA SORGUE,Saumane-de-Vaucluse,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-saumane-de-vaucluse-84-propriete-de-luxe/d137/1372381/7e8e9c61e993cccfb11343cc2a6a3779_55b7f6cfea668bd3d110d0fb5c8418bd_apx_1024_.jpg
2,100,580000,4,bien-exception-1372379,Propriété Velleron - 2 chambres - 100m²,84740,PROPRIETE,JANSSENS IMMOBILIER L'ISLE SUR LA SORGUE,Velleron,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-velleron-84-propriete-de-luxe/d137/1372379/41e48caa2d5803e5ca71aee049e711ed_266676ce40dc1fb13e60daf8e8401dba_apx_1024_.jpg
4,240,1395000,9,bien-exception-1372378,Propriété La Roque-sur-Pernes - 4 chambres - 240m²,84210,PROPRIETE,JANSSENS IMMOBILIER L'ISLE SUR LA SORGUE,La Roque-sur-Pernes,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-la-roque-sur-pernes-84-propriete-de-luxe/d137/1372378/636724a8df77689a53671c6410b37c60_cf2df0b58acdd062bb9ee8c3f4e8ca8f_apx_1024_.jpg
4,235,1290000,7,bien-exception-1372377,Maison Saumane-de-Vaucluse - 4 chambres - 235m²,84800,MAISON,JANSSENS IMMOBILIER L'ISLE SUR LA SORGUE,Saumane-de-Vaucluse,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saumane-de-vaucluse-84-maison-de-luxe/d137/1372377/096412de8e602f34680e45f9a982bfc6_2cfd726ffa95f91f15523a41995d132c_apx_1024_.jpg
6,230,1595000,9,bien-exception-1372376,Maison Lagnes - 6 chambres - 230m²,84800,MAISON,JANSSENS IMMOBILIER L'ISLE SUR LA SORGUE,Lagnes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lagnes-84-maison-de-luxe/d137/1372376/47623e012065b535ccd52bb5bb2bd4a4_482e7b9247748131fc9161abd54990e1_apx_1024_.jpg
3,215,1595000,4,bien-exception-1372375,Maison L'Isle-sur-la-Sorgue - 3 chambres - 215m²,84800,MAISON,JANSSENS IMMOBILIER L'ISLE SUR LA SORGUE,L'Isle-sur-la-Sorgue,MAISON_DE_LUXE,https://www.bellespierres.com/photo-l-isle-sur-la-sorgue-84-maison-de-luxe/d137/1372375/8b8a748b628fcc1ffa999bb9c4ca1004_6b847036ec5545cd640db0d45cddb60c_apx_1024_.jpg
9,440,1595000,17,bien-exception-1372374,Maison L'Isle-sur-la-Sorgue - 9 chambres - 440m²,84800,MAISON,JANSSENS IMMOBILIER L'ISLE SUR LA SORGUE,L'Isle-sur-la-Sorgue,MAISON_DE_LUXE,https://www.bellespierres.com/photo-l-isle-sur-la-sorgue-84-maison-de-luxe/d137/1372374/a80e46f8159854fc5c0d164c687e5efc_2148779e6e9d57e3d4a43b23d72da02c_apx_1024_.jpg
5,273,1190000,9,bien-exception-1372373,Propriété Bédoin - 5 chambres - 273m²,84410,PROPRIETE,JANSSENS IMMOBILIER L'ISLE SUR LA SORGUE,Bédoin,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-bedoin-84-propriete-de-luxe/d137/1372373/079f569d8f7717877db32b8b5646865d_1695edbeffacfe350ef0be9b8668b927_apx_1024_.jpg
5,386,1750000,10,bien-exception-1372372,Maison Châteauneuf-de-Gadagne - 5 chambres - 386m²,84470,MAISON,JANSSENS IMMOBILIER L'ISLE SUR LA SORGUE,Châteauneuf-de-Gadagne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-chateauneuf-de-gadagne-84-maison-de-luxe/d137/1372372/735b064b4b9fe08672d90502944ab3c9_36f66d56a1e9c08290be3a1d5f360658_apx_1024_.jpg
6,245,1120000,9,bien-exception-1372327,Maison Avignon - 6 chambres - 245m²,84000,MAISON,Marie Miramant,Avignon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-avignon-84-maison-de-luxe/d137/1372327/f6c8168c5fd1c60f8e96337aa895c2de_619f660235028b53a676f89f89e9b3d1_apx_1024_.jpg
4,180,500000,8,bien-exception-1372308,Maison Vaison-la-Romaine - 4 chambres - 180m²,84110,MAISON,JANSSENS IMMOBILIER - VAISON LA ROMAINE,Vaison-la-Romaine,MAISON_DE_LUXE,https://www.bellespierres.com/photo-vaison-la-romaine-84-maison-de-luxe/d137/1372308/adb83ebf4cd5875b22d5c50d5e49f55d_b33b61c626d2b51f8a8af4ac8a826bb6_apx_1024_.jpg
14,600,1700000,19,bien-exception-1372304,Maison Valréas - 14 chambres - 600m²,84600,MAISON,JANSSENS IMMOBILIER - VAISON LA ROMAINE,Valréas,MAISON_DE_LUXE,https://www.bellespierres.com/photo-valreas-84-maison-de-luxe/d137/1372304/4259fe69bf61456a5749ee8095c81cc6_067f43f9c1d1c35b191eb850e521d1ac_apx_1024_.jpg
4,205,950000,5,bien-exception-1372302,Maison Saint-Marcellin-lès-Vaison - 4 chambres - 205m²,84110,MAISON,JANSSENS IMMOBILIER - VAISON LA ROMAINE,Saint-Marcellin-lès-Vaison,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-marcellin-les-vaison-84-maison-de-luxe/d137/1372302/90927047fadca927c4eeea46fdf8bfa6_c4ecd82f2e526b0d887f0bba61001803_apx_1024_.jpg
6,285,990000,11,bien-exception-1372300,Maison Rasteau - 6 chambres - 285m²,84110,MAISON,JANSSENS IMMOBILIER - VAISON LA ROMAINE,Rasteau,MAISON_DE_LUXE,https://www.bellespierres.com/photo-rasteau-84-maison-de-luxe/d137/1372300/5144d114aa446833739d26b84be2b19f_1b80cfbc464b571f85f64a8f8e0cadd9_apx_1024_.jpg
5,295,1095000,10,bien-exception-1372299,Propriété Visan - 5 chambres - 295m²,84820,PROPRIETE,JANSSENS IMMOBILIER - VAISON LA ROMAINE,Visan,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-visan-84-propriete-de-luxe/d137/1372299/458d9a8b7e2e9337ef614d4cfdf3e1da_cddd56fef6315836653d88a40d3ea5dc_apx_1024_.jpg
5,225,1095000,8,bien-exception-1372298,Maison Mondragon - 5 chambres - 225m²,84430,MAISON,JANSSENS IMMOBILIER - VAISON LA ROMAINE,Mondragon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-mondragon-84-maison-de-luxe/d137/1372298/b5912d4804f4349208625ba017371ee4_1c882b8178720d682d744eebba1297a3_apx_1024_.jpg
9,695,3750000,18,bien-exception-1372296,Propriété Sablet - 9 chambres - 695m²,84110,PROPRIETE,JANSSENS IMMOBILIER - VAISON LA ROMAINE,Sablet,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-sablet-84-propriete-de-luxe/d137/1372296/4f1dc85fed5deef345d56cc6845d948e_adab4a993cec51f14d948c21fd6ca74e_apx_1024_.jpg
5,425,1390000,13,bien-exception-1372294,Propriété Visan - 5 chambres - 425m²,84820,PROPRIETE,JANSSENS IMMOBILIER - VAISON LA ROMAINE,Visan,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-visan-84-propriete-de-luxe/d137/1372294/b154fc988df71ef0c573baf3c6f6092c_39ed8663003e82d5ba7da7db154ecff9_apx_1024_.jpg
12,465,2895000,18,bien-exception-1372293,Propriété Vaison-la-Romaine - 12 chambres - 465m²,84110,PROPRIETE,JANSSENS IMMOBILIER - VAISON LA ROMAINE,Vaison-la-Romaine,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-vaison-la-romaine-84-propriete-de-luxe/d137/1372293/f644df6a4dc97c535cc9d6c37ae0b28a_4031917df635778537c2b863f657c3c9_apx_1024_.jpg
3,170,990000,7,bien-exception-1372289,Propriété Entrechaux - 3 chambres - 170m²,84340,PROPRIETE,JANSSENS IMMOBILIER - VAISON LA ROMAINE,Entrechaux,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-entrechaux-84-propriete-de-luxe/d137/1372289/dbfb6b3caa907d59e80ae4bbb1de3ec4_7a79f056bebba19af86f36e49ff75b6c_apx_1024_.jpg
10,675,1490000,21,bien-exception-1372288,Propriété Caderousse - 10 chambres - 675m²,84860,PROPRIETE,JANSSENS IMMOBILIER - VAISON LA ROMAINE,Caderousse,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-caderousse-84-propriete-de-luxe/d137/1372288/4119e8638e0b12ee2a2c6a7c607fa088_bf9ac2f95fcca53c094ae1a72981698f_apx_1024_.jpg
20,1170,2940000,21,bien-exception-1372284,Château Bollène - 20 chambres - 1170m²,84500,CHATEAU,JANSSENS IMMOBILIER - VAISON LA ROMAINE,Bollène,CHATEAU,https://www.bellespierres.com/photo-bollene-84-chateau/d137/1372284/6b7577fac9b3de7efa10d780734549cb_baa0dfce3e33dbeb5c26a7e886fd7acf_apx_1024_.jpg
6,360,2575000,12,bien-exception-1372283,Maison Sainte-Cécile-les-Vignes - 6 chambres - 360m²,84290,MAISON,JANSSENS IMMOBILIER - VAISON LA ROMAINE,Sainte-Cécile-les-Vignes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sainte-cecile-les-vignes-84-maison-de-luxe/d137/1372283/a50b00cf4893b5e818bec65763fbb928_8638d2f8d4b5f1532a008116b5d90c19_apx_1024_.jpg
8,305,930000,12,bien-exception-1372282,Propriété Puyméras - 8 chambres - 305m²,84110,PROPRIETE,JANSSENS IMMOBILIER - VAISON LA ROMAINE,Puyméras,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-puymeras-84-propriete-de-luxe/d137/1372282/b99fb1420afb1febebeef6043431f1d1_11ca83f671502c19667eb57baa0bc883_apx_1024_.jpg
4,248,845000,9,bien-exception-1372262,Propriété L'Isle-sur-la-Sorgue - 4 chambres,84800,PROPRIETE,Propriétés Privées,L'Isle-sur-la-Sorgue,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-l-isle-sur-la-sorgue-84-propriete-de-luxe/d137/1372262/4e60b745fb47e82bf85b39f13f7029fa_89fb9ba73a29e7a01467abb637816bff_apx_1024_.jpg
17,1175,1645000,21,bien-exception-1372172,Maison Avignon - 17 chambres - 1175m²,84000,MAISON,Patrimoine & vous,Avignon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-avignon-84-maison-de-luxe/d137/1372172/eca3f356cc88a80bcac8e9853be4c0d9_5044a8462bd3b9201f88c9f9d2cd5e65_apx_1024_.jpg
3,128,580000,5,bien-exception-1372142,Propriété Carpentras - 3 chambres - 128m²,84200,PROPRIETE,JANSSENS IMMOBILIER L'ISLE SUR LA SORGUE,Carpentras,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-carpentras-84-propriete-de-luxe/d137/1372142/f6cfaf1a119d28874f4fbe86e2b6b319_a5cc4751b992e5d95873e5755b8e3a84_apx_1024_.jpg
4,178,699000,7,bien-exception-1372111,Maison Piolenc - 4 chambres - 178m²,84420,MAISON,ARTEMIS Immobilier,Piolenc,MAISON_DE_LUXE,https://www.bellespierres.com/photo-piolenc-84-maison-de-luxe/d137/1372111/0f17190edf4f98424c3437d0292098c6_73cd9a5b56da117ddae2fd2be5dbde06_apx_1024_.jpg
3,161,625000,5,bien-exception-1372001,Maison Gargas - 3 chambres - 161m²,84400,MAISON,Abriculteurs,Gargas,MAISON_DE_LUXE,https://www.bellespierres.com/photo-gargas-84-maison-de-luxe/d137/1372001/d62037774d535b4dbc9c792c096e4298_b9b53eacb7a728b049bf85e84e59585e_apx_1024_.jpg
4,260,1150000,7,bien-exception-1371872,Maison Cavaillon - 4 chambres - 260m²,84300,MAISON,LORD ET SONS,Cavaillon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cavaillon-84-maison-de-luxe/d137/1371872/a624bde3b0c8002a247c2fbd3a9cf88c_d7eff454c4a0da4a9e1979c7cf76b934_apx_1024_.jpg
6,231,775000,8,bien-exception-1371837,Maison Pernes-les-Fontaines - 6 chambres - 231m²,84210,MAISON,Le Nid De Provence,Pernes-les-Fontaines,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pernes-les-fontaines-84-maison-de-luxe/d137/1371837/da5b471687b68b05db727b08e3fa6d6b_059c976af72b425d8019087897912eb2_apx_1024_.jpg
7,672,2895000,15,bien-exception-1371801,Maison Les vigneres - 7 chambres - 672m²,84300,MAISON,Proprietes Du Luberon - Sotheby's International Realty,Les vigneres,MAISON_DE_LUXE,https://www.bellespierres.com/photo-les-vigneres-84-maison-de-luxe/d137/1371801/f1f306a2bb2ef298b23177fec1ac583f_1c58cab75cebe283e01be4b25d8a2a78_apx_1024_.jpg
3,250,670000,8,bien-exception-1371709,Maison L'Isle-sur-la-Sorgue - 3 chambres - 250m²,84800,MAISON,Proprietes Du Luberon - Sotheby's International Realty,L'Isle-sur-la-Sorgue,MAISON_DE_LUXE,https://www.bellespierres.com/photo-l-isle-sur-la-sorgue-84-maison-de-luxe/d137/1371709/2641af511fc3f0eb8f85dcd896cd6c03_521e71b494386f69f4c4eb3a52b706c0_apx_1024_.jpg
6,240,970000,10,bien-exception-1371629,Maison Mazan - 6 chambres - 240m²,84380,MAISON,LORD ET SONS,Mazan,MAISON_DE_LUXE,https://www.bellespierres.com/photo-mazan-84-maison-de-luxe/d137/1371629/73b9626286860d558e4062f54794131a_3014ecc693e374e4d8736909607e90fc_apx_1024_.jpg
7,358,1750000,13,bien-exception-1371418,Hôtel particulier Avignon - 7 chambres - 480m²,84000,HOTEL PARTICULIER,MICHAËL ZINGRAF CHRISTIE'S INT. REAL ESTATE,Avignon,HOTEL_PARTICULIER,https://www.bellespierres.com/photo-avignon-84-hotel-particulier/d137/1371418/63d9d5efff048f8fa080349cb14300e0_4c465e6e062571248986c518c465ae4c_apx_1024_.jpg
6,341,1095000,10,bien-exception-1371381,Maison Sainte-Cécile-les-Vignes - 6 chambres - 341m²,84290,MAISON,G Immobilier De Prestige,Sainte-Cécile-les-Vignes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sainte-cecile-les-vignes-84-maison-de-luxe/d137/1371381/0a00dbaed5bd474a5f50907028352f3f_a5c36981f10b9133a449e4e0992d875e_apx_1024_.jpg
4,265,720000,10,bien-exception-1371355,Maison Gargas - 4 chambres - 265m²,84400,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Gargas,MAISON_DE_LUXE,https://www.bellespierres.com/photo-gargas-84-maison-de-luxe/d137/1371355/68b370fb59d4a494f8178e1e142790c8_5704a8cf2218327815bb948f7b438b0e_apx_1024_.jpg
8,370,1150000,13,bien-exception-1371354,Maison Sault - 8 chambres - 370m²,84390,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Sault,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sault-84-maison-de-luxe/d137/1371354/264fe468711945c24572c804cf97364c_77dfaac9fa4080d37188f45be60a8d6b_apx_1024_.jpg
5,244,645000,11,bien-exception-1371264,Maison Bonnieux - 5 chambres - 244m²,84480,MAISON,RESEAU EXPERTIMO,Bonnieux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bonnieux-84-maison-de-luxe/d137/1371264/f5345f1de89bee68c3539137778bdfe1_1e2c09c40b451bfff534b52d10306b97_apx_1024_.jpg
5,370,2795000,10,bien-exception-1371211,Maison Bonnieux - 5 chambres - 370m²,84480,MAISON,Proprietes Du Luberon - Sotheby's International Realty,Bonnieux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bonnieux-84-maison-de-luxe/d137/1371211/f6acd53607d5ff426da051fa9f0237d4_e97e88e04e73eaa04945fcc3905847c8_apx_1024_.jpg
2,77,525000,3,bien-exception-1371180,Appartement L'Isle-sur-la-Sorgue - 2 chambres - 77m²,84800,APPARTEMENT,LAFORET L'ISLE-SUR-LA-SORGUE,L'Isle-sur-la-Sorgue,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-l-isle-sur-la-sorgue-84-appartement-de-luxe/d137/1371180/5dbfa6a6612fde819eaaeed606edba8a_72601c0f9ca6f3aa056631c9cb122834_apx_1024_.jpg
5,190,495000,7,bien-exception-1371085,Villa Camaret-sur-Aigues - 5 chambres - 190m²,84850,VILLA,DR HOUSE IMMOBILIER,Camaret-sur-Aigues,VILLA,https://www.bellespierres.com/photo-camaret-sur-aigues-84-villa/d137/1371085/130a11bbba8bd095410445b540ad9d1e_d3f542db94dfa1785765db66381a44c7_apx_1024_.jpg
4,173,780000,7,bien-exception-1371039,Maison Saint-Saturnin-lès-Apt - 4 chambres - 173m²,84490,MAISON,Mon Office Immobilier,Saint-Saturnin-lès-Apt,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-saturnin-les-apt-84-maison-de-luxe/d137/1371039/79511ff3e6757b489e4daf551143c24e_18971bc98202426e6b04fbd7344fbfb4_apx_1024_.jpg
4,162,795000,6,bien-exception-1371008,Maison Grambois - 4 chambres - 162m²,84240,MAISON,MICHAËL ZINGRAF CHRISTIE'S INT. REAL ESTATE,Grambois,MAISON_DE_LUXE,https://www.bellespierres.com/photo-grambois-84-maison-de-luxe/d137/1371008/d28164f0559b25aace20712239738da7_c81cff7ce8024898b4473d18b51040ac_apx_1024_.jpg
6,300,900000,9,bien-exception-1370984,Maison Loriol-du-Comtat - 6 chambres - 300m²,84870,MAISON,LORD ET SONS,Loriol-du-Comtat,MAISON_DE_LUXE,https://www.bellespierres.com/photo-loriol-du-comtat-84-maison-de-luxe/d137/1370984/56452f2a9cd54d8d8087b40c2d79279c_cce1eaff323d3871e1e7e24b7d623840_apx_1024_.jpg
4,197,810000,7,bien-exception-1370983,Maison Monteux - 4 chambres - 197m²,84170,MAISON,LORD ET SONS,Monteux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-monteux-84-maison-de-luxe/d137/1370983/23cdb42860aeed7e139f74c5c6220a70_179c142a947add796542a66e82ba1f04_apx_1024_.jpg
4,127,495000,5,bien-exception-1370958,Maison Goult - 4 chambres - 127m²,84220,MAISON,AGENCE DES ALPILLES ET DU LUBERON GOULT,Goult,MAISON_DE_LUXE,https://www.bellespierres.com/photo-goult-84-maison-de-luxe/d137/1370958/064ed24b7e5c3d8dbb63e375bda5b2b5_8dd8fb84e12f7709c37d750d3c2ce386_apx_1024_.jpg
4,145,620000,6,bien-exception-1370881,Maison Gordes - 4 chambres,84220,MAISON,Propriétés Privées,Gordes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-gordes-84-maison-de-luxe/d137/1370881/db164825401f628dedf1308bc9107af6_93b9dc5dde1ecadd32a21e25c3b6d75c_apx_1024_.jpg
9,478,1950000,13,bien-exception-1370760,Maison Avignon - 9 chambres - 478m²,84000,MAISON,Saint-Remy-De-Provence Sotheby's International,Avignon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-avignon-84-maison-de-luxe/d137/1370760/3bb3aa9ef998027f99cae41a263dd81d_68bc8f16833b3b6cd867e07b9c84559c_apx_1024_.jpg
6,225,999999,8,bien-exception-1370599,Maison L'Isle-sur-la-Sorgue - 6 chambres - 225m²,84800,MAISON,RESEAU EXPERTIMO,L'Isle-sur-la-Sorgue,MAISON_DE_LUXE,https://www.bellespierres.com/photo-l-isle-sur-la-sorgue-84-maison-de-luxe/d137/1370599/6ad597f3aa7f49209bc4fff81eb3a3f5_c160718461f5a0700640192a1afdfdc5_apx_1024_.jpg
4,210,790000,5,bien-exception-1370565,Maison Pernes-les-Fontaines - 4 chambres - 210m²,84210,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Pernes-les-Fontaines,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pernes-les-fontaines-84-maison-de-luxe/d137/1370565/fdf266511cc346db7692117636394964_5a24879cab3233a02a9674a68c5bab9f_apx_1024_.jpg
3,214,1617000,10,bien-exception-1370355,Maison L'Isle-sur-la-Sorgue - 3 chambres - 214m²,84800,MAISON,Proprietes Du Luberon - Sotheby's International Realty,L'Isle-sur-la-Sorgue,MAISON_DE_LUXE,https://www.bellespierres.com/photo-l-isle-sur-la-sorgue-84-maison-de-luxe/d137/1370355/1d277a76268bacc5aa057f8a3b7be676_744ddb076481004e4ecbb81185b0082f_apx_1024_.jpg
8,674,15000000,11,bien-exception-1370354,Maison Oppède - 8 chambres - 674m²,84580,MAISON,Proprietes Du Luberon - Sotheby's International Realty,Oppède,MAISON_DE_LUXE,https://www.bellespierres.com/photo-oppede-84-maison-de-luxe/d137/1370354/fa66c9bae7cd84fc5c8e17d915468b24_fe91dce6e0519b5f5f0e0fdb19d7abce_apx_1024_.jpg
6,600,3300000,16,bien-exception-1370342,Hôtel particulier Avignon - 6 chambres - 600m²,84000,HOTEL PARTICULIER,Marie Miramant,Avignon,HOTEL_PARTICULIER,https://www.bellespierres.com/photo-avignon-84-hotel-particulier/d137/1370342/da890059e4f2f92c897008e29ceddc8d_2c626be12ad88dadd656f94e758db598_apx_1024_.jpg
4,158,765000,6,bien-exception-1370332,Maison L'Isle-sur-la-Sorgue - 4 chambres - 158m²,84800,MAISON,LAFORET L'ISLE-SUR-LA-SORGUE,L'Isle-sur-la-Sorgue,MAISON_DE_LUXE,https://www.bellespierres.com/photo-l-isle-sur-la-sorgue-84-maison-de-luxe/d137/1370332/55348cfd5bb987c9448d331443b66217_768d1a09d9607afad33c2f24db6ff3b7_apx_1024_.jpg
10,1237,3675000,19,bien-exception-1370302,Maison Châteauneuf-du-Pape - 10 chambres - 1237m²,84230,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Châteauneuf-du-Pape,MAISON_DE_LUXE,https://www.bellespierres.com/photo-chateauneuf-du-pape-84-maison-de-luxe/d137/1370302/513f56081f654549d39e16fb18ede6b6_72e56a54be1d015b0edb4e91b390c871_apx_1024_.jpg
6,303,1250000,8,bien-exception-1370300,Maison Pernes-les-Fontaines - 6 chambres - 303m²,84210,MAISON,Le Nid De Provence,Pernes-les-Fontaines,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pernes-les-fontaines-84-maison-de-luxe/d137/1370300/21b1d5f362e35727c525eef5cc8e16b1_e9dd1f844af28545c1a5d8207fb6f066_apx_1024_.jpg
3,139,795000,6,bien-exception-1370214,Maison L'Isle-sur-la-Sorgue - 3 chambres - 139m²,84800,MAISON,G Immobilier De Prestige,L'Isle-sur-la-Sorgue,MAISON_DE_LUXE,https://www.bellespierres.com/photo-l-isle-sur-la-sorgue-84-maison-de-luxe/d137/1370214/e1c280ebdf35559eaf8c838af6b0f88f_868c200898a14e3069261fbcbb2eb7e8_apx_1024_.jpg
12,900,3180000,18,bien-exception-1370157,Propriété Avignon - 12 chambres - 900m²,84000,PROPRIETE,Marie Miramant,Avignon,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-avignon-84-propriete-de-luxe/d137/1370157/1ce5464ab6e300db7a57efcc277b4753_4d1f270620750c59a111721a63e09957_apx_1024_.jpg
8,700,1484000,21,bien-exception-1370155,Maison Avignon - 8 chambres - 700m²,84000,MAISON,Marie Miramant,Avignon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-avignon-84-maison-de-luxe/d137/1370155/93fa40133ff981d9c2eee7e82cd1bf61_48ff678c5e2c2d6820faae6bc5d1fc65_apx_1024_.jpg
13,600,1290000,20,bien-exception-1370154,Propriété Cavaillon - 13 chambres - 600m²,84300,PROPRIETE,Marie Miramant,Cavaillon,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-cavaillon-84-propriete-de-luxe/d137/1370154/9730680e39bbf0b3bf7abb702e667378_c487b82703492d8b8ed16af8ee55abd1_apx_1024_.jpg
