chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
4,123,599000,6,bien-exception-1371223,Maison Pérols - 4 chambres - 122m²,34470,MAISON,RESEAU FRANCE IMMOBILIER,Pérols,MAISON_DE_LUXE,https://www.bellespierres.com/photo-perols-34-maison-de-luxe/d137/1371223/c8b4e33bdd6bf80b3d31483212e611d5_e1e5af4e11e9575fa32988083060acb4_apx_1024_.jpg
7,212,1000000,8,bien-exception-1371122,Maison Montpellier - 7 chambres,34000,MAISON,Propriétés Privées,Montpellier,MAISON_DE_LUXE,https://www.bellespierres.com/photo-montpellier-34-maison-de-luxe/d137/1371122/32036ab21330b8f514e4ec75c4b45b11_048ae0098ecc39ee5c325da334f8e07b_apx_1024_.jpg
4,145,699900,7,bien-exception-1371058,Maison Agde - 4 chambres,34300,MAISON,AXO L'immobilier Actif,Agde,MAISON_DE_LUXE,https://www.bellespierres.com/photo-agde-34-maison-de-luxe/d137/1371058/67b03ab14ba118a3e6ef36f9758389fd_7ebf8414a1ae2b5ff12a05689aa66711_apx_1024_.jpg
3,140,639000,4,bien-exception-1371046,Appartement Sète - 3 chambres - 140m²,34200,APPARTEMENT,COMPTOIR IMMOBILIER DE FRANCE,Sète,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-sete-34-appartement-de-luxe/d137/1371046/131afaa135ef99e19c1e961dc2407cbf_ef5a3b21a9124bfcc52898b95b151768_apx_1024_.jpg
6,300,2730000,9,bien-exception-1370970,Propriété Saint-Georges-d'Orques - 6 chambres - 300m²,34680,PROPRIETE,MERCURE FORBES GLOBAL PROPERTIES LANGUEDOC-PROVENCE,Saint-Georges-d'Orques,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-saint-georges-d-orques-34-propriete-de-luxe/d137/1370970/561af398f75b4ef360820b001284d36e_c527d789f2a5ecbe8a4312081de265e2_apx_1024_.jpg
0,962,570000,0,bien-exception-1370815,Terrain Montferrier-sur-Lez - 962m²,34980,TERRAIN,DR HOUSE IMMOBILIER,Montferrier-sur-Lez,TERRAIN,https://www.bellespierres.com/photo-montferrier-sur-lez-34-terrain/d137/1370815/1af54025f23f5f89b4d6fcaae580439d_01b6dd3e34a181dff6c2418aab8ac28c_apx_1024_.jpg
4,145,699900,7,bien-exception-1370804,Maison Agde - 4 chambres,34300,MAISON,AXO L'immobilier Actif,Agde,MAISON_DE_LUXE,https://www.bellespierres.com/photo-agde-34-maison-de-luxe/d137/1370804/1cb3906526f574168351bb2fbb583386_33c0e181e6050b95e17c5dba9f8e0d4d_apx_1024_.jpg
0,200,612000,5,bien-exception-1370799,Maison Tourbes - 200m²,34120,MAISON,IMMO DIFFUSION,Tourbes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-tourbes-34-maison-de-luxe/d137/1370799/0259175e8b14e1506b272d4878b87574_5ceec47a3bd65ddeccfad394b7179d1b_apx_1024_.jpg
0,168,749000,7,bien-exception-1370710,Maison Agde - 168m²,34300,MAISON,IMMO DIFFUSION,Agde,MAISON_DE_LUXE,https://www.bellespierres.com/photo-agde-34-maison-de-luxe/d137/1370710/4ad09cb57f0724ee7b6875db8a76c03e_e27625e53f04620a501f2d02ade4bc60_apx_1024_.jpg
30,6200,15000000,21,bien-exception-1370670,Château Pézenas - 30 chambres - 6200m²,34120,CHATEAU,Uzes - Sotheby's International Realty,Pézenas,CHATEAU,https://www.bellespierres.com/photo-pezenas-34-chateau/d137/1370670/3028648f855a964af5b4c9a8d0aee15e_c9609db8eac1ec2ecbbfc2e65370d072_apx_1024_.jpg
5,220,515000,6,bien-exception-1370639,Maison Saint-André-de-Sangonis - 5 chambres,34725,MAISON,Propriétés Privées,Saint-André-de-Sangonis,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-andre-de-sangonis-34-maison-de-luxe/d137/1370639/c0729d38e143cb76396d9af1c61b9978_bc91b41a329c5310fca3624625ea31a3_apx_1024_.jpg
5,210,725000,6,bien-exception-1370625,Maison Balaruc-les-Bains - 5 chambres,34540,MAISON,Propriétés Privées,Balaruc-les-Bains,MAISON_DE_LUXE,https://www.bellespierres.com/photo-balaruc-les-bains-34-maison-de-luxe/d137/1370625/326082f0f14ceba475d17c1152a8c0d7_57ae06d6cfae446bc0db3535f13d9a1f_apx_1024_.jpg
2,60,967200,3,bien-exception-1370623,Appartement Agde - 2 chambres,34300,APPARTEMENT,Propriétés Privées,Agde,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-agde-34-appartement-de-luxe/d137/1370623/b31b3aa17a4abf3d0306a99694c69c95_45143e6c74f38ec7ed767eb31af16f5e_apx_1024_.jpg
2,139,2134800,3,bien-exception-1370617,Appartement Agde - 2 chambres,34300,APPARTEMENT,Propriétés Privées,Agde,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-agde-34-appartement-de-luxe/d137/1370617/19afeca8e51af2528f7fb583703ba1c8_45143e6c74f38ec7ed767eb31af16f5e_apx_1024_.jpg
4,190,690000,6,bien-exception-1370608,Maison Saint-Georges-d'Orques - 4 chambres,34680,MAISON,Propriétés Privées,Saint-Georges-d'Orques,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-georges-d-orques-34-maison-de-luxe/d137/1370608/798ad053533f398e6e0b0cf55749676f_10e378d402ad062ff6280b8c8df2be72_apx_1024_.jpg
0,452,880000,20,bien-exception-1370607,Maison Montpellier,34000,MAISON,Propriétés Privées,Montpellier,MAISON_DE_LUXE,https://www.bellespierres.com/photo-montpellier-34-maison-de-luxe/d137/1370607/e396717d1428f3bad5f74ba716636c54_f7788d09661835c410cb7b0c295bca43_apx_1024_.jpg
3,177,850000,4,bien-exception-1370561,Maison Le Cap d'Agde - 3 chambres - 177m²,34300,MAISON,RESEAU HB,Le Cap d'Agde,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-cap-d-agde-34-maison-de-luxe/d137/1370561/c5699e4b8926f12876a6ad532fd6cc20_4e5b5cff116d7305978556b9139400ea_apx_1024_.jpg
5,190,1250000,6,bien-exception-1370540,Maison Sète - 5 chambres,34200,MAISON,Propriétés Privées,Sète,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sete-34-maison-de-luxe/d137/1370540/1aafaf3ed02ef3be56b216b7df886ae7_d008c828539e2e013b335241aa85a9ba_apx_1024_.jpg
5,260,995000,8,bien-exception-1370538,Maison Sète - 5 chambres,34200,MAISON,Propriétés Privées,Sète,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sete-34-maison-de-luxe/d137/1370538/e8912e89b95953659c2c1014ed3dbab4_8b5884a0f7e1a9230c56581bd8b03683_apx_1024_.jpg
2,100,495000,3,bien-exception-1370536,Maison Marseillan - 2 chambres,34340,MAISON,Propriétés Privées,Marseillan,MAISON_DE_LUXE,https://www.bellespierres.com/photo-marseillan-34-maison-de-luxe/d137/1370536/ce611d0bf97fe64bfb1b8914f2864b45_f46f8d0e4e9f3c6f98a1501f8588b2b8_apx_1024_.jpg
7,300,1000000,12,bien-exception-1370526,Maison Montpellier - 7 chambres,34000,MAISON,Propriétés Privées,Montpellier,MAISON_DE_LUXE,https://www.bellespierres.com/photo-montpellier-34-maison-de-luxe/d137/1370526/d57cfbf45c3284811d9968fd3b5a4537_60694d4cc515201607cd7018542e4dce_apx_1024_.jpg
4,145,568700,5,bien-exception-1370316,Villa Juvignac - 4 chambres - 145m²,34990,VILLA,DR HOUSE IMMOBILIER,Juvignac,VILLA,https://www.bellespierres.com/photo-juvignac-34-villa/d137/1370316/792b8da345eaf04dbf773a688fe3ff7f_573abb79669ba4642b0c61d413da6829_apx_1024_.jpg
2,63,490000,3,bien-exception-1370243,Appartement La Grande-Motte - 2 chambres,34280,APPARTEMENT,Propriétés Privées,La Grande-Motte,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-la-grande-motte-34-appartement-de-luxe/d137/1370243/89797c829a4c88f18ef271e36c2e99b6_b1725afcc1c61f9551a7bc5c59fcb4a1_apx_1024_.jpg
3,85,619900,4,bien-exception-1370234,Appartement Sète - 3 chambres,34200,APPARTEMENT,Propriétés Privées,Sète,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-sete-34-appartement-de-luxe/d137/1370234/3620fde4d499d241f1add24bb267dcbe_c93abb5433bad22c9ad10dbcabcd47bf_apx_1024_.jpg
4,140,900000,5,bien-exception-1370233,Appartement Sète - 4 chambres,34200,APPARTEMENT,Propriétés Privées,Sète,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-sete-34-appartement-de-luxe/d137/1370233/fccc5a33dcd2cbf703620b1b6bba1fc3_59bf7296a0e3c1aaac2621ff175f7f7c_apx_1024_.jpg
0,180,525000,7,bien-exception-1369866,Maison Montpellier - 180m²,34000,MAISON,IMMO DIFFUSION,Montpellier,MAISON_DE_LUXE,https://www.bellespierres.com/photo-montpellier-34-maison-de-luxe/d136/1369866/3987755e97afc7547593680e49cc1bdc_065bfc9f864dced59fe7937a0f9f6dd3_apx_1024_.jpg
12,521,1768000,17,bien-exception-1369742,Propriété Pézenas - 12 chambres,34120,PROPRIETE,AXO L'immobilier Actif,Pézenas,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-pezenas-34-propriete-de-luxe/d136/1369742/1b5762ce5163e1f750e164a2bb082869_210c9f3fa4742fbe6d2770f7788361f3_apx_1024_.jpg
0,220,589000,7,bien-exception-1369740,Maison Saint-Mathieu-de-Tréviers - 220m²,34270,MAISON,IMMO DIFFUSION,Saint-Mathieu-de-Tréviers,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-mathieu-de-treviers-34-maison-de-luxe/d136/1369740/bfb292055f5211a79cafa4cffd21bfcc_280a71e4f8dc879c96a913d23396a648_apx_1024_.jpg
5,238,985000,8,bien-exception-1369528,Maison Saint-Georges-d'Orques - 5 chambres,34680,MAISON,Propriétés Privées,Saint-Georges-d'Orques,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-georges-d-orques-34-maison-de-luxe/d136/1369528/8b6b4ff0f04ce9626d8d2ac81cbf56aa_eb9199e2a38bc9a98f51d94d6c663e7e_apx_1024_.jpg
3,113,519000,4,bien-exception-1369517,Appartement Sète - 3 chambres,34200,APPARTEMENT,Propriétés Privées,Sète,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-sete-34-appartement-de-luxe/d136/1369517/78fc40c3a4a18a7bb3a56b0fa2ab79de_84f7db782eaeb81f97e28f36cf990a1e_apx_1024_.jpg
3,140,740000,4,bien-exception-1369515,Maison Agde - 3 chambres,34300,MAISON,Propriétés Privées,Agde,MAISON_DE_LUXE,https://www.bellespierres.com/photo-agde-34-maison-de-luxe/d136/1369515/64f67354c7db3e11b06fde7ffd679a54_3584a2149ed6b62dfaa244c0829e66e7_apx_1024_.jpg
5,238,1658000,8,bien-exception-1369498,Maison Saint-Georges-d'Orques - 5 chambres,34680,MAISON,Propriétés Privées,Saint-Georges-d'Orques,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-georges-d-orques-34-maison-de-luxe/d136/1369498/b787de959bd119f5d9d62ba6caef4451_7f3dcbc9d0fa52b5a8504b7baef0a6a8_apx_1024_.jpg
0,147,774000,6,bien-exception-1369441,Maison Lattes - 147m²,34970,MAISON,IMMO DIFFUSION,Lattes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lattes-34-maison-de-luxe/d136/1369441/d24656d80d0ba83ad853cf19e339d502_affba95327a0000a79e225469efa60b8_apx_1024_.jpg
0,2273,760000,0,bien-exception-1369356,Terrain Agde - 2273m²,34300,TERRAIN,DR HOUSE IMMOBILIER,Agde,TERRAIN,https://www.bellespierres.com/photo-agde-34-terrain/d136/1369356/10b854bd446386835cc01f24b6706ec3_c2a72b3b582a29a4c7e1883be8f233e4_apx_1024_.jpg
3,140,784900,7,bien-exception-1369355,Villa Lattes - 3 chambres - 141m²,34970,VILLA,DR HOUSE IMMOBILIER,Lattes,VILLA,https://www.bellespierres.com/photo-lattes-34-villa/d136/1369355/d3f9b245ae5e2c651258ef21cd3f5b14_d1722d4d9313483f9f60d7bbc8d39806_apx_1024_.jpg
5,199,695000,6,bien-exception-1368930,Maison Montouliers - 5 chambres - 199m²,34310,MAISON,SELECTION HABITAT,Montouliers,MAISON_DE_LUXE,https://www.bellespierres.com/photo-montouliers-34-maison-de-luxe/d136/1368930/eae0226217a8a7faad80ad9f62d29a43_207e6045b46c2244137891eeec6ad55e_apx_1024_.jpg
4,185,720000,5,bien-exception-1368871,Maison Mauguio - 4 chambres,34130,MAISON,Propriétés Privées,Mauguio,MAISON_DE_LUXE,https://www.bellespierres.com/photo-mauguio-34-maison-de-luxe/d136/1368871/75ee9fa28021a70600921a9020d6f20e_7144f98ab110c435fe39b335fcbffb2d_apx_1024_.jpg
0,183,649000,5,bien-exception-1368789,Maison Mèze - 183m²,34140,MAISON,IMMO DIFFUSION,Mèze,MAISON_DE_LUXE,https://www.bellespierres.com/photo-meze-34-maison-de-luxe/d136/1368789/bd4a7ca7775c4f0867543e11c8facb98_3237df49a6b86710f05244b2e83c2831_apx_1024_.jpg
3,186,654000,5,bien-exception-1368673,Villa Agde - 3 chambres - 186m²,34300,VILLA,DR HOUSE IMMOBILIER,Agde,VILLA,https://www.bellespierres.com/photo-agde-34-villa/d136/1368673/fbf00d5098ee47541aca1409a497cfa5_3f10bc150cf902d1a2906b61c1f17487_apx_1024_.jpg
4,148,629000,6,bien-exception-1368539,Villa Agde - 4 chambres - 148m²,34300,VILLA,DR HOUSE IMMOBILIER,Agde,VILLA,https://www.bellespierres.com/photo-agde-34-villa/d136/1368539/7da736d1d2479db8a9a01cda6cb82197_adc784457f2f29f814fff8601e74981b_apx_1024_.jpg
6,188,699000,7,bien-exception-1368342,Appartement Montpellier - 6 chambres - 188m²,34000,APPARTEMENT,COMPTOIR IMMOBILIER DE FRANCE,Montpellier,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-montpellier-34-appartement-de-luxe/d136/1368342/8216688ec1ca3ac1aa5f2830afe52e0d_054bd22568b0b02da6e0e4624b1a9931_apx_1024_.jpg
0,5500,1900000,21,bien-exception-1368293,Propriété Colombiers,34440,PROPRIETE,Propriétés Privées,Colombiers,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-colombiers-34-propriete-de-luxe/d136/1368293/1d14b1bb6931b6da1a2d7f15b4512efa_7c9201ae15edc4cfff15fc879882aa5a_apx_1024_.jpg
7,640,1522500,17,bien-exception-1368261,Maison Montpellier - 7 chambres - 640m²,34000,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Montpellier,MAISON_DE_LUXE,https://www.bellespierres.com/photo-montpellier-34-maison-de-luxe/d136/1368261/034398096a529e67e2b60dfd80d2761d_7569a2ecd8429c1d553a4e99e1cc1dae_apx_1024_.jpg
15,950,1795000,21,bien-exception-1368183,Château Béziers - 15 chambres - 950m²,34500,CHATEAU,SELECTION HABITAT,Béziers,CHATEAU,https://www.bellespierres.com/photo-beziers-34-chateau/d136/1368183/cfa432906c89e7462bf9100c40c0a32d_d662616238790f1c95bd699f19acb55c_apx_1024_.jpg
8,350,550000,8,bien-exception-1368050,Propriété Olonzac - 8 chambres - 350m²,34210,PROPRIETE,SELECTION HABITAT,Olonzac,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-olonzac-34-propriete-de-luxe/d136/1368050/517652f246225f18890aa50e6d9e04b7_286858ab5d249f88375bdac0052052db_apx_1024_.jpg
6,211,695000,8,bien-exception-1367889,Maison Clermont-l'Hérault - 6 chambres,34800,MAISON,Propriétés Privées,Clermont-l'Hérault,MAISON_DE_LUXE,https://www.bellespierres.com/photo-clermont-l-herault-34-maison-de-luxe/d136/1367889/42272ea49f5899b8282229056945c8e2_18ad4837466bed99a694eb945f98f2a6_apx_1024_.jpg
0,217,850000,10,bien-exception-1367864,Maison Saint-Jean-de-Védas - 217m²,34430,MAISON,IMMO DIFFUSION,Saint-Jean-de-Védas,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-jean-de-vedas-34-maison-de-luxe/d136/1367864/35025bb8da5f1cba4afde66e9546b590_c0daac78ba9890e670d104e098d9b101_apx_1024_.jpg
7,400,995000,13,bien-exception-1367828,Maison Béziers - 7 chambres - 400m²,34500,MAISON,AB Real Estate,Béziers,MAISON_DE_LUXE,https://www.bellespierres.com/photo-beziers-34-maison-de-luxe/d136/1367828/5c70aa0bf0df9592087db6baa7f20086_cd70847d9b5ba4329ebcde60b238bc1e_apx_1024_.jpg
8,233,1895000,9,bien-exception-1367794,Maison Montpellier - 8 chambres - 233m²,34000,MAISON,Montpellier Sotheby's International Realty,Montpellier,MAISON_DE_LUXE,https://www.bellespierres.com/photo-montpellier-34-maison-de-luxe/d136/1367794/4d53effc5f0af7018bde2d821d30e965_70c8fd231ce26bcdc21267d49d59b937_apx_1024_.jpg
4,134,516000,5,bien-exception-1367468,Villa Cournonterral - 4 chambres - 134m²,34660,VILLA,DR HOUSE IMMOBILIER,Cournonterral,VILLA,https://www.bellespierres.com/photo-cournonterral-34-villa/d136/1367468/8dc05e2c32b95158dac4a48c1ef3955c_86252beb40801406e4ef55fb4ebabe38_apx_1024_.jpg
0,168,799000,6,bien-exception-1367453,Maison Saint-Aunès - 168m²,34130,MAISON,IMMO DIFFUSION,Saint-Aunès,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-aunes-34-maison-de-luxe/d136/1367453/c2a9f73d6ca5059e9ec40aecd9ed6e1b_fc8947cd4eb30103477275583ab96fba_apx_1024_.jpg
0,73,759000,3,bien-exception-1367452,Appartement La Grande-Motte - 73m²,34280,APPARTEMENT,IMMO DIFFUSION,La Grande-Motte,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-la-grande-motte-34-appartement-de-luxe/d136/1367452/43cb88813170032ee41763137574e035_41a9dea23c9f44c4c0d67ed2090a8929_apx_1024_.jpg
0,420,568000,15,bien-exception-1367393,Maison Corneilhan,34490,MAISON,Propriétés Privées,Corneilhan,MAISON_DE_LUXE,https://www.bellespierres.com/photo-corneilhan-34-maison-de-luxe/d136/1367393/25305822742ca2ff998e9e373bb3ef10_7f63ba4994c52dc9d72314a4944d1181_apx_1024_.jpg
5,245,740000,9,bien-exception-1367290,Maison Saint-Georges-d'Orques - 5 chambres - 245m²,34680,MAISON,RESEAU FRANCE IMMOBILIER,Saint-Georges-d'Orques,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-georges-d-orques-34-maison-de-luxe/d136/1367290/a8af90abdccfb9546d08e92f0eecbf84_b64eba188c55b75f66cd022d7d6822a1_apx_1024_.jpg
5,166,549000,6,bien-exception-1366840,Maison Ceyras - 5 chambres - 166m²,34800,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Ceyras,MAISON_DE_LUXE,https://www.bellespierres.com/photo-ceyras-34-maison-de-luxe/d136/1366840/a418a727781d5b5dea80de00eb8f0917_4cb6a94e05d722017911a8996080e30a_apx_1024_.jpg
2,89,599000,4,bien-exception-1366554,Appartement Agde - 2 chambres - 89m²,34300,APPARTEMENT,DR HOUSE IMMOBILIER,Agde,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-agde-34-appartement-de-luxe/d136/1366554/b987de06c46748c09b231982e1746fb2_1043a2025dd2e68d511029bad2ddbb86_apx_1024_.jpg
0,104,630000,4,bien-exception-1366533,Maison Pérols - 104m²,34470,MAISON,IMMO DIFFUSION,Pérols,MAISON_DE_LUXE,https://www.bellespierres.com/photo-perols-34-maison-de-luxe/d136/1366533/1f99db27917a02147e3aef809e467e17_0d92adec538b946fed2b4c5a99f8a4ac_apx_1024_.jpg
0,139,609000,6,bien-exception-1366267,Maison Baillargues - 139m²,34670,MAISON,IMMO DIFFUSION,Baillargues,MAISON_DE_LUXE,https://www.bellespierres.com/photo-baillargues-34-maison-de-luxe/d136/1366267/bb4cb4a3918dd13de9e88856c16f6606_ad278acedc98fd700f2823d4779cab80_apx_1024_.jpg
0,396,900000,10,bien-exception-1366019,Maison Argelliers,34380,MAISON,Propriétés Privées,Argelliers,MAISON_DE_LUXE,https://www.bellespierres.com/photo-argelliers-34-maison-de-luxe/d136/1366019/0b259ba26ec33b4acb66fa6410606069_4eb3b2636e4283b6d4823189171ad652_apx_1024_.jpg
5,219,532000,6,bien-exception-1365790,Maison Cazilhac - 5 chambres - 219m²,34190,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Cazilhac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cazilhac-34-maison-de-luxe/d136/1365790/604dd2d317e66c05283cdcd21bfb7b9e_3ae09dba4e396542687fa2cb778e2c97_apx_1024_.jpg
3,84,649900,4,bien-exception-1365695,Appartement Sète - 3 chambres,34200,APPARTEMENT,Propriétés Privées,Sète,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-sete-34-appartement-de-luxe/d136/1365695/2494c40957542bb2fbede7ab161e4e77_89b7d790915d3608c584de761dc4e401_apx_1024_.jpg
0,0,520000,0,bien-exception-1365661,Terrain Marseillan,34340,TERRAIN,IMMO DIFFUSION,Marseillan,TERRAIN,https://www.bellespierres.com/photo-marseillan-34-terrain/d136/1365661/6143e7efe7de0e1d229ee3715569af49_c6f8f4a74f46f413834b3fd0c1c36d01_apx_1024_.jpg
0,207,739000,6,bien-exception-1365562,Maison Saint-Drézéry - 207m²,34160,MAISON,IMMO DIFFUSION,Saint-Drézéry,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-drezery-34-maison-de-luxe/d136/1365562/58a97916d7d249ecc122b8a568fa3053_850f646e30c2ce43276e3adb388ef758_apx_1024_.jpg
4,172,695000,5,bien-exception-1365548,Maison Prades-le-Lez - 4 chambres - 172m²,34730,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Prades-le-Lez,MAISON_DE_LUXE,https://www.bellespierres.com/photo-prades-le-lez-34-maison-de-luxe/d136/1365548/10827948763883a4803869d92fa71420_b6479163d7d9e091e683cc1c895f1030_apx_1024_.jpg
3,85,584900,4,bien-exception-1365436,Appartement Sète - 3 chambres,34200,APPARTEMENT,Propriétés Privées,Sète,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-sete-34-appartement-de-luxe/d136/1365436/e66f1274dff8c4f278633dccfa0514de_89b7d790915d3608c584de761dc4e401_apx_1024_.jpg
4,165,553850,6,bien-exception-1364519,Maison Coulobres - 4 chambres,34290,MAISON,Propriétés Privées,Coulobres,MAISON_DE_LUXE,https://www.bellespierres.com/photo-coulobres-34-maison-de-luxe/d136/1364519/b2b7cea1a7033fd346c46c6612ea3145_a947142abc52302f375fea4f6a702a4b_apx_1024_.jpg
6,250,870000,12,bien-exception-1364481,Maison La Boissière - 6 chambres,34150,MAISON,Propriétés Privées,La Boissière,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-boissiere-34-maison-de-luxe/d136/1364481/ec02a0301f72ee51fcb338c090e8b527_29b44981b7f86d4ee8ed415105cbd307_apx_1024_.jpg
4,120,499000,5,bien-exception-1364345,Maison Montpellier - 4 chambres,34000,MAISON,Propriétés Privées,Montpellier,MAISON_DE_LUXE,https://www.bellespierres.com/photo-montpellier-34-maison-de-luxe/d136/1364345/7cab548e11969be50ad0321e187c618d_515f5ba58dd3593fd7d6688ca6067489_apx_1024_.jpg
7,500,1470000,15,bien-exception-1364200,Propriété Montpellier - 7 chambres - 500m²,34000,PROPRIETE,Montpellier Sotheby's International Realty,Montpellier,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-montpellier-34-propriete-de-luxe/d136/1364200/e33c8275cac859a1a6dec975524c17f3_d007d888cab16311fe167f6edb78cea7_apx_1024_.jpg
6,200,1259000,7,bien-exception-1363925,Maison Mauguio - 6 chambres - 200m²,34130,MAISON,RESEAU FRANCE IMMOBILIER,Mauguio,MAISON_DE_LUXE,https://www.bellespierres.com/photo-mauguio-34-maison-de-luxe/d136/1363925/ce93cc1db6b2b353324f98c7709448a5_7af722959d77711cede60a35f5666695_apx_1024_.jpg
0,96,575000,4,bien-exception-1363666,Appartement Montpellier - 96m²,34000,APPARTEMENT,IMMO DIFFUSION,Montpellier,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-montpellier-34-appartement-de-luxe/d136/1363666/55c217de55872a4eb140814b98d26cd2_6d380e5a8ad8d82728aa88381db4d040_apx_1024_.jpg
4,145,549000,6,bien-exception-1363241,Maison Sérignan - 4 chambres,34410,MAISON,Propriétés Privées,Sérignan,MAISON_DE_LUXE,https://www.bellespierres.com/photo-serignan-34-maison-de-luxe/d136/1363241/bc68ea91805c1caca48f22d965bcd661_391d35e0888ec06f2ac3c00093e34764_apx_1024_.jpg
9,375,680000,14,bien-exception-1362860,Maison Faugères - 9 chambres - 375m²,34600,MAISON,SELECTION HABITAT,Faugères,MAISON_DE_LUXE,https://www.bellespierres.com/photo-faugeres-34-maison-de-luxe/d136/1362860/62f29ec0bc1d3e4a546f550b0e4c4c39_4746d463af1ddac8a004df2d7898d8d6_apx_1024_.jpg
6,243,695000,9,bien-exception-1362665,Maison Causses-et-Veyran - 6 chambres - 243m²,34490,MAISON,SELECTION HABITAT,Causses-et-Veyran,MAISON_DE_LUXE,https://www.bellespierres.com/photo-causses-et-veyran-34-maison-de-luxe/d136/1362665/cb15cda01d05b1916bc30286c99f3f89_627085643e935c74b72a409d6a2ed2cd_apx_1024_.jpg
3,108,495900,4,bien-exception-1362387,Appartement Béziers - 3 chambres,34500,APPARTEMENT,Propriétés Privées,Béziers,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-beziers-34-appartement-de-luxe/d136/1362387/5b905665414da755d1f356e7ab26ca97_6665093ee7b0b251b519a80f88ab94ba_apx_1024_.jpg
5,247,830000,7,bien-exception-1362171,Maison Lignan-sur-Orb - 5 chambres,34490,MAISON,Propriétés Privées,Lignan-sur-Orb,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lignan-sur-orb-34-maison-de-luxe/d136/1362171/a9f4934737b3706d1faefe262fb6615a_4cdf3c0981fb23c2c94816f82b86b475_apx_1024_.jpg
3,150,669000,5,bien-exception-1362127,Maison Mauguio - 3 chambres,34130,MAISON,Propriétés Privées,Mauguio,MAISON_DE_LUXE,https://www.bellespierres.com/photo-mauguio-34-maison-de-luxe/d136/1362127/cdc46392e6d1dfb7485f117b5fb755b6_148020589cca10d23a7d1fdffaeac559_apx_1024_.jpg
11,286,960000,15,bien-exception-1361991,Propriété Bessan - 11 chambres,34550,PROPRIETE,Propriétés Privées,Bessan,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-bessan-34-propriete-de-luxe/d136/1361991/9fe20034805fac3eff1acd21bdf66a1e_9eb46e8df868229c8bf72e1ac1001b05_apx_1024_.jpg
3,85,584900,4,bien-exception-1361921,Appartement Sète - 3 chambres,34200,APPARTEMENT,Propriétés Privées,Sète,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-sete-34-appartement-de-luxe/d136/1361921/d50d75f015f19eec51db43269ca93883_2795a3b3388e2b7ac4f85635aab5e04c_apx_1024_.jpg
5,300,1660000,9,bien-exception-1361876,Maison Bouzigues - 5 chambres,34140,MAISON,Propriétés Privées,Bouzigues,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bouzigues-34-maison-de-luxe/d136/1361876/f230bc7b362c26a8b0a62f01d67de82c_8b3ef427fe844005f32ac87fa2fae9ba_apx_1024_.jpg
5,171,549000,9,bien-exception-1361820,Maison La Boissière - 5 chambres,34150,MAISON,Propriétés Privées,La Boissière,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-boissiere-34-maison-de-luxe/d136/1361820/5c94fe8236971c7379acf701afc4fecf_415f2a465f21c9b9d5e1a83a163f7149_apx_1024_.jpg
