chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
3,280,789000,7,bien-exception-1351430,Maison La Touche - 3 chambres - 280m²,26160,MAISON,Espaces Atypiques drome ardeche,La Touche,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-touche-26-maison-de-luxe/d135/1351430/a6a5ae7a1855e697ad291ebd95e64830_21e44645d31e160a8608f87ca6f0f234_apx_1024_.jpg
5,203,945000,8,bien-exception-1351406,Maison Nyons - 5 chambres - 203m²,26110,MAISON,LORD ET SONS,Nyons,MAISON_DE_LUXE,https://www.bellespierres.com/photo-nyons-26-maison-de-luxe/d135/1351406/17e7ca2bdc3c4d69c8511799e656602e_d25caf95469450b01782e5b09130df31_apx_1024_.jpg
9,616,1275000,14,bien-exception-1351288,Maison Suze-la-Rousse - 9 chambres - 616m²,26790,MAISON,LORD ET SONS,Suze-la-Rousse,MAISON_DE_LUXE,https://www.bellespierres.com/photo-suze-la-rousse-26-maison-de-luxe/d135/1351288/49cc248096d90e9d635b22d96f5e0bd5_066e975de0e6f4c439849552dd55eae9_apx_1024_.jpg
15,1500,3480000,20,bien-exception-1351287,Maison Suze-la-Rousse - 15 chambres - 1500m²,26790,MAISON,LORD ET SONS,Suze-la-Rousse,MAISON_DE_LUXE,https://www.bellespierres.com/photo-suze-la-rousse-26-maison-de-luxe/d135/1351287/5f4e29fb3a0d726e848a83efa42fd3a2_4f97663367573bf137c17da6be427301_apx_1024_.jpg
6,400,990000,10,bien-exception-1350733,Maison Valence - 6 chambres - 400m²,26000,MAISON,Espaces Atypiques drome ardeche,Valence,MAISON_DE_LUXE,https://www.bellespierres.com/photo-valence-26-maison-de-luxe/d135/1350733/2627b34513a21eb965d6a690b8655bca_ae49d3e45f1e4afa673a6d9aa924b71d_apx_1024_.jpg
5,280,650000,7,bien-exception-1349548,Maison Valence - 5 chambres - 280m²,26000,MAISON,IKAMI,Valence,MAISON_DE_LUXE,https://www.bellespierres.com/photo-valence-26-maison-de-luxe/d134/1349548/bcef80a36730b0d88a4da364b446f42e_c7117922bc6d50fa18b61e10e42c5930_apx_1024_.jpg
6,500,940000,12,bien-exception-1346630,Villa Dieulefit - 6 chambres - 500m²,26220,VILLA,Property Prestige,Dieulefit,VILLA,https://www.bellespierres.com/photo-dieulefit-26-villa/d134/1346630/3dcb987e53dd9c5fa8887e3f71147882_c789468e7238b7025f5dcdc8d0389579_apx_1024_.jpg
3,220,590000,5,bien-exception-1346564,Appartement Montélimar - 3 chambres - 220m²,26200,APPARTEMENT,Espaces Atypiques drome ardeche,Montélimar,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-montelimar-26-appartement-de-luxe/d134/1346564/be203f9606e2d2db6283313acc5474d8_f0dea194fa6eb555a2eb8db79ee2647f_apx_1024_.jpg
0,227,599000,10,bien-exception-1345661,Maison Valence - 227m²,26000,MAISON,MUTHUON IMMOBILIER,Valence,MAISON_DE_LUXE,https://www.bellespierres.com/photo-valence-26-maison-de-luxe/d134/1345661/3c1e3aded779aeeaf4058f8516f5c9f1_faac552b3f06d78c8ec2c5a6776287f1_apx_1024_.jpg
11,1200,890000,20,bien-exception-1344371,Maison Vinsobres - 11 chambres - 1200m²,26110,MAISON,LORD ET SONS,Vinsobres,MAISON_DE_LUXE,https://www.bellespierres.com/photo-vinsobres-26-maison-de-luxe/d134/1344371/ccd875a723a4e842c3acadddddcbe45e_46a655989835ac71413b616973ce2037_apx_1024_.jpg
4,296,680000,8,bien-exception-1341552,Maison Eurre - 4 chambres - 296m²,26400,MAISON,Espaces Atypiques drome ardeche,Eurre,MAISON_DE_LUXE,https://www.bellespierres.com/photo-eurre-26-maison-de-luxe/d134/1341552/e3afe789186d2d852ed0a24438b40593_757197027ed9c4b084e15c4bdd71d2ee_apx_1024_.jpg
0,398,997500,20,bien-exception-1339281,Maison Saint-Donat-sur-l'Herbasse - 398m²,26260,MAISON,Equestrian Immobilier,Saint-Donat-sur-l'Herbasse,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-donat-sur-l-herbasse-26-maison-de-luxe/d133/1339281/1ce5aad606ba49602990dc268f48b7a1_fd0bb09eaed2ed2f93601b7940a7cf21_apx_1024_.jpg
5,450,885000,14,bien-exception-1339115,Maison Peyrus - 5 chambres - 450m²,26120,MAISON,Espaces Atypiques drome ardeche,Peyrus,MAISON_DE_LUXE,https://www.bellespierres.com/photo-peyrus-26-maison-de-luxe/d133/1339115/e670943711755c6d4b11cf1e410c5589_7d851c1a1d18fc687e3d361345b27308_apx_1024_.jpg
5,275,680000,10,bien-exception-1336708,Maison Margès - 5 chambres - 275m²,26260,MAISON,IKAMI,Margès,MAISON_DE_LUXE,https://www.bellespierres.com/photo-marges-26-maison-de-luxe/d133/1336708/a6f75e49c9330ab47851aca2f1e4a9b7_5ea2ed898889a03933758d088ef62703_apx_1024_.jpg
5,192,530000,6,bien-exception-1335679,Villa Marsanne - 5 chambres - 192m²,26740,VILLA,DR HOUSE IMMOBILIER,Marsanne,VILLA,https://www.bellespierres.com/photo-marsanne-26-villa/d133/1335679/95ac26319305d36e94bbd7929c1911a6_8e13068c2c24952f2a991254dd771b52_apx_1024_.jpg
13,578,495000,14,bien-exception-1334965,Villa Saint-Julien-en-Vercors - 13 chambres - 578m²,26420,VILLA,DR HOUSE IMMOBILIER,Saint-Julien-en-Vercors,VILLA,https://www.bellespierres.com/photo-saint-julien-en-vercors-26-villa/d133/1334965/de6bbf08b9680540999f02f1dc24b940_a20a9effe5471e6c78bec6768d00f671_apx_1024_.jpg
5,205,1286400,7,bien-exception-1334281,Maison Eygluy-Escoulin - 5 chambres - 205m²,26400,MAISON,Proprietes Du Luberon - Sotheby's International Realty,Eygluy-Escoulin,MAISON_DE_LUXE,https://www.bellespierres.com/photo-eygluy-escoulin-26-maison-de-luxe/d133/1334281/b26e815d665e101c30c1a20f2d46f1bb_146ff482b0b679247ae94cf56105afc5_apx_1024_.jpg
3,175,540000,4,bien-exception-1333315,Maison Eurre - 3 chambres - 175m²,26400,MAISON,IKAMI,Eurre,MAISON_DE_LUXE,https://www.bellespierres.com/photo-eurre-26-maison-de-luxe/d133/1333315/1a8d9a26f020993453d686c51743a5ce_a7c2876639d543f29258b4ec528fcd30_apx_1024_.jpg
6,146,850000,7,bien-exception-1332909,Maison Montmeyran - 6 chambres - 146m²,26120,MAISON,Equestrian Immobilier,Montmeyran,MAISON_DE_LUXE,https://www.bellespierres.com/photo-montmeyran-26-maison-de-luxe/d133/1332909/41e774bc0eaca8b998233112bcabf542_1584c6ff6276257b9b770780b9dd327f_apx_1024_.jpg
4,308,1095000,10,bien-exception-1331447,Maison Reilhanette - 4 chambres - 308m²,26570,MAISON,LORD ET SONS,Reilhanette,MAISON_DE_LUXE,https://www.bellespierres.com/photo-reilhanette-26-maison-de-luxe/d133/1331447/35426e6505bb7fdb93f4830e6cbc3da9_66643fa20d3b940a09520aede917d4ed_apx_1024_.jpg
3,160,546000,7,bien-exception-1328488,Maison Valence - 3 chambres - 160m²,26000,MAISON,IKAMI,Valence,MAISON_DE_LUXE,https://www.bellespierres.com/photo-valence-26-maison-de-luxe/d132/1328488/1d65b5cffd35eaf18ee64682c6a7efb1_45fc3f9755262e6db08c4d1ddc3acbf7_apx_1024_.jpg
4,160,895000,6,bien-exception-1326374,Maison Mollans-sur-Ouvèze - 4 chambres - 160m²,26170,MAISON,G Immobilier De Prestige,Mollans-sur-Ouvèze,MAISON_DE_LUXE,https://www.bellespierres.com/photo-mollans-sur-ouveze-26-maison-de-luxe/d132/1326374/6ec7cddf5757eb03080afa2eaee4ebe8_bb578892ad3470d0dcc83ef30197faa5_apx_1024_.jpg
4,215,853000,7,bien-exception-1325427,Maison Valence - 4 chambres - 215m²,26000,MAISON,IKAMI,Valence,MAISON_DE_LUXE,https://www.bellespierres.com/photo-valence-26-maison-de-luxe/d132/1325427/ef636057b601a69b0604411372922acc_ce55fe335e14be0ea05a05ec3f4256c5_apx_1024_.jpg
2,146,922000,6,bien-exception-1325425,Maison Livron-sur-Drôme - 2 chambres - 146m²,26250,MAISON,IKAMI,Livron-sur-Drôme,MAISON_DE_LUXE,https://www.bellespierres.com/photo-livron-sur-drome-26-maison-de-luxe/d132/1325425/95a3c91f882bc614558b24f0375ba28d_cf82d7bcdbf5218ed17bc8cdb676a5e8_apx_1024_.jpg
4,155,520000,5,bien-exception-1325397,Maison Chatuzange-le-Goubet - 4 chambres - 155m²,26300,MAISON,IKAMI,Chatuzange-le-Goubet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-chatuzange-le-goubet-26-maison-de-luxe/d132/1325397/382d5dfefb385a2cb36bf72a25184bf3_c5123292478e1574eb480b4a5e7d0a03_apx_1024_.jpg
7,253,549900,8,bien-exception-1323547,Maison Tain-l'Hermitage - 7 chambres - 253m²,26600,MAISON,IKAMI,Tain-l'Hermitage,MAISON_DE_LUXE,https://www.bellespierres.com/photo-tain-l-hermitage-26-maison-de-luxe/d132/1323547/6c04f807cf368b2fac74a6c343e73654_dac4d905e986e4d4fcf3a06a84ebf3bc_apx_1024_.jpg
5,175,700000,7,bien-exception-1323002,Villa Génissieux - 5 chambres - 175m²,26750,VILLA,DR HOUSE IMMOBILIER,Génissieux,VILLA,https://www.bellespierres.com/photo-genissieux-26-villa/d132/1323002/588c2f9296ba1255152090d097debbcc_8b843759267466cca37e2a8053cb21c5_apx_1024_.jpg
4,260,945000,10,bien-exception-1322839,Villa Valence - 4 chambres - 260m²,26000,VILLA,DR HOUSE IMMOBILIER,Valence,VILLA,https://www.bellespierres.com/photo-valence-26-villa/d132/1322839/b672558779e51111cafe49744ea6bc49_3fc8cf9248e0beccb7a83660a1ca9647_apx_1024_.jpg
8,685,1150000,12,bien-exception-1317401,Maison Mirmande - 8 chambres - 685m²,26270,MAISON,IKAMI,Mirmande,MAISON_DE_LUXE,https://www.bellespierres.com/photo-mirmande-26-maison-de-luxe/d131/1317401/a42b22bf2f058683d611924dd0f4fc0e_3eb1f8197c138657710817eca3ccfe53_apx_1024_.jpg
5,201,515000,8,bien-exception-1314146,Maison Anneyron - 5 chambres - 201m²,26140,MAISON,IKAMI,Anneyron,MAISON_DE_LUXE,https://www.bellespierres.com/photo-anneyron-26-maison-de-luxe/d131/1314146/44eafecfc756a7234291212185240733_046be9ffabb8906349dae92c785e6524_apx_1024_.jpg
5,229,550000,6,bien-exception-1296465,Maison Épinouze - 5 chambres - 229m²,26210,MAISON,Equestrian Immobilier,Épinouze,MAISON_DE_LUXE,https://www.bellespierres.com/photo-epinouze-26-maison-de-luxe/d129/1296465/94372ab215ed04c35b6b53ff6f07af20_apx_1024_.jpg
7,295,750000,8,bien-exception-1270073,Maison Valence - 7 chambres - 295m²,26000,MAISON,MUTHUON IMMOBILIER,Valence,MAISON_DE_LUXE,https://www.bellespierres.com/photo-valence-26-maison-de-luxe/d127/1270073/9e7cfd02f45010c0936a148a4b01af38_51d5509679d9f9ddf581fd3266181582_apx_1024_.jpg
4,226,574000,8,bien-exception-1267308,Maison Marsanne - 4 chambres - 226m²,26740,MAISON,IKAMI,Marsanne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-marsanne-26-maison-de-luxe/d126/1267308/70c121c27581894b8d549698fbd8929d_cec756ca5e43b1c464e57814854e6d87_apx_1024_.jpg
13,468,1450000,14,bien-exception-1219810,Maison Valence - 13 chambres - 468m²,26000,MAISON,MUTHUON IMMOBILIER,Valence,MAISON_DE_LUXE,https://www.bellespierres.com/photo-valence-26-maison-de-luxe/d121/1219810/4a593dfe10b674015166e4d612640b36_6bbd105a1c39e97275808e08952abf0a_apx_1024_.jpg
