chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
3,100,795000,4,bien-exception-1368753,Maison La Rochelle - 3 chambres - 100m²,17000,MAISON,LA ROCHELLE ILE DE RÉ SOTHEBY'S  INTERNATIONAL REALTY,La Rochelle,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-rochelle-17-maison-de-luxe/d136/1368753/eaeb158d19de4e4dbb56b2e110cfc3e0_786feb614576f8e7eaa8dfd406d2eb4a_apx_1024_.jpg
0,103,725000,3,bien-exception-1368752,Appartement La Rochelle - 103m²,17000,APPARTEMENT,LA ROCHELLE ILE DE RÉ SOTHEBY'S  INTERNATIONAL REALTY,La Rochelle,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-la-rochelle-17-appartement-de-luxe/d136/1368752/f745f82bee49e5da2146f8690ff91138_cd294f6951ee2a9cb7c5478799f9c727_apx_1024_.jpg
3,350,1300000,7,bien-exception-1368751,Maison Saint-Palais-sur-Mer - 3 chambres - 350m²,17420,MAISON,ROYAN ÎLE D'OLÉRON SOTHEBY'S INTERNATIONAL REALTY,Saint-Palais-sur-Mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-palais-sur-mer-17-maison-de-luxe/d136/1368751/6382bd7f31d7cf0e7c3f0c61881008b7_112d07d23479458fc6f4cbc7c2408a1b_apx_1024_.jpg
3,83,673400,4,bien-exception-1368573,Maison Saint-Martin-de-Ré - 3 chambres,17410,MAISON,Propriétés Privées,Saint-Martin-de-Ré,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-martin-de-re-17-maison-de-luxe/d136/1368573/889d7da5a25ada34f8df41a2b5f2426d_8597efa000c2a311b4be86a2cd703343_apx_1024_.jpg
7,200,988000,8,bien-exception-1368532,Maison L'Houmeau - 7 chambres - 200m²,17137,MAISON,HEMON CAMUS IMMOBILIER,L'Houmeau,MAISON_DE_LUXE,https://www.bellespierres.com/photo-l-houmeau-17-maison-de-luxe/d136/1368532/29eaddcd7717e91000a7b0ad9d2b0043_6311d9d0bf0a4dfdcd22c1e60c5d5d9e_apx_1024_.jpg
4,140,1097250,6,bien-exception-1368505,Maison Saint-Martin-de-Ré - 4 chambres - 140m²,17410,MAISON,LA ROCHELLE ILE DE RÉ SOTHEBY'S  INTERNATIONAL REALTY,Saint-Martin-de-Ré,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-martin-de-re-17-maison-de-luxe/d136/1368505/90a14104b62c018a94a279faa4d4d00f_f5d8e94e5cd62419da237c10526fa4ba_apx_1024_.jpg
5,130,598500,7,bien-exception-1368491,Maison Saint-Trojan-les-Bains - 5 chambres - 130m²,17370,MAISON,ROYAN ÎLE D'OLÉRON SOTHEBY'S INTERNATIONAL REALTY,Saint-Trojan-les-Bains,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-trojan-les-bains-17-maison-de-luxe/d136/1368491/fbbb9156d5b9618b1161db101f80c197_c05d69c63a67f436a3db79de3cddb8b4_apx_1024_.jpg
4,190,535500,6,bien-exception-1368490,Appartement Saint-Pierre-d'Oléron - 4 chambres - 190m²,17310,APPARTEMENT,ROYAN ÎLE D'OLÉRON SOTHEBY'S INTERNATIONAL REALTY,Saint-Pierre-d'Oléron,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-saint-pierre-d-oleron-17-appartement-de-luxe/d136/1368490/f97e3e4f28aaa85621f361d86391e3fe_8e2fdd0560cad920e565676ba0f62b0f_apx_1024_.jpg
3,140,540400,5,bien-exception-1368219,Maison Marsilly - 3 chambres,17137,MAISON,Propriétés Privées,Marsilly,MAISON_DE_LUXE,https://www.bellespierres.com/photo-marsilly-17-maison-de-luxe/d136/1368219/9b43752fc18719727cc5e563b0e9c529_0720f23998018f792bab8e2cf398ac61_apx_1024_.jpg
5,200,2415000,7,bien-exception-1368148,Maison La Flotte - 5 chambres - 200m²,17630,MAISON,LA ROCHELLE ILE DE RÉ SOTHEBY'S  INTERNATIONAL REALTY,La Flotte,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-flotte-17-maison-de-luxe/d136/1368148/c6c5a0067e3641bea37ac73e0a43857b_0afbe0512f8ff3d660fa705a2b312b5e_apx_1024_.jpg
3,110,997500,5,bien-exception-1368147,Maison La Rochelle - 3 chambres - 110m²,17000,MAISON,LA ROCHELLE ILE DE RÉ SOTHEBY'S  INTERNATIONAL REALTY,La Rochelle,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-rochelle-17-maison-de-luxe/d136/1368147/e6d7121564d3ee6c1e29aecdb30bd9aa_24dbf85328f4e2f488df7e07b84d8c46_apx_1024_.jpg
7,246,1680000,9,bien-exception-1368036,Maison La Rochelle - 7 chambres - 246m²,17000,MAISON,LA ROCHELLE ILE DE RÉ SOTHEBY'S  INTERNATIONAL REALTY,La Rochelle,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-rochelle-17-maison-de-luxe/d136/1368036/350eadc1aa987dd07433995b583ca1a8_dbd1b0f0cb21acf51fcf5a95c2c015d2_apx_1024_.jpg
0,328,1680000,11,bien-exception-1367797,Maison Saint-Pierre-d'Oléron - 328m²,17310,MAISON,ROYAN ÎLE D'OLÉRON SOTHEBY'S INTERNATIONAL REALTY,Saint-Pierre-d'Oléron,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-pierre-d-oleron-17-maison-de-luxe/d136/1367797/bb7c7db2e593db16a05db8dbfcc21e8e_05907980a877c1c6e7e7688c513e0234_apx_1024_.jpg
15,880,835000,21,bien-exception-1367529,Maison Vinax - 15 chambres - 880m²,17510,MAISON,SELECTION HABITAT,Vinax,MAISON_DE_LUXE,https://www.bellespierres.com/photo-vinax-17-maison-de-luxe/d136/1367529/9766766a6e948322cc9141e73c315c7d_3418ab035fd68b751c1c89d187f16577_apx_1024_.jpg
4,200,2940000,7,bien-exception-1367517,Maison Saint-Martin-de-Ré - 4 chambres - 200m²,17410,MAISON,LA ROCHELLE ILE DE RÉ SOTHEBY'S  INTERNATIONAL REALTY,Saint-Martin-de-Ré,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-martin-de-re-17-maison-de-luxe/d136/1367517/e255b54d2d334165bfcfad60e7eb2e02_7250119e8c2878699a9a3b1102045a39_apx_1024_.jpg
8,450,1176000,12,bien-exception-1367512,Propriété Rochefort - 8 chambres - 450m²,17300,PROPRIETE,ROYAN ÎLE D'OLÉRON SOTHEBY'S INTERNATIONAL REALTY,Rochefort,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-rochefort-17-propriete-de-luxe/d136/1367512/20a27b3282c0dade68a271aa56c448b7_1f26be3f0874b189fecdf28e062217be_apx_1024_.jpg
7,350,956000,10,bien-exception-1367374,Propriété Saint-Jean-d'Angély - 7 chambres,17400,PROPRIETE,AXO L'immobilier Actif,Saint-Jean-d'Angély,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-saint-jean-d-angely-17-propriete-de-luxe/d136/1367374/206714b32ac442e8ee8a2486691b50d5_8b2713f3991f1d47d3a9f90cb1d28543_apx_1024_.jpg
7,420,662000,18,bien-exception-1367259,Propriété Mazeray - 7 chambres,17400,PROPRIETE,Propriétés Privées,Mazeray,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-mazeray-17-propriete-de-luxe/d136/1367259/011de9d05f0239b07cbf66ad31ba8554_48d9ad8b25882e94090ee482ba691521_apx_1024_.jpg
4,192,1495000,5,bien-exception-1366661,Appartement Angoulins - 4 chambres - 192m²,17690,APPARTEMENT,HEMON CAMUS IMMOBILIER,Angoulins,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-angoulins-17-appartement-de-luxe/d136/1366661/53c74a768b298a03bf9a762abd67545f_eb8f15de9765f19ff6d3528043fdbe2f_apx_1024_.jpg
6,700,996000,12,bien-exception-1366346,Château Saintes - 6 chambres - 700m²,17100,CHATEAU,Cabinet LE NAIL,Saintes,CHATEAU,https://www.bellespierres.com/photo-saintes-17-chateau/d136/1366346/724b62418e9d50a3b4be83c56f4b6c5a_e1bf9a7c1b471784c3daa97d6ccc0890_apx_1024_.jpg
3,226,550000,5,bien-exception-1365375,Maison Montguyon - 3 chambres,17270,MAISON,AXO L'immobilier Actif,Montguyon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-montguyon-17-maison-de-luxe/d136/1365375/b1ff0433296ed09f887f831082117310_0b5947ca1d8a0be106d4d31e0ae7c7ae_apx_1024_.jpg
10,550,1260000,14,bien-exception-1365078,Maison Saintes - 10 chambres - 550m²,17100,MAISON,ROYAN ÎLE D'OLÉRON SOTHEBY'S INTERNATIONAL REALTY,Saintes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saintes-17-maison-de-luxe/d136/1365078/6273694c9c92c0544b52bbd88878bdf1_a8d09ec3c7097655177a74e4327c3635_apx_1024_.jpg
5,174,1942500,7,bien-exception-1364902,Maison Les Portes-en-Ré - 5 chambres - 174m²,17880,MAISON,LA ROCHELLE ILE DE RÉ SOTHEBY'S  INTERNATIONAL REALTY,Les Portes-en-Ré,MAISON_DE_LUXE,https://www.bellespierres.com/photo-les-portes-en-re-17-maison-de-luxe/d136/1364902/eca9c19739047ca9e865dac60ac6f5e1_042ae97d40d8c45eaf01185545fae04e_apx_1024_.jpg
4,162,569000,6,bien-exception-1364708,Maison Saint-Xandre - 4 chambres,17138,MAISON,Propriétés Privées,Saint-Xandre,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-xandre-17-maison-de-luxe/d136/1364708/e2fa15479cb27ff5cafbdda0064e6a76_afb7b8b652b5563372a337794ba86410_apx_1024_.jpg
6,216,966000,9,bien-exception-1364535,Maison Saint-Pierre-d'Oléron - 6 chambres - 216m²,17310,MAISON,ROYAN ÎLE D'OLÉRON SOTHEBY'S INTERNATIONAL REALTY,Saint-Pierre-d'Oléron,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-pierre-d-oleron-17-maison-de-luxe/d136/1364535/7f2c8c2d94f563f0803d87ba5ac07bbc_edebdb30b4e215bce2767b662806cfca_apx_1024_.jpg
4,167,703500,6,bien-exception-1364534,Maison Dolus-d'Oléron - 4 chambres - 167m²,17550,MAISON,ROYAN ÎLE D'OLÉRON SOTHEBY'S INTERNATIONAL REALTY,Dolus-d'Oléron,MAISON_DE_LUXE,https://www.bellespierres.com/photo-dolus-d-oleron-17-maison-de-luxe/d136/1364534/6da5679b6c9edd7a0a2ba973df06b883_10be91e702395f17787291f430199901_apx_1024_.jpg
4,173,1619750,5,bien-exception-1364529,Appartement La Rochelle - 4 chambres - 173m²,17000,APPARTEMENT,LA ROCHELLE ILE DE RÉ SOTHEBY'S  INTERNATIONAL REALTY,La Rochelle,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-la-rochelle-17-appartement-de-luxe/d136/1364529/8245157db6e67deede2351c9c9af9541_31de236cded5b6b4b3eedaa7f621a923_apx_1024_.jpg
4,175,892500,6,bien-exception-1364059,Maison Saint-Georges-d'Oléron - 4 chambres - 175m²,17190,MAISON,ROYAN ÎLE D'OLÉRON SOTHEBY'S INTERNATIONAL REALTY,Saint-Georges-d'Oléron,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-georges-d-oleron-17-maison-de-luxe/d136/1364059/9ea11ef541836f230649b481431a51fa_853ebac77cea3f663a9eec950f538559_apx_1024_.jpg
5,190,1092000,6,bien-exception-1363597,Maison La Rochelle - 5 chambres - 190m²,17000,MAISON,Damien Berger,La Rochelle,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-rochelle-17-maison-de-luxe/d136/1363597/2a00a55450a9b38c96e3484e5f26af4a_6d89b5d24209c73d5592a5a1580b8ff6_apx_1024_.jpg
4,174,784500,7,bien-exception-1362727,Maison Yves - 4 chambres,17340,MAISON,Propriétés Privées,Yves,MAISON_DE_LUXE,https://www.bellespierres.com/photo-yves-17-maison-de-luxe/d136/1362727/11e1c5b91c4f2ac027262a46c98edf63_e894dccb59e3856246c4e5125769711e_apx_1024_.jpg
5,318,5720000,8,bien-exception-1362642,Maison Les Portes-en-Ré - 5 chambres - 318m²,17880,MAISON,LA ROCHELLE ILE DE RÉ SOTHEBY'S  INTERNATIONAL REALTY,Les Portes-en-Ré,MAISON_DE_LUXE,https://www.bellespierres.com/photo-les-portes-en-re-17-maison-de-luxe/d136/1362642/c41549b520e1190109de51ce7cc85efe_b5994cc96d0061dfc84e1ca75fd608d5_apx_1024_.jpg
4,130,621000,7,bien-exception-1362531,Maison Saint-Clément-des-Baleines - 4 chambres,17590,MAISON,Propriétés Privées,Saint-Clément-des-Baleines,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-clement-des-baleines-17-maison-de-luxe/d136/1362531/de57795a87307b19341a92f363fbc3e9_32ca9aa78a6b1110d78eb01b4ce58497_apx_1024_.jpg
3,105,823600,4,bien-exception-1362365,Maison La Flotte - 3 chambres,17630,MAISON,Propriétés Privées,La Flotte,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-flotte-17-maison-de-luxe/d136/1362365/26e4a6bacb97a0cb5bac946c5f6acef8_28c08c0e15bbedb80cb0b4b9a9d33b33_apx_1024_.jpg
4,143,732365,6,bien-exception-1362326,Maison Royan - 4 chambres,17200,MAISON,Propriétés Privées,Royan,MAISON_DE_LUXE,https://www.bellespierres.com/photo-royan-17-maison-de-luxe/d136/1362326/b2d59afdfec5b0032cb1d25b091afeb1_7266170560a6550b2b758b1a4aa948f0_apx_1024_.jpg
3,136,528360,4,bien-exception-1362295,Maison Les Mathes - 3 chambres,17570,MAISON,Propriétés Privées,Les Mathes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-les-mathes-17-maison-de-luxe/d136/1362295/5dc919af1ec0a3b1dd9becb6ed93f68c_09e094e0449e81771330a5f98d86f9e5_apx_1024_.jpg
2,112,795915,4,bien-exception-1362283,Maison Sainte-Marie-de-Ré - 2 chambres,17740,MAISON,Propriétés Privées,Sainte-Marie-de-Ré,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sainte-marie-de-re-17-maison-de-luxe/d136/1362283/c23328e03be2958395c13a652317f5b3_f75c3f3cc7a402e3af3ecc43c9186ab2_apx_1024_.jpg
3,170,530250,6,bien-exception-1362273,Propriété Saintes - 3 chambres,17100,PROPRIETE,Propriétés Privées,Saintes,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-saintes-17-propriete-de-luxe/d136/1362273/2631626d7fe5093575efabb8e1a0eff3_a451952142c941e8c84f9cfb360d7f83_apx_1024_.jpg
3,215,550000,7,bien-exception-1362017,Maison Saint-Xandre - 3 chambres,17138,MAISON,Propriétés Privées,Saint-Xandre,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-xandre-17-maison-de-luxe/d136/1362017/4c3490163e3828a6b94513be90039880_5cfe95472db9ce1adc48a8c9a4501de3_apx_1024_.jpg
3,178,599000,5,bien-exception-1361917,Maison Arvert - 3 chambres,17530,MAISON,Propriétés Privées,Arvert,MAISON_DE_LUXE,
7,206,569000,11,bien-exception-1361900,Maison Breuillet - 7 chambres,17920,MAISON,Propriétés Privées,Breuillet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-breuillet-17-maison-de-luxe/d136/1361900/32dba072f5aea2738a971574fa379f4a_2b06c37804a8e90dfbf5d4727e0ec7ea_apx_1024_.jpg
7,330,895000,12,bien-exception-1361690,Maison Cabariot - 7 chambres,17430,MAISON,Propriétés Privées,Cabariot,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cabariot-17-maison-de-luxe/d136/1361690/32281ea941bf2ddf1c237878575592c5_28fecf05d7575af606487e5678bc3e02_apx_1024_.jpg
3,99,497000,5,bien-exception-1361675,Maison La Rochelle - 3 chambres,17000,MAISON,Propriétés Privées,La Rochelle,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-rochelle-17-maison-de-luxe/d136/1361675/2ebac5cf3d7a29db15bc5645c30d767c_1636478e05b68c4b9b08d11b334eb028_apx_1024_.jpg
5,229,540700,8,bien-exception-1361618,Maison Ferrières - 5 chambres,17170,MAISON,Propriétés Privées,Ferrières,MAISON_DE_LUXE,https://www.bellespierres.com/photo-ferrieres-17-maison-de-luxe/d136/1361618/53cef8858831359c4628c35c5478aaab_165abe62a8b7dcf62639c540c709e964_apx_1024_.jpg
2,52,571900,2,bien-exception-1361327,Maison La Couarde-sur-Mer - 2 chambres,17670,MAISON,Propriétés Privées,La Couarde-sur-Mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-couarde-sur-mer-17-maison-de-luxe/d136/1361327/c0fe2aebf3f3afa828aa7152a4ed50cc_4befdad685541dc221fb3d567f9a0ca5_apx_1024_.jpg
4,195,699000,5,bien-exception-1361268,Maison Saint-Sauveur-d'Aunis - 4 chambres,17540,MAISON,Propriétés Privées,Saint-Sauveur-d'Aunis,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-sauveur-d-aunis-17-maison-de-luxe/d136/1361268/f5703adfb55df3a412d0c8f25302c6e5_7774ca56adeb8851b740424ca8429868_apx_1024_.jpg
2,62,556000,4,bien-exception-1361239,Appartement Saint-Martin-de-Ré - 2 chambres,17410,APPARTEMENT,Propriétés Privées,Saint-Martin-de-Ré,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-saint-martin-de-re-17-appartement-de-luxe/d136/1361239/8a9fe9c805454a9a927c252f55dfcd08_95ab8809880da5c2764ad2760822b6ef_apx_1024_.jpg
7,496,728000,15,bien-exception-1361137,Propriété Pons - 7 chambres,17800,PROPRIETE,Propriétés Privées,Pons,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-pons-17-propriete-de-luxe/d136/1361137/916323a223c8e54af5a0f1e720268f73_db975c67c31a6835c106fd5f158632f2_apx_1024_.jpg
10,908,936000,17,bien-exception-1360974,Propriété Pons - 10 chambres,17800,PROPRIETE,Propriétés Privées,Pons,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-pons-17-propriete-de-luxe/d136/1360974/fa79dd6f919ade2a0beed7e99bb8bf56_0956ef861e31cd60da529525a79bdf42_apx_1024_.jpg
3,130,640500,5,bien-exception-1360629,Maison La Rochelle - 3 chambres - 130m²,17000,MAISON,LA ROCHELLE ILE DE RÉ SOTHEBY'S  INTERNATIONAL REALTY,La Rochelle,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-rochelle-17-maison-de-luxe/d136/1360629/c50dd7c20d33757b2b84e2f2a6c506f8_27d539252a9739075a76ba10cd2341e1_apx_1024_.jpg
5,320,3255000,7,bien-exception-1360524,Maison Sainte-Marie-de-Ré - 5 chambres - 320m²,17740,MAISON,LA ROCHELLE ILE DE RÉ SOTHEBY'S  INTERNATIONAL REALTY,Sainte-Marie-de-Ré,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sainte-marie-de-re-17-maison-de-luxe/d136/1360524/cbf9c655d3a0bd8e645b1c5db2036d2c_76f9eb6a19a14c17a4a6581bad571275_apx_1024_.jpg
5,288,2625000,10,bien-exception-1360178,Maison Sainte-Marie-de-Ré - 5 chambres - 288m²,17740,MAISON,LA ROCHELLE ILE DE RÉ SOTHEBY'S  INTERNATIONAL REALTY,Sainte-Marie-de-Ré,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sainte-marie-de-re-17-maison-de-luxe/d136/1360178/2e194bf373333c540096186df9ce0a59_c1237bd23334cc28f7d86a3ebac194f8_apx_1024_.jpg
5,174,1260000,7,bien-exception-1360176,Maison La Rochelle - 5 chambres - 174m²,17000,MAISON,LA ROCHELLE ILE DE RÉ SOTHEBY'S  INTERNATIONAL REALTY,La Rochelle,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-rochelle-17-maison-de-luxe/d136/1360176/9f27d89b1c64564fca143a2a9c875cea_d0b1b84506a1e15c91c2604a7b7d7dc8_apx_1024_.jpg
4,248,577500,6,bien-exception-1360172,Maison Rochefort - 4 chambres - 248m²,17300,MAISON,ROYAN ÎLE D'OLÉRON SOTHEBY'S INTERNATIONAL REALTY,Rochefort,MAISON_DE_LUXE,https://www.bellespierres.com/photo-rochefort-17-maison-de-luxe/d136/1360172/dec50aa6e3396da5dc37a0e8113d8cf7_7f796759be600d7523e5539f32032b10_apx_1024_.jpg
4,256,1470000,8,bien-exception-1359810,Maison La Couarde-sur-Mer - 4 chambres - 256m²,17670,MAISON,LA ROCHELLE ILE DE RÉ SOTHEBY'S  INTERNATIONAL REALTY,La Couarde-sur-Mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-couarde-sur-mer-17-maison-de-luxe/d135/1359810/b255a3ead2e2493dec9de52965fe1045_7834ef10ab8f0a8fa44ee7f0f9823a6a_apx_1024_.jpg
0,300,2677500,10,bien-exception-1359809,Maison Les Portes-en-Ré - 300m²,17880,MAISON,LA ROCHELLE ILE DE RÉ SOTHEBY'S  INTERNATIONAL REALTY,Les Portes-en-Ré,MAISON_DE_LUXE,https://www.bellespierres.com/photo-les-portes-en-re-17-maison-de-luxe/d135/1359809/0cb99146e75a3a9a33ca875deafe9467_86737da04a28a54d9f00fca19e368de6_apx_1024_.jpg
7,290,599900,9,bien-exception-1359749,Maison La Rochelle - 7 chambres - 290m²,17000,MAISON,HEMON CAMUS IMMOBILIER,La Rochelle,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-rochelle-17-maison-de-luxe/d135/1359749/1528be9ddf4b032bca7348840ebca0c5_a607191b5df2673d40e47e06a1d9dc09_apx_1024_.jpg
4,360,2280000,10,bien-exception-1359657,Maison Dolus-d'Oléron - 4 chambres - 360m²,17550,MAISON,ROYAN ÎLE D'OLÉRON SOTHEBY'S INTERNATIONAL REALTY,Dolus-d'Oléron,MAISON_DE_LUXE,https://www.bellespierres.com/photo-dolus-d-oleron-17-maison-de-luxe/d135/1359657/1fb87cefe5880951a49acc1d6dfc3bda_fae96a95df177e9c107aaa9e8be52998_apx_1024_.jpg
4,190,981920,6,bien-exception-1358957,Villa Lagord - 4 chambres - 190m²,17140,VILLA,DR HOUSE IMMOBILIER,Lagord,VILLA,https://www.bellespierres.com/photo-lagord-17-villa/d135/1358957/1e2c9336abfb5ed50c8e88d1a4130f25_44091467832352eb28e37019a113e0d3_apx_1024_.jpg
5,164,1233000,6,bien-exception-1358664,Maison Royan - 5 chambres - 164m²,17200,MAISON,ROYAN ÎLE D'OLÉRON SOTHEBY'S INTERNATIONAL REALTY,Royan,MAISON_DE_LUXE,https://www.bellespierres.com/photo-royan-17-maison-de-luxe/d135/1358664/d66134010e36903a16ad6bf05e661e05_c8b8c40311846c8830350822e41eccd0_apx_1024_.jpg
7,493,1995000,14,bien-exception-1358663,Hôtel particulier Rochefort - 7 chambres - 493m²,17300,HOTEL PARTICULIER,ROYAN ÎLE D'OLÉRON SOTHEBY'S INTERNATIONAL REALTY,Rochefort,HOTEL_PARTICULIER,https://www.bellespierres.com/photo-rochefort-17-hotel-particulier/d135/1358663/80f3f4da3ae6270ea93e58e42d98150f_c17677feb8a045c654ab0ac4f1f6084d_apx_1024_.jpg
8,300,1291500,11,bien-exception-1358567,Maison Saint-Trojan-les-Bains - 8 chambres - 300m²,17370,MAISON,ROYAN ÎLE D'OLÉRON SOTHEBY'S INTERNATIONAL REALTY,Saint-Trojan-les-Bains,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-trojan-les-bains-17-maison-de-luxe/d135/1358567/80ff42dbe272392dedf2c24421dae81a_b75ce8fc3451ac6dd25f3c8c20bcef1a_apx_1024_.jpg
4,137,940000,5,bien-exception-1358469,Maison Rivedoux-Plage - 4 chambres - 137m²,17940,MAISON,Damien Berger,Rivedoux-Plage,MAISON_DE_LUXE,https://www.bellespierres.com/photo-rivedoux-plage-17-maison-de-luxe/d135/1358469/02152b95e086d8efe86d31c35fd32566_6a8a3755e6c3daa4e439937d195f8bca_apx_1024_.jpg
4,165,1365000,6,bien-exception-1358352,Maison Sainte-Marie-de-Ré - 4 chambres - 165m²,17740,MAISON,LA ROCHELLE ILE DE RÉ SOTHEBY'S  INTERNATIONAL REALTY,Sainte-Marie-de-Ré,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sainte-marie-de-re-17-maison-de-luxe/d135/1358352/106c89278b5c363b191e664fc79bba82_73b148001eb3fe825cf5422060887cd3_apx_1024_.jpg
2,130,945000,4,bien-exception-1358349,Maison La Rochelle - 2 chambres - 130m²,17000,MAISON,LA ROCHELLE ILE DE RÉ SOTHEBY'S  INTERNATIONAL REALTY,La Rochelle,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-rochelle-17-maison-de-luxe/d135/1358349/2a9a9a7d0afd47451e3b7075e35b918d_bddcf62884a12b519d51cfd2037d1562_apx_1024_.jpg
9,418,1155000,13,bien-exception-1358344,Propriété Royan - 9 chambres - 418m²,17200,PROPRIETE,ROYAN ÎLE D'OLÉRON SOTHEBY'S INTERNATIONAL REALTY,Royan,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-royan-17-propriete-de-luxe/d135/1358344/e327e888fe64279bd390a04dcc0f7146_f9c3c4b49b0d13f23a0909b2d6e11464_apx_1024_.jpg
3,148,1942500,4,bien-exception-1358066,Appartement La Rochelle - 3 chambres - 148m²,17000,APPARTEMENT,LA ROCHELLE ILE DE RÉ SOTHEBY'S  INTERNATIONAL REALTY,La Rochelle,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-la-rochelle-17-appartement-de-luxe/d135/1358066/84f28e656eb03ac7faa46fabc206e519_4f2ac23cb3e32c12839acc192628a4e1_apx_1024_.jpg
3,170,577500,5,bien-exception-1357770,Maison Saint-Georges-d'Oléron - 3 chambres - 170m²,17190,MAISON,ROYAN ÎLE D'OLÉRON SOTHEBY'S INTERNATIONAL REALTY,Saint-Georges-d'Oléron,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-georges-d-oleron-17-maison-de-luxe/d135/1357770/22349d0c68c8c62ed4347fc9711cae89_cc8c61896bba7c5e4be81dbc5a590d04_apx_1024_.jpg
9,300,4725000,12,bien-exception-1357737,Maison Saint-Martin-de-Ré - 9 chambres - 300m²,17410,MAISON,LA ROCHELLE ILE DE RÉ SOTHEBY'S  INTERNATIONAL REALTY,Saint-Martin-de-Ré,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-martin-de-re-17-maison-de-luxe/d135/1357737/5ff8b4bca04bc809c2cf69e3d7893423_0d78fc9161a2400828309be88dd4bc76_apx_1024_.jpg
6,316,913500,7,bien-exception-1357726,Maison Étaules - 6 chambres - 316m²,17750,MAISON,ROYAN ÎLE D'OLÉRON SOTHEBY'S INTERNATIONAL REALTY,Étaules,MAISON_DE_LUXE,https://www.bellespierres.com/photo-etaules-17-maison-de-luxe/d135/1357726/7fdd6d6c6fa1d0c34c3277fb4125cfbd_8df3abae38e6844491805ab0ff66c7e3_apx_1024_.jpg
4,180,1543500,6,bien-exception-1357306,Maison Saint-Martin-de-Ré - 4 chambres - 180m²,17410,MAISON,LA ROCHELLE ILE DE RÉ SOTHEBY'S  INTERNATIONAL REALTY,Saint-Martin-de-Ré,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-martin-de-re-17-maison-de-luxe/d135/1357306/5121c30633272082bc03613c363f5891_084ad7c225bc587d68e8d76c631a81b2_apx_1024_.jpg
5,209,1995000,8,bien-exception-1357305,Maison La Rochelle - 5 chambres - 209m²,17000,MAISON,LA ROCHELLE ILE DE RÉ SOTHEBY'S  INTERNATIONAL REALTY,La Rochelle,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-rochelle-17-maison-de-luxe/d135/1357305/7ccc9becbe65edcc001b5e5ebf72caa1_e9284df67e6c1ca08ecc6852c2377071_apx_1024_.jpg
