chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
4,150,529000,6,bien-exception-1347063,Maison Saint-Sauveur - 4 chambres - 150m²,38160,MAISON,IKAMI,Saint-Sauveur,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-sauveur-38-maison-de-luxe/d134/1347063/542e342802cb46e3a3ac6654adbb03e7_6b77d580dbe52c096882677dad4322cf_apx_1024_.jpg
3,82,1195000,4,bien-exception-1342464,Appartement L'alpe-d-huez - 3 chambres - 82m²,38750,APPARTEMENT,Cimalpes,L'alpe-d-huez,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-l-alpe-d-huez-38-appartement-de-luxe/d134/1342464/dc92b521c1fdcc591ed9bf8804607ba3_2061d3345bf950617ae9f756924d8da8_apx_1024_.jpg
3,90,1319000,4,bien-exception-1342455,Appartement Huez - 3 chambres - 90m²,38750,APPARTEMENT,Cimalpes,Huez,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-huez-38-appartement-de-luxe/d134/1342455/e12e3eb8f6ab1c71c5a61f5d48279e47_9227fc53e8efd413166cf3b125721758_apx_1024_.jpg
5,195,719000,7,bien-exception-1340785,Maison Saint-Jean-de-Moirans - 5 chambres - 195m²,38430,MAISON,RESEAU HB,Saint-Jean-de-Moirans,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-jean-de-moirans-38-maison-de-luxe/d134/1340785/d66efb7f20b09a2158a49f340b693529_df9c03fbfe009b37fba913de7ece3a00_apx_1024_.jpg
4,397,2992000,7,bien-exception-1340265,Chalet Les deux-alpes - 4 chambres - 397m²,38860,CHALET,Alpe d'Huez Sotheby's International Realty,Les deux-alpes,CHALET,https://www.bellespierres.com/photo-les-deux-alpes-38-chalet/d134/1340265/3626d64d0e26855455983a2d56c39213_60356ee569d9230d48f2e0bba478c30d_apx_1024_.jpg
4,148,950000,5,bien-exception-1337660,Appartement Huez - 4 chambres - 151m²,38750,APPARTEMENT,Cimalpes,Huez,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-huez-38-appartement-de-luxe/d133/1337660/62fb3864b86965955467d54c7a761a28_a644b0e6f03f1eb8732eb8c5c3e732ad_apx_1024_.jpg
5,230,1350000,6,bien-exception-1337659,Appartement Huez - 5 chambres - 230m²,38750,APPARTEMENT,Cimalpes,Huez,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-huez-38-appartement-de-luxe/d133/1337659/7062ea02cbad4096ae3f467e052c9e40_7875386177723b1ac4690993bb3989d2_apx_1024_.jpg
3,90,1175000,4,bien-exception-1336650,Appartement L'alpe-d-huez - 3 chambres - 90m²,38750,APPARTEMENT,Alpe d'Huez Sotheby's International Realty,L'alpe-d-huez,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-l-alpe-d-huez-38-appartement-de-luxe/d133/1336650/672ff3e23a23709d7b1498e586181313_f01e036a2672347524cb06b69cc939b0_apx_1024_.jpg
1,40,499000,2,bien-exception-1336584,Appartement L'alpe-d-huez - 1 chambre - 40m²,38750,APPARTEMENT,Alpe d'Huez Sotheby's International Realty,L'alpe-d-huez,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-l-alpe-d-huez-38-appartement-de-luxe/d133/1336584/746f82b56bdadb0e3cf77343d8481cf0_b872139265277eebff76af356335a3b8_apx_1024_.jpg
3,145,2117000,6,bien-exception-1335764,Appartement L'alpe-d-huez - 3 chambres - 145m²,38750,APPARTEMENT,Alpe d'Huez Sotheby's International Realty,L'alpe-d-huez,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-l-alpe-d-huez-38-appartement-de-luxe/d133/1335764/e8fb3a64bd5dd01c67feb279e60dd84f_953e0e3cc46003ddbcd19e542584fc73_apx_1024_.jpg
8,310,641000,14,bien-exception-1327584,Villa Autrans - 8 chambres - 310m²,38880,VILLA,DR HOUSE IMMOBILIER,Autrans,VILLA,https://www.bellespierres.com/photo-autrans-38-villa/d132/1327584/41e2a9cacc7c0e7a3eb4e1d363ee251a_5e8b574849de2e3064defa488727c221_apx_1024_.jpg
2,59,835000,3,bien-exception-1326296,Appartement L'alpe-d-huez - 2 chambres - 59m²,38750,APPARTEMENT,Alpe d'Huez Sotheby's International Realty,L'alpe-d-huez,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-l-alpe-d-huez-38-appartement-de-luxe/d132/1326296/50278d1860d1903dc531cf070a52b8be_822ebf78907b1e02b5f8099a6c696af8_apx_1024_.jpg
2,89,1109000,3,bien-exception-1326295,Appartement L'alpe-d-huez - 2 chambres - 89m²,38750,APPARTEMENT,Alpe d'Huez Sotheby's International Realty,L'alpe-d-huez,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-l-alpe-d-huez-38-appartement-de-luxe/d132/1326295/898da2c550ca65d19332d57842583a8e_1737885c80945065e692631fa354288f_apx_1024_.jpg
1,77,779000,2,bien-exception-1326292,Appartement L'alpe-d-huez - 1 chambre - 77m²,38750,APPARTEMENT,Alpe d'Huez Sotheby's International Realty,L'alpe-d-huez,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-l-alpe-d-huez-38-appartement-de-luxe/d132/1326292/2d372de8367e2a531adef2311632c0d3_1737885c80945065e692631fa354288f_apx_1024_.jpg
2,77,1065000,3,bien-exception-1326287,Appartement L'alpe-d-huez - 2 chambres - 77m²,38750,APPARTEMENT,Alpe d'Huez Sotheby's International Realty,L'alpe-d-huez,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-l-alpe-d-huez-38-appartement-de-luxe/d132/1326287/0875c71a198316cd30f5e8ea9fc90e97_7f8c60881b02fe1af0b19ca94eb421d7_apx_1024_.jpg
1,52,701000,2,bien-exception-1326286,Appartement L'alpe-d-huez - 1 chambre - 52m²,38750,APPARTEMENT,Alpe d'Huez Sotheby's International Realty,L'alpe-d-huez,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-l-alpe-d-huez-38-appartement-de-luxe/d132/1326286/34929fd96eba8bdfa09133c6eb79fbc6_7f8c60881b02fe1af0b19ca94eb421d7_apx_1024_.jpg
3,97,1151000,4,bien-exception-1326285,Appartement L'alpe-d-huez - 3 chambres - 97m²,38750,APPARTEMENT,Alpe d'Huez Sotheby's International Realty,L'alpe-d-huez,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-l-alpe-d-huez-38-appartement-de-luxe/d132/1326285/502fddeee485f505fda08434f09430d7_1604d97e984c6e51756808c29c5e7c1b_apx_1024_.jpg
3,106,1467000,5,bien-exception-1326284,Appartement L'alpe-d-huez - 3 chambres - 106m²,38750,APPARTEMENT,Alpe d'Huez Sotheby's International Realty,L'alpe-d-huez,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-l-alpe-d-huez-38-appartement-de-luxe/d132/1326284/e7494ed494e1da3617e43526d9745d67_952434fb7d61f8968f0eb043f546dca5_apx_1024_.jpg
8,366,630000,5,bien-exception-1324141,Maison Saint-Siméon-de-Bressieux - 8 chambres - 366m²,38870,MAISON,IKAMI,Saint-Siméon-de-Bressieux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-simeon-de-bressieux-38-maison-de-luxe/d132/1324141/f245bca0b59b61878a03e4a1cbf74de2_5fdccb4b91cd4332b7a4555af5edb301_apx_1024_.jpg
4,170,570000,6,bien-exception-1293804,Maison Grenoble - 4 chambres - 170m²,38000,MAISON,IKAMI,Grenoble,MAISON_DE_LUXE,https://www.bellespierres.com/photo-grenoble-38-maison-de-luxe/d129/1293804/59ae06d0e00b2e4ea239be784275824d_325e65a88298cba51f33a03f45e3ebf0_apx_1024_.jpg
4,168,650000,5,bien-exception-1293055,Maison La Combe-de-Lancey - 4 chambres - 168m²,38190,MAISON,IKAMI,La Combe-de-Lancey,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-combe-de-lancey-38-maison-de-luxe/d129/1293055/dffd4d24886317d28882616649bdeb85_184afca9f2532de9f4e9f0bbc2d3f04b_apx_1024_.jpg
