chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
4,138,1250000,7,bien-exception-1349598,Appartement Le Touquet-Paris-Plage - 4 chambres - 138m²,62520,APPARTEMENT,Le Touquet Sotheby's International Realty,Le Touquet-Paris-Plage,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-le-touquet-paris-plage-62-appartement-de-luxe/d134/1349598/f990a4c917d419dd434cbb6e82067fa3_85d16e649a595d153adf0188206d2f6e_apx_1024_.jpg
6,340,832000,10,bien-exception-1348121,Maison Arras - 6 chambres - 340m²,62000,MAISON,ABITHEA,Arras,MAISON_DE_LUXE,https://www.bellespierres.com/photo-arras-62-maison-de-luxe/d134/1348121/6a80e2d1629806c5a97eda709d328a05_973c03268317c0b5249da8f672364570_apx_1024_.jpg
4,422,750000,16,bien-exception-1347881,Maison Montreuil - 4 chambres - 422m²,62170,MAISON,MERCURE FORBES GLOBAL PROPERTIES NORD-PAS-DE-CALAIS,Montreuil,MAISON_DE_LUXE,https://www.bellespierres.com/photo-montreuil-62-maison-de-luxe/d134/1347881/c861d69379b39093cf02a8309ffe6056_14668ab1bdc1f1f980ad5e2d694ea1f2_apx_1024_.jpg
3,86,794000,4,bien-exception-1347753,Appartement Le Touquet-Paris-Plage - 3 chambres - 86m²,62520,APPARTEMENT,Le Touquet Sotheby's International Realty,Le Touquet-Paris-Plage,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-le-touquet-paris-plage-62-appartement-de-luxe/d134/1347753/b1bc1ae21b4ccf0abc9ce4982ccfce9e_0ef44851b6bf88298f67eaf9c4291fb9_apx_1024_.jpg
6,492,4635000,12,bien-exception-1342505,Maison Le Touquet-Paris-Plage - 6 chambres - 492m²,62520,MAISON,Le Touquet Sotheby's International Realty,Le Touquet-Paris-Plage,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-touquet-paris-plage-62-maison-de-luxe/d134/1342505/9876af93efa83bcfd649ba746711c06f_659b2c4473e92542e260e0d63799dccd_apx_1024_.jpg
5,150,945000,6,bien-exception-1339531,Maison Cucq - 5 chambres - 150m²,62780,MAISON,Le Touquet Sotheby's International Realty,Cucq,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cucq-62-maison-de-luxe/d133/1339531/7552ddf13bb430898055cc4e1a60d7a8_858b6f09120b214b9b2bffe302b54bb3_apx_1024_.jpg
3,88,990000,4,bien-exception-1335847,Maison Le Touquet-Paris-Plage - 3 chambres - 88m²,62520,MAISON,Le Touquet Sotheby's International Realty,Le Touquet-Paris-Plage,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-touquet-paris-plage-62-maison-de-luxe/d133/1335847/731ea18a6bb2915a531d93ee0d86c12a_93f76879427ba9a8c5d6ee9641b7b3fe_apx_1024_.jpg
5,300,2600000,9,bien-exception-1333968,Maison Le Touquet-Paris-Plage - 5 chambres - 300m²,62520,MAISON,Le Touquet Sotheby's International Realty,Le Touquet-Paris-Plage,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-touquet-paris-plage-62-maison-de-luxe/d133/1333968/738d70f78ab23b95b737e4bc6ea7d46f_7c29876751174fd2e760f1749052e5f1_apx_1024_.jpg
4,200,680000,6,bien-exception-1333228,Maison Montreuil - 4 chambres - 200m²,62170,MAISON,Le Touquet Sotheby's International Realty,Montreuil,MAISON_DE_LUXE,https://www.bellespierres.com/photo-montreuil-62-maison-de-luxe/d133/1333228/cb6c69b05577c9cb688a34afafa8406a_29f164dcfb9552b6c1cec6827033659f_apx_1024_.jpg
2,53,595000,3,bien-exception-1330624,Appartement Le Touquet-Paris-Plage - 2 chambres - 53m²,62520,APPARTEMENT,Le Touquet Sotheby's International Realty,Le Touquet-Paris-Plage,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-le-touquet-paris-plage-62-appartement-de-luxe/d133/1330624/7a90373559abb2dc1ba56550e2787113_ea345330a5d82d973e3b73ed447f2353_apx_1024_.jpg
18,900,2990000,20,bien-exception-1329521,Château Arras - 18 chambres - 900m²,62000,CHATEAU,MERCURE FORBES GLOBAL PROPERTIES NORD-PAS-DE-CALAIS,Arras,CHATEAU,https://www.bellespierres.com/photo-arras-62-chateau/d132/1329521/99dd6357279a3508fec77569908add6a_9916c683c914416809b6fdbabeaea811_apx_1024_.jpg
2,64,505000,3,bien-exception-1328936,Appartement Stella - 2 chambres - 64m²,62780,APPARTEMENT,Le Touquet Sotheby's International Realty,Stella,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-stella-62-appartement-de-luxe/d132/1328936/f2d322eee0c9fa27e23e8864ccce7855_a03de5d35995567488d9dd182ae05f76_apx_1024_.jpg
7,400,2266000,12,bien-exception-1328931,Maison Beussent - 7 chambres - 400m²,62170,MAISON,Le Touquet Sotheby's International Realty,Beussent,MAISON_DE_LUXE,https://www.bellespierres.com/photo-beussent-62-maison-de-luxe/d132/1328931/70f21b13193aa04ed1725f2878e63cd7_1b0b5c5e6c9cbcbae1175a4c7f3b3956_apx_1024_.jpg
4,220,650000,10,bien-exception-1328930,Maison Saint-Josse - 4 chambres - 220m²,62170,MAISON,Le Touquet Sotheby's International Realty,Saint-Josse,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-josse-62-maison-de-luxe/d132/1328930/06b213c13129e14de99c7c02f9a59af1_94ccd341e563ad1ef7018d410dd860bd_apx_1024_.jpg
0,690,1030000,14,bien-exception-1328923,Propriété Montreuil - 690m²,62170,PROPRIETE,Le Touquet Sotheby's International Realty,Montreuil,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-montreuil-62-propriete-de-luxe/d132/1328923/28ee0d4830b1184efe2004b58ed53cbe_cf459ea68a6e70a1ae41aa7929a9e290_apx_1024_.jpg
5,400,1150000,9,bien-exception-1324739,Maison Lorgies - 5 chambres - 400m²,62840,MAISON,Nathalie Forest Sotheby's International Realty,Lorgies,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lorgies-62-maison-de-luxe/d132/1324739/106ea7303a6ee55455e70342f7b441e7_2533d3ec73eb3a0dd79e07adc69cf616_apx_1024_.jpg
