chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
4,202,2100000,5,bien-exception-1356129,Villa Saint-Leu - 4 chambres - 202m²,97416,VILLA,MICHAËL ZINGRAF REAL ESTATE ÎLE MAURICE,Saint-Leu,VILLA,https://www.bellespierres.com/photo-saint-leu-974-villa/d135/1356129/36e09b55d792132a5505691dbdbc3923_f32d974f12b9e46f9b4ced3225b63945_apx_1024_.jpg
6,181,390000,8,bien-exception-1355783,Maison Schoelcher - 6 chambres - 181m²,97233,MAISON,IMMO RESEAU COMMERCES,Schoelcher,MAISON_DE_LUXE,https://www.bellespierres.com/photo-schoelcher-972-maison-de-luxe/d135/1355783/08922dfffe137c393e0a97096debb6dc_d44c7b0baca68d88c3a934245fe74932_apx_1024_.jpg
4,230,311800,6,bien-exception-1355650,Maison Le Carbet - 4 chambres - 230m²,97221,MAISON,IMMO RESEAU COMMERCES,Le Carbet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-carbet-972-maison-de-luxe/d135/1355650/016ef634519fd421fa33f5a315a60931_fa79643709b45d720f4737789da98c1f_apx_1024_.jpg
6,231,675000,10,bien-exception-1355243,Villa Saint-Pierre - 6 chambres - 231m²,97410,VILLA,DR HOUSE IMMOBILIER,Saint-Pierre,VILLA,https://www.bellespierres.com/photo-saint-pierre-974-villa/d135/1355243/e47bd83f0901460d29e7eaa30217773a_f5e713a560d03e8d504f9baed6400327_apx_1024_.jpg
5,180,756000,8,bien-exception-1353212,Villa Le Lamentin - 5 chambres - 180m²,97232,VILLA,DR HOUSE IMMOBILIER,Le Lamentin,VILLA,https://www.bellespierres.com/photo-le-lamentin-972-villa/d135/1353212/cfbaa663b31af57ee1e7831ffed625d8_dff1cdffd12d36b5fa680cb4f03aaf28_apx_1024_.jpg
3,130,387140,4,bien-exception-1351741,Maison Le Vauclin - 3 chambres - 130m²,97280,MAISON,IMMO RESEAU COMMERCES,Le Vauclin,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-vauclin-972-maison-de-luxe/d135/1351741/a6b5baeb6649ecfb6b84f1c82e03cffd_59f86a5bcc01b25ef0012fd6f2851ab4_apx_1024_.jpg
8,500,4650000,12,bien-exception-1351488,Villa Saint-Martin - 8 chambres - 500m²,97150,VILLA,DR HOUSE IMMOBILIER,Saint-Martin,VILLA,https://www.bellespierres.com/photo-saint-martin-978-villa/d135/1351488/b44d7377f6f49a1a8a514c719f70eba2_7ad0429f4b91d0a90e1c7d9baeefe93f_apx_1024_.jpg
3,128,621000,6,bien-exception-1351279,Maison L'Étang-Salé - 3 chambres - 128m²,97427,MAISON,AXO ET ACTIFS,L'Étang-Salé,MAISON_DE_LUXE,https://www.bellespierres.com/photo-l-etang-sale-974-maison-de-luxe/d135/1351279/7e00f43cb5be26c06ecf8e49e6a6e18a_c1bb3c1e479564c548c7635a969bd2b9_apx_1024_.jpg
0,553,315000,0,bien-exception-1348385,Terrain Saint-Louis - 553m²,97134,TERRAIN,DR HOUSE IMMOBILIER,Saint-Louis,TERRAIN,https://www.bellespierres.com/photo-saint-louis-971-terrain/d134/1348385/2cf1fb34791cfa2215f0504a121fbef2_ba7a0ec128295164dd2a10cf6c81b2b7_apx_1024_.jpg
0,37,200000,1,bien-exception-1347892,Appartement Fort-de-France - 37m²,97200,APPARTEMENT,TROPIC PROMOTION IMMOBILIER,Fort-de-France,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-fort-de-france-972-appartement-de-luxe/d134/1347892/7c3225b8209bfcfb3c7e8a96ad9a4fca_7a17e4cc8d1a5c5a6c7c23488ad472c0_apx_1024_.jpg
6,187,308000,9,bien-exception-1346642,Maison Le Lamentin - 6 chambres - 187m²,97232,MAISON,IMMO RESEAU COMMERCES,Le Lamentin,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-lamentin-972-maison-de-luxe/d134/1346642/ea78bde4cc67cfe56985f52d7d410165_d5610c3f512e166dd4c6c8b855037f71_apx_1024_.jpg
0,11000,29000000,0,bien-exception-1343042,Terrain Saint-Martin - 11000m²,97150,TERRAIN,DR HOUSE IMMOBILIER,Saint-Martin,TERRAIN,https://www.bellespierres.com/photo-saint-martin-978-terrain/d134/1343042/2a64f039cea9b23f44a32a1f826eb213_3f3457610c327c1461bcec8340f1a8bf_apx_1024_.jpg
4,155,444620,5,bien-exception-1342400,Villa Saint-Pierre - 4 chambres - 155m²,97410,VILLA,DR HOUSE IMMOBILIER,Saint-Pierre,VILLA,https://www.bellespierres.com/photo-saint-pierre-974-villa/d134/1342400/69d58ea12032e3d1f43ca007bd8865b8_0c650ae7588ae95af60a55bccf36d49a_apx_1024_.jpg
3,115,346843,4,bien-exception-1341881,Villa Saint-Martin - 3 chambres - 115m²,97150,VILLA,DR HOUSE IMMOBILIER,Saint-Martin,VILLA,https://www.bellespierres.com/photo-saint-martin-978-villa/d134/1341881/3e5a8307e095b9d5611ade4fb9b6e680_52e2260c60a707d1a81208978fc3e369_apx_1024_.jpg
3,118,490000,4,bien-exception-1341877,Villa Le Tampon - 3 chambres - 118m²,97418,VILLA,DR HOUSE IMMOBILIER,Le Tampon,VILLA,https://www.bellespierres.com/photo-le-tampon-974-villa/d134/1341877/2b4d6a73ada95918348857ed750bbc20_dfe30498805d776c60ccd1fe59bcc25b_apx_1024_.jpg
4,130,299900,6,bien-exception-1341678,Maison Les Trois-Bassins - 4 chambres - 130m²,97426,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Les Trois-Bassins,MAISON_DE_LUXE,https://www.bellespierres.com/photo-les-trois-bassins-974-maison-de-luxe/d134/1341678/f8677455e55d3fb9516d27f8101c165c_c63fb7cd93d00ec5a609db4efdbc66d2_apx_1024_.jpg
2,62,345698,3,bien-exception-1341391,Appartement Saint-Martin - 2 chambres - 63m²,97150,APPARTEMENT,DR HOUSE IMMOBILIER,Saint-Martin,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-saint-martin-978-appartement-de-luxe/d134/1341391/ffd79fa845d25ef12ab63a6142b75a7c_0fed77cd17daa9770335f73e3be997aa_apx_1024_.jpg
2,57,349000,3,bien-exception-1340621,Appartement Saint-Martin - 2 chambres - 57m²,97150,APPARTEMENT,DR HOUSE IMMOBILIER,Saint-Martin,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-saint-martin-978-appartement-de-luxe/d134/1340621/feda993b1b5f8c89b702f8c7f7e1e060_ed2d0c908b25fd58e1e556aa478b7eb1_apx_1024_.jpg
1,39,362500,4,bien-exception-1340201,Villa Saint-Louis - 1 chambre - 39m²,97134,VILLA,DR HOUSE IMMOBILIER,Saint-Louis,VILLA,https://www.bellespierres.com/photo-saint-louis-971-villa/d134/1340201/ed9304e63a0dd04619d1ff5dd288bdef_57d1b54055ac97ce2aa44a3dbe8e7a01_apx_1024_.jpg
5,174,749500,8,bien-exception-1339935,Maison Les Trois-Îlets - 5 chambres - 174m²,97229,MAISON,IMMO RESEAU COMMERCES,Les Trois-Îlets,MAISON_DE_LUXE,https://www.bellespierres.com/photo-les-trois-ilets-972-maison-de-luxe/d133/1339935/e9bdc0d73dd9c8c956b5cc491a8d9209_f5b0d4c8560c22c3cccaed728ad297ba_apx_1024_.jpg
5,146,540000,6,bien-exception-1334503,Villa Saint-François - 5 chambres - 146m²,97118,VILLA,DR HOUSE IMMOBILIER,Saint-François,VILLA,https://www.bellespierres.com/photo-saint-francois-971-villa/d133/1334503/c7d5f9daa3ac7b176386688ab982e6d1_34e450d0cfcf31236f0f5cc2f34ca231_apx_1024_.jpg
3,123,235000,5,bien-exception-1327313,Appartement Fort-de-France - 3 chambres - 123m²,97200,APPARTEMENT,TROPIC PROMOTION IMMOBILIER,Fort-de-France,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-fort-de-france-972-appartement-de-luxe/d132/1327313/b17a9a6a8d797c1b0628a575f8edc731_3215cd5f616e60615b14f23bdfd67a57_apx_1024_.jpg
2,637,627000,3,bien-exception-1323448,Maison Bellefontaine - 2 chambres - 637m²,97222,MAISON,TROPIC PROMOTION IMMOBILIER,Bellefontaine,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bellefontaine-972-maison-de-luxe/d132/1323448/8299605af2335da3352fac40c627844a_3ea66f0628d3df55e1b40152dc4a29c7_apx_1024_.jpg
4,100,349900,7,bien-exception-1317841,Villa Saint-Louis - 4 chambres - 100m²,97134,VILLA,DR HOUSE IMMOBILIER,Saint-Louis,VILLA,https://www.bellespierres.com/photo-saint-louis-971-villa/d131/1317841/a6aabe17cd0cf8e2cbcbdb4f262e2678_31fb872464735f3aead8be387f1c8b01_apx_1024_.jpg
2,38,240000,3,bien-exception-1309423,Appartement Les Trois-Îlets - 2 chambres - 38m²,97229,APPARTEMENT,TROPIC PROMOTION IMMOBILIER,Les Trois-Îlets,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-les-trois-ilets-972-appartement-de-luxe/d130/1309423/65966b8effa27b506302c25a71f905c7_6e8d29aec958b69e6b1607b3dd85aa1c_apx_1024_.jpg
7,400,775900,10,bien-exception-1307550,Villa Petite-Île - 7 chambres - 400m²,97429,VILLA,DR HOUSE IMMOBILIER,Petite-Île,VILLA,https://www.bellespierres.com/photo-petite-ile-974-villa/d130/1307550/835a065fe0cc7d5d4906cf24813d0e12_9ff5021d202f40f4bddf83909537e8e2_apx_1024_.jpg
13,586,1500000,6,bien-exception-1301335,Maison Le Vauclin - 13 chambres - 586m²,97280,MAISON,TROPIC PROMOTION IMMOBILIER,Le Vauclin,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-vauclin-972-maison-de-luxe/d130/1301335/2f77d137435057a7b522c74c9b1f664a_744370b6bc848c9c3c5a4aebf9854987_apx_1024_.jpg
16,380,550000,17,bien-exception-1298825,Maison Fort-de-France - 16 chambres - 390m²,97200,MAISON,TROPIC PROMOTION IMMOBILIER,Fort-de-France,MAISON_DE_LUXE,https://www.bellespierres.com/photo-fort-de-france-972-maison-de-luxe/d129/1298825/936f21d1e4cd5f0af168deeb334b7e31_f5b68fa1699b3042c5a1238827f48dbc_apx_1024_.jpg
14,830,3500000,20,bien-exception-1297299,Villa Saint-Martin - 14 chambres - 830m²,97150,VILLA,DR HOUSE IMMOBILIER,Saint-Martin,VILLA,https://www.bellespierres.com/photo-saint-martin-978-villa/d129/1297299/52ab12efe30aaf4b7c3fee684489eb0d_0aa01a1d86cb39b10945df08dfbd31d7_apx_1024_.jpg
7,400,3255000,11,bien-exception-1279925,Villa Saint-Martin - 7 chambres - 400m²,97150,VILLA,DR HOUSE IMMOBILIER,Saint-Martin,VILLA,https://www.bellespierres.com/photo-saint-martin-978-villa/d127/1279925/f5f326f617cfc4ac65c3b1725ccd501b_6c453cd64beb7335ac2d772266d263f6_apx_1024_.jpg
