chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
5,270,593600,10,bien-exception-1363888,Maison Eymet - 5 chambres - 270m²,24500,MAISON,Cle Rouge Immobilier,Eymet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-eymet-24-maison-de-luxe/d136/1363888/707b24b6670479270aa3820ffa2a5c8f_cf1b2f56e4b38772ec8780ab4de56c27_apx_1024_.jpg
0,420,750000,13,bien-exception-1363806,Maison Beynac-et-Cazenac - 420m²,24220,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Beynac-et-Cazenac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-beynac-et-cazenac-24-maison-de-luxe/d136/1363806/0eedddea23de1f18fbfc0b515775e933_42a41c4c2bcceb6d193c45d5b2f49e16_apx_1024_.jpg
4,395,703500,10,bien-exception-1363805,Maison Le Bugue - 4 chambres - 395m²,24260,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Le Bugue,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-bugue-24-maison-de-luxe/d136/1363805/ba202c870417a04a2aaf8364a66629ef_63978dda7bfeb1bd0d84bcd085e13013_apx_1024_.jpg
7,385,725000,12,bien-exception-1363461,Maison La Chapelle-Gonaguet - 7 chambres - 385m²,24350,MAISON,GROUPE C2I,La Chapelle-Gonaguet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-chapelle-gonaguet-24-maison-de-luxe/d136/1363461/cc5fc2bde94eebb224fc25ed919d35dd_4c64fc9723d4fdf51c1498ef137129cb_apx_1024_.jpg
3,125,574000,4,bien-exception-1363143,Maison Domme - 3 chambres - 125m²,24250,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Domme,MAISON_DE_LUXE,https://www.bellespierres.com/photo-domme-24-maison-de-luxe/d136/1363143/b7cfd6e71191e1098fa1806084452c67_37ae4617868d7535cf110f2e45d634c3_apx_1024_.jpg
4,190,507600,7,bien-exception-1362992,Maison Vitrac - 4 chambres,24200,MAISON,Propriétés Privées,Vitrac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-vitrac-24-maison-de-luxe/d136/1362992/20a4ea5b43911f93c3073995b6da59a0_b8c50c79f8c96e3a53cd11ca2c65c5c8_apx_1024_.jpg
6,266,870240,11,bien-exception-1362382,Propriété Montignac - 6 chambres,24290,PROPRIETE,Propriétés Privées,Montignac,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-montignac-24-propriete-de-luxe/d136/1362382/2e0d91a3363014a139f424f0043e14ce_45f3082b5e03084ad9a17a7a76adc092_apx_1024_.jpg
10,340,714840,18,bien-exception-1362381,Maison Montignac - 10 chambres,24290,MAISON,Propriétés Privées,Montignac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-montignac-24-maison-de-luxe/d136/1362381/3e4af0a0af7e6d369a4f2e69926cd5d1_292513156d19943ed08d8ac0ccb70ca8_apx_1024_.jpg
16,606,1585080,21,bien-exception-1362380,Maison Montignac - 16 chambres,24290,MAISON,Propriétés Privées,Montignac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-montignac-24-maison-de-luxe/d136/1362380/d0d2cbc5710433bf7986cd4d31a31976_a5e407128ba44be954ac33a347168ee3_apx_1024_.jpg
42,763,1093500,21,bien-exception-1362376,Propriété Saint-Cyprien - 42 chambres,24220,PROPRIETE,Propriétés Privées,Saint-Cyprien,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-saint-cyprien-24-propriete-de-luxe/d136/1362376/bf459697a0941ef19274ffde18ca2605_00db42a3543dff672b908dcc18c4d12e_apx_1024_.jpg
7,231,874000,9,bien-exception-1362351,Maison Tamniès - 7 chambres,24620,MAISON,Propriétés Privées,Tamniès,MAISON_DE_LUXE,https://www.bellespierres.com/photo-tamnies-24-maison-de-luxe/d136/1362351/8b93f3dd015e864f7cb80ba16b4fad47_8bc6ef753aa3c38ed991f47caa302a4f_apx_1024_.jpg
10,455,1068000,15,bien-exception-1362342,Propriété Sarlat-la-Canéda - 10 chambres,24200,PROPRIETE,Propriétés Privées,Sarlat-la-Canéda,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-sarlat-la-caneda-24-propriete-de-luxe/d136/1362342/cbe6a7b042a9f3d6bf78775449264e94_15bd4887d242495dcde6099175bf82db_apx_1024_.jpg
4,216,499000,8,bien-exception-1362322,Maison Sarlat-la-Canéda - 4 chambres,24200,MAISON,Propriétés Privées,Sarlat-la-Canéda,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sarlat-la-caneda-24-maison-de-luxe/d136/1362322/3cfb03290bb3abb5c974e12a2796d4bd_7847a4e4b577cec91ca502eb8f92485a_apx_1024_.jpg
6,213,599000,10,bien-exception-1362289,Maison Saint-Geniès - 6 chambres,24590,MAISON,Propriétés Privées,Saint-Geniès,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-genies-24-maison-de-luxe/d136/1362289/89194605c7ca55243875bfb83b67be63_74b977f5114adb92a10eaa61b51ebf6e_apx_1024_.jpg
4,284,514000,6,bien-exception-1362239,Maison Château-l'Évêque - 4 chambres,24460,MAISON,Propriétés Privées,Château-l'Évêque,MAISON_DE_LUXE,https://www.bellespierres.com/photo-chateau-l-eveque-24-maison-de-luxe/d136/1362239/8913ed93dc62653977d64bc39dacae43_4d2e838329ef8c77926cd75cb7bee2e7_apx_1024_.jpg
7,415,831000,12,bien-exception-1361965,Propriété Saint-Laurent-des-Hommes - 7 chambres,24400,PROPRIETE,Propriétés Privées,Saint-Laurent-des-Hommes,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-saint-laurent-des-hommes-24-propriete-de-luxe/d136/1361965/c908b57d19ddf18f3a7a94e6d2f4e46f_330c34d525190e8d1df8ea9648f482bf_apx_1024_.jpg
5,450,1910000,14,bien-exception-1361903,Propriété Bergerac - 5 chambres,24100,PROPRIETE,Propriétés Privées,Bergerac,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-bergerac-24-propriete-de-luxe/d136/1361903/3877d19620e5553927aff7b40de301d8_9aee846bde38e4d762300c1cdca0c9af_apx_1024_.jpg
7,258,499152,13,bien-exception-1361829,Maison Beynac-et-Cazenac - 7 chambres,24220,MAISON,Propriétés Privées,Beynac-et-Cazenac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-beynac-et-cazenac-24-maison-de-luxe/d136/1361829/b8a2853a9a27a046a5591e38a7e79a9e_7bd4b6b95e0fd946aea2c24a345eed39_apx_1024_.jpg
11,450,724500,14,bien-exception-1361796,Propriété Montpon-Ménestérol - 11 chambres,24700,PROPRIETE,Propriétés Privées,Montpon-Ménestérol,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-montpon-menesterol-24-propriete-de-luxe/d136/1361796/ea64eb9a4e789c26f89ffc5da3686402_b298ff900922a0c0565ab05d384eb730_apx_1024_.jpg
20,723,987900,21,bien-exception-1361737,Maison Marquay - 20 chambres,24620,MAISON,Propriétés Privées,Marquay,MAISON_DE_LUXE,https://www.bellespierres.com/photo-marquay-24-maison-de-luxe/d136/1361737/cdd4bc8d5100bbf113ab31cf229cac88_d333ccf7498e38b2670321dc5cd015f9_apx_1024_.jpg
4,246,660000,7,bien-exception-1361683,Maison La Chapelle-Aubareil - 4 chambres,24290,MAISON,Propriétés Privées,La Chapelle-Aubareil,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-chapelle-aubareil-24-maison-de-luxe/d136/1361683/0d049d792a55d5bc5b1bed86d07038a9_710933741a3eecfb59d6bbb58aecd34f_apx_1024_.jpg
6,288,499200,11,bien-exception-1361617,Maison Excideuil - 6 chambres,24160,MAISON,Propriétés Privées,Excideuil,MAISON_DE_LUXE,https://www.bellespierres.com/photo-excideuil-24-maison-de-luxe/d136/1361617/fcd7bd65c30ec66ed6aece618b12c493_ca69c939d85051c406de13915f567c02_apx_1024_.jpg
6,319,546000,12,bien-exception-1361473,Maison Les Eyzies - 6 chambres,24620,MAISON,Propriétés Privées,Les Eyzies,MAISON_DE_LUXE,https://www.bellespierres.com/photo-les-eyzies-24-maison-de-luxe/d136/1361473/6d341740dda45886bc9b31240f0a52d7_4dd1fe6421e74edf8e8ad27f2741818f_apx_1024_.jpg
6,240,529000,14,bien-exception-1361167,Propriété Sarlat-la-Canéda - 6 chambres,24200,PROPRIETE,Propriétés Privées,Sarlat-la-Canéda,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-sarlat-la-caneda-24-propriete-de-luxe/d136/1361167/2cb9989c7f5572aa1958b6b41fde35c0_c2984f5512479e5daaa8f1430eb8662a_apx_1024_.jpg
6,250,560000,12,bien-exception-1361120,Propriété Sarlat-la-Canéda - 6 chambres,24200,PROPRIETE,Propriétés Privées,Sarlat-la-Canéda,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-sarlat-la-caneda-24-propriete-de-luxe/d136/1361120/34dfc51d6612d175ffcdb8866a23f7b6_b65977ceb27f346f1e24a619cb8ff29e_apx_1024_.jpg
8,330,627000,16,bien-exception-1360956,Propriété Thenon - 8 chambres,24210,PROPRIETE,Propriétés Privées,Thenon,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-thenon-24-propriete-de-luxe/d136/1360956/5655c195aee504a7b1be5ddcce5c1cd2_82cdaa2a200207af7eb17cd41108f7d9_apx_1024_.jpg
4,230,509000,7,bien-exception-1360932,Maison Eygurande-et-Gardedeuil - 4 chambres,24700,MAISON,Propriétés Privées,Eygurande-et-Gardedeuil,MAISON_DE_LUXE,https://www.bellespierres.com/photo-eygurande-et-gardedeuil-24-maison-de-luxe/d136/1360932/317eb9d7ebfc6ac70e698594923c874d_20be2af85b1dc71d6913cfcf9c3bca5a_apx_1024_.jpg
10,512,990000,15,bien-exception-1360552,Propriété Sarlat-la-Canéda - 10 chambres - 512m²,24200,PROPRIETE,Prestant Perigord,Sarlat-la-Canéda,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-sarlat-la-caneda-24-propriete-de-luxe/d136/1360552/409074566d495c541906263fb7ffd37d_3a9bbd7957c17a84e0f6ba3468c89bcf_apx_1024_.jpg
17,904,1990000,21,bien-exception-1360547,Manoir Trémolat - 17 chambres - 904m²,24510,MANOIR,Prestant Perigord,Trémolat,MANOIR,https://www.bellespierres.com/photo-tremolat-24-manoir/d136/1360547/bb4df4a147390d07a9a9a89542858ebe_50b6956dbf93cd2c73bb3d3aaf6442dd_apx_1024_.jpg
7,411,797000,11,bien-exception-1360546,Maison Lalinde - 7 chambres - 411m²,24150,MAISON,Prestant Perigord,Lalinde,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lalinde-24-maison-de-luxe/d136/1360546/460572e5a7f5df985fd6df46cd944497_c9c5a2bdcd1e42a02ef3efe3a8a81abc_apx_1024_.jpg
7,524,975000,13,bien-exception-1360544,Propriété La Roche-Chalais - 7 chambres - 524m²,24490,PROPRIETE,Prestant Perigord,La Roche-Chalais,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-la-roche-chalais-24-propriete-de-luxe/d136/1360544/d82a6121c780915983aabb44d5fa75f0_660b2b13a8071327469be9cc96a476e9_apx_1024_.jpg
10,540,999000,18,bien-exception-1360543,Maison Sarlat-la-Canéda - 10 chambres - 540m²,24200,MAISON,Prestant Perigord,Sarlat-la-Canéda,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sarlat-la-caneda-24-maison-de-luxe/d136/1360543/967abd9dd1f1e618e6fff847323526fa_2a4ee4cdce1e9f88bcfaab5c3a07fa78_apx_1024_.jpg
5,450,1600000,6,bien-exception-1360540,Château Les Eyzies-de-Tayac-Sireuil - 5 chambres - 450m²,24620,CHATEAU,Prestant Perigord,Les Eyzies-de-Tayac-Sireuil,CHATEAU,https://www.bellespierres.com/photo-les-eyzies-de-tayac-sireuil-24-chateau/d136/1360540/fd72334e8d65b35998f475eb6a07f966_eaf57715177d64962500faa65080632a_apx_1024_.jpg
8,900,1499000,21,bien-exception-1360539,Propriété Monpazier - 8 chambres - 900m²,24540,PROPRIETE,Prestant Perigord,Monpazier,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-monpazier-24-propriete-de-luxe/d136/1360539/5b7cb93351010c8611f3f10b44114d64_3b80ad61c9d4a924ea9e4d211cd45537_apx_1024_.jpg
7,450,1275000,11,bien-exception-1360538,Propriété Castelnaud-la-Chapelle - 7 chambres - 450m²,24250,PROPRIETE,Prestant Perigord,Castelnaud-la-Chapelle,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-castelnaud-la-chapelle-24-propriete-de-luxe/d136/1360538/95653f83bd890fc4a4a2bbb6004e649d_5d5fb73bdc317a6c16f968d7e9c3562d_apx_1024_.jpg
7,514,799000,13,bien-exception-1360537,Manoir Brantôme - 7 chambres - 514m²,24310,MANOIR,Prestant Perigord,Brantôme,MANOIR,https://www.bellespierres.com/photo-brantome-24-manoir/d136/1360537/815429cb3849ac09effe89a2ea81128c_020533edee2c06939a03f8be461ff756_apx_1024_.jpg
6,450,750000,9,bien-exception-1360535,Propriété Brantôme - 6 chambres - 450m²,24310,PROPRIETE,Prestant Perigord,Brantôme,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-brantome-24-propriete-de-luxe/d136/1360535/e4b035649e5716fbe59204db980ccfa8_ab3ae874af4d49b39e799a5f43739c6e_apx_1024_.jpg
5,277,550000,8,bien-exception-1360533,Maison Saint-Cyprien - 5 chambres - 277m²,24220,MAISON,Prestant Perigord,Saint-Cyprien,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-cyprien-24-maison-de-luxe/d136/1360533/e011ea451a244ed7ddfbcfa2218632c8_556002d316ea095d8784d1d14408f779_apx_1024_.jpg
10,810,1327000,18,bien-exception-1360532,Maison Bergerac - 10 chambres - 810m²,24100,MAISON,Prestant Perigord,Bergerac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bergerac-24-maison-de-luxe/d136/1360532/fdd55954bb4cbabda68f7f5e2c75cec5_fccaa4b77c31e7d2a389497744eedad8_apx_1024_.jpg
9,716,4780000,7,bien-exception-1360530,Propriété Sarlat-la-Canéda - 9 chambres - 716m²,24200,PROPRIETE,Prestant Perigord,Sarlat-la-Canéda,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-sarlat-la-caneda-24-propriete-de-luxe/d136/1360530/46fc955d8bff8354ddac1e62cab70fac_be3788016f5e38c6ddfbba7e39971c83_apx_1024_.jpg
6,390,2380000,9,bien-exception-1360528,Domaine viticole Bergerac - 6 chambres - 390m²,24100,DOMAINE VITICOLE,Prestant Perigord,Bergerac,DOMAINES_VITICOLES,https://www.bellespierres.com/photo-bergerac-24-domaines-viticoles/d136/1360528/ac0de963141f25eba0e2f6d4b50e299e_1b56352d87e0079287814c5e980818d9_apx_1024_.jpg
5,200,685000,7,bien-exception-1360525,Propriété Bergerac - 5 chambres - 200m²,24100,PROPRIETE,Prestant Perigord,Bergerac,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-bergerac-24-propriete-de-luxe/d136/1360525/ddd6e0a1f390833517ac8f81390e9257_c2bac98b500ecb0cad3001837336e7ad_apx_1024_.jpg
12,425,1085000,19,bien-exception-1360205,Maison Sarlat-la-Canéda - 12 chambres - 425m²,24200,MAISON,Agence Immobiliere Sanfourche - Peiro,Sarlat-la-Canéda,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sarlat-la-caneda-24-maison-de-luxe/d136/1360205/c7ff429f695a8ae0b5a947d26f3e3af0_2d7a501cec3619e27d697c61c9622f50_apx_1024_.jpg
9,295,690000,12,bien-exception-1360086,Propriété Bergerac - 9 chambres - 295m²,24100,PROPRIETE,Cabinet LE NAIL,Bergerac,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-bergerac-24-propriete-de-luxe/d136/1360086/8292758056f576239f7f2e2f9798c090_d445b18d860f133e43173deea15077df_apx_1024_.jpg
4,220,560000,7,bien-exception-1360046,Maison Bergerac - 4 chambres - 220m²,24100,MAISON,IKAMI,Bergerac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bergerac-24-maison-de-luxe/d136/1360046/5e06a0597b423ac36140e9ea80cccd51_efd89ea1b36a9ba01b1abc13860d71d8_apx_1024_.jpg
3,180,599000,6,bien-exception-1359507,Villa Verteillac - 3 chambres - 180m²,24320,VILLA,DR HOUSE IMMOBILIER,Verteillac,VILLA,https://www.bellespierres.com/photo-verteillac-24-villa/d135/1359507/47e9dd82334e0c8efcc30ef3e1316a79_a6fdb914bcfff3355ae7a89ecdba1aaa_apx_1024_.jpg
7,600,1890000,12,bien-exception-1359421,Villa Brantôme en Périgord - 7 chambres - 600m²,24310,VILLA,Property Prestige,Brantôme en Périgord,VILLA,https://www.bellespierres.com/photo-brantome-en-perigord-24-villa/d135/1359421/c377394d67afed060c8e608a26742655_aad5db6bdde30ed3b3525fdeec51e572_apx_1024_.jpg
5,204,890000,9,bien-exception-1358220,Maison Sarlat-la-Canéda - 5 chambres - 204m²,24200,MAISON,Agence Immobiliere Sanfourche - Peiro,Sarlat-la-Canéda,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sarlat-la-caneda-24-maison-de-luxe/d135/1358220/c635a1564ed7116af296913eaec5acf0_54678374733f41edc034bf5c88e0923d_apx_1024_.jpg
4,450,661500,8,bien-exception-1357058,Maison Coubjours - 4 chambres - 450m²,24390,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Coubjours,MAISON_DE_LUXE,https://www.bellespierres.com/photo-coubjours-24-maison-de-luxe/d135/1357058/16521201ccd0336c9740c09c6357e970_376c60719582c2313b2bce2a2b1a5781_apx_1024_.jpg
7,600,1799500,15,bien-exception-1356980,Château Bergerac - 7 chambres - 600m²,24100,CHATEAU,MERCURE FORBES GLOBAL PROPERTIES BORDEAUX - AQUITAINE,Bergerac,CHATEAU,https://www.bellespierres.com/photo-bergerac-24-chateau/d135/1356980/bc2e42ad02472977d28b6786c999dc98_fdcdfbb4c76671db007073027e19fe50_apx_1024_.jpg
18,850,1575000,21,bien-exception-1356298,Maison Bergerac - 18 chambres - 850m²,24100,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Bergerac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bergerac-24-maison-de-luxe/d135/1356298/9961745fccc6f1c9efb7b5bef124fb84_4ca457aa34445db00ccf69564ecf1fc2_apx_1024_.jpg
0,600,1501500,15,bien-exception-1356297,Propriété Ménesplet - 600m²,24700,PROPRIETE,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Ménesplet,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-menesplet-24-propriete-de-luxe/d135/1356297/2cbb05263e6f37f4a80d3f730d5e42be_abfc2571df28f0d6018317d319d38ed2_apx_1024_.jpg
4,252,759600,7,bien-exception-1355889,Villa Trélissac - 4 chambres - 252m²,24750,VILLA,DR HOUSE IMMOBILIER,Trélissac,VILLA,https://www.bellespierres.com/photo-trelissac-24-villa/d135/1355889/2bae544860d55d7362d28dcc941f3013_ceadb761a373c2f375e4918f8446c445_apx_1024_.jpg
9,705,2690000,20,bien-exception-1354828,Maison Mussidan - 9 chambres - 705m²,24400,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Mussidan,MAISON_DE_LUXE,https://www.bellespierres.com/photo-mussidan-24-maison-de-luxe/d135/1354828/82d3b102b74cff8741d25408226502ad_3ba7f35f0e5ca5a7f0fdaa5319574d51_apx_1024_.jpg
6,290,845000,9,bien-exception-1354663,Maison Siorac-en-Périgord - 6 chambres - 290m²,24170,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Siorac-en-Périgord,MAISON_DE_LUXE,https://www.bellespierres.com/photo-siorac-en-perigord-24-maison-de-luxe/d135/1354663/8bb138249a56712de88c7f2db364b521_0460ba7605341323559fad8ecd37f6bd_apx_1024_.jpg
4,205,977600,6,bien-exception-1354286,Maison Bergerac - 4 chambres - 205m²,24100,MAISON,Alexander James Real Estate,Bergerac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bergerac-24-maison-de-luxe/d135/1354286/403d8b9b9d3dea70716cf9245ce320a4_46d8a2ac879430f12c297b24b1ec2e49_apx_1024_.jpg
46,2300,2947000,21,bien-exception-1354154,Maison Montignac - 46 chambres - 2300m²,24290,MAISON,Midi Pyrénées Sotheby's Realty,Montignac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-montignac-24-maison-de-luxe/d135/1354154/97f6ea3ff76020db5adef4c10f54f91f_8273073091226dfe1117dad16be6049b_apx_1024_.jpg
0,1100,636000,10,bien-exception-1353460,Propriété Bergerac - 1100m²,24100,PROPRIETE,MERCURE FORBES GLOBAL PROPERTIES BORDEAUX - AQUITAINE,Bergerac,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-bergerac-24-propriete-de-luxe/d135/1353460/4835f7ad19e68bb95fdfcb92dcd2412d_7a124c51377a8b8b85509e109e971edf_apx_1024_.jpg
3,183,630000,7,bien-exception-1353111,Maison Razac-sur-l'Isle - 3 chambres - 183m²,24430,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Razac-sur-l'Isle,MAISON_DE_LUXE,https://www.bellespierres.com/photo-razac-sur-l-isle-24-maison-de-luxe/d135/1353111/c6ac4dbe39e63726891faba3a123054a_04ee5009ee17c736ba28ec1fcbd197e9_apx_1024_.jpg
11,650,1315000,21,bien-exception-1352648,Maison Saint-Vincent-de-Connezac - 11 chambres - 650m²,24190,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Saint-Vincent-de-Connezac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-vincent-de-connezac-24-maison-de-luxe/d135/1352648/d71a9e52422f882a21b64b51df5f35de_c1de4f081839a282f01074f816c14587_apx_1024_.jpg
6,440,995000,13,bien-exception-1351895,Maison Bergerac - 6 chambres - 440m²,24100,MAISON,MERCURE FORBES GLOBAL PROPERTIES BORDEAUX - AQUITAINE,Bergerac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bergerac-24-maison-de-luxe/d135/1351895/a889ef877c72fcb2691318a6c08671fe_eb3938bd92a58ef191f355bf78af1eb2_apx_1024_.jpg
7,467,960000,11,bien-exception-1351737,Maison Douzillac - 7 chambres - 467m²,24190,MAISON,IKAMI,Douzillac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-douzillac-24-maison-de-luxe/d135/1351737/47c3a9a83ef99dcffa1e20ea57d4b59c_a31982f9885241c37c32bc1e9059e04d_apx_1024_.jpg
10,450,895000,14,bien-exception-1351545,Maison Périgueux - 10 chambres - 450m²,24000,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Périgueux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-perigueux-24-maison-de-luxe/d135/1351545/c646e4e628ef397ee1525e86ddcbb34a_c212a9f89b3a5e1272b87b8c0823e751_apx_1024_.jpg
7,380,735000,10,bien-exception-1351066,Maison Bergerac - 7 chambres - 380m²,24100,MAISON,PRESTANT REALTY,Bergerac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bergerac-24-maison-de-luxe/d135/1351066/12f7b849245f5dd64661e7ea6d3d859e_27d1ee1387443a053191ab9cfea0f7c8_apx_1024_.jpg
0,900,1495000,21,bien-exception-1348798,Maison Sarlat-la-Canéda - 900m²,24200,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Sarlat-la-Canéda,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sarlat-la-caneda-24-maison-de-luxe/d134/1348798/dee338dbeac3255a3d2a11325d61f8ff_43471a378dead123ae253284005e2744_apx_1024_.jpg
30,1450,3158000,21,bien-exception-1348797,Maison Hautefort - 30 chambres - 1450m²,24390,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Hautefort,MAISON_DE_LUXE,https://www.bellespierres.com/photo-hautefort-24-maison-de-luxe/d134/1348797/6578636f88f63e6c7b599200a53662db_876f3156a64c44888fb5af1dcc51ced2_apx_1024_.jpg
0,3370,3990000,21,bien-exception-1347595,Château Montignac - 3370m²,24290,CHATEAU,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Montignac,CHATEAU,https://www.bellespierres.com/photo-montignac-24-chateau/d134/1347595/9f92d524e7bc70c6806ad711935df9c7_60f8e2e68bdd8459cd6f29de72a713fb_apx_1024_.jpg
11,677,1120000,19,bien-exception-1347455,Maison Périgueux - 11 chambres - 677m²,24000,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Périgueux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-perigueux-24-maison-de-luxe/d134/1347455/a7e4434c09b9e98206eb555a5517ed10_99be4c8a0922b094a5f8e23840cc5f9c_apx_1024_.jpg
9,500,1150000,13,bien-exception-1347403,Maison Monestier - 9 chambres - 500m²,24240,MAISON,Alexander James Real Estate,Monestier,MAISON_DE_LUXE,https://www.bellespierres.com/photo-monestier-24-maison-de-luxe/d134/1347403/b1da99c43ec07b0820ab7db695eac9ce_a6b76f62ee1efe0526565d0185348728_apx_1024_.jpg
25,1391,3937000,20,bien-exception-1347397,Maison Périgueux - 25 chambres - 1391m²,24000,MAISON,Alexander James Real Estate,Périgueux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-perigueux-24-maison-de-luxe/d134/1347397/b2aeb0ac200c27b25acb825f5c7c6eb8_3f1af9b39c9e62afe9c5bd0aab9ea6e4_apx_1024_.jpg
8,680,950000,20,bien-exception-1347396,Maison Bergerac - 8 chambres - 680m²,24100,MAISON,Alexander James Real Estate,Bergerac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bergerac-24-maison-de-luxe/d134/1347396/487b8b7891ed5be2a398f49b883088e6_efb370be4633a1fffabe0555a841bf64_apx_1024_.jpg
5,342,1300000,7,bien-exception-1347395,Maison Monbazillac - 5 chambres - 342m²,24240,MAISON,Alexander James Real Estate,Monbazillac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-monbazillac-24-maison-de-luxe/d134/1347395/9ab4f3579febb1b325a0e55360e12e35_f298a69e14f74821c75a5008ed416a31_apx_1024_.jpg
5,347,879800,11,bien-exception-1347392,Maison Bergerac - 5 chambres - 347m²,24100,MAISON,Alexander James Real Estate,Bergerac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bergerac-24-maison-de-luxe/d134/1347392/549442c6685e4b9e72e8a5838ee56e84_2834f71b3da7ac1a5eade9c98a22a044_apx_1024_.jpg
10,640,1700000,17,bien-exception-1347000,Château Périgueux - 10 chambres - 640m²,24000,CHATEAU,Cabinet LE NAIL,Périgueux,CHATEAU,https://www.bellespierres.com/photo-perigueux-24-chateau/d134/1347000/3daf59df291d2393ad3dca86abadead2_256e8b3250991444eda5ec39b7b5ee65_apx_1024_.jpg
4,350,495000,8,bien-exception-1344640,Maison Périgueux - 4 chambres - 350m²,24000,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Périgueux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-perigueux-24-maison-de-luxe/d134/1344640/ef07f677fd2fa9a40585721b9be0e6da_62201b6ada899c6304f1dfca451cb8af_apx_1024_.jpg
6,362,725000,10,bien-exception-1344384,Maison Bergerac - 6 chambres - 362m²,24100,MAISON,MERCURE FORBES GLOBAL PROPERTIES BORDEAUX - AQUITAINE,Bergerac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bergerac-24-maison-de-luxe/d134/1344384/5e5ea80a643f91f00a66a0e08987b089_75c1475d2629d69125b4e1125a041048_apx_1024_.jpg
