chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
5,196,539000,6,bien-exception-1355561,Maison Saint-Manvieu-Norrey - 5 chambres,14740,MAISON,AXO L'immobilier Actif,Saint-Manvieu-Norrey,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-manvieu-norrey-14-maison-de-luxe/d135/1355561/e3b793ea71a901134c459bf86a39574e_9b7368cb1692c4419dd06f008b1cd139_apx_1024_.jpg
4,192,630000,7,bien-exception-1355178,Maison Honfleur - 4 chambres - 192m²,14600,MAISON,Pays d'Auge Sotheby's International Realty,Honfleur,MAISON_DE_LUXE,https://www.bellespierres.com/photo-honfleur-14-maison-de-luxe/d135/1355178/f3ef1070bc6729e5afe957ebcc241b69_3cc4cfc06015db44cb758ebb1a985336_apx_1024_.jpg
6,300,1260000,15,bien-exception-1355018,Maison Bayeux - 6 chambres - 300m²,14400,MAISON,Bayeux-Sothebysrealty,Bayeux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bayeux-14-maison-de-luxe/d135/1355018/456ee46ab8bca1b14afcb1a96287cefc_04a2463b08137728d8b0bda4a704d972_apx_1024_.jpg
8,372,695000,15,bien-exception-1354780,Maison Saint-Pierre-en-Auge - 8 chambres - 372m²,14170,MAISON,MERCURE FORBES GLOBAL PROPERTIES NORMANDIE,Saint-Pierre-en-Auge,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-pierre-en-auge-14-maison-de-luxe/d135/1354780/7ef147dd3d3d2eef341c12cf3b8b9aa0_0c99fa30f215b04b149f4ae80bf0384d_apx_1024_.jpg
8,400,1260000,13,bien-exception-1354778,Château Caen - 8 chambres - 1000m²,14000,CHATEAU,MERCURE FORBES GLOBAL PROPERTIES NORMANDIE,Caen,CHATEAU,https://www.bellespierres.com/photo-caen-14-chateau/d135/1354778/d374ecf8b35fdcd89f7fa34146adaca2_ffc7aacbd3070462bc577c8b181ba442_apx_1024_.jpg
6,250,789000,13,bien-exception-1354777,Manoir Falaise - 6 chambres - 350m²,14700,MANOIR,MERCURE FORBES GLOBAL PROPERTIES NORMANDIE,Falaise,MANOIR,https://www.bellespierres.com/photo-falaise-14-manoir/d135/1354777/73375566afdb964cd91cdee9cab6e116_e61e0e10c198f4c8d5d0062300ecaaad_apx_1024_.jpg
4,320,749000,8,bien-exception-1354420,Maison Rosel - 4 chambres - 320m²,14740,MAISON,IMMO RESEAU COMMERCES,Rosel,MAISON_DE_LUXE,https://www.bellespierres.com/photo-rosel-14-maison-de-luxe/d135/1354420/b1e10182609433ee334507bf5501e048_fa7043a07bf5cd2e5ded1aefd14ff6c5_apx_1024_.jpg
5,180,599000,7,bien-exception-1353438,Maison Merville-Franceville-Plage - 5 chambres,14810,MAISON,Caen nord immobilier,Merville-Franceville-Plage,MAISON_DE_LUXE,https://www.bellespierres.com/photo-merville-franceville-plage-14-maison-de-luxe/d135/1353438/17d29d25b37c990fea4feddde3fe8e11_15328165840a67812f5f97e44c66fb87_apx_1024_.jpg
4,110,695000,6,bien-exception-1353401,Maison Deauville - 4 chambres - 110m²,14800,MAISON,DEAUVILLE SOTHEBY'S INTERNATIONAL REALTY,Deauville,MAISON_DE_LUXE,https://www.bellespierres.com/photo-deauville-14-maison-de-luxe/d135/1353401/7dfc2a60599a890d1456cc6baae37da2_b3bae216c63f06f1d8edf958723501e8_apx_1024_.jpg
6,317,749000,8,bien-exception-1353370,Maison Rosel - 6 chambres,14740,MAISON,AXO L'immobilier Actif,Rosel,MAISON_DE_LUXE,https://www.bellespierres.com/photo-rosel-14-maison-de-luxe/d135/1353370/9473a5e6a1e06f7a249007836cac07b8_2173dd173d97d10a71024f279fed7545_apx_1024_.jpg
12,415,1995000,16,bien-exception-1353260,Maison Trouville-sur-Mer - 12 chambres - 415m²,14360,MAISON,DEAUVILLE SOTHEBY'S INTERNATIONAL REALTY,Trouville-sur-Mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-trouville-sur-mer-14-maison-de-luxe/d135/1353260/1562ea40924a3884bb2eceb96d553731_fb6c4cdcdeedb451e95284115fdb8ea2_apx_1024_.jpg
8,210,499000,9,bien-exception-1353112,Maison Lisieux - 8 chambres - 210m²,14100,MAISON,Pays d'Auge Sotheby's International Realty,Lisieux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lisieux-14-maison-de-luxe/d135/1353112/fd604f33aaf8fd280878fbeb3e3a454a_39bd2ddd2d28b70d2b182032ea3d1c01_apx_1024_.jpg
8,380,997500,13,bien-exception-1353085,Maison Falaise - 8 chambres - 380m²,14700,MAISON,Bayeux-Sothebysrealty,Falaise,MAISON_DE_LUXE,https://www.bellespierres.com/photo-falaise-14-maison-de-luxe/d135/1353085/e20c9549248685ba8d3786d5d934339e_bb791a646574fd4670e0ab66e822ddb7_apx_1024_.jpg
6,254,638000,11,bien-exception-1352616,Maison Bayeux - 6 chambres - 254m²,14400,MAISON,Bayeux-Sothebysrealty,Bayeux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bayeux-14-maison-de-luxe/d135/1352616/a366a7e2f769b62d715c92e2c52aa050_65f8eb93dd8c8414f70caa52393568e9_apx_1024_.jpg
6,213,995000,9,bien-exception-1352304,Maison Courseulles-sur-Mer - 6 chambres - 213m²,14470,MAISON,Bayeux-Sothebysrealty,Courseulles-sur-Mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-courseulles-sur-mer-14-maison-de-luxe/d135/1352304/e355173540cebe6835d18e318eb6ab46_eec5195fb7fffaf33b3361c7baf9f9e1_apx_1024_.jpg
4,300,650000,9,bien-exception-1352244,Propriété Caen - 4 chambres,14000,PROPRIETE,AXO L'immobilier Actif,Caen,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-caen-14-propriete-de-luxe/d135/1352244/7fb7745f4b0b9c7cf0962393764c6398_9c34d67242f41e3b5ce8ad1b6f436df6_apx_1024_.jpg
5,206,799000,10,bien-exception-1352079,Maison Caen - 5 chambres - 268m²,14000,MAISON,MERCURE FORBES GLOBAL PROPERTIES NORMANDIE,Caen,MAISON_DE_LUXE,https://www.bellespierres.com/photo-caen-14-maison-de-luxe/d135/1352079/5945a075865ddd31041d60e67af5b1b8_263e8dcd09ee3d91c9f7d661cae20412_apx_1024_.jpg
8,381,1420000,14,bien-exception-1351782,Propriété équestre Le Molay-Littry - 8 chambres - 381m²,14330,PROPRIETE EQUESTRE,Bayeux-Sothebysrealty,Le Molay-Littry,PROPRIETES_EQUESTRES,https://www.bellespierres.com/photo-le-molay-littry-14-proprietes-equestres/d135/1351782/4fd2e8e41abce7793e096799846be511_222709e6fcf8a441f3b0f1af2bea98fb_apx_1024_.jpg
2,70,570000,4,bien-exception-1351701,Maison Lisieux - 2 chambres,14100,MAISON,AXO L'immobilier Actif,Lisieux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lisieux-14-maison-de-luxe/d135/1351701/e20ea18d8ac6145b6b51d5d2d3df1c23_9bd6c73375c6cc8a2badc0aa8dd39cef_apx_1024_.jpg
5,287,936000,10,bien-exception-1351526,Maison Arromanches-les-Bains - 5 chambres - 287m²,14117,MAISON,Bayeux-Sothebysrealty,Arromanches-les-Bains,MAISON_DE_LUXE,https://www.bellespierres.com/photo-arromanches-les-bains-14-maison-de-luxe/d135/1351526/e1eb833e078238370efccd8fa4cd5849_f112dcb826edd829e6e06ac526000303_apx_1024_.jpg
5,334,650000,7,bien-exception-1350735,Maison Valdallière - 5 chambres - 334m²,14410,MAISON,MERCURE FORBES GLOBAL PROPERTIES NORMANDIE,Valdallière,MAISON_DE_LUXE,https://www.bellespierres.com/photo-valdalliere-14-maison-de-luxe/d135/1350735/f0477739a4d4892f9dfb514a5131c08e_296612ecf92772ec0ea97fbc7a467c59_apx_1024_.jpg
7,230,900000,9,bien-exception-1349750,Maison Pont-l'Évêque - 7 chambres - 230m²,14130,MAISON,Pays d'Auge Sotheby's International Realty,Pont-l'Évêque,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pont-l-eveque-14-maison-de-luxe/d134/1349750/7a5f1cafa16f74b2d6d32a1b66421f76_89940eea9a512e194ae26619fe7ed4a2_apx_1024_.jpg
5,190,980000,8,bien-exception-1348200,Maison Lisieux - 5 chambres - 190m²,14100,MAISON,Pays d'Auge Sotheby's International Realty,Lisieux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lisieux-14-maison-de-luxe/d134/1348200/820247373c0cb7a780b155283ae4d9da_bc071f61afe15e617b6438ba5e891dc5_apx_1024_.jpg
2,141,995000,5,bien-exception-1348172,Maison Caen - 2 chambres - 141m²,14000,MAISON,Bayeux-Sothebysrealty,Caen,MAISON_DE_LUXE,https://www.bellespierres.com/photo-caen-14-maison-de-luxe/d134/1348172/995bb33fd5f2d63ff37fde7860bd77ff_791805d4511867a5b07beff7cdf86381_apx_1024_.jpg
5,153,997500,6,bien-exception-1347752,Propriété équestre Pont-l'Évêque - 5 chambres - 153m²,14130,PROPRIETE EQUESTRE,Pays d'Auge Sotheby's International Realty,Pont-l'Évêque,PROPRIETES_EQUESTRES,https://www.bellespierres.com/photo-pont-l-eveque-14-proprietes-equestres/d134/1347752/2feab0a40d432264df5952d51a505e9d_5d681a2efe89669464fdf4dd31146f94_apx_1024_.jpg
4,327,555000,9,bien-exception-1344607,Maison Caen - 4 chambres - 327m²,14000,MAISON,Bayeux-Sothebysrealty,Caen,MAISON_DE_LUXE,https://www.bellespierres.com/photo-caen-14-maison-de-luxe/d134/1344607/f67d87be18a085abcafb2713dd79bd13_0d6b5ccefb4f7569c911750ebe0d2b40_apx_1024_.jpg
9,300,503000,13,bien-exception-1344026,Maison Falaise - 9 chambres - 385m²,14700,MAISON,MERCURE FORBES GLOBAL PROPERTIES NORMANDIE,Falaise,MAISON_DE_LUXE,https://www.bellespierres.com/photo-falaise-14-maison-de-luxe/d134/1344026/17abb35cd230d9cd55da3993c30e9677_31d2cb3019310b8a08d80e67a5ff32c7_apx_1024_.jpg
5,250,1239000,10,bien-exception-1343516,Maison Beuvron-en-Auge - 5 chambres,14430,MAISON,AXO L'immobilier Actif,Beuvron-en-Auge,MAISON_DE_LUXE,https://www.bellespierres.com/photo-beuvron-en-auge-14-maison-de-luxe/d134/1343516/2889caa534ec067927757f357030ed47_2d804a4e01363e6e0c5e3697a0f89a48_apx_1024_.jpg
12,415,1995000,16,bien-exception-1341614,Manoir Trouville-sur-Mer - 12 chambres - 415m²,14360,MANOIR,Cabinet LE NAIL,Trouville-sur-Mer,MANOIR,https://www.bellespierres.com/photo-trouville-sur-mer-14-manoir/d134/1341614/02647de3322ce2389c922e651ce7e57c_788b40d94acd8515eef88af2d2f6ca71_apx_1024_.jpg
6,427,2080000,18,bien-exception-1341605,Hôtel particulier Bayeux - 6 chambres - 427m²,14400,HOTEL PARTICULIER,Bayeux-Sothebysrealty,Bayeux,HOTEL_PARTICULIER,https://www.bellespierres.com/photo-bayeux-14-hotel-particulier/d134/1341605/3e82ad6c11ab9b037b6d675e9c810977_84bc93085cbc812eb29deba84d735c7a_apx_1024_.jpg
3,332,1248000,8,bien-exception-1336482,Manoir Courseulles-sur-Mer - 3 chambres - 332m²,14470,MANOIR,Bayeux-Sothebysrealty,Courseulles-sur-Mer,MANOIR,https://www.bellespierres.com/photo-courseulles-sur-mer-14-manoir/d133/1336482/12feb4677b13fd8ad0c36a021ef7d558_88209445b32033f292e9919f546f7cfb_apx_1024_.jpg
5,221,549500,7,bien-exception-1335407,Maison Cairon - 5 chambres,14610,MAISON,AXO L'immobilier Actif,Cairon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cairon-14-maison-de-luxe/d133/1335407/2bc7a98ffe8405d9d78f4211ced0e608_56e6890bf08ec1d11548381da86e1935_apx_1024_.jpg
2,192,524500,6,bien-exception-1334575,Maison Saint-Laurent-sur-Mer - 2 chambres - 192m²,14710,MAISON,Bayeux-Sothebysrealty,Saint-Laurent-sur-Mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-laurent-sur-mer-14-maison-de-luxe/d133/1334575/1ba4f3d9cf2748ad40183485dd1e7e97_21f1e381c382b321d50579e70eac4eae_apx_1024_.jpg
5,221,549500,7,bien-exception-1334364,Maison Caen - 5 chambres,14000,MAISON,AXO L'immobilier Actif,Caen,MAISON_DE_LUXE,https://www.bellespierres.com/photo-caen-14-maison-de-luxe/d133/1334364/b3c06126f5f05d13b7e0bbbff67b0c1e_56e6890bf08ec1d11548381da86e1935_apx_1024_.jpg
7,270,885000,10,bien-exception-1334270,Maison Bayeux - 7 chambres - 270m²,14400,MAISON,Bayeux-Sothebysrealty,Bayeux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bayeux-14-maison-de-luxe/d133/1334270/a31cbef0ee0f44274cfe31484dc79ed9_6337594ec92852791c159ea74b23ed32_apx_1024_.jpg
4,180,840000,6,bien-exception-1330104,Maison Manneville-la-Pipard - 4 chambres - 180m²,14130,MAISON,Pays d'Auge Sotheby's International Realty,Manneville-la-Pipard,MAISON_DE_LUXE,https://www.bellespierres.com/photo-manneville-la-pipard-14-maison-de-luxe/d133/1330104/99a7efa033e24f1519b628a33ed62c8d_4fcd300dfbdca98f05f80e997399067a_apx_1024_.jpg
5,250,819000,7,bien-exception-1330103,Maison Pont-l'Évêque - 5 chambres - 250m²,14130,MAISON,Pays d'Auge Sotheby's International Realty,Pont-l'Évêque,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pont-l-eveque-14-maison-de-luxe/d133/1330103/10eab95bc649c53089aff48f0e9b8881_e1941c82af24edda0e28bde0b819a013_apx_1024_.jpg
6,254,638000,11,bien-exception-1329542,Maison Bayeux - 6 chambres - 254m²,14400,MAISON,MERCURE FORBES GLOBAL PROPERTIES NORMANDIE,Bayeux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bayeux-14-maison-de-luxe/d132/1329542/24ac65bcbdcb182ee60ac61f3589e199_dfeeb97bc09b80d7740d50c0def857bb_apx_1024_.jpg
4,198,680000,5,bien-exception-1328541,Appartement Honfleur - 4 chambres - 198m²,14600,APPARTEMENT,DEAUVILLE SOTHEBY'S INTERNATIONAL REALTY,Honfleur,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-honfleur-14-appartement-de-luxe/d132/1328541/40273625a0fb185f1238a2e9b85d97fd_f7f470cea7352e8a12fbccbc4bc444fe_apx_1024_.jpg
6,253,1160000,10,bien-exception-1326474,Maison Honfleur - 6 chambres - 253m²,14600,MAISON,DEAUVILLE SOTHEBY'S INTERNATIONAL REALTY,Honfleur,MAISON_DE_LUXE,https://www.bellespierres.com/photo-honfleur-14-maison-de-luxe/d132/1326474/dac5bedb91e8ecd965531d984988f01a_4543efbbfe24bfdb83b05d337162deb5_apx_1024_.jpg
3,100,775000,5,bien-exception-1326225,Appartement Deauville - 3 chambres - 100m²,14800,APPARTEMENT,DEAUVILLE SOTHEBY'S INTERNATIONAL REALTY,Deauville,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-deauville-14-appartement-de-luxe/d132/1326225/5ad6b2b600bf3f29f26461d2c51f452e_f23a5677d5b7b6ab6ab46eb08b7b6eb3_apx_1024_.jpg
20,1100,3990000,20,bien-exception-1301201,Maison Deauville - 20 chambres - 1100m²,14800,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Deauville,MAISON_DE_LUXE,https://www.bellespierres.com/photo-deauville-14-maison-de-luxe/d130/1301201/d7126eb756245d39a506edda3ee79a6d_f2bb07f05fa045aabc9a27a26a9a259c_f2bb07f05fa045aabc9a27a26a9a259c_apx_1024_.jpg
