chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
5,250,1890000,8,bien-exception-1371992,Maison Cordon - 5 chambres - 250m²,74700,MAISON,CHRISTIE’S INTERNATIONAL REAL ESTATE SAINT-GERVAIS,Cordon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cordon-74-maison-de-luxe/d137/1371992/6585208bcfc01d72e63a2257825e46ec_0cd6ae4f04c9fa0a738a7948308f4e62_apx_1024_.jpg
4,294,2580000,6,bien-exception-1371990,Maison Combloux - 4 chambres - 300m²,74920,MAISON,CHRISTIE’S INTERNATIONAL REAL ESTATE SAINT-GERVAIS,Combloux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-combloux-74-maison-de-luxe/d137/1371990/952b38e9479f5b262241ab6880648b5e_75866c3b8550e01c0349857d3c492aad_apx_1024_.jpg
3,135,1050000,4,bien-exception-1371989,Appartement Saint-Gervais-les-Bains - 3 chambres - 135m²,74170,APPARTEMENT,CHRISTIE’S INTERNATIONAL REAL ESTATE SAINT-GERVAIS,Saint-Gervais-les-Bains,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-saint-gervais-les-bains-74-appartement-de-luxe/d137/1371989/541d38f91f99545e6bf40a480dea3758_e8f4b000af81087386b2aba5395688a6_apx_1024_.jpg
4,134,1180000,5,bien-exception-1371988,Appartement Saint-Gervais-les-Bains - 4 chambres - 134m²,74170,APPARTEMENT,CHRISTIE’S INTERNATIONAL REAL ESTATE SAINT-GERVAIS,Saint-Gervais-les-Bains,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-saint-gervais-les-bains-74-appartement-de-luxe/d137/1371988/38604398f948b087ee1617c5c8255829_05d0f83522de5d446ea503a95d8dbafc_apx_1024_.jpg
4,157,2490000,6,bien-exception-1371987,Maison Combloux - 4 chambres - 215m²,74920,MAISON,CHRISTIE’S INTERNATIONAL REAL ESTATE SAINT-GERVAIS,Combloux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-combloux-74-maison-de-luxe/d137/1371987/5dbe62fad2f804efc4a161184346a6c7_30979f63faf45d2f8cc6955f32a2720c_apx_1024_.jpg
3,123,1198000,4,bien-exception-1371977,Appartement Annecy - 3 chambres,74000,APPARTEMENT,Propriétés Privées,Annecy,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-annecy-74-appartement-de-luxe/d137/1371977/2c0f66a63d4d41d7cd581926a94f44b1_bdf0f70ceb3e5e30fd43d6066f79ca23_apx_1024_.jpg
4,182,795000,5,bien-exception-1371896,Maison Cranves-Sales - 4 chambres,74380,MAISON,Propriétés Privées,Cranves-Sales,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cranves-sales-74-maison-de-luxe/d137/1371896/5479f86924c1f8c41ed3fe2da39758cf_16d5551a676f93ea670f296fb3001035_apx_1024_.jpg
4,141,490000,6,bien-exception-1371887,Maison Rumilly - 4 chambres,74150,MAISON,Propriétés Privées,Rumilly,MAISON_DE_LUXE,https://www.bellespierres.com/photo-rumilly-74-maison-de-luxe/d137/1371887/217203ad920896226240dedba3761bf8_7e9add1decc3a922fbcd47bb43b4077c_apx_1024_.jpg
3,89,1547150,5,bien-exception-1371806,Maison Sciez - 3 chambres - 89m²,74140,MAISON,Evian Sotheby's International Realty,Sciez,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sciez-74-maison-de-luxe/d137/1371806/ff112d59826323d8794f395ad5345776_9972cdbed31f0be7b0d4f00a07ba3270_apx_1024_.jpg
4,153,1290000,6,bien-exception-1371805,Maison Sciez - 4 chambres - 153m²,74140,MAISON,Evian Sotheby's International Realty,Sciez,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sciez-74-maison-de-luxe/d137/1371805/2e52e6079c2dffbf908cd0a6a3268e9e_2557da02c3c17e065c34338139fd0db6_apx_1024_.jpg
3,127,1600000,5,bien-exception-1371804,Maison Sciez - 3 chambres - 127m²,74140,MAISON,Evian Sotheby's International Realty,Sciez,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sciez-74-maison-de-luxe/d137/1371804/e135fcc0a5a8c326b8aea71de883e55d_878b673ae12b56d4c8f5e0608263a5bc_apx_1024_.jpg
5,285,2950000,8,bien-exception-1371781,Chalet Demi-Quartier - 5 chambres - 285m²,74120,CHALET,Megève Sotheby's International Realty,Demi-Quartier,CHALET,https://www.bellespierres.com/photo-demi-quartier-74-chalet/d137/1371781/7564509e66b337fbbefcbee3f36706d7_08461ca68772de15c29e422c6799c8c3_apx_1024_.jpg
0,160,920000,4,bien-exception-1371735,Maison Messery - 160m²,74140,MAISON,IMMO DIFFUSION,Messery,MAISON_DE_LUXE,https://www.bellespierres.com/photo-messery-74-maison-de-luxe/d137/1371735/acba9b5cdd9ebde0c38174c744384466_8a17be72c1fe753c8373802d08437ff3_apx_1024_.jpg
3,110,699000,6,bien-exception-1371712,Maison Ballaison - 3 chambres - 110m²,74140,MAISON,LAC LEMAN SOTHEBY'S INT. REALTY,Ballaison,MAISON_DE_LUXE,https://www.bellespierres.com/photo-ballaison-74-maison-de-luxe/d137/1371712/bad02f8198d135af04a0e9a0d0e050c5_f8c0c77f9958408f1d2a0e7404d91380_apx_1024_.jpg
5,322,995000,7,bien-exception-1371710,Maison Champanges - 5 chambres - 322m²,74500,MAISON,Evian Sotheby's International Realty,Champanges,MAISON_DE_LUXE,https://www.bellespierres.com/photo-champanges-74-maison-de-luxe/d137/1371710/cb906aec6a001bd8e1db429c53e039de_0ff715f6c8f3b9c6d8cffbcfb3496955_apx_1024_.jpg
4,217,3700000,6,bien-exception-1371702,Appartement Megève - 4 chambres - 217m²,74120,APPARTEMENT,Megève Sotheby's International Realty,Megève,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-megeve-74-appartement-de-luxe/d137/1371702/7903e4b22f5667923ff2ae9d870d1fa6_a16af712979231db5ffd4fac52c88a9f_apx_1024_.jpg
3,92,1390000,3,bien-exception-1371695,Appartement Megève - 3 chambres - 94m²,74120,APPARTEMENT,Cimalpes,Megève,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-megeve-74-appartement-de-luxe/d137/1371695/94600f30f588039fd11721366706785b_2766d8f08290e63445bd69db1db9a929_apx_1024_.jpg
3,73,945000,4,bien-exception-1371694,Appartement Megève - 3 chambres - 110m²,74120,APPARTEMENT,Cimalpes,Megève,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-megeve-74-appartement-de-luxe/d137/1371694/638f1b1ec67aebde1aeba1fd6ff27f8d_d7d2f1ca5211626854422d0c61c2db2d_apx_1024_.jpg
3,190,750000,5,bien-exception-1371634,Maison Thonon-les-Bains - 3 chambres - 195m²,74200,MAISON,IKAMI,Thonon-les-Bains,MAISON_DE_LUXE,https://www.bellespierres.com/photo-thonon-les-bains-74-maison-de-luxe/d137/1371634/d7eb4ad37f2e9479a25094704437a8aa_b8f1101aab64e4be0c75dd0a4eab3129_apx_1024_.jpg
5,307,4800000,7,bien-exception-1371568,Maison Veyrier-du-Lac - 5 chambres - 307m²,74290,MAISON,Annecy Sotheby's International Realty,Veyrier-du-Lac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-veyrier-du-lac-74-maison-de-luxe/d137/1371568/fca76074505c70f0c28d0fee1e60e72a_e3425666a45eea4b847da1e5897eafd5_apx_1024_.jpg
4,238,3300000,5,bien-exception-1371553,Chalet Chamonix-Mont-Blanc - 4 chambres - 255m²,74400,CHALET,Cimalpes,Chamonix-Mont-Blanc,CHALET,https://www.bellespierres.com/photo-chamonix-mont-blanc-74-chalet/d137/1371553/484d19f0bdf8c461dd257cab37a6158a_565f65ab3b740e560c489afb310c1792_apx_1024_.jpg
3,97,536000,4,bien-exception-1371511,Maison Lathuile - 3 chambres,74210,MAISON,Propriétés Privées,Lathuile,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lathuile-74-maison-de-luxe/d137/1371511/7b1864a17dce13a08ee2e7fd82caa207_a3483d1b1636363805cd9644d313378d_apx_1024_.jpg
4,210,1300000,5,bien-exception-1371437,Appartement Évian-les-Bains - 4 chambres - 210m²,74500,APPARTEMENT,Evian Sotheby's International Realty,Évian-les-Bains,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-evian-les-bains-74-appartement-de-luxe/d137/1371437/b886bb1a7902350078eac9317500dfef_1380670197448a1998beef98a178fd65_apx_1024_.jpg
5,240,2975000,7,bien-exception-1371413,Chalet Morzine - 5 chambres - 260m²,74110,CHALET,Cimalpes,Morzine,CHALET,https://www.bellespierres.com/photo-morzine-74-chalet/d137/1371413/dc3f06fbac3e0692cfcb48aa896b7ffb_37b4d17826745c77c63250d18d7c6047_apx_1024_.jpg
5,300,2120000,10,bien-exception-1371214,Maison Publier - 5 chambres - 300m²,74500,MAISON,Evian Sotheby's International Realty,Publier,MAISON_DE_LUXE,https://www.bellespierres.com/photo-publier-74-maison-de-luxe/d137/1371214/214ce1bebbdb6ae4f1ed83395704139b_5121ddbc1c49796c4b1894a566e90f19_apx_1024_.jpg
5,208,1590000,8,bien-exception-1371192,Chalet Manigod - 5 chambres - 208m²,74230,CHALET,Annecy Sotheby's International Realty,Manigod,CHALET,https://www.bellespierres.com/photo-manigod-74-chalet/d137/1371192/05c317e0e077febd1d73e9335be9bb91_f2b955fe6b3f1fa6ef8be75136499b31_apx_1024_.jpg
4,170,2950000,7,bien-exception-1371016,Chalet Chamonix-Mont-Blanc - 4 chambres - 170m²,74400,CHALET,Chamonix Sotheby's International Realty,Chamonix-Mont-Blanc,CHALET,https://www.bellespierres.com/photo-chamonix-mont-blanc-74-chalet/d137/1371016/e685ee996c51ab5d4f50e504f0e855d8_fc75587ea606be4f18672e297f2de2f8_apx_1024_.jpg
5,230,1049000,7,bien-exception-1371010,Maison Annecy - 5 chambres - 230m²,74000,MAISON,Annecy Sotheby's International Realty,Annecy,MAISON_DE_LUXE,https://www.bellespierres.com/photo-annecy-74-maison-de-luxe/d137/1371010/94e019834cf093624281fabd5ea4ae53_008890cb9d3b7b38010814c967376299_apx_1024_.jpg
2,63,575000,3,bien-exception-1370939,Appartement Évian-les-Bains - 2 chambres - 63m²,74500,APPARTEMENT,Evian Sotheby's International Realty,Évian-les-Bains,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-evian-les-bains-74-appartement-de-luxe/d137/1370939/d408c76d45fb4ce5fe86bbd3d5976543_090675f867fe8bd59b103e87db23d8ba_apx_1024_.jpg
4,126,1997500,5,bien-exception-1370922,Appartement Megève - 4 chambres - 170m²,74120,APPARTEMENT,L'AGENCE FIEDLER & ROSNER MEGÈVE,Megève,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-megeve-74-appartement-de-luxe/d137/1370922/d33bda2c39360e36998c355bdab21074_1f5251c91646eb612e503740ef312293_apx_1024_.jpg
3,154,970000,7,bien-exception-1370772,Maison Chens-sur-Léman - 3 chambres - 154m²,74140,MAISON,LAC LEMAN SOTHEBY'S INT. REALTY,Chens-sur-Léman,MAISON_DE_LUXE,https://www.bellespierres.com/photo-chens-sur-leman-74-maison-de-luxe/d137/1370772/eda4d70ab2e6fb656fb4bdedb3550e6c_46d30afa856457b751629da003f7922c_apx_1024_.jpg
2,83,1250000,0,bien-exception-1370692,Appartement Megève - 2 chambres - 96m²,74120,APPARTEMENT,CABINET MOUCHIROUD,Megève,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-megeve-74-appartement-de-luxe/d137/1370692/83c01aaee4c9221c4e2e85fc5999c3a9_430bd0824f24f75035bc6ffda7ec311b_apx_1024_.jpg
5,194,1900000,7,bien-exception-1370685,Maison Chens-sur-Léman - 5 chambres - 194m²,74140,MAISON,LAC LEMAN SOTHEBY'S INT. REALTY,Chens-sur-Léman,MAISON_DE_LUXE,https://www.bellespierres.com/photo-chens-sur-leman-74-maison-de-luxe/d137/1370685/ab619d590ec168899bacf78eab8f5fd5_4210e0c1033262a013eda66941b46122_apx_1024_.jpg
9,271,690000,12,bien-exception-1370601,Maison Vers - 9 chambres - 271m²,74160,MAISON,IKAMI,Vers,MAISON_DE_LUXE,https://www.bellespierres.com/photo-vers-74-maison-de-luxe/d137/1370601/7d505e4094f1392dbe317162d23902c8_ebbcca4968c40abab7d9dca6f6ddaf9c_apx_1024_.jpg
4,116,550000,5,bien-exception-1370445,Maison Allinges - 4 chambres,74200,MAISON,Propriétés Privées,Allinges,MAISON_DE_LUXE,https://www.bellespierres.com/photo-allinges-74-maison-de-luxe/d137/1370445/37bf26ab508001f06996e82be74d2f95_c620f34930938a0331c85aa32efe693b_apx_1024_.jpg
3,136,569000,5,bien-exception-1370210,Villa Thonon-les-Bains - 3 chambres - 136m²,74200,VILLA,DR HOUSE IMMOBILIER,Thonon-les-Bains,VILLA,https://www.bellespierres.com/photo-thonon-les-bains-74-villa/d137/1370210/e34de1e3b6c37d5dcf9fd1814a644aa8_6ee30680380111c592ee14a70d071f58_apx_1024_.jpg
4,167,1090000,8,bien-exception-1370163,Appartement Annecy - 4 chambres - 167m²,74000,APPARTEMENT,Annecy Sotheby's International Realty,Annecy,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-annecy-74-appartement-de-luxe/d137/1370163/3fbea7dcb9b297756eee3d9f86f034a5_b90651e544cb23c0b3bf7aa6ce292a4f_apx_1024_.jpg
0,230,2790000,6,bien-exception-1370061,Maison Talloires - 230m²,74290,MAISON,IMMO DIFFUSION,Talloires,MAISON_DE_LUXE,https://www.bellespierres.com/photo-talloires-74-maison-de-luxe/d137/1370061/55890f8a7c388418a3322a4587919118_e54db4cca82489d0bd41169c0067a856_apx_1024_.jpg
5,180,1050000,7,bien-exception-1370034,Chalet Saint-Jean-de-Sixt - 5 chambres - 180m²,74450,CHALET,Abriculteurs,Saint-Jean-de-Sixt,CHALET,https://www.bellespierres.com/photo-saint-jean-de-sixt-74-chalet/d137/1370034/7f4f05700ce5c8e5883fac83cf1a36af_9846eb820d6f81b948bf00f4c7d96c7f_apx_1024_.jpg
3,67,875000,4,bien-exception-1369846,Appartement Megève - 3 chambres - 67m²,74120,APPARTEMENT,L'AGENCE FIEDLER & ROSNER MEGÈVE,Megève,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-megeve-74-appartement-de-luxe/d136/1369846/b4f4b4067dbe0dfed71d751ff9b81290_70d2fcbc0912f0b1905b5b5394a0564d_apx_1024_.jpg
7,355,2190000,10,bien-exception-1369837,Maison Publier - 7 chambres - 355m²,74500,MAISON,Evian Sotheby's International Realty,Publier,MAISON_DE_LUXE,https://www.bellespierres.com/photo-publier-74-maison-de-luxe/d136/1369837/7b06fe681ea9045df4c599b9a45fb372_bf8e348887be28e98ae664b9d5cd410b_apx_1024_.jpg
4,229,2790000,11,bien-exception-1369831,Maison Talloires-Montmin - 4 chambres - 229m²,74290,MAISON,Annecy Sotheby's International Realty,Talloires-Montmin,MAISON_DE_LUXE,https://www.bellespierres.com/photo-talloires-montmin-74-maison-de-luxe/d136/1369831/b5c783ef621baa6557653d28871e385f_904e0e03eb23f2250fc66e2bb41540e7_apx_1024_.jpg
3,113,580000,4,bien-exception-1369801,Appartement Annemasse - 3 chambres,74100,APPARTEMENT,Propriétés Privées,Annemasse,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-annemasse-74-appartement-de-luxe/d136/1369801/eb4a7639e2e31cc8b1f155cc71c56e7a_f47c32b085f08915ff8ffc99f704d07e_apx_1024_.jpg
3,116,613000,4,bien-exception-1369775,Maison Cranves-Sales - 3 chambres,74380,MAISON,Propriétés Privées,Cranves-Sales,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cranves-sales-74-maison-de-luxe/d136/1369775/c5ee4211eac9b85778dfd2190cc808ce_d731a22ca6a69a226aa23cb52f3fbfb1_apx_1024_.jpg
3,130,1450000,4,bien-exception-1369539,Appartement Morzine - 3 chambres - 130m²,74110,APPARTEMENT,Cimalpes,Morzine,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-morzine-74-appartement-de-luxe/d136/1369539/16f25226267c28496e15288507901362_52023503d0ddada9b9431341c27b1838_apx_1024_.jpg
2,72,780000,3,bien-exception-1369411,Appartement La Clusaz - 2 chambres - 72m²,74220,APPARTEMENT,Mercure Lyon-Rhône Alpes,La Clusaz,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-la-clusaz-74-appartement-de-luxe/d136/1369411/ae2c933f280a2886d1893e24d0868c42_1b708b1abb50458db7fe1b5195ba931f_apx_1024_.jpg
4,170,2950000,6,bien-exception-1369399,Chalet Chamonix-Mont-Blanc - 4 chambres - 170m²,74400,CHALET,Cimalpes,Chamonix-Mont-Blanc,CHALET,https://www.bellespierres.com/photo-chamonix-mont-blanc-74-chalet/d136/1369399/1e21cc547306dcffa023be9b276c2074_9a9702940de70dcbe689902854ef7275_apx_1024_.jpg
5,155,871500,7,bien-exception-1369364,Maison Thonon-les-Bains - 5 chambres - 155m²,74200,MAISON,IKAMI,Thonon-les-Bains,MAISON_DE_LUXE,https://www.bellespierres.com/photo-thonon-les-bains-74-maison-de-luxe/d136/1369364/41ca5a2a71c27d59ec7e45ee4f28110a_5dabe7cfacca1b16986446cb9552251d_apx_1024_.jpg
4,200,2250000,5,bien-exception-1369349,Propriété Sévrier - 4 chambres - 200m²,74320,PROPRIETE,CABINET IMMONESSENCE,Sévrier,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-sevrier-74-propriete-de-luxe/d136/1369349/346025c95b3f1e7e299783a6e816e887_7cb5df63f1c3812570660c99d459c284_apx_1024_.jpg
4,245,3950000,10,bien-exception-1369110,Maison Veyrier-du-Lac - 4 chambres - 245m²,74290,MAISON,Annecy Sotheby's International Realty,Veyrier-du-Lac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-veyrier-du-lac-74-maison-de-luxe/d136/1369110/87a0e4e2bb00e525c7f9063716f9376c_3f6b3c6fdf19185dda6d5b19544308e0_apx_1024_.jpg
2,67,630000,3,bien-exception-1368965,Appartement Annecy-le-Vieux - 2 chambres - 67m²,74940,APPARTEMENT,IKAMI,Annecy-le-Vieux,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-annecy-le-vieux-74-appartement-de-luxe/d136/1368965/e703ac34f3570586dcdb9018133a3776_8e9de08bfbd6b32bc42c4ba260061e6f_apx_1024_.jpg
3,88,1250000,4,bien-exception-1368746,Appartement Megève - 3 chambres - 88m²,74120,APPARTEMENT,Cimalpes,Megève,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-megeve-74-appartement-de-luxe/d136/1368746/5bb19e1101da396e4d380d009abffffc_13d86db0c37b7d57f8007c6270f420e8_apx_1024_.jpg
5,230,820000,6,bien-exception-1368679,Maison Viry - 5 chambres - 230m²,74580,MAISON,IKAMI,Viry,MAISON_DE_LUXE,https://www.bellespierres.com/photo-viry-74-maison-de-luxe/d136/1368679/78aeaa58101e35264700ae26e1daa250_38395f964abb89e4b6ea50d62f2b0ed4_apx_1024_.jpg
4,90,590000,5,bien-exception-1368546,Maison Excenevex - 4 chambres,74140,MAISON,Propriétés Privées,Excenevex,MAISON_DE_LUXE,https://www.bellespierres.com/photo-excenevex-74-maison-de-luxe/d136/1368546/0dff27db35db8aea4b2acf8a74ee11d4_8a7edb87c5c265b5eac072b4b94261e8_apx_1024_.jpg
0,178,954000,1,bien-exception-1368327,Chalet Combloux - 178m²,74920,CHALET,CABINET MOUCHIROUD,Combloux,CHALET,https://www.bellespierres.com/photo-combloux-74-chalet/d136/1368327/dea809fbb6eef1ca146633b8d2176ff8_ec26ed313675a1690887bc7d68163925_apx_1024_.jpg
0,520,3465000,0,bien-exception-1368316,Bien atypique Demi-Quartier - 520m²,74120,BIEN ATYPIQUE,Cimalpes,Demi-Quartier,BIEN_ATYPIQUE,https://www.bellespierres.com/photo-demi-quartier-74-bien-atypique/d136/1368316/69acefd1d14fb93e95b9bbef90487a97_ff3550d4447eaa25564bd185e4ee5738_apx_1024_.jpg
5,470,1250000,10,bien-exception-1368155,Maison Viuz-en-Sallaz - 5 chambres - 470m²,74250,MAISON,LAC LEMAN SOTHEBY'S INT. REALTY,Viuz-en-Sallaz,MAISON_DE_LUXE,https://www.bellespierres.com/photo-viuz-en-sallaz-74-maison-de-luxe/d136/1368155/e44b82edd2c7f80629e32fac8a31afd0_940a8390d1fdc171bebceb142cbd0407_apx_1024_.jpg
2,95,795000,3,bien-exception-1368143,Appartement Annecy-le-Vieux - 2 chambres - 95m²,74940,APPARTEMENT,Annecy Sotheby's International Realty,Annecy-le-Vieux,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-annecy-le-vieux-74-appartement-de-luxe/d136/1368143/e5d5771d6d51f370385cec8d1f9979c5_118a97a047c79b3293590614eb0fe663_apx_1024_.jpg
0,822,11900000,12,bien-exception-1367947,Chalet Megève - 822m²,74120,CHALET,Megève Sotheby's International Realty,Megève,CHALET,https://www.bellespierres.com/photo-megeve-74-chalet/d136/1367947/14beb3c0e2b83a4a2d84145d5f0ece97_5ccbb9e0561a1b2ea8f7ab3f995d7296_apx_1024_.jpg
3,80,499000,4,bien-exception-1367903,Maison Gruffy - 3 chambres,74540,MAISON,Propriétés Privées,Gruffy,MAISON_DE_LUXE,https://www.bellespierres.com/photo-gruffy-74-maison-de-luxe/d136/1367903/583b68217c9b06ebb4e2e2d86fcc5bcd_499e0d9b38829855df8766f82cd68e80_apx_1024_.jpg
4,271,3900000,5,bien-exception-1367836,Chalet Demi-Quartier - 4 chambres - 271m²,74120,CHALET,Cimalpes,Demi-Quartier,CHALET,https://www.bellespierres.com/photo-demi-quartier-74-chalet/d136/1367836/9aaec0f567c6d997ad8e772bc98ab984_32399ce9cfbe0297e80d89b311a7bb13_apx_1024_.jpg
4,208,2900000,5,bien-exception-1367835,Chalet Demi-Quartier - 4 chambres - 208m²,74120,CHALET,Cimalpes,Demi-Quartier,CHALET,https://www.bellespierres.com/photo-demi-quartier-74-chalet/d136/1367835/812fa6272bbffcefb16ccb13e6a2c328_5056e93971a8573b3c1450b5499dbe25_apx_1024_.jpg
4,200,1340000,5,bien-exception-1367669,Maison Chens-sur-Léman - 4 chambres - 200m²,74140,MAISON,LAC LEMAN SOTHEBY'S INT. REALTY,Chens-sur-Léman,MAISON_DE_LUXE,
5,435,6600000,7,bien-exception-1367562,Chalet Demi-Quartier - 5 chambres - 435m²,74120,CHALET,Megève Sotheby's International Realty,Demi-Quartier,CHALET,https://www.bellespierres.com/photo-demi-quartier-74-chalet/d136/1367562/260525d520b39ac55cdb95b55b5cf249_b4caf807349f0f04cde36730024d9074_apx_1024_.jpg
4,99,1430000,5,bien-exception-1367520,Appartement Chamonix-Mont-Blanc - 4 chambres - 99m²,74400,APPARTEMENT,Chamonix Sotheby's International Realty,Chamonix-Mont-Blanc,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-chamonix-mont-blanc-74-appartement-de-luxe/d136/1367520/f11e8d528311aa586a858ed283f4261b_447c6398ed79d8fb9769dae508cbe504_apx_1024_.jpg
4,137,2915000,5,bien-exception-1367504,Appartement Megève - 4 chambres - 137m²,74120,APPARTEMENT,L'AGENCE FIEDLER & ROSNER MEGÈVE,Megève,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-megeve-74-appartement-de-luxe/d136/1367504/b473e50d88ca9930950f7728e1027996_dacccb5cf4fe64c853511c131a5e3353_apx_1024_.jpg
5,143,2395000,5,bien-exception-1367503,Appartement Megève - 5 chambres - 143m²,74120,APPARTEMENT,L'AGENCE FIEDLER & ROSNER MEGÈVE,Megève,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-megeve-74-appartement-de-luxe/d136/1367503/c1dd8bb7e4e91f713074052959c748c7_0b1118ae0f3a131c7e3747aca3cdd8c6_apx_1024_.jpg
3,81,1390000,4,bien-exception-1367502,Appartement Megève - 3 chambres - 81m²,74120,APPARTEMENT,L'AGENCE FIEDLER & ROSNER MEGÈVE,Megève,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-megeve-74-appartement-de-luxe/d136/1367502/42881034f506e653867b7075b23a02de_4ee4d8f694d7df28d7fac4e0bb6c97ca_apx_1024_.jpg
4,83,700000,5,bien-exception-1367473,Appartement Megève - 4 chambres - 83m²,74120,APPARTEMENT,IKAMI,Megève,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-megeve-74-appartement-de-luxe/d136/1367473/287afac21e51a48f8d24f170b2a4256a_8b0f70319235e571aa1574e3a8556100_apx_1024_.jpg
0,145,595000,7,bien-exception-1367450,Maison Poisy - 145m²,74330,MAISON,IMMO DIFFUSION,Poisy,MAISON_DE_LUXE,https://www.bellespierres.com/photo-poisy-74-maison-de-luxe/d136/1367450/225f804165d601ef032838c6929b3a2a_3df9b682d3cccaeeb19c24a0d754ef82_apx_1024_.jpg
3,106,1250000,4,bien-exception-1367434,Chalet Chamonix-Mont-Blanc - 3 chambres - 106m²,74400,CHALET,Chamonix Sotheby's International Realty,Chamonix-Mont-Blanc,CHALET,https://www.bellespierres.com/photo-chamonix-mont-blanc-74-chalet/d136/1367434/3f8a3b340cc07c9dc843d222bfd6e1c9_53a209b3aee67f0606886016bacbb144_apx_1024_.jpg
4,117,995000,5,bien-exception-1367348,Appartement Saint-Gervais-les-Bains - 4 chambres - 117m²,74170,APPARTEMENT,Cimalpes,Saint-Gervais-les-Bains,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-saint-gervais-les-bains-74-appartement-de-luxe/d136/1367348/7db4ab1e062666d5d177846764963a27_16e418bf6f8208534845b6f5583c2266_apx_1024_.jpg
0,145,595000,7,bien-exception-1367298,Maison Lovagny - 145m²,74330,MAISON,IMMO DIFFUSION,Lovagny,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lovagny-74-maison-de-luxe/d136/1367298/89c855eef8955d56903a59ba9706b32e_f3e2a5ebe84ab0e09167939b8fd55382_apx_1024_.jpg
4,87,1150000,5,bien-exception-1367196,Appartement Megève - 4 chambres - 87m²,74120,APPARTEMENT,Cimalpes,Megève,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-megeve-74-appartement-de-luxe/d136/1367196/2587d5c5c8e0e4f82c53b195a736bb03_9b5e5bb98adc5d724f6572644060add6_apx_1024_.jpg
3,137,830000,5,bien-exception-1366888,Appartement Évian-les-Bains - 3 chambres - 137m²,74500,APPARTEMENT,Evian Sotheby's International Realty,Évian-les-Bains,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-evian-les-bains-74-appartement-de-luxe/d136/1366888/b9aba6d75f609c06c42f6c71dcd6334f_1c27505e38301fc0c7d71517d17f6b85_apx_1024_.jpg
11,552,4500000,15,bien-exception-1366887,Maison Neuvecelle - 11 chambres - 552m²,74500,MAISON,Evian Sotheby's International Realty,Neuvecelle,MAISON_DE_LUXE,https://www.bellespierres.com/photo-neuvecelle-74-maison-de-luxe/d136/1366887/8b55d0311c5f69c27a41316be5da5453_cbe72c14ffc5993efd7e60b7a58a29d2_apx_1024_.jpg
3,103,735000,4,bien-exception-1366886,Maison Évian-les-Bains - 3 chambres - 103m²,74500,MAISON,Evian Sotheby's International Realty,Évian-les-Bains,MAISON_DE_LUXE,https://www.bellespierres.com/photo-evian-les-bains-74-maison-de-luxe/d136/1366886/18a7bfddffaf00b1aea1726c2d1327ff_d31140e0f8b18d1601162d02b8b07017_apx_1024_.jpg
8,500,775000,18,bien-exception-1366878,Maison Marnaz - 8 chambres - 500m²,74460,MAISON,CÔTÉ FRANCE IMMOBILIER,Marnaz,MAISON_DE_LUXE,https://www.bellespierres.com/photo-marnaz-74-maison-de-luxe/d136/1366878/716800667c51d9cd827dc3639bfc39d6_d3081b1405fa3e81dda223dc0aecfe93_apx_1024_.jpg
