chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
4,98,500000,5,bien-exception-1372277,Maison Hyères - 4 chambres - 98m²,83400,MAISON,PRECELLENCE PATRIMOINE,Hyères,MAISON_DE_LUXE,https://www.bellespierres.com/photo-hyeres-83-maison-de-luxe/d137/1372277/3270a0f35d8401fbd3bad4318472dfa8_8612b7e438c0e8cfbe8d76d89f09163a_apx_1024_.jpg
3,110,569000,4,bien-exception-1372270,Maison Hyères - 3 chambres,83400,MAISON,Propriétés Privées,Hyères,MAISON_DE_LUXE,https://www.bellespierres.com/photo-hyeres-83-maison-de-luxe/d137/1372270/008c98369204b3325bab5aa7e9ed1f47_f044f755e62ac84a6bea0eec3e9d62e1_apx_1024_.jpg
4,103,563000,5,bien-exception-1372251,Maison La Motte - 4 chambres,83920,MAISON,Propriétés Privées,La Motte,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-motte-83-maison-de-luxe/d137/1372251/5b95660afe7aa66d294b4ec17addef55_be7dd1b15ac45f78574526fcb328c126_apx_1024_.jpg
9,246,600000,12,bien-exception-1372236,Maison Le Muy - 9 chambres,83490,MAISON,Propriétés Privées,Le Muy,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-muy-83-maison-de-luxe/d137/1372236/2b36020eca8451e6cb7abe4b00098f24_71ea86b03cbf7e25c65d6eb4a29dc486_apx_1024_.jpg
3,94,1190000,4,bien-exception-1372234,Villa Le trayas - 3 chambres - 94m²,83530,VILLA,Carlton Group Antibes,Le trayas,VILLA,https://www.bellespierres.com/photo-le-trayas-83-villa/d137/1372234/e844e01ea75fee9ff9ab06e586e76707_2f3339d806f2216d24beb55e193f1081_apx_1024_.jpg
0,406,629000,3,bien-exception-1372159,Maison Toulon,83000,MAISON,AXO L'immobilier Actif,Toulon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-toulon-83-maison-de-luxe/d137/1372159/46667e2e95ca011120b83b64cfbd3bd9_7e22264b8f05cc62d02cd40921662d01_apx_1024_.jpg
2,83,645000,3,bien-exception-1372130,Appartement Cogolin - 2 chambres - 83m²,83310,APPARTEMENT,COLDWELL BANKER JAGER IMMOBILIER,Cogolin,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-cogolin-83-appartement-de-luxe/d137/1372130/bfa753d8106dd8afd302f22cc91a2815_d0da8a01971f2790058e614624e94610_apx_1024_.jpg
6,190,4990000,7,bien-exception-1372129,Villa Saint-Tropez - 6 chambres - 190m²,83990,VILLA,COLDWELL BANKER JAGER IMMOBILIER,Saint-Tropez,VILLA,https://www.bellespierres.com/photo-saint-tropez-83-villa/d137/1372129/e51df2d2bf08e4a4197476f12ab96ef7_61aaf1377364bac8fbd93dc66169f6e6_apx_1024_.jpg
3,180,645000,5,bien-exception-1372068,Maison Garéoult - 3 chambres,83136,MAISON,Propriétés Privées,Garéoult,MAISON_DE_LUXE,https://www.bellespierres.com/photo-gareoult-83-maison-de-luxe/d137/1372068/18876c5dc57edf82f6e54ba1c8462260_6a03e324177425d4c432e9dd1c5f989a_apx_1024_.jpg
5,170,624000,7,bien-exception-1372063,Villa Toulon - 5 chambres - 170m²,83000,VILLA,DR HOUSE IMMOBILIER,Toulon,VILLA,https://www.bellespierres.com/photo-toulon-83-villa/d137/1372063/395def777f1b7ae15c6c4f3fcfca0b79_490aaf8f6cd7445590aa029c44a475c5_apx_1024_.jpg
2,76,610500,3,bien-exception-1372054,Appartement Saint-Raphaël - 2 chambres - 76m²,83530,APPARTEMENT,Côté demeure,Saint-Raphaël,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-saint-raphael-83-appartement-de-luxe/d137/1372054/c874a3af1518f6be2b6469462fc3829b_620a51acfc991b5f49a741ce63cb1436_apx_1024_.jpg
5,465,3180000,12,bien-exception-1372037,Villa Saint-Raphaël - 5 chambres - 465m²,83530,VILLA,Mon Office Immobilier,Saint-Raphaël,VILLA,https://www.bellespierres.com/photo-saint-raphael-83-villa/d137/1372037/8bd35f078c900dde2b58fb4ecf8c454f_11d10debc0699fe988fb51b6dbfaed84_apx_1024_.jpg
4,221,1390000,7,bien-exception-1372011,Maison Ollioules - 4 chambres - 221m²,83190,MAISON,SANARY-SUR-MER SOTHEBY'S INTERNATIONAL REALTY,Ollioules,MAISON_DE_LUXE,https://www.bellespierres.com/photo-ollioules-83-maison-de-luxe/d137/1372011/39b1ad4fe36656dde7af1efe0b538b89_bbdebaffb3d46a34ad526b9d9d8ea6da_apx_1024_.jpg
8,280,2340000,11,bien-exception-1371878,Villa Roquebrune-sur-Argens - 8 chambres - 280m²,83380,VILLA,MERCURE FORBES GLOBAL PROPERTIES CÔTE D'AZUR,Roquebrune-sur-Argens,VILLA,https://www.bellespierres.com/photo-roquebrune-sur-argens-83-villa/d137/1371878/6ec9d2db9446d2df92761172d49b187d_b99b43ea2d9302aab02e036fd6b69bd6_apx_1024_.jpg
2,0,670000,3,bien-exception-1371868,Villa Grimaud - 2 chambres,83310,VILLA,Grimaud Immo,Grimaud,VILLA,https://www.bellespierres.com/photo-grimaud-83-villa/d137/1371868/4461a9940465eea6cd8275d1956f8a13_cd2795a42c066c00187cf25aa2069c79_apx_1024_.jpg
4,220,2900000,6,bien-exception-1371861,Villa Cavalaire-sur-Mer - 4 chambres - 220m²,83240,VILLA,MAGREY & SONS  SAINT-TROPEZ,Cavalaire-sur-Mer,VILLA,https://www.bellespierres.com/photo-cavalaire-sur-mer-83-villa/d137/1371861/813b4c28dadd79d9ead42e3e547ce725_9f14fd7b8494380a78edcdffd55b3c1a_apx_1024_.jpg
4,183,2480000,6,bien-exception-1371797,Maison La Londe-les-Maures - 4 chambres - 183m²,83250,MAISON,SANARY-SUR-MER SOTHEBY'S INTERNATIONAL REALTY,La Londe-les-Maures,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-londe-les-maures-83-maison-de-luxe/d137/1371797/b1c0ef7f73a78a81e8059840635d10f2_41e2ea54266b3582972a30c3ed81a9df_apx_1024_.jpg
3,94,598000,4,bien-exception-1371730,Maison Saint-Raphaël - 3 chambres - 113m²,83530,MAISON,Boulouris immobilier,Saint-Raphaël,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-raphael-83-maison-de-luxe/d137/1371730/aebd0c2a94dd78504a2359fe18ad28e9_edfd6b9d67e704f4b40e8746b2e67aea_apx_1024_.jpg
2,69,610000,3,bien-exception-1371727,Appartement Cogolin - 2 chambres - 69m²,83310,APPARTEMENT,COLDWELL BANKER JAGER IMMOBILIER,Cogolin,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-cogolin-83-appartement-de-luxe/d137/1371727/833cef88c20b5d96d37836a17f5572a7_e54a70fb6e2ce8e7c3deb712dbea6a9e_apx_1024_.jpg
9,400,1265000,0,bien-exception-1371590,Villa Sainte-Maxime - 9 chambres - 400m²,83120,VILLA,Brigitte Biset Immo-Estate,Sainte-Maxime,VILLA,https://www.bellespierres.com/photo-sainte-maxime-83-villa/d137/1371590/3276443984d7865a10328cf5438a16af_fb770ac97e16bc777aa21fc604604946_apx_1024_.jpg
4,130,840000,5,bien-exception-1371477,Maison Saint-Raphaël - 4 chambres - 130m²,83530,MAISON,Côté demeure,Saint-Raphaël,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-raphael-83-maison-de-luxe/d137/1371477/01ac44b5b8f218fe3a40e30573b02a31_45308d83575dbfd0433791600c57f344_apx_1024_.jpg
6,185,2690000,7,bien-exception-1371473,Maison Grimaud - 6 chambres - 185m²,83310,MAISON,MAGREY & SONS  SAINT-TROPEZ,Grimaud,MAISON_DE_LUXE,https://www.bellespierres.com/photo-grimaud-83-maison-de-luxe/d137/1371473/6143692a0282a9f7173ea513934a57cc_6b3137b6df0b9127424b0bf04a0ff53b_apx_1024_.jpg
4,285,830000,6,bien-exception-1371468,Maison Le Beausset - 4 chambres,83330,MAISON,AXO L'immobilier Actif,Le Beausset,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-beausset-83-maison-de-luxe/d137/1371468/724fbca3e620b28cdb26172ca8066118_15ab5fc5910a48ebf15169f4c892e576_apx_1024_.jpg
3,138,1295000,4,bien-exception-1371434,Appartement Hyères - 3 chambres - 138m²,83400,APPARTEMENT,SANARY-SUR-MER SOTHEBY'S INTERNATIONAL REALTY,Hyères,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-hyeres-83-appartement-de-luxe/d137/1371434/155e525487591ee43da8ad9d13b0be90_19d987f46f4f8a4d9449851e81b64004_apx_1024_.jpg
5,201,1995000,7,bien-exception-1371375,Villa Cogolin - 5 chambres - 202m²,83310,VILLA,Grimaud Immo,Cogolin,VILLA,https://www.bellespierres.com/photo-cogolin-83-villa/d137/1371375/3d9e36c308c715d3dac5512664c799af_75248ae88502a6c0959a9e3e59651799_apx_1024_.jpg
2,76,530000,3,bien-exception-1371352,Appartement Saint-Raphaël - 2 chambres - 76m²,83530,APPARTEMENT,Mon Office Immobilier,Saint-Raphaël,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-saint-raphael-83-appartement-de-luxe/d137/1371352/93436707ce4f311044adcff24b70ee67_5d5ec64fbee03350b9d802d4ae2ae4af_apx_1024_.jpg
6,210,699000,7,bien-exception-1371314,Maison Cuers - 6 chambres,83390,MAISON,Propriétés Privées,Cuers,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cuers-83-maison-de-luxe/d137/1371314/da70083e6d49a499e0e1fcc08a2f3f04_0c6224fd801f8f75ece2f17128fda69a_apx_1024_.jpg
3,144,750000,5,bien-exception-1371253,Villa La Môle - 3 chambres - 145m²,83310,VILLA,Grimaud Immo,La Môle,VILLA,https://www.bellespierres.com/photo-la-mole-83-villa/d137/1371253/6fc0570c918687ad95442cd383efa310_a186117869538254ca1952a70cfcef54_apx_1024_.jpg
3,130,1185000,4,bien-exception-1371181,Maison Sainte-Maxime - 3 chambres - 130m²,83120,MAISON,PRECELLENCE PATRIMOINE,Sainte-Maxime,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sainte-maxime-83-maison-de-luxe/d137/1371181/a5d994ead6e05d07b5d29e53ac68ab0d_8d083425b0042ffd26ed4e86b1eb4a99_apx_1024_.jpg
0,270,630000,10,bien-exception-1371139,Maison Trans-en-Provence,83720,MAISON,Propriétés Privées,Trans-en-Provence,MAISON_DE_LUXE,https://www.bellespierres.com/photo-trans-en-provence-83-maison-de-luxe/d137/1371139/6ec0fce2a7c84bc3ed221e5ca5a2b18e_290336841489c592ae8924818568aee5_apx_1024_.jpg
4,262,1450000,7,bien-exception-1371077,Villa Grimaud - 4 chambres - 262m²,83310,VILLA,Grimaud Immo,Grimaud,VILLA,https://www.bellespierres.com/photo-grimaud-83-villa/d137/1371077/9cc3ab9a7618c5f8427296a18f3603f3_5d14b3ff1da0bccf302412a55f2a7fb8_apx_1024_.jpg
3,180,1570000,5,bien-exception-1371044,Villa Sainte-Maxime - 3 chambres - 180m²,83120,VILLA,COLDWELL BANKER JAGER IMMOBILIER,Sainte-Maxime,VILLA,https://www.bellespierres.com/photo-sainte-maxime-83-villa/d137/1371044/5d4bfaac9ef19513c4518db5913c80d6_aaf9e65dbbe5feabf63eb734ed643f57_apx_1024_.jpg
3,115,830000,5,bien-exception-1371041,Villa Six-Fours-les-Plages - 3 chambres - 115m²,83140,VILLA,Mon Office Immobilier,Six-Fours-les-Plages,VILLA,https://www.bellespierres.com/photo-six-fours-les-plages-83-villa/d137/1371041/43fce209292cf89b86675c7901694830_e36a5d9fc576c0122ae54e4c3bc135e6_apx_1024_.jpg
6,700,6900000,8,bien-exception-1371026,Maison Saint-Raphaël - 6 chambres - 700m²,83530,MAISON,Côte d'Azur Sotheby's International Realty,Saint-Raphaël,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-raphael-83-maison-de-luxe/d137/1371026/7b1deaa603949138baaa11e154915fa7_72d620c7a54fc55b5b4c28afa28f37f0_apx_1024_.jpg
4,225,1785000,7,bien-exception-1371007,Maison Plan-de-la-Tour - 4 chambres - 225m²,83120,MAISON,Côte d'Azur Sotheby's International Realty,Plan-de-la-Tour,MAISON_DE_LUXE,https://www.bellespierres.com/photo-plan-de-la-tour-83-maison-de-luxe/d137/1371007/916f253d7def7ed7491b7bbeaac78057_1ce057f49165fd52f87dc70a1bacc301_apx_1024_.jpg
3,135,790000,4,bien-exception-1371002,Maison Le Beausset - 3 chambres - 135m²,83330,MAISON,IMMO RESEAU COMMERCES,Le Beausset,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-beausset-83-maison-de-luxe/d137/1371002/8d13381663fb72b268a53250a2d9b614_f401ef3e097d291b2a72d579612f4f67_apx_1024_.jpg
3,170,1255000,6,bien-exception-1371001,Maison Six-Fours-les-Plages - 3 chambres - 170m²,83140,MAISON,PRECELLENCE PATRIMOINE,Six-Fours-les-Plages,MAISON_DE_LUXE,https://www.bellespierres.com/photo-six-fours-les-plages-83-maison-de-luxe/d137/1371001/26a4c42e7ca31e3fa40baf649f6df941_97f83d2c60096771bc0e98c2a321109e_apx_1024_.jpg
3,141,528000,5,bien-exception-1370977,Villa La Seyne-sur-Mer - 3 chambres - 141m²,83500,VILLA,DR HOUSE IMMOBILIER,La Seyne-sur-Mer,VILLA,https://www.bellespierres.com/photo-la-seyne-sur-mer-83-villa/d137/1370977/05c736b22fff20527903cc830cf6f8ea_170e85bc2b8ddb8b25e16b680af1a90b_apx_1024_.jpg
6,348,4500000,10,bien-exception-1370973,Propriété Cavalaire-sur-Mer - 6 chambres - 348m²,83240,PROPRIETE,JOHN TAYLOR - SAINT-TROPEZ,Cavalaire-sur-Mer,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-cavalaire-sur-mer-83-propriete-de-luxe/d137/1370973/a91899a22e0556cfa73a7652f2cd4edd_5d559cbc31e4a0d15d100a24af2df568_apx_1024_.jpg
4,412,7890000,11,bien-exception-1370972,Propriété Cavalaire-sur-Mer - 4 chambres - 412m²,83240,PROPRIETE,JOHN TAYLOR - SAINT-TROPEZ,Cavalaire-sur-Mer,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-cavalaire-sur-mer-83-propriete-de-luxe/d137/1370972/bcf336827a58cabacddcc31914f56c81_1733c332481c82d187ce1aa0723ed728_apx_1024_.jpg
4,168,888000,5,bien-exception-1370952,Villa Saint-Zacharie - 4 chambres - 168m²,83640,VILLA,Mon Office Immobilier,Saint-Zacharie,VILLA,https://www.bellespierres.com/photo-saint-zacharie-83-villa/d137/1370952/fde3bbeada6a635cad71957ac5754408_9333d2af8bf795ecc882bd92b7700e40_apx_1024_.jpg
0,300,1980000,10,bien-exception-1370934,Maison Roquebrune-sur-Argens - 300m²,83380,MAISON,Equestrian Immobilier,Roquebrune-sur-Argens,MAISON_DE_LUXE,https://www.bellespierres.com/photo-roquebrune-sur-argens-83-maison-de-luxe/d137/1370934/183708a517ad8031ce4e40d923417b2b_ba6c6f38aa33b5b42dc27949ea8e0384_apx_1024_.jpg
3,135,598000,4,bien-exception-1370860,Maison Fayence - 3 chambres,83440,MAISON,Propriétés Privées,Fayence,MAISON_DE_LUXE,https://www.bellespierres.com/photo-fayence-83-maison-de-luxe/d137/1370860/603e19e3bd06ffd2ab0bb1b97bb186f4_412e6f00164c1ef6cd5b1b9afb5d95ae_apx_1024_.jpg
7,600,12000000,7,bien-exception-1370776,Maison Gassin - 7 chambres - 600m²,83580,MAISON,Côte d'Azur Sotheby's International Realty,Gassin,MAISON_DE_LUXE,https://www.bellespierres.com/photo-gassin-83-maison-de-luxe/d137/1370776/5bae39d7c483b966afface4d91cfb8e2_7865070dbff5e96c788f67bf2b2e9d11_apx_1024_.jpg
7,320,1850000,13,bien-exception-1370735,Villa La Garde-Freinet - 7 chambres - 320m²,83680,VILLA,Grimaud Immo,La Garde-Freinet,VILLA,https://www.bellespierres.com/photo-la-garde-freinet-83-villa/d137/1370735/8184106ab97b359b3e5394d936d8c3e0_b44bbd95f5313933e9292dbdce2649a6_apx_1024_.jpg
9,300,1680000,10,bien-exception-1370734,Villa La Garde-Freinet - 9 chambres - 300m²,83680,VILLA,Grimaud Immo,La Garde-Freinet,VILLA,https://www.bellespierres.com/photo-la-garde-freinet-83-villa/d137/1370734/65319d8aff0fe48d7514f3e1b3717f98_6e177e518c2629cb39f8ce046466b071_apx_1024_.jpg
5,192,5229000,9,bien-exception-1370698,Villa Saint-Tropez - 5 chambres - 192m²,83990,VILLA,COLDWELL BANKER JAGER IMMOBILIER,Saint-Tropez,VILLA,https://www.bellespierres.com/photo-saint-tropez-83-villa/d137/1370698/f5b0d538d45bebca6d500dc47bb3eff8_0ff21689825082d73dd77819da62365b_apx_1024_.jpg
4,145,830000,5,bien-exception-1370682,Maison Tourtour - 4 chambres - 145m²,83690,MAISON,Provence Verte - Sotheby’s International Realty,Tourtour,MAISON_DE_LUXE,https://www.bellespierres.com/photo-tourtour-83-maison-de-luxe/d137/1370682/9031798ab529311153b2f449f95524e7_511e75712134386859dce64a0642d5a3_apx_1024_.jpg
4,137,640000,6,bien-exception-1370627,Maison Ollioules - 4 chambres,83190,MAISON,Propriétés Privées,Ollioules,MAISON_DE_LUXE,https://www.bellespierres.com/photo-ollioules-83-maison-de-luxe/d137/1370627/c9c0ce70cf93f6a9ae5c14e2f33fdcb8_d5daa4c2a0de19978ee53905b5bc0d64_apx_1024_.jpg
5,202,4050000,6,bien-exception-1370560,Villa Sainte-Maxime - 5 chambres - 202m²,83120,VILLA,COLDWELL BANKER JAGER IMMOBILIER,Sainte-Maxime,VILLA,https://www.bellespierres.com/photo-sainte-maxime-83-villa/d137/1370560/109fe3fb214e9d29cad7d0aea64477bd_ec9ff9cbfa042824e1f17ad9c87e4ee8_apx_1024_.jpg
0,221,569200,0,bien-exception-1370499,Maison La Valette-du-Var - 224m²,83160,MAISON,PRECELLENCE PATRIMOINE,La Valette-du-Var,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-valette-du-var-83-maison-de-luxe/d137/1370499/4b39babfa805dcc6c3cb0f6fa84b4d69_f68ac8bc0b7c4b9906229e8fa1a64c57_apx_1024_.jpg
4,155,615000,5,bien-exception-1370481,Maison Toulon - 4 chambres,83000,MAISON,Propriétés Privées,Toulon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-toulon-83-maison-de-luxe/d137/1370481/a261baf7b9fdcf3d8d3b440d45d2b3d9_90488b60c6407aff147f7a89bdf29d8d_apx_1024_.jpg
5,220,550000,6,bien-exception-1370419,Maison Mazaugues - 5 chambres,83136,MAISON,Propriétés Privées,Mazaugues,MAISON_DE_LUXE,https://www.bellespierres.com/photo-mazaugues-83-maison-de-luxe/d137/1370419/b684a84f07fb7d77667233c2b4e0d230_0977492c7c0a077abd13b0a7c4b7929c_apx_1024_.jpg
4,200,679000,5,bien-exception-1370405,Villa Nans-les-Pins - 4 chambres - 200m²,83860,VILLA,DR HOUSE IMMOBILIER,Nans-les-Pins,VILLA,https://www.bellespierres.com/photo-nans-les-pins-83-villa/d137/1370405/c32e2d08b4f1baea2c5890b2bd856516_b25a90e81686fba35c44eb7cbfa7ea7f_apx_1024_.jpg
4,290,3900000,6,bien-exception-1370298,Villa Sainte-Maxime - 4 chambres - 290m²,83120,VILLA,COLDWELL BANKER JAGER IMMOBILIER,Sainte-Maxime,VILLA,https://www.bellespierres.com/photo-sainte-maxime-83-villa/d137/1370298/6ad8ae20a96d00150e609c7566ddc8a5_e2335779d5a05eda88d7b810c26bc663_apx_1024_.jpg
8,350,978500,10,bien-exception-1370285,Maison Draguignan - 8 chambres - 350m²,83300,MAISON,LMD IMMOBILIER,Draguignan,MAISON_DE_LUXE,https://www.bellespierres.com/photo-draguignan-83-maison-de-luxe/d137/1370285/ef36a6dbb05eb8c777ccc21156485cc9_7cd3947d690bd7c7c2f774d2f9874d4d_apx_1024_.jpg
5,244,795000,7,bien-exception-1370238,Maison Méounes-lès-Montrieux - 5 chambres,83136,MAISON,Propriétés Privées,Méounes-lès-Montrieux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-meounes-les-montrieux-83-maison-de-luxe/d137/1370238/51bacf994f5292afb8ce511e396acfc9_4b97df26e0f767c722d108e82ef73f60_apx_1024_.jpg
3,69,1947000,4,bien-exception-1370188,Appartement Saint-Tropez - 3 chambres - 69m²,83990,APPARTEMENT,COLDWELL BANKER JAGER IMMOBILIER,Saint-Tropez,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-saint-tropez-83-appartement-de-luxe/d137/1370188/4d4b590fc251fda8cc5e20da07b46e49_0ff21689825082d73dd77819da62365b_apx_1024_.jpg
5,250,2300000,6,bien-exception-1370183,Villa Roquebrune-sur-Argens - 5 chambres - 250m²,83380,VILLA,Brigitte Biset Immo-Estate,Roquebrune-sur-Argens,VILLA,https://www.bellespierres.com/photo-roquebrune-sur-argens-83-villa/d137/1370183/dd6f303c0b4b8632e53fd49fca9d6dc9_daa066ffd154d14a94b60c0726352a9a_apx_1024_.jpg
5,200,2496000,7,bien-exception-1370166,Maison La Cadière-d'Azur - 5 chambres - 200m²,83740,MAISON,SANARY-SUR-MER SOTHEBY'S INTERNATIONAL REALTY,La Cadière-d'Azur,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-cadiere-d-azur-83-maison-de-luxe/d137/1370166/fde21eb68cdac094ca2cfb6c433d68a5_90c2b8000f65c285981896d4058ac3bb_apx_1024_.jpg
2,78,1260000,3,bien-exception-1370103,Appartement Saint-Raphaël - 2 chambres - 78m²,83530,APPARTEMENT,Cocoon Immobilier,Saint-Raphaël,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-saint-raphael-83-appartement-de-luxe/d137/1370103/4389ecddd5674fbf101f4b2894ca6bfc_c01141c854e832711b6ae8308fa252e4_apx_1024_.jpg
4,242,1090000,5,bien-exception-1370076,Maison Callian - 4 chambres - 250m²,83440,MAISON,MARCHE IMMOBILIER,Callian,MAISON_DE_LUXE,https://www.bellespierres.com/photo-callian-83-maison-de-luxe/d137/1370076/a949d4f8cc2bcc1f365aeaa76a0b366e_4848fccd6947a4debf0e0be6e3d05efc_apx_1024_.jpg
4,260,1440000,5,bien-exception-1370052,Villa Grimaud - 4 chambres - 260m²,83310,VILLA,COLDWELL BANKER JAGER IMMOBILIER,Grimaud,VILLA,https://www.bellespierres.com/photo-grimaud-83-villa/d137/1370052/b3745b38b0f3b86e571eb88557b29ef1_622386722e135e2b970a04d5d8d456d7_apx_1024_.jpg
7,300,2550000,10,bien-exception-1370051,Villa Grimaud - 7 chambres - 300m²,83310,VILLA,COLDWELL BANKER JAGER IMMOBILIER,Grimaud,VILLA,https://www.bellespierres.com/photo-grimaud-83-villa/d137/1370051/bafe01a82068fe74b7fb9ab45d73a324_9500b7449f6e4d57ffa537b52dcf3d7c_apx_1024_.jpg
0,100,2800000,3,bien-exception-1370037,Appartement Saint-Tropez - 100m²,83990,APPARTEMENT,Côte d'Azur Sotheby's International Realty,Saint-Tropez,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-saint-tropez-83-appartement-de-luxe/d137/1370037/65b29a375ee262e11d7fe79588636fcb_f1df049a95ce729bc9601510a3ddadbe_apx_1024_.jpg
5,420,5790000,8,bien-exception-1369981,Maison Saint-Tropez - 5 chambres - 420m²,83990,MAISON,ELITE IMMOBILIER SAINT-TROPEZ,Saint-Tropez,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-tropez-83-maison-de-luxe/d136/1369981/e47cc6e995fddd8a5a16f9f91f4a1ef2_e2d9f581e8347eccba6a0eb16b8f5a15_apx_1024_.jpg
3,178,1470000,5,bien-exception-1369978,Maison Gassin - 3 chambres - 178m²,83580,MAISON,ELITE IMMOBILIER SAINT-TROPEZ,Gassin,MAISON_DE_LUXE,https://www.bellespierres.com/photo-gassin-83-maison-de-luxe/d136/1369978/aade1d3e12453682556b66a43557bb94_54a64382182da768abb735ad3efaa224_apx_1024_.jpg
4,128,890000,5,bien-exception-1369975,Maison Saint-Raphaël - 4 chambres - 128m²,83530,MAISON,Côté demeure,Saint-Raphaël,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-raphael-83-maison-de-luxe/d136/1369975/43887c57f16aba6512ec5c1a3bacf2de_cf94815bfd883112740f9686a37b78ca_apx_1024_.jpg
8,510,13500000,13,bien-exception-1369971,Villa Sainte-Maxime - 8 chambres - 510m²,83120,VILLA,MAGREY & SONS  SAINT-TROPEZ,Sainte-Maxime,VILLA,https://www.bellespierres.com/photo-sainte-maxime-83-villa/d136/1369971/e6a9d01a051fa08ee13a908f80b86d0f_cbff65033d1ee3b1114c038eaacf3914_apx_1024_.jpg
5,200,1190000,7,bien-exception-1369969,Maison Le Castellet - 5 chambres - 200m²,83330,MAISON,SANARY-SUR-MER SOTHEBY'S INTERNATIONAL REALTY,Le Castellet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-castellet-83-maison-de-luxe/d136/1369969/b6f12b2235e54a9d20a20263d52deba5_4f256a934272431e6ab3b104c048b0ec_apx_1024_.jpg
2,63,895000,3,bien-exception-1369950,Appartement Sainte-Maxime - 2 chambres - 63m²,83120,APPARTEMENT,Brigitte Biset Immo-Estate,Sainte-Maxime,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-sainte-maxime-83-appartement-de-luxe/d136/1369950/6ed9b9eb648010f5117233c7fe8b8d10_4624f52679d7cbde2d7a37b2e481a478_apx_1024_.jpg
4,177,895000,6,bien-exception-1369916,Propriété Sanary-sur-Mer - 4 chambres,83110,PROPRIETE,Propriétés Privées,Sanary-sur-Mer,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-sanary-sur-mer-83-propriete-de-luxe/d136/1369916/b055e10c52a49f2b8d6b6a6101402f85_c5ad50589fb4f81133dadb38733e64e8_apx_1024_.jpg
0,88,1585000,4,bien-exception-1369914,Maison Saint-Tropez,83990,MAISON,Propriétés Privées,Saint-Tropez,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-tropez-83-maison-de-luxe/d136/1369914/c4b4325729945aca939c5377dc9d2a81_916a14c24a8f6da2af05f7f107ce2c58_apx_1024_.jpg
4,250,2420000,2,bien-exception-1369885,Villa La Garde-Freinet - 4 chambres - 250m²,83680,VILLA,Grimaud Immo,La Garde-Freinet,VILLA,https://www.bellespierres.com/photo-la-garde-freinet-83-villa/d136/1369885/5e396110823b3a94a6ae7011d4721449_cf8cf584aaf7e19bc6c7a641b0efed0f_apx_1024_.jpg
3,215,780000,5,bien-exception-1369845,Maison Vidauban - 3 chambres - 215m²,83550,MAISON,Cocoon Immobilier,Vidauban,MAISON_DE_LUXE,https://www.bellespierres.com/photo-vidauban-83-maison-de-luxe/d136/1369845/87c636215b3d747dd382a906c0ac6b72_25ffc13b3f71629552ce643556359566_apx_1024_.jpg
3,150,541000,4,bien-exception-1369844,Maison Vidauban - 3 chambres - 150m²,83550,MAISON,Cocoon Immobilier,Vidauban,MAISON_DE_LUXE,https://www.bellespierres.com/photo-vidauban-83-maison-de-luxe/d136/1369844/5de603eb42703fc4263943e28015a623_29d4affd9627264d4e0c5b9847f96012_apx_1024_.jpg
2,92,1170000,3,bien-exception-1369836,Appartement Saint-Raphaël - 2 chambres - 93m²,83530,APPARTEMENT,Côté demeure,Saint-Raphaël,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-saint-raphael-83-appartement-de-luxe/d136/1369836/75eb3221dc52f78516d1d6c295e82756_acf1bd6d39466ea34c0df38a597ec0e5_apx_1024_.jpg
