chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
7,661,2205000,19,bien-exception-1359167,Maison Toulouse - 7 chambres - 661m²,31000,MAISON,Midi Pyrénées Sotheby's Realty,Toulouse,MAISON_DE_LUXE,https://www.bellespierres.com/photo-toulouse-31-maison-de-luxe/d135/1359167/5b359ad820050e51495ef4afde8e0e55_542820e37d47fcd456a729590cec038f_apx_1024_.jpg
0,128,566000,5,bien-exception-1358547,Maison Lavernose-Lacasse - 128m²,31410,MAISON,IMMO DIFFUSION,Lavernose-Lacasse,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lavernose-lacasse-31-maison-de-luxe/d135/1358547/e3f949ae8cbf885866b691c9fbb8e105_88463ee84e9a5e292ccd3b2cd9c77ae3_apx_1024_.jpg
2,104,530000,4,bien-exception-1358194,Appartement Toulouse - 2 chambres,31000,APPARTEMENT,AXO L'immobilier Actif,Toulouse,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-toulouse-31-appartement-de-luxe/d135/1358194/5c88d532f6435c03d6553b28b0baf58d_cbe2e28937492042a45045a27b9f6c4b_apx_1024_.jpg
0,330,2650000,7,bien-exception-1357607,Villa Toulouse - 330m²,31000,VILLA,Property Prestige,Toulouse,VILLA,https://www.bellespierres.com/photo-toulouse-31-villa/d135/1357607/974b7c610b1dd916c31240c0f0db9664_1e0388bb0e627f2021cc67667704f101_apx_1024_.jpg
4,174,566000,5,bien-exception-1355559,Maison Toulouse - 4 chambres,31000,MAISON,AXO L'immobilier Actif,Toulouse,MAISON_DE_LUXE,https://www.bellespierres.com/photo-toulouse-31-maison-de-luxe/d135/1355559/195ce62a632d802f1a87220db3e21cf3_e9c03324730b0f0ab127298e621123f9_apx_1024_.jpg
5,174,540000,7,bien-exception-1355235,Maison Gragnague - 5 chambres,31380,MAISON,AXO L'immobilier Actif,Gragnague,MAISON_DE_LUXE,https://www.bellespierres.com/photo-gragnague-31-maison-de-luxe/d135/1355235/39bf749045bab242bd405d8bd40e5153_e07ff6a449baf7a1970e294f1a5bc808_apx_1024_.jpg
5,170,599000,6,bien-exception-1354902,Maison Cépet - 5 chambres - 170m²,31620,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Cépet,MAISON_DE_LUXE,
0,254,579000,9,bien-exception-1354410,Villa Saint-Sauveur - 254m²,31790,VILLA,DR HOUSE IMMOBILIER,Saint-Sauveur,VILLA,https://www.bellespierres.com/photo-saint-sauveur-31-villa/d135/1354410/1ba1dfe8345486d40e49ff4dad88b4bf_346d238bc365bfd2eff119d14ff1b353_apx_1024_.jpg
0,400,2300000,10,bien-exception-1354155,Maison Toulouse - 400m²,31000,MAISON,Midi Pyrénées Sotheby's Realty,Toulouse,MAISON_DE_LUXE,https://www.bellespierres.com/photo-toulouse-31-maison-de-luxe/d135/1354155/c47201270fc5048262f7f2b8e51ffd8b_8c7d6f4dfba7ec52cb3cfc25265cd52f_apx_1024_.jpg
12,567,850000,20,bien-exception-1353756,Bien atypique Saint-Félix-Lauragais - 12 chambres - 567m²,31540,BIEN ATYPIQUE,SELECTION HABITAT,Saint-Félix-Lauragais,BIEN_ATYPIQUE,
4,152,899000,5,bien-exception-1353509,Appartement Toulouse - 4 chambres - 152m²,31000,APPARTEMENT,Midi Pyrénées Sotheby's Realty,Toulouse,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-toulouse-31-appartement-de-luxe/d135/1353509/7e5b9960c942d39270a82c67fd6654a2_43a7ae52dcae60342630c3f84579f404_apx_1024_.jpg
4,164,995000,5,bien-exception-1350384,Appartement Toulouse - 4 chambres - 164m²,31000,APPARTEMENT,Midi Pyrénées Sotheby's Realty,Toulouse,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-toulouse-31-appartement-de-luxe/d135/1350384/d53fc834d92c3a621b776a4a9cc2558d_afb14e44c18a4f6146a3e441dbdadcb8_apx_1024_.jpg
7,655,985000,13,bien-exception-1349448,Maison Villefranche-de-Lauragais - 7 chambres - 655m²,31290,MAISON,Midi Pyrénées Sotheby's Realty,Villefranche-de-Lauragais,MAISON_DE_LUXE,https://www.bellespierres.com/photo-villefranche-de-lauragais-31-maison-de-luxe/d134/1349448/34579ffd85e9dc6ed7abbe9c8aeb04ff_f236db5e11bc20788aba2547c554506a_apx_1024_.jpg
4,231,520000,6,bien-exception-1349293,Maison Carbonne - 4 chambres - 231m²,31390,MAISON,FRANCE PROPRIETES SAS,Carbonne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-carbonne-31-maison-de-luxe/d134/1349293/fe52faca1018b6274d94476def966178_72ae758e2151e940aaf354932c07fae9_apx_1024_.jpg
6,320,890000,11,bien-exception-1346363,Propriété Carbonne - 6 chambres - 320m²,31390,PROPRIETE,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Carbonne,PROPRIETE_DE_LUXE,
6,435,1200000,14,bien-exception-1345673,Maison Toulouse - 6 chambres - 435m²,31000,MAISON,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Toulouse,MAISON_DE_LUXE,https://www.bellespierres.com/photo-toulouse-31-maison-de-luxe/d134/1345673/14ba6ebef39e73602171bc33760b2450_b440ece8853b4635a26ffb274cb7418a_apx_1024_.jpg
0,0,2661183,6,bien-exception-1345638,Terrain Launaguet,31140,TERRAIN,ADE IMMO PRO,Launaguet,TERRAIN,https://www.bellespierres.com/photo-launaguet-31-terrain/d134/1345638/00a3f2d706d8258c78c63357f86cfe8a_6a711e7e2f542436bd36d0dc04041399_apx_1024_.jpg
5,219,740000,6,bien-exception-1345271,Maison Odars - 5 chambres - 219m²,31450,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Odars,MAISON_DE_LUXE,https://www.bellespierres.com/photo-odars-31-maison-de-luxe/d134/1345271/bd3bf15fe531bb34c90156a02dc4717b_1c74c7c4a1610dbd0b63e5a24a21d1bc_apx_1024_.jpg
10,1200,998000,12,bien-exception-1342428,Propriété Montgazin - 10 chambres - 1200m²,31410,PROPRIETE,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Montgazin,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-montgazin-31-propriete-de-luxe/d134/1342428/41afcbd4dd493aa872c1383bc15e8ad2_51435394c4b39f82710094755d66ed89_apx_1024_.jpg
11,1150,1200000,21,bien-exception-1340931,Château Toulouse - 11 chambres - 1150m²,31000,CHATEAU,Midi Pyrénées Sotheby's Realty,Toulouse,CHATEAU,https://www.bellespierres.com/photo-toulouse-31-chateau/d134/1340931/cc8f910bf3fe99e98c02499a608d5921_abdc70ded96e20ee6f82d600b4c82963_apx_1024_.jpg
5,500,790000,8,bien-exception-1339953,Château Aurignac - 5 chambres - 500m²,31420,CHATEAU,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Aurignac,CHATEAU,https://www.bellespierres.com/photo-aurignac-31-chateau/d133/1339953/8c41a85d656484a1311436abf9f8bcfe_3f41615fa6fd323690ffdd4e94bf5eeb_apx_1024_.jpg
7,360,980000,12,bien-exception-1339082,Propriété La Magdelaine-sur-Tarn - 7 chambres - 460m²,31340,PROPRIETE,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,La Magdelaine-sur-Tarn,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-la-magdelaine-sur-tarn-31-propriete-de-luxe/d133/1339082/6f86c683d277638928c130a22be512b3_3f18bb15fa2da89851912a7c9887abd4_apx_1024_.jpg
7,390,630000,12,bien-exception-1338411,Maison Verfeil - 7 chambres - 390m²,31590,MAISON,Midi Pyrénées Sotheby's Realty,Verfeil,MAISON_DE_LUXE,https://www.bellespierres.com/photo-verfeil-31-maison-de-luxe/d133/1338411/ad6a72964f2c0de7371cfab1c275d35c_0c478ed2ea27de5b5dda86810b054dfe_apx_1024_.jpg
12,517,749000,18,bien-exception-1337923,Maison Caraman - 12 chambres - 517m²,31460,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Caraman,MAISON_DE_LUXE,https://www.bellespierres.com/photo-caraman-31-maison-de-luxe/d133/1337923/6ca882186e059bfd7bae30b1afc509ef_ca0ee0b32a0fcdd6120d897de4d48509_apx_1024_.jpg
5,325,566500,8,bien-exception-1337708,Maison Revel - 5 chambres - 325m²,31250,MAISON,SELECTION HABITAT,Revel,MAISON_DE_LUXE,https://www.bellespierres.com/photo-revel-31-maison-de-luxe/d133/1337708/fd39b8c7092f66311d00aed20bbfb7c9_683fe8a61a1ca44598612b6eacdd234f_apx_1024_.jpg
4,200,658000,6,bien-exception-1336991,Maison Toulouse - 4 chambres - 200m²,31000,MAISON,IMMOPOLIS INVESTISSEMENT,Toulouse,MAISON_DE_LUXE,https://www.bellespierres.com/photo-toulouse-31-maison-de-luxe/d133/1336991/65bea8e7061c693304cbdff76557f688_2fc133c05b280965cd22b4c4cd1d9ab6_apx_1024_.jpg
6,207,995000,9,bien-exception-1336909,Maison Toulouse - 6 chambres - 207m²,31000,MAISON,Midi Pyrénées Sotheby's Realty,Toulouse,MAISON_DE_LUXE,https://www.bellespierres.com/photo-toulouse-31-maison-de-luxe/d133/1336909/c6a9df954fd473d3d3df11aeacf79e92_929e80f13fc483922f32453f23ec1759_apx_1024_.jpg
25,1721,2500000,21,bien-exception-1332352,Propriété Villefranche-de-Lauragais - 25 chambres - 1721m²,31290,PROPRIETE,SELECTION HABITAT,Villefranche-de-Lauragais,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-villefranche-de-lauragais-31-propriete-de-luxe/d133/1332352/5a81f28a546f014d3889dce5c6c07f70_7f7bb45eb724ecea0e3bc4f7fcb51f46_apx_1024_.jpg
7,282,750000,11,bien-exception-1330015,Propriété Saint-Sulpice-sur-Lèze - 7 chambres - 282m²,31410,PROPRIETE,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Saint-Sulpice-sur-Lèze,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-saint-sulpice-sur-leze-31-propriete-de-luxe/d133/1330015/75b4449d69df72deb66402a3aff6d867_159edf7642bdfebbcdee559ac793ec3e_apx_1024_.jpg
6,460,1230000,12,bien-exception-1330006,Château Saint-Sulpice-sur-Lèze - 6 chambres - 460m²,31410,CHATEAU,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Saint-Sulpice-sur-Lèze,CHATEAU,https://www.bellespierres.com/photo-saint-sulpice-sur-leze-31-chateau/d133/1330006/4a1444ea34307f7eda37e881db577cb2_91a140245cd871279b27ddbe2b7feb5d_apx_1024_.jpg
24,1573,3200000,21,bien-exception-1329825,Château Toulouse - 24 chambres - 1573m²,31000,CHATEAU,Midi Pyrénées Sotheby's Realty,Toulouse,CHATEAU,https://www.bellespierres.com/photo-toulouse-31-chateau/d132/1329825/a2c3525a4826ac4ac2a4b432fa377ecc_0f8b3451175e5d37e4edfa32758df6e0_apx_1024_.jpg
2,220,840000,3,bien-exception-1328678,Maison Toulouse - 2 chambres - 220m²,31000,MAISON,IMMOPOLIS INVESTISSEMENT,Toulouse,MAISON_DE_LUXE,https://www.bellespierres.com/photo-toulouse-31-maison-de-luxe/d132/1328678/cecb564b38be0b1e18bbb97a54c48ff8_2f737952aed6998905e0b1dc6ea697b0_apx_1024_.jpg
6,550,650000,20,bien-exception-1327459,Maison Verfeil - 6 chambres - 550m²,31590,MAISON,Midi Pyrénées Sotheby's Realty,Verfeil,MAISON_DE_LUXE,https://www.bellespierres.com/photo-verfeil-31-maison-de-luxe/d132/1327459/99ed335aaf2d3f667dc59c1339b9fe0d_96c53020b3173bb88f5ab58f3831c713_apx_1024_.jpg
6,400,927000,9,bien-exception-1327450,Maison Beaumont-sur-Lèze - 6 chambres - 400m²,31870,MAISON,Midi Pyrénées Sotheby's Realty,Beaumont-sur-Lèze,MAISON_DE_LUXE,https://www.bellespierres.com/photo-beaumont-sur-leze-31-maison-de-luxe/d132/1327450/b612e75dee989181f650de31fc1d1ac5_87d5a726c9f36554143dfb11855c878c_apx_1024_.jpg
9,1500,7370000,20,bien-exception-1325992,Château Toulouse - 9 chambres - 1500m²,31000,CHATEAU,Terres D'Oc Immobilier Sotheby's International Realty,Toulouse,CHATEAU,https://www.bellespierres.com/photo-toulouse-31-chateau/d132/1325992/a7c842d86316f12c1842ffda6fd9e5ca_54d76a3ef1b54a7c1d95f8f612a25c54_apx_1024_.jpg
12,542,2200000,17,bien-exception-1321121,Château Villefranche-de-Lauragais - 12 chambres - 542m²,31290,CHATEAU,SELECTION HABITAT,Villefranche-de-Lauragais,CHATEAU,https://www.bellespierres.com/photo-villefranche-de-lauragais-31-chateau/d132/1321121/ba1267b629eb8d77efbcf4e99750c2ce_391a1ed80f7c14a057a8963086940a41_apx_1024_.jpg
4,270,695000,6,bien-exception-1320332,Maison Rouffiac-Tolosan - 4 chambres - 270m²,31180,MAISON,IMMOPOLIS INVESTISSEMENT,Rouffiac-Tolosan,MAISON_DE_LUXE,https://www.bellespierres.com/photo-rouffiac-tolosan-31-maison-de-luxe/d132/1320332/8eacdbc2b254855ef29d8b665b8ba104_d88eb451a8a1b1cea22de4c358580893_apx_1024_.jpg
7,460,1230000,14,bien-exception-1320208,Château Auterive - 7 chambres - 460m²,31190,CHATEAU,SELECTION HABITAT,Auterive,CHATEAU,https://www.bellespierres.com/photo-auterive-31-chateau/d132/1320208/23ef2fdce2e10db34349911b61828cc2_4e1db878fd68e63a65e0e27a25399052_apx_1024_.jpg
0,0,636000,0,bien-exception-1315835,Terrain Flourens,31130,TERRAIN,ADE IMMO PRO,Flourens,TERRAIN,https://www.bellespierres.com/photo-flourens-31-terrain/d131/1315835/060584ca0d42e9146b126b87d760f4f2_7bfdc0890d4fdfdd562e83d4009a4900_apx_1024_.jpg
6,220,829500,7,bien-exception-1307458,Maison Vernet - 6 chambres - 220m²,31810,MAISON,Equestrian Immobilier,Vernet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-vernet-31-maison-de-luxe/d130/1307458/5882b74412700483393e8113481386f3_b02f0e5d1a3ad1ef55a97a3d08e8a4a5_apx_1024_.jpg
5,245,820000,6,bien-exception-1302707,Maison Saubens - 5 chambres - 245m²,31600,MAISON,IMMO DIFFUSION,Saubens,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saubens-31-maison-de-luxe/d130/1302707/1c267adee445251ea4d840538a888564_859fa21c7590890f2efda06894dfccf4_apx_1024_.jpg
5,190,750000,8,bien-exception-1300747,Maison Toulouse - 5 chambres - 190m²,31000,MAISON,SELECTION HABITAT,Toulouse,MAISON_DE_LUXE,https://www.bellespierres.com/photo-toulouse-31-maison-de-luxe/d130/1300747/eac448dad7729a6869bdc59c099f5744_94732523f41bdde521401d5279d339ba_94732523f41bdde521401d5279d339ba_apx_1024_.jpg
0,4040,7980000,0,bien-exception-1298817,Maison Castelnau-d'Estrétefonds - 4040m²,31620,MAISON,IMMOPOLIS INVESTISSEMENT,Castelnau-d'Estrétefonds,MAISON_DE_LUXE,https://www.bellespierres.com/photo-castelnau-d-estretefonds-31-maison-de-luxe/d129/1298817/b38628f1d4924d2fb663d80d6f465975_f96fc9754b88f140175bea1c9cd5e25f_apx_1024_.jpg
