chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
3,92,642320,4,bien-exception-1372778,Maison Vannes - 3 chambres,56000,MAISON,Propriétés Privées,Vannes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-vannes-56-maison-de-luxe/d137/1372778/dc9e093fc97e4eb2b512e8dffade0f14_e6834f97b4da931000d580ba342096aa_apx_1024_.jpg
2,80,892500,3,bien-exception-1372736,Appartement Vannes - 2 chambres,56000,APPARTEMENT,Demeures Marines,Vannes,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-vannes-56-appartement-de-luxe/d137/1372736/54937e417485c397f3f891ab7e7907d8_2f7f5859a88a9e57116827bcd86fbf46_apx_1024_.jpg
0,170,824000,2,bien-exception-1372689,Maison Bono,56400,MAISON,Propriétés Privées,Bono,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bono-56-maison-de-luxe/d137/1372689/2c5cc59e332678d1c93f882255c09596_f956c0faca2474ade66211a28cb08388_apx_1024_.jpg
4,116,777000,5,bien-exception-1372655,Maison Groix - 4 chambres,56590,MAISON,Propriétés Privées,Groix,MAISON_DE_LUXE,https://www.bellespierres.com/photo-groix-56-maison-de-luxe/d137/1372655/1c98fd8da175a8be9de83af431623cfc_0e7f5d97cd776449f4b94b861e2fe621_apx_1024_.jpg
0,0,1190000,0,bien-exception-1372599,Maison Vannes,56000,MAISON,AIM Immobilier Vannes,Vannes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-vannes-56-maison-de-luxe/d137/1372599/89f6889f4c93656a595725d335b96d9f_37f50cb28246497dd8731616b0e0e926_apx_1024_.jpg
4,0,1229000,7,bien-exception-1372598,Villa Vannes - 4 chambres,56000,VILLA,AIM Immobilier Vannes,Vannes,VILLA,https://www.bellespierres.com/photo-vannes-56-villa/d137/1372598/f8b1ec3f9b2983ca2762a6c273ef9ae2_9bbf18adb3017ec2fa25322f40e69416_apx_1024_.jpg
4,125,1872000,6,bien-exception-1372565,Maison Séné - 4 chambres - 125m²,56860,MAISON,BRETAGNE SUD SOTHEBY'S INTERNATIONAL REALTY,Séné,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sene-56-maison-de-luxe/d137/1372565/b60add9e505e8a09c5b06f6a1415a4cc_1f6540517c4918cf236ac2ed4e2ea962_apx_1024_.jpg
6,285,1211000,10,bien-exception-1372542,Maison Le Tour-du-Parc - 6 chambres,56370,MAISON,Propriétés Privées,Le Tour-du-Parc,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-tour-du-parc-56-maison-de-luxe/d137/1372542/5fd2a406543e82d9c7ad7b0895a5a787_145ba443ffd7ceddbacffb951bc5a730_apx_1024_.jpg
4,0,1220000,6,bien-exception-1372358,Villa Vannes - 4 chambres,56000,VILLA,AIM Immobilier Vannes,Vannes,VILLA,https://www.bellespierres.com/photo-vannes-56-villa/d137/1372358/1512a25c9b67d1346d940ccf80f227b2_8f9a557f7eeefb38369c550d8d7354ec_apx_1024_.jpg
6,0,1099000,8,bien-exception-1372357,Villa Vannes - 6 chambres,56000,VILLA,AIM Immobilier Vannes,Vannes,VILLA,https://www.bellespierres.com/photo-vannes-56-villa/d137/1372357/409eac997fb80bd8e73e70cbb1761009_e04ee3b4281143d517f3fc1b1878cb64_apx_1024_.jpg
4,98,570000,5,bien-exception-1372104,Appartement Baden - 4 chambres,56870,APPARTEMENT,Propriétés Privées,Baden,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-baden-56-appartement-de-luxe/d137/1372104/bb2b6df39a550b3b715fae884e543e2d_51c59a715951b3796ff9e54984ef2997_apx_1024_.jpg
4,119,665000,6,bien-exception-1372103,Maison Baden - 4 chambres,56870,MAISON,Propriétés Privées,Baden,MAISON_DE_LUXE,https://www.bellespierres.com/photo-baden-56-maison-de-luxe/d137/1372103/419e99951a4f25e343d729e2760ede3c_4395088e54b5add09d3ee0d41630a658_apx_1024_.jpg
4,119,665000,6,bien-exception-1372102,Maison Baden - 4 chambres,56870,MAISON,Propriétés Privées,Baden,MAISON_DE_LUXE,https://www.bellespierres.com/photo-baden-56-maison-de-luxe/d137/1372102/918a12dd25ddeabb0e11457b138a2ccf_4395088e54b5add09d3ee0d41630a658_apx_1024_.jpg
4,140,785000,6,bien-exception-1372101,Maison Baden - 4 chambres,56870,MAISON,Propriétés Privées,Baden,MAISON_DE_LUXE,https://www.bellespierres.com/photo-baden-56-maison-de-luxe/d137/1372101/f7cefe68130a1b81d5802345e6437e6d_45b4c851600bff08c7197a9a98bce900_apx_1024_.jpg
4,127,710000,6,bien-exception-1372100,Maison Baden - 4 chambres,56870,MAISON,Propriétés Privées,Baden,MAISON_DE_LUXE,https://www.bellespierres.com/photo-baden-56-maison-de-luxe/d137/1372100/c5e1390abd5d60e437d485873f83f3eb_4395088e54b5add09d3ee0d41630a658_apx_1024_.jpg
4,119,665000,6,bien-exception-1372099,Maison Baden - 4 chambres,56870,MAISON,Propriétés Privées,Baden,MAISON_DE_LUXE,https://www.bellespierres.com/photo-baden-56-maison-de-luxe/d137/1372099/161247dde37e097d64395069516c5b0d_4395088e54b5add09d3ee0d41630a658_apx_1024_.jpg
3,120,581300,5,bien-exception-1372089,Maison Vannes - 3 chambres,56000,MAISON,Propriétés Privées,Vannes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-vannes-56-maison-de-luxe/d137/1372089/d520aa951102662edbeddda18a0e142b_d8a78af0dbdcee7643b462b87711cf60_apx_1024_.jpg
4,140,766640,6,bien-exception-1372067,Villa Erdeven - 4 chambres - 140m²,56410,VILLA,DR HOUSE IMMOBILIER,Erdeven,VILLA,https://www.bellespierres.com/photo-erdeven-56-villa/d137/1372067/d4cb3a689b3b16d328e8761e8a1304aa_fe914d147642cd8992b09b1294ea88ed_apx_1024_.jpg
4,0,945000,8,bien-exception-1371842,Villa Vannes - 4 chambres,56000,VILLA,Demeures Marines,Vannes,VILLA,https://www.bellespierres.com/photo-vannes-56-villa/d137/1371842/2dae19e89c8c5131d2d942102328d65e_6e927b6f22dd0651bcd8a1c8eb6ae2f3_apx_1024_.jpg
3,120,549900,5,bien-exception-1371665,Maison Vannes - 3 chambres,56000,MAISON,Propriétés Privées,Vannes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-vannes-56-maison-de-luxe/d137/1371665/c5d2519e54d90f46b89907c3caadd172_44c9ef3b0be2416c27c9accbe4f08f04_apx_1024_.jpg
2,0,1243000,4,bien-exception-1371457,Villa Sarzeau - 2 chambres,56370,VILLA,Demeures Marines,Sarzeau,VILLA,https://www.bellespierres.com/photo-sarzeau-56-villa/d137/1371457/da192189045cd23eee36b1ff8abb57d0_3d0d162244f6bd371c185d01dd9d3655_apx_1024_.jpg
6,205,1680000,10,bien-exception-1371432,Maison Vannes - 6 chambres - 205m²,56000,MAISON,BRETAGNE SUD SOTHEBY'S INTERNATIONAL REALTY,Vannes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-vannes-56-maison-de-luxe/d137/1371432/319ea366aea3aa48759b35c8de4c2927_8718cfa953ddd52656c0ab3d9cefa62b_apx_1024_.jpg
7,290,1545000,14,bien-exception-1371115,Maison Vannes - 7 chambres,56000,MAISON,Propriétés Privées,Vannes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-vannes-56-maison-de-luxe/d137/1371115/5df1641d554f130eedf9e201d0b5d32b_8dfd8721a405c606672a74b18597d730_apx_1024_.jpg
4,168,878000,7,bien-exception-1371080,Villa Plougoumelen - 4 chambres - 168m²,56400,VILLA,DR HOUSE IMMOBILIER,Plougoumelen,VILLA,
5,0,1092000,9,bien-exception-1371053,Villa Locoal-Mendon - 5 chambres,56550,VILLA,Demeures Marines,Locoal-Mendon,VILLA,https://www.bellespierres.com/photo-locoal-mendon-56-villa/d137/1371053/78f23079bb6f7a033e9c94a7b510e197_699e84472952710f61a5f9d1abc6ccab_apx_1024_.jpg
4,0,1092000,6,bien-exception-1370964,Villa Plouhinec - 4 chambres,56680,VILLA,Demeures Marines,Plouhinec,VILLA,https://www.bellespierres.com/photo-plouhinec-56-villa/d137/1370964/5e67755168bb96e6b739e10fdee46212_7c76a8776fa3da84edacfd4e19ef9a1a_apx_1024_.jpg
11,296,698000,14,bien-exception-1370953,Maison Saint-Nolff - 11 chambres,56250,MAISON,Kairos Patrimoine,Saint-Nolff,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-nolff-56-maison-de-luxe/d137/1370953/3136da8b87af3fcb18c1e524a6db8b2b_bfc7bdf95f8610504c9cc3b900ee3c23_apx_1024_.jpg
6,275,1190250,8,bien-exception-1370936,Maison Pluvigner - 6 chambres - 275m²,56330,MAISON,BRETAGNE SUD SOTHEBY'S INTERNATIONAL REALTY,Pluvigner,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pluvigner-56-maison-de-luxe/d137/1370936/a2e19409cb7049231d68f0d2852a6594_da57698658e0afe92f36d55786ec5e39_apx_1024_.jpg
3,87,592743,6,bien-exception-1370836,Maison Groix - 3 chambres,56590,MAISON,Propriétés Privées,Groix,MAISON_DE_LUXE,https://www.bellespierres.com/photo-groix-56-maison-de-luxe/d137/1370836/867d32e3e225fca147783d6fdeb279f8_10cf3e30e73edaa9dd1aad92bd3a90c8_apx_1024_.jpg
4,168,878000,7,bien-exception-1370817,Villa Plougoumelen - 4 chambres - 168m²,56400,VILLA,DR HOUSE IMMOBILIER,Plougoumelen,VILLA,https://www.bellespierres.com/photo-plougoumelen-56-villa/d137/1370817/5882caafe8a2c4611f0a26f8eb5bb67b_212562661961fefbf30e777149107c69_apx_1024_.jpg
4,0,1497000,6,bien-exception-1370706,Villa Vannes - 4 chambres,56000,VILLA,Demeures Marines,Vannes,VILLA,https://www.bellespierres.com/photo-vannes-56-villa/d137/1370706/01352e4fe23c49f6068c9903aab2dcea_1a9ad5684e88b7917bf5a7af008e38aa_apx_1024_.jpg
3,125,504000,6,bien-exception-1370694,Maison Caudan - 3 chambres,56850,MAISON,Laforêt Immobilier Lanester,Caudan,MAISON_DE_LUXE,https://www.bellespierres.com/photo-caudan-56-maison-de-luxe/d137/1370694/4f114a2564469a22905c98e9f1c6d521_fde099afb21296ed676b7fe9d1296df6_apx_1024_.jpg
4,132,588000,6,bien-exception-1370626,Maison Sarzeau - 4 chambres,56370,MAISON,Propriétés Privées,Sarzeau,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sarzeau-56-maison-de-luxe/d137/1370626/bfac074f50c89f8ea77dd7a33831e8ea_6f798d303cec6904045fc5fe6e82415a_apx_1024_.jpg
3,96,735000,6,bien-exception-1370596,Villa Arzon - 3 chambres,56640,VILLA,Agence Immobilière Ofic,Arzon,VILLA,https://www.bellespierres.com/photo-arzon-56-villa/d137/1370596/3a96bb4694708fc671e0503a29f51503_82977586d9d2ad0e5613fdc1fe506af2_apx_1024_.jpg
3,0,850000,4,bien-exception-1370573,Appartement Arradon - 3 chambres,56610,APPARTEMENT,Demeures Marines,Arradon,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-arradon-56-appartement-de-luxe/d137/1370573/4617417ed71c00f89644bda7373a5742_2b9d46a842ed97b78b69da8ab65e2b28_apx_1024_.jpg
5,220,591000,7,bien-exception-1370514,Maison Auray - 5 chambres,56400,MAISON,Belles Demeures de Bretagne,Auray,MAISON_DE_LUXE,https://www.bellespierres.com/photo-auray-56-maison-de-luxe/d137/1370514/be1acbc4b85afba4dee0c06a4a4104da_375fe801c1317866e8695f9719db08ae_apx_1024_.jpg
3,200,840000,8,bien-exception-1370218,Maison Plouhinec - 3 chambres,56680,MAISON,Laforêt Immobilier Plouhinec,Plouhinec,MAISON_DE_LUXE,https://www.bellespierres.com/photo-plouhinec-56-maison-de-luxe/d137/1370218/bf85e0a495a5f23535bb74b04a6b06ed_695130d4826ce28e92f4542ffdf71415_apx_1024_.jpg
5,270,978500,8,bien-exception-1370141,Maison Vannes - 5 chambres,56000,MAISON,Propriétés Privées,Vannes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-vannes-56-maison-de-luxe/d137/1370141/02d714cb00f9a3449e12217f5a1b8b48_5d44c4eea8d607fd1957de4ecc4ab904_apx_1024_.jpg
4,204,673400,7,bien-exception-1370120,Appartement Auray - 4 chambres,56400,APPARTEMENT,Propriétés Privées,Auray,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-auray-56-appartement-de-luxe/d137/1370120/b405d27f67b0e6ab2ff3d7b06f5ff77c_c14e500c79be7d4395b54a621111e812_apx_1024_.jpg
5,222,1084650,8,bien-exception-1370084,Villa Séné - 5 chambres - 222m²,56860,VILLA,DR HOUSE IMMOBILIER,Séné,VILLA,https://www.bellespierres.com/photo-sene-56-villa/d137/1370084/bd5194cdf0a5cda75b85e145ad48c787_4cc77331066cd2de5c903b6e79d43253_apx_1024_.jpg
4,247,539600,7,bien-exception-1370075,Maison Pontivy - 4 chambres,56300,MAISON,Belles Demeures de Bretagne,Pontivy,MAISON_DE_LUXE,
5,143,555930,7,bien-exception-1370068,Maison Ploemeur - 5 chambres,56270,MAISON,AXO L'immobilier Actif,Ploemeur,MAISON_DE_LUXE,https://www.bellespierres.com/photo-ploemeur-56-maison-de-luxe/d137/1370068/5cef96eaeb0590f1a411d078d9423917_82e2fd23746fd4ebcbb8dc8e59b5b7e8_apx_1024_.jpg
3,130,1242000,6,bien-exception-1369962,Maison Belz - 3 chambres - 130m²,56550,MAISON,BRETAGNE SUD SOTHEBY'S INTERNATIONAL REALTY,Belz,MAISON_DE_LUXE,https://www.bellespierres.com/photo-belz-56-maison-de-luxe/d136/1369962/ad7011822b6354bf9aa3b7e6879afbc4_ca02908f17c19dc89cdc317ad0c50c3b_apx_1024_.jpg
3,0,800000,5,bien-exception-1369863,Appartement Vannes - 3 chambres,56000,APPARTEMENT,Demeures Marines,Vannes,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-vannes-56-appartement-de-luxe/d136/1369863/0e6d35293c9b94339c9ca5afcd67f73c_e69df81ae7ccdfe88049567c617a05d3_apx_1024_.jpg
3,154,650000,7,bien-exception-1369773,Maison Le Tour-du-Parc - 3 chambres,56370,MAISON,Propriétés Privées,Le Tour-du-Parc,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-tour-du-parc-56-maison-de-luxe/d136/1369773/de357fe5bb25509c1d3c8f1a5b09b0ec_05e32143422b487602bff5ebbda693a6_apx_1024_.jpg
5,205,749800,9,bien-exception-1369614,Maison Ploemeur - 5 chambres,56270,MAISON,Terre d'Immo,Ploemeur,MAISON_DE_LUXE,https://www.bellespierres.com/photo-ploemeur-56-maison-de-luxe/d136/1369614/a154ddddb42071ce95478e48a505a10f_73eeddd14609d6d1c5f1ba6abfadfee3_apx_1024_.jpg
6,167,944200,8,bien-exception-1369595,Maison Saint-Pierre-Quiberon - 6 chambres,56510,MAISON,Face à la mer Immobilier,Saint-Pierre-Quiberon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-pierre-quiberon-56-maison-de-luxe/d136/1369595/fd978cbb8ca0e2c4465cb4eaedc7a932_95e75e7a8c690c96faa00ec7262b5c71_apx_1024_.jpg
10,347,1698000,14,bien-exception-1369583,Villa Baden - 10 chambres,56870,VILLA,PAUL PARKER PROPERTIES,Baden,VILLA,https://www.bellespierres.com/photo-baden-56-villa/d136/1369583/0af95df3e0f2134b819b314c4dbbba9f_ac67af25ccf24fb4834bd7e7e0e829a5_apx_1024_.jpg
9,650,795800,21,bien-exception-1369456,Maison Lorient - 9 chambres,56100,MAISON,Terre d'Immo,Lorient,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lorient-56-maison-de-luxe/d136/1369456/04d003a656bb8a8994079bb7a1ffb07f_40d9ee454e99c1b8fc777048da46ab72_apx_1024_.jpg
5,150,799950,6,bien-exception-1369454,Maison Vannes - 5 chambres,56000,MAISON,Terre d'Immo,Vannes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-vannes-56-maison-de-luxe/d136/1369454/460065f2fb51220db09d49b1cf1ae9c1_ad09ca7739abdf1204f00a70b636e183_apx_1024_.jpg
4,100,662000,6,bien-exception-1369451,Maison Ploemeur - 4 chambres,56270,MAISON,Terre d'Immo,Ploemeur,MAISON_DE_LUXE,https://www.bellespierres.com/photo-ploemeur-56-maison-de-luxe/d136/1369451/b25b8cf7ab79e4564bb74d6e22de25b7_2fec4f10a9a57034e24282fcb33fd8b3_apx_1024_.jpg
13,0,4000000,20,bien-exception-1369339,Villa Baden - 13 chambres,56870,VILLA,Demeures Marines,Baden,VILLA,https://www.bellespierres.com/photo-baden-56-villa/d136/1369339/9a6f023c71359e59f2863148ae2b3e76_1dbeb91f4c51d5c864b883bb9043b126_apx_1024_.jpg
5,275,887900,9,bien-exception-1369180,Maison Lorient - 5 chambres,56100,MAISON,Terre d'Immo,Lorient,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lorient-56-maison-de-luxe/d136/1369180/1055773110bd262dfa562671e5bad6db_f9fe00cfaad57dcbb2edab5a75c650f9_apx_1024_.jpg
6,250,1378000,8,bien-exception-1369176,Maison Ploemeur - 6 chambres,56270,MAISON,Terre d'Immo,Ploemeur,MAISON_DE_LUXE,https://www.bellespierres.com/photo-ploemeur-56-maison-de-luxe/d136/1369176/31041ceafdf6a0138e67ea7b6ba1c04f_b043709f2b545f611c4866244a8137cc_apx_1024_.jpg
3,137,677000,5,bien-exception-1369171,Maison Ploemeur - 3 chambres,56270,MAISON,Terre d'Immo,Ploemeur,MAISON_DE_LUXE,https://www.bellespierres.com/photo-ploemeur-56-maison-de-luxe/d136/1369171/98756564120ec6ade35d6a4b87a5a217_3604dc9d4d46c44e49aa2f3e05671170_apx_1024_.jpg
5,376,880000,12,bien-exception-1369170,Maison Melrand - 5 chambres,56310,MAISON,Terre d'Immo,Melrand,MAISON_DE_LUXE,https://www.bellespierres.com/photo-melrand-56-maison-de-luxe/d136/1369170/0dd12bce63f8c3a277276e14e82c07dc_aad583174f09af04496566a7f09a7ca2_apx_1024_.jpg
3,160,948400,5,bien-exception-1369169,Maison Ploemeur - 3 chambres,56270,MAISON,Terre d'Immo,Ploemeur,MAISON_DE_LUXE,https://www.bellespierres.com/photo-ploemeur-56-maison-de-luxe/d136/1369169/684f96904b009a138b6ecce60af4fb64_4379025f9c9b0d76260b40cd5e032f59_apx_1024_.jpg
3,125,559900,5,bien-exception-1369168,Maison Ploemeur - 3 chambres,56270,MAISON,Terre d'Immo,Ploemeur,MAISON_DE_LUXE,https://www.bellespierres.com/photo-ploemeur-56-maison-de-luxe/d136/1369168/cb59d5bb859afdfc845cb6ced8d32f19_b4973ea941b2654824d52cc296e5a809_apx_1024_.jpg
4,180,693450,7,bien-exception-1369164,Maison Ploemeur - 4 chambres,56270,MAISON,Terre d'Immo,Ploemeur,MAISON_DE_LUXE,https://www.bellespierres.com/photo-ploemeur-56-maison-de-luxe/d136/1369164/24a2951c197a77d33d9edc94e5ee4b27_799af130f6cb0e12ab4e52195a87b96f_apx_1024_.jpg
5,240,873000,8,bien-exception-1369144,Maison Guidel - 5 chambres,56520,MAISON,Terre d'Immo,Guidel,MAISON_DE_LUXE,https://www.bellespierres.com/photo-guidel-56-maison-de-luxe/d136/1369144/f8ca295e31cf493fe81f2e44f90b7215_7b3eee8a004f0bde21c611be10af9656_apx_1024_.jpg
17,802,1350000,21,bien-exception-1369065,Villa Vannes - 17 chambres,56000,VILLA,PAUL PARKER PROPERTIES,Vannes,VILLA,https://www.bellespierres.com/photo-vannes-56-villa/d136/1369065/7038da6f35ab441b87bee1dce41014cd_b4b017de297844e2ffab7dff4ea29b32_apx_1024_.jpg
8,338,678500,17,bien-exception-1369023,Manoir Noyal-Pontivy - 8 chambres - 338m²,56920,MANOIR,MERCURE FORBES GLOBAL PROPERTIES BRETAGNE,Noyal-Pontivy,MANOIR,https://www.bellespierres.com/photo-noyal-pontivy-56-manoir/d136/1369023/52969909aa6a5aca6cd0e2483da994bc_730dc165438307c7ab619628c9b55767_apx_1024_.jpg
6,204,828800,11,bien-exception-1368985,Maison Sarzeau - 6 chambres,56370,MAISON,Propriétés Privées,Sarzeau,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sarzeau-56-maison-de-luxe/d136/1368985/8047ea04b0a6072384a867a0db051433_7bb5d016eb5b6db3ca52f4aca188fa7a_apx_1024_.jpg
5,114,499550,6,bien-exception-1368984,Maison Arradon - 5 chambres,56610,MAISON,Propriétés Privées,Arradon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-arradon-56-maison-de-luxe/d136/1368984/5fe370e2840565112aee64127f46d10e_a5859c0032aef00c39ab5e76600eb9c8_apx_1024_.jpg
3,121,683760,5,bien-exception-1368970,Maison Saint-Philibert - 3 chambres,56470,MAISON,Propriétés Privées,Saint-Philibert,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-philibert-56-maison-de-luxe/d136/1368970/a17f1fcf5865269b93a9712289fe9ef8_938478b32e7369ccd432c71c2f10d2fd_apx_1024_.jpg
4,203,525000,5,bien-exception-1368678,Maison Plougoumelen - 4 chambres,56400,MAISON,Laforêt Immobilier Auray,Plougoumelen,MAISON_DE_LUXE,https://www.bellespierres.com/photo-plougoumelen-56-maison-de-luxe/d136/1368678/8d64397e288799ed4315aa5014382a29_deef8661dfef24e2b35be99215ae3dbf_apx_1024_.jpg
4,202,525000,5,bien-exception-1368677,Maison Plougoumelen - 4 chambres - 202m²,56400,MAISON,LAFORET LORIENT MERVILLE,Plougoumelen,MAISON_DE_LUXE,https://www.bellespierres.com/photo-plougoumelen-56-maison-de-luxe/d136/1368677/4f7a8c5a87a3ab21affa01b7387e4b6a_76003af359439d2fca8008cb81ba3df8_apx_1024_.jpg
6,0,1300000,10,bien-exception-1368344,Villa Vannes - 6 chambres,56000,VILLA,Demeures Marines,Vannes,VILLA,https://www.bellespierres.com/photo-vannes-56-villa/d136/1368344/75756dfe17586330114a328ae95b71d7_56c56585fcb07de5c2182f0480b16347_apx_1024_.jpg
2,0,894400,4,bien-exception-1368186,Appartement Vannes - 2 chambres,56000,APPARTEMENT,Demeures Marines,Vannes,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-vannes-56-appartement-de-luxe/d136/1368186/1669af2dc972d811896c8077cf3be7cb_3b1647fe92f3dedf753d93bba061dd29_apx_1024_.jpg
4,83,650000,6,bien-exception-1368159,Villa La Trinité-sur-Mer - 4 chambres,56470,VILLA,PAUL PARKER PROPERTIES,La Trinité-sur-Mer,VILLA,https://www.bellespierres.com/photo-la-trinite-sur-mer-56-villa/d136/1368159/b1a4bb546ece53b7ff0d6b27d75a7a6f_eb85e26cda2206e54611cc19a505bb5d_apx_1024_.jpg
6,165,2400000,8,bien-exception-1368035,Maison Larmor-Plage - 6 chambres - 165m²,56260,MAISON,BRETAGNE SUD SOTHEBY'S INTERNATIONAL REALTY,Larmor-Plage,MAISON_DE_LUXE,https://www.bellespierres.com/photo-larmor-plage-56-maison-de-luxe/d136/1368035/d91e70c9a4df62e3844a27a5726c1cf8_530755012d123ae1e6bc856a53e1637a_apx_1024_.jpg
4,236,1144000,8,bien-exception-1367972,Villa Larmor-Plage - 4 chambres,56260,VILLA,Demeures Marines,Larmor-Plage,VILLA,https://www.bellespierres.com/photo-larmor-plage-56-villa/d136/1367972/186234d721cacae678ffd4ce0a1a0a6a_d6d4309e1d1cf4938f861c4da095ca56_apx_1024_.jpg
9,483,798000,12,bien-exception-1367912,Propriété Plumelec - 9 chambres,56420,PROPRIETE,Propriétés Privées,Plumelec,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-plumelec-56-propriete-de-luxe/d136/1367912/77cdbc25b1df6017a6c0ad0f058ccf00_ff5e656192e59d5ac710bfd190446dd6_apx_1024_.jpg
3,126,584000,5,bien-exception-1367901,Maison Surzur - 3 chambres,56450,MAISON,Propriétés Privées,Surzur,MAISON_DE_LUXE,https://www.bellespierres.com/photo-surzur-56-maison-de-luxe/d136/1367901/8583917f604a56c75d5d5c16d195a502_bb3eb8716fc526b13617bdfc70c89764_apx_1024_.jpg
4,98,561600,5,bien-exception-1367806,Maison Saint-Pierre-Quiberon - 4 chambres,56510,MAISON,Face à la mer Immobilier,Saint-Pierre-Quiberon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-pierre-quiberon-56-maison-de-luxe/d136/1367806/dcd1bcafe42681482e497f4dbc90a0f3_72a8ce466c93748bf3fde4b282799c07_apx_1024_.jpg
3,160,728000,4,bien-exception-1367747,Maison Brech - 3 chambres - 160m²,56400,MAISON,LAFORET LORIENT MERVILLE,Brech,MAISON_DE_LUXE,https://www.bellespierres.com/photo-brech-56-maison-de-luxe/d136/1367747/df94ed0aadcc55db3b21eb736963babc_b358aa16a99b54c2caf14613cd03eea3_apx_1024_.jpg
8,0,1188000,12,bien-exception-1367726,Villa Carnac - 8 chambres,56340,VILLA,Demeures Marines,Carnac,VILLA,https://www.bellespierres.com/photo-carnac-56-villa/d136/1367726/cb575986c133a29743c27bf19eae7fbf_898fa9841343240ab33898151cce8498_apx_1024_.jpg
5,230,682500,11,bien-exception-1367559,Maison Rochefort-en-Terre - 5 chambres - 230m²,56220,MAISON,BRETAGNE SUD SOTHEBY'S INTERNATIONAL REALTY,Rochefort-en-Terre,MAISON_DE_LUXE,https://www.bellespierres.com/photo-rochefort-en-terre-56-maison-de-luxe/d136/1367559/c7c34ecef383c15a4ec66ef86e600dd8_080fc1b69adab29a33d063cdd5b4f8b4_apx_1024_.jpg
3,83,1295000,5,bien-exception-1367513,Maison Baden - 3 chambres - 83m²,56870,MAISON,BRETAGNE SUD SOTHEBY'S INTERNATIONAL REALTY,Baden,MAISON_DE_LUXE,https://www.bellespierres.com/photo-baden-56-maison-de-luxe/d136/1367513/5f9977b15dcbd26c9135c7ff9e2fdee6_f16e1e7df2275355bf3b3ce9537e35ae_apx_1024_.jpg
0,1008,515000,0,bien-exception-1367291,Terrain Baden,56870,TERRAIN,PAUL PARKER PROPERTIES,Baden,TERRAIN,https://www.bellespierres.com/photo-baden-56-terrain/d136/1367291/c99199846e0eaa5bd52fdb63d6a31f47_68eb9f0fc064d3f792635840477ecd3e_apx_1024_.jpg
4,126,1872000,6,bien-exception-1367220,Maison Séné - 4 chambres,56860,MAISON,Kairos Patrimoine,Séné,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sene-56-maison-de-luxe/d136/1367220/2843f5fb8b922b6b52b1b031f3cf91f8_ab192ce280d6a0079b2ab7dd0ebd3788_apx_1024_.jpg
4,161,775000,6,bien-exception-1367020,Villa Guidel - 4 chambres - 161m²,56520,VILLA,MERCURE FORBES GLOBAL PROPERTIES BRETAGNE,Guidel,VILLA,
4,88,704480,5,bien-exception-1366966,Maison Groix - 4 chambres,56590,MAISON,Propriétés Privées,Groix,MAISON_DE_LUXE,https://www.bellespierres.com/photo-groix-56-maison-de-luxe/d136/1366966/b1ebd26294b2619fc0991cc1beb6d18e_5c30f88a1baa88070daeca055c016e21_apx_1024_.jpg
4,160,728000,7,bien-exception-1366516,Maison Auray - 4 chambres,56400,MAISON,Kairos Patrimoine,Auray,MAISON_DE_LUXE,https://www.bellespierres.com/photo-auray-56-maison-de-luxe/d136/1366516/0903216e8dca1c8a648c9db77f06d526_f9e44f797b70025d78e10fbb969302f8_apx_1024_.jpg
19,959,1248000,21,bien-exception-1366512,Château Vannes - 19 chambres,56000,CHATEAU,PAUL PARKER PROPERTIES,Vannes,CHATEAU,https://www.bellespierres.com/photo-vannes-56-chateau/d136/1366512/08a491fd6854d63ab53aa8909aa6967c_726910c46cf80fd7f48233e3a6b387c5_apx_1024_.jpg
