chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
4,212,1250000,8,bien-exception-1359311,Maison Lambersart - 4 chambres - 212m²,59130,MAISON,Nathalie Forest Sotheby's International Realty,Lambersart,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lambersart-59-maison-de-luxe/d135/1359311/ca1fec03b7641b2645ab8eec7a356cec_70cdbe0f7848fd98e389cf59daed55de_apx_1024_.jpg
5,170,499550,7,bien-exception-1359281,Maison Caëstre - 5 chambres - 170m²,59190,MAISON,IMMO RESEAU COMMERCES,Caëstre,MAISON_DE_LUXE,https://www.bellespierres.com/photo-caestre-59-maison-de-luxe/d135/1359281/9649744ca618514617de190475b50781_17c8ae1dfa1930e87421fbddd3c9b85e_apx_1024_.jpg
3,150,849500,4,bien-exception-1359153,Maison Lille - 3 chambres - 150m²,59000,MAISON,Nathalie Forest Sotheby's International Realty,Lille,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lille-59-maison-de-luxe/d135/1359153/dad81542c58e791c0f4005f22e901221_9ae0e3b7138b51414ad51f9be222c202_apx_1024_.jpg
7,310,2200000,10,bien-exception-1358985,Maison La Madeleine - 7 chambres - 310m²,59110,MAISON,Nathalie Forest Sotheby's International Realty,La Madeleine,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-madeleine-59-maison-de-luxe/d135/1358985/ad0ab9f31f62c1403f8684dba3e2411e_cbc3cc69c4a3b3f804223225fc57adb8_apx_1024_.jpg
5,123,555000,6,bien-exception-1358803,Maison Marcq-en-Baroeul - 5 chambres - 123m²,59700,MAISON,IMMO RESEAU COMMERCES,Marcq-en-Baroeul,MAISON_DE_LUXE,https://www.bellespierres.com/photo-marcq-en-baroeul-59-maison-de-luxe/d135/1358803/21f23d2b0d3e9d10d2f703b1740069fa_4f7a20088aed28874f1418145a726f7b_apx_1024_.jpg
5,225,1258000,7,bien-exception-1358065,Maison Croix - 5 chambres - 225m²,59170,MAISON,Nathalie Forest Sotheby's International Realty,Croix,MAISON_DE_LUXE,https://www.bellespierres.com/photo-croix-59-maison-de-luxe/d135/1358065/13e9544461c2b0358581364b34f29201_fa9cdb9c6267524fd10277a258fb33e4_apx_1024_.jpg
2,83,549000,3,bien-exception-1357724,Appartement Lille - 2 chambres - 83m²,59000,APPARTEMENT,Nathalie Forest Sotheby's International Realty,Lille,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lille-59-appartement-de-luxe/d135/1357724/d0d82b0d7ae1e6f618e0b9b1212fe689_b3fcea414dce535770e84d13de754750_apx_1024_.jpg
5,329,1465000,9,bien-exception-1357723,Appartement Lille - 5 chambres - 329m²,59000,APPARTEMENT,Nathalie Forest Sotheby's International Realty,Lille,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lille-59-appartement-de-luxe/d135/1357723/725699ff05a71a292c243c813c17115b_eccc5f63287761fd1bc756b965362261_apx_1024_.jpg
5,376,1870000,11,bien-exception-1357722,Maison Bondues - 5 chambres - 376m²,59910,MAISON,Nathalie Forest Sotheby's International Realty,Bondues,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bondues-59-maison-de-luxe/d135/1357722/0794125b608f9c87675d9989774de451_3bb827321c6ef92697178538c708b1ad_apx_1024_.jpg
6,350,748000,9,bien-exception-1357605,Maison Fretin - 6 chambres,59273,MAISON,AXO L'immobilier Actif,Fretin,MAISON_DE_LUXE,https://www.bellespierres.com/photo-fretin-59-maison-de-luxe/d135/1357605/791a2164e3143d4d9a4adcad38c863a7_db1e37b9318bea0ef9efc800d22d5f39_apx_1024_.jpg
5,360,2180000,8,bien-exception-1356840,Maison Croix - 5 chambres - 360m²,59170,MAISON,Nathalie Forest Sotheby's International Realty,Croix,MAISON_DE_LUXE,https://www.bellespierres.com/photo-croix-59-maison-de-luxe/d135/1356840/609f88979602f17e1e063726556d9e8e_9b9714cbbe6bf7c968e3aa8802677cf4_apx_1024_.jpg
5,366,2395000,9,bien-exception-1356431,Maison Croix - 5 chambres - 366m²,59170,MAISON,Nathalie Forest Sotheby's International Realty,Croix,MAISON_DE_LUXE,https://www.bellespierres.com/photo-croix-59-maison-de-luxe/d135/1356431/5777f38faa9e407d545a4a91fabd06a3_ba51779d117ab206fb0eace557f6e9e4_apx_1024_.jpg
5,260,1295000,10,bien-exception-1355932,Maison Mouvaux - 5 chambres - 260m²,59420,MAISON,Nathalie Forest Sotheby's International Realty,Mouvaux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-mouvaux-59-maison-de-luxe/d135/1355932/894893d47934f2fdfe4a06491582f505_be1d7accf390a0541adb8b0e84617ccf_apx_1024_.jpg
2,125,525000,5,bien-exception-1355797,Appartement Lille - 2 chambres - 125m²,59000,APPARTEMENT,Nathalie Forest Sotheby's International Realty,Lille,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lille-59-appartement-de-luxe/d135/1355797/f1ac9bf3193906031dcdd4b589c68ccf_817724b03828e015be5c61687f4e46e8_apx_1024_.jpg
5,329,1465000,9,bien-exception-1354802,Maison Lille - 5 chambres - 329m²,59000,MAISON,Nathalie Forest Sotheby's International Realty,Lille,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lille-59-maison-de-luxe/d135/1354802/b1549144949d2bf1233b8958ae7d5f15_bb86e480679fbef4f14b57dd26ff61e9_apx_1024_.jpg
5,200,607700,7,bien-exception-1354717,Maison Auchy-lez-Orchies - 5 chambres,59310,MAISON,AXO L'immobilier Actif,Auchy-lez-Orchies,MAISON_DE_LUXE,https://www.bellespierres.com/photo-auchy-lez-orchies-59-maison-de-luxe/d135/1354717/b97812a6fd7ada760a27005c9b8d1200_b91558b287e951aa40f2776d7ea5d123_apx_1024_.jpg
4,215,650000,7,bien-exception-1354632,Appartement La Madeleine - 4 chambres - 215m²,59110,APPARTEMENT,Nathalie Forest Sotheby's International Realty,La Madeleine,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-la-madeleine-59-appartement-de-luxe/d135/1354632/0da56f31f26a837c8442cfe3dd8fbced_ef47d23e7cc3683a193aecbb771b057b_apx_1024_.jpg
11,610,3535000,16,bien-exception-1354308,Hôtel particulier Lille - 11 chambres - 610m²,59000,HOTEL PARTICULIER,Nathalie Forest Sotheby's International Realty,Lille,HOTEL_PARTICULIER,https://www.bellespierres.com/photo-lille-59-hotel-particulier/d135/1354308/c9166279290a6d8b116e3aa0a361813d_2c3ba4c0cd74e20cf74ce3a4cbe99d8a_apx_1024_.jpg
0,215,950000,1,bien-exception-1354075,Maison Lille,59000,MAISON,AXO L'immobilier Actif,Lille,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lille-59-maison-de-luxe/d135/1354075/0f81858eee80c93a5bacdf4e031d54b0_dbc6e6f4632a3bab23a21f838a437729_apx_1024_.jpg
5,197,508000,8,bien-exception-1353955,Villa Steenwerck - 5 chambres - 197m²,59181,VILLA,DR HOUSE IMMOBILIER,Steenwerck,VILLA,https://www.bellespierres.com/photo-steenwerck-59-villa/d135/1353955/24de81896e9ce92b6cca8fac0751ba9f_e87d3dd51bd1772af151376de581894b_apx_1024_.jpg
5,270,1150000,8,bien-exception-1352750,Maison Capinghem - 5 chambres - 270m²,59160,MAISON,Nathalie Forest Sotheby's International Realty,Capinghem,MAISON_DE_LUXE,https://www.bellespierres.com/photo-capinghem-59-maison-de-luxe/d135/1352750/10cc76276641f3d99d6aeb39e8c31001_625f7c3e412e7748d2272ace6785531f_apx_1024_.jpg
3,214,1295000,5,bien-exception-1352614,Appartement Lille - 3 chambres - 214m²,59000,APPARTEMENT,Nathalie Forest Sotheby's International Realty,Lille,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lille-59-appartement-de-luxe/d135/1352614/db971e4ae0c94b7471b95c2357f633a2_d15d3d9b7302262a6e2fba04f18a75c7_apx_1024_.jpg
6,312,1660000,9,bien-exception-1351026,Maison Bondues - 6 chambres - 312m²,59910,MAISON,Nathalie Forest Sotheby's International Realty,Bondues,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bondues-59-maison-de-luxe/d135/1351026/0ec7ac1e4ef7369eb5b57e7dcbfb7567_919e6dff8af2def202820da8222b5c6d_apx_1024_.jpg
4,500,2600000,13,bien-exception-1349599,Château Mérignies - 4 chambres - 500m²,59710,CHATEAU,Le Touquet Sotheby's International Realty,Mérignies,CHATEAU,https://www.bellespierres.com/photo-merignies-59-chateau/d134/1349599/1cd25d188d32205d0f28c058b8b17bcc_579c58fb267098b6fef57b3464d34b35_apx_1024_.jpg
5,400,2490000,11,bien-exception-1348772,Maison Croix - 5 chambres - 400m²,59170,MAISON,Nathalie Forest Sotheby's International Realty,Croix,MAISON_DE_LUXE,https://www.bellespierres.com/photo-croix-59-maison-de-luxe/d134/1348772/3f19aa65d1ed02b231247ce0a8a977d3_0dd63f179799639127535c698d9762f1_apx_1024_.jpg
6,450,1190000,14,bien-exception-1348487,Maison Gruson - 6 chambres - 450m²,59152,MAISON,Nathalie Forest Sotheby's International Realty,Gruson,MAISON_DE_LUXE,https://www.bellespierres.com/photo-gruson-59-maison-de-luxe/d134/1348487/ec917fc9c769e0e7821b4eb0087c2b6f_29454dad16ec8bbd30dc22af420c87b5_apx_1024_.jpg
5,309,669500,12,bien-exception-1346635,Villa Valenciennes - 5 chambres - 309m²,59300,VILLA,DR HOUSE IMMOBILIER,Valenciennes,VILLA,https://www.bellespierres.com/photo-valenciennes-59-villa/d134/1346635/f63f3c99ecd96d1d2b45e80ab1e64131_e2774063c10be257d1af618ecc9dc322_apx_1024_.jpg
6,203,580000,10,bien-exception-1346335,Villa Thumeries - 6 chambres - 203m²,59239,VILLA,DR HOUSE IMMOBILIER,Thumeries,VILLA,https://www.bellespierres.com/photo-thumeries-59-villa/d134/1346335/eaf089451d9addc94ba04bf720781898_753298f5476b8681cf1db17a68b7bfb7_apx_1024_.jpg
7,512,1450000,15,bien-exception-1346108,Maison Escobecques - 7 chambres - 512m²,59320,MAISON,Nathalie Forest Sotheby's International Realty,Escobecques,MAISON_DE_LUXE,https://www.bellespierres.com/photo-escobecques-59-maison-de-luxe/d134/1346108/9053b6a00dfb6c2ab501d5fc365c8dbe_d9447430c427fbc03899547cef516508_apx_1024_.jpg
4,200,995000,6,bien-exception-1345608,Maison Marcq-en-Baroeul - 4 chambres - 200m²,59700,MAISON,Nathalie Forest Sotheby's International Realty,Marcq-en-Baroeul,MAISON_DE_LUXE,https://www.bellespierres.com/photo-marcq-en-baroeul-59-maison-de-luxe/d134/1345608/93b34d2df9658bad1539a99a8c82066d_8378db137587126b26bc7a09d08311c2_apx_1024_.jpg
6,225,799000,7,bien-exception-1345607,Maison Pont-à-Marcq - 6 chambres - 225m²,59710,MAISON,Nathalie Forest Sotheby's International Realty,Pont-à-Marcq,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pont-a-marcq-59-maison-de-luxe/d134/1345607/d876dc6de3665beb8c62b0cf73f5b354_ef6f0d861c7f1886cc4aa5f4039e1c6a_apx_1024_.jpg
6,439,1768000,11,bien-exception-1344436,Maison Marcq-en-Baroeul - 6 chambres - 439m²,59700,MAISON,Nathalie Forest Sotheby's International Realty,Marcq-en-Baroeul,MAISON_DE_LUXE,https://www.bellespierres.com/photo-marcq-en-baroeul-59-maison-de-luxe/d134/1344436/5b6f520338eead24f5bb597044020ce5_8d7c9b605bbcfd33a0051e972f973c43_apx_1024_.jpg
5,453,1925000,14,bien-exception-1343561,Maison Lille - 5 chambres - 453m²,59000,MAISON,Nathalie Forest Sotheby's International Realty,Lille,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lille-59-maison-de-luxe/d134/1343561/df0ed963b2e8fb0ffd54c58bb855d790_94d6433878f3ffe80d1638ef1cec3af9_apx_1024_.jpg
7,500,2600000,7,bien-exception-1343560,Maison Mons-en-Pévèle - 7 chambres - 500m²,59246,MAISON,Nathalie Forest Sotheby's International Realty,Mons-en-Pévèle,MAISON_DE_LUXE,https://www.bellespierres.com/photo-mons-en-pevele-59-maison-de-luxe/d134/1343560/de29e1f55fda7b0eba8d826fde9f4ca1_f63175aa74daed60badeb1f445c2f51d_apx_1024_.jpg
5,248,898000,9,bien-exception-1340812,Maison Wasquehal - 5 chambres - 248m²,59290,MAISON,Nathalie Forest Sotheby's International Realty,Wasquehal,MAISON_DE_LUXE,https://www.bellespierres.com/photo-wasquehal-59-maison-de-luxe/d134/1340812/a299d667791982a642860d8d11b0ea63_d82b79de5c849c92ad69b5ffdf7c6dd8_apx_1024_.jpg
0,596,725000,3,bien-exception-1339768,Maison Téteghem-Coudekerque-Village,59229,MAISON,AXO L'immobilier Actif,Téteghem-Coudekerque-Village,MAISON_DE_LUXE,https://www.bellespierres.com/photo-teteghem-coudekerque-village-59-maison-de-luxe/d133/1339768/d8aa69c36d02870e0c06e2f5db1e319e_dc6f7be45dfa46ee84b96a6c9c201248_apx_1024_.jpg
0,691,2250000,13,bien-exception-1339678,Maison Linselles - 691m²,59126,MAISON,Nathalie Forest Sotheby's International Realty,Linselles,MAISON_DE_LUXE,https://www.bellespierres.com/photo-linselles-59-maison-de-luxe/d133/1339678/d9c648a41bf1fc8860781758cf40dd4e_8ebe6bc248dc683f8bce8cd61d552d2f_apx_1024_.jpg
4,175,619000,6,bien-exception-1338967,Maison Tourmignies - 4 chambres,59551,MAISON,AXO L'immobilier Actif,Tourmignies,MAISON_DE_LUXE,https://www.bellespierres.com/photo-tourmignies-59-maison-de-luxe/d133/1338967/fd0fafce65ebfbbd21ab13814c8d382b_9b3b715cfd87c0043a597b9e967ea862_apx_1024_.jpg
3,236,890000,5,bien-exception-1338124,Appartement Lambersart - 3 chambres - 236m²,59130,APPARTEMENT,Nathalie Forest Sotheby's International Realty,Lambersart,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lambersart-59-appartement-de-luxe/d133/1338124/3b4e856c61befcedf9db8b2a32e65bb7_2f0f9afa616b21708b7246b0e6b7fc50_apx_1024_.jpg
5,244,799000,11,bien-exception-1337542,Appartement La Madeleine - 5 chambres - 244m²,59110,APPARTEMENT,Nathalie Forest Sotheby's International Realty,La Madeleine,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-la-madeleine-59-appartement-de-luxe/d133/1337542/18382296464524b95a067de8c5b07e1e_0d1ed3c97b1134e5295cb4589fc93ca8_apx_1024_.jpg
3,236,990000,5,bien-exception-1337390,Maison Lambersart - 3 chambres - 236m²,59130,MAISON,Nathalie Forest Sotheby's International Realty,Lambersart,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lambersart-59-maison-de-luxe/d133/1337390/7de209f1fa0f78b2243ff1e5a48375e6_2f0f9afa616b21708b7246b0e6b7fc50_apx_1024_.jpg
0,265,840000,0,bien-exception-1332156,Maison Lille - 382m²,59000,MAISON,IKAMI,Lille,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lille-59-maison-de-luxe/d133/1332156/a46bc0580663d1c91b3afa2ac99e202e_3abcefdb95e647e5f5458c4187085699_apx_1024_.jpg
14,807,3695000,21,bien-exception-1328241,Hôtel particulier Lille - 14 chambres - 807m²,59000,HOTEL PARTICULIER,Nathalie Forest Sotheby's International Realty,Lille,HOTEL_PARTICULIER,https://www.bellespierres.com/photo-lille-59-hotel-particulier/d132/1328241/af5c99828c3ec92af2a3f52b500d5bf8_40a01dffbc98b83ab55d5e66fc89dc09_apx_1024_.jpg
4,205,1490000,5,bien-exception-1328043,Appartement Lille - 4 chambres - 205m²,59000,APPARTEMENT,Nathalie Forest Sotheby's International Realty,Lille,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lille-59-appartement-de-luxe/d132/1328043/1959b5039103e9054c0de24932e4fda5_10a79b7f59bcff7fcec508d39872b900_apx_1024_.jpg
3,95,522000,4,bien-exception-1327321,Appartement Lille - 3 chambres - 95m²,59000,APPARTEMENT,Nathalie Forest Sotheby's International Realty,Lille,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lille-59-appartement-de-luxe/d132/1327321/36fd998ac505f301a40cecfc4142c030_ee0fd791d6917a6dd1cbad978871a311_apx_1024_.jpg
3,107,549000,4,bien-exception-1327043,Appartement Lille - 3 chambres - 107m²,59000,APPARTEMENT,Nathalie Forest Sotheby's International Realty,Lille,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lille-59-appartement-de-luxe/d132/1327043/e123d0e247141ab6cda42c59b8906cb6_9c3f55eb2a3e3d588eca2d441fd1aa0a_apx_1024_.jpg
7,226,680000,9,bien-exception-1325399,Maison Lille - 7 chambres - 226m²,59000,MAISON,IKAMI,Lille,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lille-59-maison-de-luxe/d132/1325399/898d5ba3f644dc9012dbd998d1166bcf_37a16cd43b84a24e2bd4fa1de31fd34a_apx_1024_.jpg
6,275,930000,12,bien-exception-1324734,Maison Lambersart - 6 chambres - 275m²,59130,MAISON,Nathalie Forest Sotheby's International Realty,Lambersart,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lambersart-59-maison-de-luxe/d132/1324734/2cb5a855428304b03a9c67f7e396cd22_b4c12e40cee48ed186efa26f538da8a5_apx_1024_.jpg
4,250,1500000,8,bien-exception-1324727,Maison Mouvaux - 4 chambres - 250m²,59420,MAISON,Nathalie Forest Sotheby's International Realty,Mouvaux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-mouvaux-59-maison-de-luxe/d132/1324727/f78c89d766d2e39a22fb4946b0ff5293_0281beb19c12424925ad982c0507c110_apx_1024_.jpg
5,342,1070000,10,bien-exception-1324723,Maison Prémesques - 5 chambres - 342m²,59840,MAISON,Nathalie Forest Sotheby's International Realty,Prémesques,MAISON_DE_LUXE,https://www.bellespierres.com/photo-premesques-59-maison-de-luxe/d132/1324723/c889aa018ecf40a89ce000bc3d6bcb90_db38b824e408e755ec7a23882d1b8c2b_apx_1024_.jpg
3,154,1140000,4,bien-exception-1324720,Appartement Marcq-en-Baroeul - 3 chambres - 154m²,59700,APPARTEMENT,Nathalie Forest Sotheby's International Realty,Marcq-en-Baroeul,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-marcq-en-baroeul-59-appartement-de-luxe/d132/1324720/d63bc79039ce128dd292bd88a25a1998_6f212522c54fac991316409051694a9a_apx_1024_.jpg
3,122,931000,4,bien-exception-1324719,Appartement Marcq-en-Baroeul - 3 chambres - 122m²,59700,APPARTEMENT,Nathalie Forest Sotheby's International Realty,Marcq-en-Baroeul,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-marcq-en-baroeul-59-appartement-de-luxe/d132/1324719/53531a7b871818943ab6a7b1dd265678_157150afe0d991dd25153cac0f21c518_apx_1024_.jpg
3,140,1111000,4,bien-exception-1324718,Appartement Marcq-en-Baroeul - 3 chambres - 140m²,59700,APPARTEMENT,Nathalie Forest Sotheby's International Realty,Marcq-en-Baroeul,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-marcq-en-baroeul-59-appartement-de-luxe/d132/1324718/71a36f6e6fa9e4890c9f1a69e8f99df1_06eb8d3dfaa4ec990e6056457b6a60c1_apx_1024_.jpg
4,271,2100000,5,bien-exception-1324716,Appartement Marcq-en-Baroeul - 4 chambres - 271m²,59700,APPARTEMENT,Nathalie Forest Sotheby's International Realty,Marcq-en-Baroeul,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-marcq-en-baroeul-59-appartement-de-luxe/d132/1324716/ea95868fca11dc5d8d4494801f212d26_99a8099eb08b1751e8a32f00c28f505c_apx_1024_.jpg
2,140,1078000,4,bien-exception-1324715,Appartement Marcq-en-Baroeul - 2 chambres - 140m²,59700,APPARTEMENT,Nathalie Forest Sotheby's International Realty,Marcq-en-Baroeul,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-marcq-en-baroeul-59-appartement-de-luxe/d132/1324715/867b656e5aa516daa8e1a616dc96b284_260a2799532a3859f94d75a5145f5d95_apx_1024_.jpg
3,139,1002000,4,bien-exception-1324712,Appartement Marcq-en-Baroeul - 3 chambres - 139m²,59700,APPARTEMENT,Nathalie Forest Sotheby's International Realty,Marcq-en-Baroeul,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-marcq-en-baroeul-59-appartement-de-luxe/d132/1324712/a554fa553f1fa1d1e197720301d4adf4_555f6417ba23faa69506636b931f226f_apx_1024_.jpg
2,96,695000,3,bien-exception-1324711,Appartement Marcq-en-Baroeul - 2 chambres - 96m²,59700,APPARTEMENT,Nathalie Forest Sotheby's International Realty,Marcq-en-Baroeul,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-marcq-en-baroeul-59-appartement-de-luxe/d132/1324711/3d498ded2db3a99b5669e8537a12fa9d_06eb8d3dfaa4ec990e6056457b6a60c1_apx_1024_.jpg
3,122,927000,4,bien-exception-1324710,Appartement Marcq-en-Baroeul - 3 chambres - 122m²,59700,APPARTEMENT,Nathalie Forest Sotheby's International Realty,Marcq-en-Baroeul,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-marcq-en-baroeul-59-appartement-de-luxe/d132/1324710/1feaa90c270f3cb03d508c2aa3070154_96e13f5859c1c9eae8588a4cd5fcbede_apx_1024_.jpg
3,153,1147000,4,bien-exception-1324709,Appartement Marcq-en-Baroeul - 3 chambres - 153m²,59700,APPARTEMENT,Nathalie Forest Sotheby's International Realty,Marcq-en-Baroeul,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-marcq-en-baroeul-59-appartement-de-luxe/d132/1324709/ac29f9422cacf080b7f8bdec8f875a1f_96e13f5859c1c9eae8588a4cd5fcbede_apx_1024_.jpg
7,267,799000,10,bien-exception-1324696,Maison Orchies - 7 chambres - 267m²,59310,MAISON,Nathalie Forest Sotheby's International Realty,Orchies,MAISON_DE_LUXE,https://www.bellespierres.com/photo-orchies-59-maison-de-luxe/d132/1324696/c1ff456ecde51df988b1a102aebff979_59aabb8550e086c3bd337d0c5d9b6a67_apx_1024_.jpg
3,126,649000,4,bien-exception-1324695,Appartement Lille - 3 chambres - 126m²,59000,APPARTEMENT,Nathalie Forest Sotheby's International Realty,Lille,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lille-59-appartement-de-luxe/d132/1324695/279225968862317af56528f15587ce58_7f623389a32fe425cdbe3ec8432159ca_apx_1024_.jpg
7,544,1380000,14,bien-exception-1324694,Maison Brillon - 7 chambres - 544m²,59178,MAISON,Nathalie Forest Sotheby's International Realty,Brillon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-brillon-59-maison-de-luxe/d132/1324694/0dc6ebf4407db2a08e2d0e7cb3e59745_b5a8bf45d8b19464f550603479b0dfa3_apx_1024_.jpg
10,350,992000,14,bien-exception-1324686,Propriété Lille - 10 chambres - 350m²,59000,PROPRIETE,Nathalie Forest Sotheby's International Realty,Lille,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-lille-59-propriete-de-luxe/d132/1324686/07f47bc25eca81f03b5e53750ef1a20a_b0b1bb034a86b636322a210bfcb544da_apx_1024_.jpg
4,150,695000,6,bien-exception-1324685,Maison Lille - 4 chambres - 150m²,59000,MAISON,Nathalie Forest Sotheby's International Realty,Lille,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lille-59-maison-de-luxe/d132/1324685/3371cd10a6cc76dfbc07e15c4faa6c14_681b6b376e3df6456ac5e77f3ecba426_apx_1024_.jpg
3,200,1680000,5,bien-exception-1324683,Propriété Lille - 3 chambres - 200m²,59000,PROPRIETE,Nathalie Forest Sotheby's International Realty,Lille,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-lille-59-propriete-de-luxe/d132/1324683/78e024b26cebd9534f7e38a728ffee4a_ca406c26eef638f35c303644bf8914ae_ca406c26eef638f35c303644bf8914ae_apx_1024_.jpg
12,404,1250000,14,bien-exception-1324680,Maison Lille - 12 chambres - 404m²,59000,MAISON,Nathalie Forest Sotheby's International Realty,Lille,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lille-59-maison-de-luxe/d132/1324680/83806ef6250baca31cd5f5bc5004e53b_466135edf850cf0c4290616a8cc356dd_apx_1024_.jpg
5,385,1100000,11,bien-exception-1324677,Maison Bondues - 5 chambres - 385m²,59910,MAISON,Nathalie Forest Sotheby's International Realty,Bondues,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bondues-59-maison-de-luxe/d132/1324677/511b10380aa8a29f073e022a5146302b_da059baeb7597c25179540580b6d1c95_apx_1024_.jpg
11,782,2700000,18,bien-exception-1324675,Propriété Mouvaux - 11 chambres - 782m²,59420,PROPRIETE,Nathalie Forest Sotheby's International Realty,Mouvaux,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-mouvaux-59-propriete-de-luxe/d132/1324675/ccf126ebfdb1e1197e16de661a91f91d_a29df012968c72c6e1f476ace53947b3_apx_1024_.jpg
7,430,1250000,14,bien-exception-1324674,Maison Hem - 7 chambres - 430m²,59510,MAISON,Nathalie Forest Sotheby's International Realty,Hem,MAISON_DE_LUXE,https://www.bellespierres.com/photo-hem-59-maison-de-luxe/d132/1324674/07ba2bad89eefe4a90ff89c62aa662f2_53948b928adb33917ec0c6332702451a_apx_1024_.jpg
4,330,850000,6,bien-exception-1309116,Maison Raimbeaucourt - 4 chambres,59283,MAISON,AXO L'immobilier Actif,Raimbeaucourt,MAISON_DE_LUXE,https://www.bellespierres.com/photo-raimbeaucourt-59-maison-de-luxe/d130/1309116/b019fb2c18ea856bb768d74db4283397_365533f26e10a50ce505c21266485269_apx_1024_.jpg
0,650,650000,0,bien-exception-1299790,Maison Douai - 600m²,59500,MAISON,IKAMI,Douai,MAISON_DE_LUXE,https://www.bellespierres.com/photo-douai-59-maison-de-luxe/d129/1299790/560f92821b5c8cf9e3e260b39abee15d_6d2cdfe997bba0b57b2b3df192269f52_apx_1024_.jpg
